HeatGui Version 2.4 (idle, TP, (double)pos) 
Filename:	A2 Group 5.asc
path:	D:\Patricka\DSRP 2.0\Founders\A2\Learning\A2 Group 5.asc
ExpType:	0	Std. Exp (0=Std, 1=tempAssay, 2=psycho, 3=idle)
LowPass:	1.500000	Hz
yoked Exp:	0
punishArea:	0	(x1=	30	x2=	80	) 
pos_min:	3	pos_max:	128
chamber	PunishSide	used	idle	punishHeat	normalHeat	stdHeat	Heat on sigle side	yoked Master	yoked Slave
1	0	1	0	41	24	24	0	0	1
2	0	0	0	41	24	24	0	0	1
3	0	1	0	41	24	24	0	0	1
4	0	0	0	41	24	24	0	0	1
5	0	1	0	41	24	24	0	0	1
6	0	1	0	41	24	24	0	0	1
7	0	1	0	41	24	24	0	0	1
8	0	0	0	41	24	24	0	0	1
9	0	1	0	41	24	24	0	0	1
10	0	1	0	41	24	24	0	0	1
11	0	1	0	41	24	24	0	0	1
12	0	0	0	41	24	24	0	0	1
13	0	1	0	41	24	24	0	0	1
14	0	1	0	41	24	24	0	0	1
15	0	1	0	41	24	24	0	0	1
16	0	1	0	41	24	24	0	0	1
time	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	
231600	1	0	55.000000	1	0	41	29.5281	41	29.7871	2	0	39.000000	1	0	41	39.9138	41	14.1691	3	0	98.000000	0	0	24	19.431	24	23.5172	4	0	51.000000	1	0	41	13.6484	41	13.665	5	0	119.000000	0	0	24	19.8209	24	23.4776	6	0	113.000000	0	0	24	23.4776	24	23.7407	7	0	109.000000	0	0	24	23.4899	24	24.1061	8	0	191.000000	0	0	24	24.0172	24	13.9332	9	0	82.000000	0	0	24	24.0176	24	24.1241	10	0	72.000000	0	0	24	23.9114	24	23.8593	11	0	105.000000	0	0	24	24.1222	24	24	12	0	85.000000	0	0	24	23.9289	24	24.0882	13	0	130.000000	0	0	24	24.1883	24	23.637	14	0	132.000000	0	0	24	24.0704	24	23.7556	15	0	88.000000	0	0	24	23.7556	24	23.9134	16	0	84.000000	0	0	24	24.0875	24	23.5558	
231700	1	0	54.000000	1	0	41	30.1443	41	30.8267	2	0	39.000000	1	0	41	39.9138	41	14.1691	3	0	98.000000	0	0	24	22.7414	24	23.3103	4	0	51.000000	1	0	41	13.8579	41	13.5608	5	0	120.000000	0	0	24	19.8209	24	23.4776	6	0	113.000000	0	0	24	23.4776	24	23.637	7	0	109.000000	0	0	24	23.5955	24	24.2121	8	0	191.000000	0	0	24	23.914	24	13.9332	9	0	82.000000	0	0	24	24.0176	24	24.1241	10	0	72.000000	0	0	24	23.9114	24	23.8593	11	0	105.000000	0	0	24	24.1222	24	23.8947	12	0	85.000000	0	0	24	23.9289	24	24.0882	13	0	83.000000	0	0	24	24.291	24	23.637	14	0	132.000000	0	0	24	24.1759	24	23.9651	15	0	88.000000	0	0	24	23.7556	24	24.0173	16	0	83.000000	0	0	24	24.1925	24	23.4492	
231800	1	0	55.000000	1	0	41	31.0685	41	31.8663	2	0	39.000000	1	0	41	39.9138	41	26.625	3	0	98.000000	0	0	24	19.431	24	23.3103	4	0	51.000000	1	0	41	13.7531	41	13.665	5	0	120.000000	0	0	24	19.8209	24	23.4776	6	0	113.000000	0	0	24	23.3731	24	23.637	7	0	109.000000	0	0	24	23.5955	24	24.1061	8	0	191.000000	0	0	24	23.8108	24	13.9332	9	0	82.000000	0	0	24	23.9121	24	23.9114	10	0	72.000000	0	0	24	23.9114	24	23.9648	11	0	105.000000	0	0	24	24.1222	24	24	12	0	85.000000	0	0	24	23.9289	24	24.0882	13	0	83.000000	0	0	24	24.0856	24	23.637	14	0	132.000000	0	0	24	24.0704	24	23.7556	15	0	89.000000	0	0	24	23.7556	24	23.9134	16	0	83.000000	0	0	24	24.0875	24	23.4492	
231900	1	0	56.000000	1	0	41	32.198	41	32.9059	2	0	39.000000	1	0	41	39.9138	41	14.2721	3	0	98.000000	0	0	24	22.7414	24	23.1034	4	0	51.000000	1	0	41	13.7531	41	13.7692	5	0	120.000000	0	0	24	19.8209	24	23.2687	6	0	113.000000	0	0	24	23.4776	24	23.4296	7	0	109.000000	0	0	24	23.4899	24	24.1061	8	0	191.000000	0	0	24	23.914	24	13.9332	9	0	82.000000	0	0	24	23.8065	24	24.0177	10	0	72.000000	0	0	24	24.0177	24	23.8593	11	0	105.000000	0	0	24	24.0175	24	23.8947	12	0	85.000000	0	0	24	23.8223	24	23.9824	13	0	83.000000	0	0	24	24.291	24	23.7407	14	0	132.000000	0	0	24	23.9648	24	23.8603	15	0	88.000000	0	0	24	23.8603	24	23.9134	16	0	83.000000	0	0	24	23.9825	24	23.6624	
232000	1	0	58.000000	1	0	41	33.1222	41	34.0495	2	0	39.000000	1	0	41	39.9138	41	26.625	3	0	98.000000	0	0	24	22.7414	24	23	4	0	51.000000	1	0	41	13.5436	41	13.665	5	0	120.000000	0	0	24	19.8209	24	23.3731	6	0	113.000000	0	0	24	23.1642	24	23.4296	7	0	109.000000	0	0	24	23.4899	24	24.1061	8	0	191.000000	0	0	24	23.914	24	13.9332	9	0	82.000000	0	0	24	23.8065	24	24.0177	10	0	72.000000	0	0	24	23.9114	24	23.8593	11	0	104.000000	0	0	24	24.1222	24	23.8947	12	0	85.000000	0	0	24	23.8223	24	23.9824	13	0	83.000000	0	0	24	24.291	24	23.637	14	0	132.000000	0	0	24	23.9648	24	23.8603	15	0	88.000000	0	0	24	23.8603	24	23.9134	16	0	83.000000	0	0	24	24.0875	24	23.5558	
232100	1	0	59.000000	1	0	41	34.0465	41	34.9851	2	0	39.000000	1	0	41	39.9138	41	14.2721	3	0	98.000000	0	0	24	19.431	24	22.8966	4	0	51.000000	1	0	41	13.6484	41	13.7692	5	0	120.000000	0	0	24	19.8209	24	23.2687	6	0	113.000000	0	0	24	23.2687	24	23.4296	7	0	109.000000	0	0	24	23.4899	24	24.1061	8	0	191.000000	0	0	24	23.8108	24	13.9332	9	0	82.000000	0	0	24	23.8065	24	23.9114	10	0	72.000000	0	0	24	23.9114	24	23.8593	11	0	104.000000	0	0	24	24.1222	24	23.8947	12	0	85.000000	0	0	24	23.8223	24	23.9824	13	0	130.000000	0	0	24	24.291	24	23.637	14	0	132.000000	0	0	24	24.1759	24	23.8603	15	0	88.000000	0	0	24	23.9651	24	23.9134	16	0	83.000000	0	0	24	23.9825	24	23.5558	
232200	1	0	59.000000	1	0	41	35.0733	41	35.9208	2	0	39.000000	1	0	41	39.9138	41	14.2721	3	0	98.000000	0	0	24	22.7414	24	23	4	0	51.000000	1	0	41	13.5436	41	13.665	5	0	120.000000	0	0	24	19.8209	24	23.1642	6	0	113.000000	0	0	24	23.1642	24	23.4296	7	0	109.000000	0	0	24	23.3844	24	24.1061	8	0	191.000000	0	0	24	23.914	24	13.9332	9	0	82.000000	0	0	24	23.5955	24	23.9114	10	0	72.000000	0	0	24	24.0177	24	23.6482	11	0	104.000000	0	0	24	23.9127	24	24	12	0	85.000000	0	0	24	23.9289	24	23.9824	13	0	130.000000	0	0	24	24.1883	24	23.7407	14	0	132.000000	0	0	24	24.0704	24	23.7556	15	0	88.000000	0	0	24	23.7556	24	23.9134	16	0	83.000000	0	0	24	24.1925	24	23.6624	
232300	1	0	59.000000	1	0	41	35.8949	41	36.8564	2	0	39.000000	1	0	41	39.9138	41	14.1691	3	0	98.000000	0	0	24	19.431	24	22.7931	4	0	51.000000	1	0	41	13.6484	41	13.665	5	0	120.000000	0	0	24	19.8209	24	23.0597	6	0	113.000000	0	0	24	23.2687	24	23.5333	7	0	109.000000	0	0	24	23.4899	24	24	8	0	191.000000	0	0	24	23.7076	24	13.9332	9	0	112.000000	0	0	24	23.8065	24	23.9114	10	0	72.000000	0	0	24	23.8051	24	23.8593	11	0	103.000000	0	0	24	24.0175	24	23.8947	12	0	85.000000	0	0	24	23.9289	24	23.8766	13	0	130.000000	0	0	24	24.291	24	23.637	14	0	132.000000	0	0	24	24.0704	24	23.7556	15	0	88.000000	0	0	24	23.7556	24	23.9134	16	0	83.000000	0	0	24	24.0875	24	23.6624	
232400	1	0	63.000000	0	0	24	36.8191	24	37.6881	2	0	39.000000	1	0	41	39.9138	41	14.1691	3	0	98.000000	0	0	24	22.7414	24	22.8966	4	0	51.000000	1	0	41	13.6484	41	13.665	5	0	120.000000	0	0	24	19.8209	24	23.1642	6	0	113.000000	0	0	24	23.1642	24	23.4296	7	0	109.000000	0	0	24	23.3844	24	24	8	0	191.000000	0	0	24	23.8108	24	13.9332	9	0	112.000000	0	0	24	23.4899	24	23.9114	10	0	72.000000	0	0	24	23.9114	24	23.6482	11	0	104.000000	0	0	24	23.9127	24	24	12	0	85.000000	0	0	24	23.8223	24	23.9824	13	0	129.000000	0	0	24	24.1883	24	23.5333	14	0	132.000000	0	0	24	24.0704	24	23.9651	15	0	88.000000	0	0	24	23.8603	24	23.8094	16	0	83.000000	0	0	24	23.9825	24	23.5558	
232500	1	0	63.000000	0	0	24	37.846	24	38.3119	2	0	39.000000	1	0	41	39.9138	41	14.6838	3	0	98.000000	0	0	24	22.7414	24	22.6897	4	0	51.000000	1	0	41	13.9626	41	14.0819	5	0	120.000000	0	0	24	19.8209	24	23.1642	6	0	114.000000	0	0	24	23.2687	24	23.4296	7	0	109.000000	0	0	24	23.1734	24	24	8	0	191.000000	0	0	24	23.914	24	13.9332	9	0	112.000000	0	0	24	23.4899	24	23.9114	10	0	72.000000	0	0	24	23.9114	24	23.5427	11	0	103.000000	0	0	24	24.0175	24	24	12	0	85.000000	0	0	24	23.8223	24	23.7708	13	0	130.000000	0	0	24	24.291	24	23.637	14	0	132.000000	0	0	24	23.9648	24	23.8603	15	0	88.000000	0	0	24	23.8603	24	24.0173	16	0	83.000000	0	0	24	23.8775	24	23.6624	
232600	1	0	63.000000	0	0	24	38.154	24	38.3119	2	0	39.000000	1	0	41	39.9138	41	14.5809	3	0	98.000000	0	0	24	19.431	24	22.8966	4	0	51.000000	1	0	41	13.8579	41	14.1861	5	0	120.000000	0	0	24	19.8209	24	23.0597	6	0	114.000000	0	0	24	23.1642	24	23.5333	7	0	109.000000	0	0	24	23.3844	24	23.8939	8	0	191.000000	0	0	24	23.914	24	13.9332	9	0	112.000000	0	0	24	23.4899	24	23.8051	10	0	72.000000	0	0	24	24.0177	24	23.8593	11	0	103.000000	0	0	24	23.808	24	23.8947	12	0	85.000000	0	0	24	23.9289	24	23.7708	13	0	83.000000	0	0	24	24.291	24	23.7407	14	0	132.000000	0	0	24	23.9648	24	23.8603	15	0	88.000000	0	0	24	23.9651	24	23.8094	16	0	83.000000	0	0	24	23.8775	24	23.6624	
232700	1	0	63.000000	0	0	24	37.9487	24	37.4802	2	0	39.000000	1	0	41	39.9138	41	14.4779	3	0	99.000000	0	0	24	19.431	24	23.1034	4	0	51.000000	1	0	41	13.8579	41	13.9777	5	0	119.000000	0	0	24	19.8209	24	23.2687	6	0	113.000000	0	0	24	23.1642	24	23.637	7	0	109.000000	0	0	24	23.3844	24	24	8	0	191.000000	0	0	24	23.8108	24	13.9332	9	0	112.000000	0	0	24	23.4899	24	23.6987	10	0	72.000000	0	0	24	24.0177	24	23.8593	11	0	103.000000	0	0	24	23.808	24	23.8947	12	0	85.000000	0	0	24	24.0355	24	23.9824	13	0	83.000000	0	0	24	24.0856	24	23.7407	14	0	132.000000	0	0	24	24.1759	24	23.7556	15	0	88.000000	0	0	24	23.8603	24	24.0173	16	0	83.000000	0	0	24	24.0875	24	23.4492	
232800	1	0	63.000000	0	0	24	37.6406	24	36.1287	2	0	39.000000	1	0	41	39.9138	41	14.7868	3	0	99.000000	0	0	24	22.7414	24	23.1034	4	0	51.000000	1	0	41	14.0673	41	14.0819	5	0	119.000000	0	0	24	19.8209	24	23.3731	6	0	114.000000	0	0	24	23.4776	24	23.637	7	0	109.000000	0	0	24	23.2789	24	24.2121	8	0	191.000000	0	0	24	23.914	24	13.9332	9	0	112.000000	0	0	24	23.4899	24	24.0177	10	0	72.000000	0	0	24	23.9114	24	23.6482	11	0	103.000000	0	0	24	24.1222	24	24	12	0	85.000000	0	0	24	23.7157	24	23.8766	13	0	130.000000	0	0	24	24.291	24	23.637	14	0	132.000000	0	0	24	23.9648	24	23.8603	15	0	88.000000	0	0	24	23.9651	24	24.0173	16	0	83.000000	0	0	24	23.8775	24	23.6624	
232900	1	0	63.000000	0	0	24	36.8191	24	34.9851	2	0	39.000000	1	0	41	39.9138	41	14.6838	3	0	98.000000	0	0	24	19.431	24	23.2069	4	0	51.000000	1	0	41	14.0673	41	14.0819	5	0	119.000000	0	0	24	19.8209	24	23.3731	6	0	113.000000	0	0	24	23.4776	24	23.8444	7	0	109.000000	0	0	24	23.3844	24	24.1061	8	0	191.000000	0	0	24	23.914	24	13.9332	9	0	112.000000	0	0	24	23.4899	24	23.8051	10	0	72.000000	0	0	24	24.0177	24	23.8593	11	0	103.000000	0	0	24	23.808	24	23.8947	12	0	85.000000	0	0	24	24.0355	24	23.9824	13	0	130.000000	0	0	24	24.0856	24	23.637	14	0	132.000000	0	0	24	24.1759	24	23.8603	15	0	88.000000	0	0	24	23.7556	24	23.9134	16	0	83.000000	0	0	24	24.1925	24	23.4492	
233000	1	0	63.000000	0	0	24	35.9976	24	33.9455	2	0	39.000000	1	0	41	39.9138	41	14.7868	3	0	99.000000	0	0	24	19.431	24	23.4138	4	0	51.000000	1	0	41	13.9626	41	14.1861	5	0	121.000000	0	0	24	19.8209	24	23.4776	6	0	113.000000	0	0	24	23.3731	24	23.9481	7	0	109.000000	0	0	24	23.4899	24	24.1061	8	0	191.000000	0	0	24	23.914	24	13.9332	9	0	112.000000	0	0	24	23.701	24	23.8051	10	0	71.000000	0	0	24	23.9114	24	23.9648	11	0	103.000000	0	0	24	24.1222	24	24	12	0	85.000000	0	0	24	23.8223	24	24.0882	13	0	83.000000	0	0	24	24.3936	24	23.637	14	0	132.000000	0	0	24	23.9648	24	23.9651	15	0	88.000000	0	0	24	23.9651	24	23.8094	16	0	83.000000	0	0	24	23.8775	24	23.6624	
233100	1	0	63.000000	0	0	24	35.0733	24	33.1139	2	0	39.000000	1	0	41	39.9138	41	14.4779	3	0	99.000000	0	0	24	22.7414	24	23.8276	4	0	51.000000	1	0	41	14.0673	41	13.8734	5	0	120.000000	0	0	24	19.8209	24	23.791	6	0	113.000000	0	0	24	23.4776	24	23.7407	7	0	109.000000	0	0	24	23.5955	24	24.4242	8	0	191.000000	0	0	24	24.0172	24	13.9332	9	0	112.000000	0	0	24	23.4899	24	24.1241	10	0	71.000000	0	0	24	24.0177	24	23.8593	11	0	104.000000	0	0	24	23.9127	24	24	12	0	85.000000	0	0	24	24.0355	24	23.9824	13	0	83.000000	0	0	24	24.0856	24	23.637	14	0	132.000000	0	0	24	24.1759	24	23.8603	15	0	88.000000	0	0	24	23.7556	24	23.8094	16	0	82.000000	0	0	24	24.1925	24	23.6624	
233200	1	0	63.000000	0	0	24	34.1491	24	31.8663	2	0	39.000000	1	0	41	39.9138	41	14.7868	3	0	98.000000	0	0	24	22.7414	24	23.7241	4	0	51.000000	1	0	41	14.1721	41	14.1861	5	0	120.000000	0	0	24	19.8209	24	23.6866	6	0	113.000000	0	0	24	23.6866	24	24.0519	7	0	109.000000	0	0	24	23.701	24	24.2121	8	0	191.000000	0	0	24	23.914	24	13.9332	9	0	112.000000	0	0	24	23.9121	24	23.9114	10	0	72.000000	0	0	24	23.8051	24	23.8593	11	0	104.000000	0	0	24	24.1222	24	24.1053	12	0	85.000000	0	0	24	23.8223	24	23.8766	13	0	130.000000	0	0	24	24.291	24	23.8444	14	0	132.000000	0	0	24	24.1759	24	23.7556	15	0	88.000000	0	0	24	23.8603	24	24.0173	16	0	81.000000	0	0	24	24.1925	24	23.5558	
233300	1	0	63.000000	0	0	24	33.2249	24	30.9307	2	0	39.000000	1	0	41	39.9138	41	14.6838	3	0	99.000000	0	0	24	22.7414	24	23.8276	4	0	51.000000	1	0	41	14.1721	41	14.1861	5	0	120.000000	0	0	24	19.8209	24	23.791	6	0	113.000000	0	0	24	23.6866	24	24.0519	7	0	109.000000	0	0	24	23.701	24	24.3182	8	0	191.000000	0	0	24	23.914	24	13.9332	9	0	112.000000	0	0	24	23.9121	24	24.0177	10	0	72.000000	0	0	24	23.8051	24	23.7538	11	0	104.000000	0	0	24	24.1222	24	24.1053	12	0	85.000000	0	0	24	23.9289	24	23.8766	13	0	130.000000	0	0	24	24.1883	24	23.7407	14	0	132.000000	0	0	24	24.1759	24	23.8603	15	0	88.000000	0	0	24	23.6509	24	23.8094	16	0	80.000000	0	0	24	24.1925	24	23.5558	
233400	1	0	63.000000	0	0	24	32.4034	24	30.099	2	0	39.000000	1	0	41	39.9138	41	14.6838	3	0	99.000000	0	0	24	19.431	24	23.8276	4	0	51.000000	1	0	41	14.1721	41	14.1861	5	0	120.000000	0	0	24	19.8209	24	23.791	6	0	113.000000	0	0	24	23.6866	24	24.1556	7	0	108.000000	0	0	24	23.8065	24	24.2121	8	0	191.000000	0	0	24	23.914	24	13.9332	9	0	112.000000	0	0	24	23.8065	24	24.0177	10	0	72.000000	0	0	24	23.8051	24	23.7538	11	0	104.000000	0	0	24	24.1222	24	24.1053	12	0	85.000000	0	0	24	23.7157	24	23.7708	13	0	129.000000	0	0	24	24.0856	24	23.7407	14	0	132.000000	0	0	24	24.1759	24	23.8603	15	0	89.000000	0	0	24	23.6509	24	23.8094	16	0	80.000000	0	0	24	24.0875	24	23.6624	
233500	1	0	63.000000	0	0	24	31.4792	24	29.1634	2	0	39.000000	1	0	41	39.9138	41	14.6838	3	0	98.000000	0	0	24	19.431	24	23.8276	4	0	51.000000	1	0	41	14.0673	41	14.1861	5	0	120.000000	0	0	24	23.1642	24	23.791	6	0	113.000000	0	0	24	23.6866	24	24.0519	7	0	108.000000	0	0	24	23.8065	24	24.4242	8	0	191.000000	0	0	24	23.914	24	13.9332	9	0	112.000000	0	0	24	23.8065	24	24.1241	10	0	72.000000	0	0	24	24.0177	24	23.8593	11	0	104.000000	0	0	24	23.9127	24	24	12	0	85.000000	0	0	24	23.9289	24	24.0882	13	0	129.000000	0	0	24	24.0856	24	23.5333	14	0	131.000000	0	0	24	24.0704	24	23.9651	15	0	89.000000	0	0	24	23.8603	24	23.7054	16	0	80.000000	0	0	24	23.8775	24	23.6624	
233600	1	0	78.000000	0	0	24	30.6577	24	28.2277	2	0	39.000000	1	0	41	39.9138	41	14.6838	3	0	99.000000	0	0	24	19.431	24	23.8276	4	0	51.000000	1	0	41	14.0673	41	14.1861	5	0	120.000000	0	0	24	19.8209	24	23.791	6	0	113.000000	0	0	24	23.6866	24	24.1556	7	0	108.000000	0	0	24	23.8065	24	24.3182	8	0	191.000000	0	0	24	23.914	24	13.9332	9	0	112.000000	0	0	24	23.9121	24	24.2304	10	0	72.000000	0	0	24	23.9114	24	23.7538	11	0	104.000000	0	0	24	24.0175	24	24.1053	12	0	85.000000	0	0	24	23.9289	24	23.8766	13	0	129.000000	0	0	24	24.1883	24	23.7407	14	0	131.000000	0	0	24	24.1759	24	23.8603	15	0	89.000000	0	0	24	23.6509	24	23.9134	16	0	80.000000	0	0	24	24.0875	24	23.6624	
233700	1	0	78.000000	0	0	24	30.0416	24	27.5	2	0	39.000000	1	0	41	39.9138	41	14.4779	3	0	99.000000	0	0	24	19.431	24	24.1379	4	0	51.000000	1	0	41	14.0673	41	13.8734	5	0	120.000000	0	0	24	19.8209	24	24.1045	6	0	113.000000	0	0	24	23.6866	24	23.8444	7	0	108.000000	0	0	24	23.701	24	24.6364	8	0	191.000000	0	0	24	24.1204	24	13.9332	9	0	112.000000	0	0	24	23.4899	24	24.1241	10	0	72.000000	0	0	24	24.1241	24	23.8593	11	0	105.000000	0	0	24	23.9127	24	23.8947	12	0	85.000000	0	0	24	23.9289	24	24.0882	13	0	128.000000	0	0	24	24.0856	24	23.637	14	0	131.000000	0	0	24	24.0704	24	23.8603	15	0	88.000000	0	0	24	23.6509	24	23.7054	16	0	79.000000	0	0	24	24.0875	24	23.6624	
233800	1	0	80.000000	0	0	24	29.22	24	27.2921	2	0	39.000000	1	0	41	39.9138	41	14.7868	3	0	99.000000	0	0	24	23.7759	24	23.8276	4	0	51.000000	1	0	41	13.9626	41	14.1861	5	0	120.000000	0	0	24	19.8209	24	23.791	6	0	114.000000	0	0	24	23.791	24	24.1556	7	0	108.000000	0	0	24	23.5955	24	24.3182	8	0	191.000000	0	0	24	24.2236	24	13.9332	9	0	112.000000	0	0	24	23.701	24	24.0177	10	0	72.000000	0	0	24	24.0177	24	23.8593	11	0	104.000000	0	0	24	23.9127	24	24.1053	12	0	85.000000	0	0	24	23.9289	24	23.9824	13	0	128.000000	0	0	24	24.0856	24	23.7407	14	0	131.000000	0	0	24	24.0704	24	23.7556	15	0	88.000000	0	0	24	23.6509	24	23.9134	16	0	79.000000	0	0	24	23.9825	24	23.3426	
233900	1	0	81.000000	0	0	24	28.2958	24	25.9406	2	0	39.000000	1	0	41	39.9138	41	14.6838	3	0	99.000000	0	0	24	23.569	24	24.0345	4	0	51.000000	1	0	41	14.0673	41	13.8734	5	0	120.000000	0	0	24	19.8209	24	24.1045	6	0	114.000000	0	0	24	23.6866	24	23.9481	7	0	108.000000	0	0	24	23.9121	24	24.4242	8	0	191.000000	0	0	24	23.914	24	13.9332	9	0	112.000000	0	0	24	23.9121	24	23.9114	10	0	72.000000	0	0	24	23.9114	24	23.9648	11	0	105.000000	0	0	24	24.0175	24	23.8947	12	0	85.000000	0	0	24	23.9289	24	23.9824	13	0	128.000000	0	0	24	24.0856	24	23.7407	14	0	132.000000	0	0	24	24.0704	24	23.6509	15	0	88.000000	0	0	24	23.6509	24	24.0173	16	0	79.000000	0	0	24	23.7725	24	23.4492	
234000	1	0	81.000000	0	0	24	27.6797	24	25.4208	2	0	39.000000	1	0	41	39.9138	41	14.6838	3	0	99.000000	0	0	24	23.569	24	24.0345	4	0	51.000000	1	0	41	13.9626	41	13.8734	5	0	120.000000	0	0	24	19.8209	24	23.791	6	0	113.000000	0	0	24	23.791	24	24.1556	7	0	108.000000	0	0	24	23.5955	24	24.4242	8	0	191.000000	0	0	24	24.2236	24	13.9332	9	0	112.000000	0	0	24	23.4899	24	24.2304	10	0	72.000000	0	0	24	23.8051	24	23.9648	11	0	104.000000	0	0	24	24.0175	24	24	12	0	85.000000	0	0	24	23.8223	24	24.0882	13	0	128.000000	0	0	24	23.9829	24	23.7407	14	0	132.000000	0	0	24	24.0704	24	23.6509	15	0	88.000000	0	0	24	23.7556	24	24.0173	16	0	79.000000	0	0	24	23.6675	24	23.6624	
234100	1	0	81.000000	0	0	24	26.8582	24	25.3168	2	0	39.000000	1	0	41	39.9138	41	14.5809	3	0	99.000000	0	0	24	19.431	24	23.8276	4	0	51.000000	1	0	41	14.0673	41	13.8734	5	0	120.000000	0	0	24	19.8209	24	23.8955	6	0	114.000000	0	0	24	23.5821	24	24.1556	7	0	108.000000	0	0	24	23.5955	24	24.4242	8	0	191.000000	0	0	24	24.2236	24	13.9332	9	0	112.000000	0	0	24	23.9121	24	24.0177	10	0	72.000000	0	0	24	23.8051	24	23.9648	11	0	105.000000	0	0	24	23.9127	24	24.1053	12	0	85.000000	0	0	24	23.8223	24	23.8766	13	0	128.000000	0	0	24	24.291	24	23.5333	14	0	132.000000	0	0	24	23.9648	24	23.8603	15	0	88.000000	0	0	24	23.5461	24	23.9134	16	0	78.000000	0	0	24	23.9825	24	23.4492	
234200	1	0	81.000000	0	0	24	26.1394	24	25.1089	2	0	39.000000	1	0	41	39.9138	41	14.5809	3	0	99.000000	0	0	24	19.431	24	23.8276	4	0	51.000000	1	0	41	13.9626	41	13.7692	5	0	120.000000	0	0	24	19.8209	24	23.791	6	0	113.000000	0	0	24	23.791	24	24.0519	7	0	108.000000	0	0	24	23.701	24	24.5303	8	0	191.000000	0	0	24	24.0172	24	13.9332	9	0	112.000000	0	0	24	23.8065	24	24.1241	10	0	72.000000	0	0	24	24.0177	24	23.7538	11	0	105.000000	0	0	24	24.1222	24	24	12	0	85.000000	0	0	24	23.9289	24	23.9824	13	0	127.000000	0	0	24	24.1883	24	23.637	14	0	132.000000	0	0	24	23.8593	24	23.9651	15	0	88.000000	0	0	24	23.5461	24	23.9134	16	0	77.000000	0	0	24	23.7725	24	23.5558	
234300	1	0	88.000000	0	0	24	25.5232	24	24.797	2	0	39.000000	1	0	41	39.9138	41	14.5809	3	0	99.000000	0	0	24	23.6724	24	23.931	4	0	51.000000	1	0	41	13.8579	41	13.8734	5	0	121.000000	0	0	24	19.8209	24	23.791	6	0	113.000000	0	0	24	23.791	24	23.9481	7	0	108.000000	0	0	24	23.9121	24	24.3182	8	0	191.000000	0	0	24	24.2236	24	13.9332	9	0	112.000000	0	0	24	23.9121	24	24.2304	10	0	72.000000	0	0	24	23.8051	24	23.9648	11	0	105.000000	0	0	24	23.9127	24	24.2105	12	0	85.000000	0	0	24	23.7157	24	24.0882	13	0	125.000000	0	0	24	24.0856	24	23.637	14	0	132.000000	0	0	24	24.0704	24	23.7556	15	0	88.000000	0	0	24	23.7556	24	23.8094	16	0	77.000000	0	0	24	23.8775	24	23.4492	
234400	1	0	89.000000	0	0	24	25.1125	24	24.5891	2	0	39.000000	1	0	41	39.9138	41	14.4779	3	0	99.000000	0	0	24	23.7759	24	23.8276	4	0	51.000000	1	0	41	13.9626	41	13.7692	5	0	121.000000	0	0	24	19.8209	24	23.791	6	0	113.000000	0	0	24	23.791	24	23.9481	7	0	108.000000	0	0	24	23.8065	24	24.3182	8	0	191.000000	0	0	24	24.2236	24	13.9332	9	0	112.000000	0	0	24	23.9121	24	24.0177	10	0	72.000000	0	0	24	23.9114	24	23.8593	11	0	105.000000	0	0	24	24.0175	24	24.1053	12	0	85.000000	0	0	24	23.8223	24	24.0882	13	0	124.000000	0	0	24	24.0856	24	23.637	14	0	132.000000	0	0	24	23.9648	24	23.8603	15	0	88.000000	0	0	24	23.5461	24	23.9134	16	0	77.000000	0	0	24	23.7725	24	23.5558	
