HeatGui Version 2.4 (idle, TP, (double)pos) 
Filename:	A6 Group 5.asc
path:	D:\Patricka\DSRP 2.0\Founders\A6\Learning\A6 Group 5.asc
ExpType:	0	Std. Exp (0=Std, 1=tempAssay, 2=psycho, 3=idle)
LowPass:	1.500000	Hz
yoked Exp:	0
punishArea:	0	(x1=	30	x2=	80	) 
pos_min:	3	pos_max:	128
chamber	PunishSide	used	idle	punishHeat	normalHeat	stdHeat	Heat on sigle side	yoked Master	yoked Slave
1	0	1	0	41	24	24	0	0	1
2	0	0	0	41	24	24	0	0	1
3	0	1	0	41	24	24	0	0	1
4	0	0	0	41	24	24	0	0	1
5	0	1	0	41	24	24	0	0	1
6	0	1	0	41	24	24	0	0	1
7	0	1	0	41	24	24	0	0	1
8	0	0	0	41	24	24	0	0	1
9	0	1	0	41	24	24	0	0	1
10	0	1	0	41	24	24	0	0	1
11	0	1	0	41	24	24	0	0	1
12	0	0	0	41	24	24	0	0	1
13	0	1	0	41	24	24	0	0	1
14	0	1	0	41	24	24	0	0	1
15	0	1	0	41	24	24	0	0	1
16	0	1	0	41	24	24	0	0	1
time	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	
282300	1	0	54.000000	1	0	41	29.0147	41	30.6188	2	0	43.000000	1	0	41	39.9138	41	14.4779	3	0	103.000000	0	0	24	19.431	24	22.8966	4	0	99.000000	0	0	24	13.7531	24	13.7692	5	0	83.000000	0	0	24	19.8209	24	23.2687	6	0	80.000000	0	0	24	23.2687	24	23.4296	7	0	69.000000	0	0	24	23.3844	24	23.8939	8	0	191.000000	0	0	24	23.7076	24	24.1213	9	0	66.000000	0	0	24	23.701	24	23.8051	10	0	109.000000	0	0	24	23.9114	24	23.8593	11	0	104.000000	0	0	24	24.1222	24	23.8947	12	0	85.000000	0	0	24	24.0355	24	23.8766	13	0	84.000000	0	0	24	24.1883	24	23.637	14	0	132.000000	0	0	24	24.1759	24	23.9651	15	0	106.000000	0	0	24	23.9651	24	24.0173	16	0	101.000000	0	0	24	24.0875	24	23.5558	
282400	1	0	56.000000	1	0	41	30.1443	41	31.3465	2	0	43.000000	1	0	41	39.9138	41	14.2721	3	0	103.000000	0	0	24	19.431	24	22.8966	4	0	99.000000	0	0	24	13.8579	24	13.8734	5	0	83.000000	0	0	24	19.8209	24	23.2687	6	0	80.000000	0	0	24	23.1642	24	23.3259	7	0	69.000000	0	0	24	23.2789	24	23.8939	8	0	191.000000	0	0	24	23.8108	24	24.2252	9	0	65.000000	0	0	24	23.9121	24	23.6987	10	0	109.000000	0	0	24	23.8051	24	23.8593	11	0	104.000000	0	0	24	24.0175	24	23.8947	12	0	85.000000	0	0	24	24.0355	24	23.9824	13	0	84.000000	0	0	24	24.291	24	23.5333	14	0	132.000000	0	0	24	24.0704	24	23.8603	15	0	107.000000	0	0	24	23.9651	24	23.9134	16	0	101.000000	0	0	24	24.2975	24	23.6624	
282500	1	0	59.000000	1	0	41	31.0685	41	32.4901	2	0	43.000000	1	0	41	39.9138	41	14.375	3	0	103.000000	0	0	24	19.431	24	22.7931	4	0	99.000000	0	0	24	13.7531	24	13.7692	5	0	83.000000	0	0	24	19.8209	24	23.2687	6	0	80.000000	0	0	24	23.0597	24	23.4296	7	0	69.000000	0	0	24	23.3844	24	23.8939	8	0	191.000000	0	0	24	23.8108	24	24.2252	9	0	62.000000	0	0	24	23.9121	24	23.6987	10	0	109.000000	0	0	24	23.8051	24	23.8593	11	0	104.000000	0	0	24	24.0175	24	23.8947	12	0	85.000000	0	0	24	23.9289	24	23.9824	13	0	84.000000	0	0	24	24.3936	24	23.7407	14	0	132.000000	0	0	24	24.0704	24	23.8603	15	0	110.000000	0	0	24	23.8603	24	23.8094	16	0	101.000000	0	0	24	24.0875	24	23.5558	
282600	1	0	62.000000	0	0	24	32.0954	24	33.4257	2	0	43.000000	1	0	41	39.9138	41	14.2721	3	0	103.000000	0	0	24	19.431	24	22.6897	4	0	99.000000	0	0	24	13.6484	24	13.7692	5	0	84.000000	0	0	24	19.8209	24	23.2687	6	0	80.000000	0	0	24	23.1642	24	23.3259	7	0	69.000000	0	0	24	23.2789	24	23.7879	8	0	191.000000	0	0	24	23.7076	24	24.0173	9	0	59.000000	1	0	41	23.701	41	23.8051	10	0	109.000000	0	0	24	23.9114	24	23.7538	11	0	104.000000	0	0	24	24.0175	24	23.8947	12	0	85.000000	0	0	24	24.0355	24	23.9824	13	0	84.000000	0	0	24	24.291	24	23.5333	14	0	132.000000	0	0	24	24.0704	24	23.8603	15	0	109.000000	0	0	24	23.8603	24	23.9134	16	0	101.000000	0	0	24	24.1925	24	23.6624	
282700	1	0	62.000000	0	0	24	33.1222	24	34.2574	2	0	43.000000	1	0	41	39.9138	41	14.5809	3	0	103.000000	0	0	24	19.431	24	22.6897	4	0	99.000000	0	0	24	13.9626	24	13.8734	5	0	83.000000	0	0	24	19.8209	24	23.1642	6	0	80.000000	0	0	24	23.0597	24	23.3259	7	0	69.000000	0	0	24	23.2789	24	23.6818	8	0	191.000000	0	0	24	23.8108	24	24.2252	9	0	56.000000	1	0	41	23.5955	41	23.9114	10	0	109.000000	0	0	24	23.9114	24	23.8593	11	0	104.000000	0	0	24	24.1222	24	23.7895	12	0	85.000000	0	0	24	23.9289	24	24.0882	13	0	84.000000	0	0	24	24.1883	24	23.637	14	0	132.000000	0	0	24	24.0704	24	23.7556	15	0	110.000000	0	0	24	24.1746	24	23.9134	16	0	101.000000	0	0	24	24.1925	24	23.6624	
282800	1	0	66.000000	0	0	24	33.4303	24	33.9455	2	0	43.000000	1	0	41	39.9138	41	14.5809	3	0	103.000000	0	0	24	22.6379	24	23	4	0	99.000000	0	0	24	13.8579	24	14.0819	5	0	81.000000	0	0	24	19.8209	24	23.2687	6	0	80.000000	0	0	24	23.1642	24	23.3259	7	0	69.000000	0	0	24	23.3844	24	24	8	0	191.000000	0	0	24	23.6044	24	24.2252	9	0	56.000000	1	0	41	23.9121	41	24.2304	10	0	109.000000	0	0	24	24.0177	24	23.8593	11	0	104.000000	0	0	24	24.2269	24	23.8947	12	0	85.000000	0	0	24	24.1421	24	24.0882	13	0	84.000000	0	0	24	24.1883	24	23.7407	14	0	132.000000	0	0	24	24.0704	24	23.8603	15	0	111.000000	0	0	24	24.0698	24	24.0173	16	0	101.000000	0	0	24	24.4025	24	23.6624	
282900	1	0	68.000000	0	0	24	33.4303	24	33.3218	2	0	43.000000	1	0	41	39.9138	41	26.625	3	0	103.000000	0	0	24	19.431	24	22.7931	4	0	99.000000	0	0	24	14.0673	24	13.9777	5	0	78.000000	0	0	24	19.8209	24	23.4776	6	0	80.000000	0	0	24	23.0597	24	23.4296	7	0	69.000000	0	0	24	23.2789	24	23.8939	8	0	191.000000	0	0	24	23.8108	24	24.0173	9	0	58.000000	1	0	41	24.3342	41	24.762	10	0	109.000000	0	0	24	24.1241	24	23.7538	11	0	104.000000	0	0	24	24.0175	24	23.8947	12	0	85.000000	0	0	24	23.9289	24	24.0882	13	0	84.000000	0	0	24	24.291	24	23.637	14	0	132.000000	0	0	24	24.0704	24	23.8603	15	0	112.000000	0	0	24	24.1746	24	23.8094	16	0	101.000000	0	0	24	24.4025	24	23.6624	
283000	1	0	71.000000	0	0	24	32.9169	24	32.3861	2	0	43.000000	1	0	41	39.9138	41	14.6838	3	0	103.000000	0	0	24	22.7414	24	23.1034	4	0	99.000000	0	0	24	13.9626	24	13.9777	5	0	78.000000	0	0	24	19.8209	24	23.3731	6	0	80.000000	0	0	24	23.2687	24	23.5333	7	0	69.000000	0	0	24	23.1734	24	24	8	0	191.000000	0	0	24	23.7076	24	24.2252	9	0	59.000000	1	0	41	24.6508	41	25.9316	10	0	109.000000	0	0	24	24.0177	24	23.8593	11	0	104.000000	0	0	24	24.1222	24	23.7895	12	0	85.000000	0	0	24	24.2487	24	23.8766	13	0	84.000000	0	0	24	24.3936	24	23.7407	14	0	132.000000	0	0	24	24.1759	24	23.9651	15	0	114.000000	0	0	24	23.8603	24	24.1213	16	0	101.000000	0	0	24	24.1925	24	23.769	
283100	1	0	74.000000	0	0	24	32.3007	24	31.2426	2	0	43.000000	1	0	41	39.9138	41	14.5809	3	0	103.000000	0	0	24	22.7414	24	23.3103	4	0	99.000000	0	0	24	13.9626	24	14.0819	5	0	77.000000	0	0	24	19.8209	24	23.4776	6	0	80.000000	0	0	24	23.3731	24	23.5333	7	0	69.000000	0	0	24	23.3844	24	24	8	0	191.000000	0	0	24	23.6044	24	24.3292	9	0	60.000000	0	0	24	25.1784	24	26.8886	10	0	109.000000	0	0	24	24.0177	24	23.8593	11	0	104.000000	0	0	24	24.1222	24	24	12	0	85.000000	0	0	24	24.1421	24	23.8766	13	0	84.000000	0	0	24	24.3936	24	23.637	14	0	132.000000	0	0	24	24.1759	24	23.9651	15	0	114.000000	0	0	24	23.8603	24	24.0173	16	0	101.000000	0	0	24	24.1925	24	23.6624	
283200	1	0	76.000000	0	0	24	31.5819	24	30.099	2	0	43.000000	1	0	41	39.9138	41	14.7868	3	0	103.000000	0	0	24	19.431	24	23.3103	4	0	99.000000	0	0	24	14.0673	24	14.2903	5	0	75.000000	0	0	24	19.8209	24	23.4776	6	0	80.000000	0	0	24	23.1642	24	23.5333	7	0	69.000000	0	0	24	23.3844	24	24	8	0	191.000000	0	0	24	23.6044	24	24.1213	9	0	64.000000	0	0	24	26.0226	24	27.7392	10	0	109.000000	0	0	24	23.8051	24	23.7538	11	0	104.000000	0	0	24	24.1222	24	24	12	0	85.000000	0	0	24	23.8223	24	23.8766	13	0	84.000000	0	0	24	24.291	24	23.7407	14	0	132.000000	0	0	24	23.9648	24	23.7556	15	0	113.000000	0	0	24	23.8603	24	24.0173	16	0	101.000000	0	0	24	24.0875	24	23.4492	
283300	1	0	78.000000	0	0	24	30.4523	24	29.0594	2	0	43.000000	1	0	41	39.9138	41	14.8897	3	0	103.000000	0	0	24	22.7414	24	23.6207	4	0	99.000000	0	0	24	14.2768	24	14.1861	5	0	75.000000	0	0	24	19.8209	24	23.6866	6	0	80.000000	0	0	24	23.4776	24	23.7407	7	0	69.000000	0	0	24	23.2789	24	24	8	0	191.000000	0	0	24	23.6044	24	24.0173	9	0	64.000000	0	0	24	26.4447	24	28.3772	10	0	109.000000	0	0	24	24.0177	24	23.9648	11	0	104.000000	0	0	24	24.0175	24	23.7895	12	0	85.000000	0	0	24	23.8223	24	23.8766	13	0	84.000000	0	0	24	24.1883	24	23.637	14	0	132.000000	0	0	24	24.2814	24	23.9651	15	0	113.000000	0	0	24	23.8603	24	23.8094	16	0	101.000000	0	0	24	23.9825	24	23.5558	
283400	1	0	80.000000	0	0	24	29.8362	24	28.2277	2	0	43.000000	1	0	41	39.9138	41	14.7868	3	0	103.000000	0	0	24	19.431	24	23.5172	4	0	99.000000	0	0	24	14.1721	24	14.2903	5	0	75.000000	0	0	24	19.8209	24	23.8955	6	0	80.000000	0	0	24	23.5821	24	23.8444	7	0	69.000000	0	0	24	23.2789	24	24	8	0	191.000000	0	0	24	23.6044	24	24.1213	9	0	65.000000	0	0	24	26.8668	24	28.3772	10	0	109.000000	0	0	24	23.9114	24	23.9648	11	0	104.000000	0	0	24	24.1222	24	24	12	0	85.000000	0	0	24	23.9289	24	23.8766	13	0	84.000000	0	0	24	24.0856	24	23.5333	14	0	132.000000	0	0	24	24.0704	24	23.9651	15	0	113.000000	0	0	24	23.9651	24	24.0173	16	0	101.000000	0	0	24	24.1925	24	23.6624	
283500	1	0	85.000000	0	0	24	28.912	24	27.396	2	0	43.000000	1	0	41	39.9138	41	14.8897	3	0	103.000000	0	0	24	19.431	24	23.6207	4	0	99.000000	0	0	24	14.1721	24	14.1861	5	0	75.000000	0	0	24	19.8209	24	24	6	0	80.000000	0	0	24	23.5821	24	23.9481	7	0	69.000000	0	0	24	23.3844	24	24.1061	8	0	191.000000	0	0	24	23.7076	24	24.1213	9	0	67.000000	0	0	24	27.0779	24	27.9519	10	0	109.000000	0	0	24	23.9114	24	23.9648	11	0	104.000000	0	0	24	24.1222	24	24	12	0	85.000000	0	0	24	23.9289	24	23.8766	13	0	84.000000	0	0	24	24.0856	24	23.5333	14	0	132.000000	0	0	24	24.0704	24	23.9651	15	0	113.000000	0	0	24	23.9651	24	24.0173	16	0	101.000000	0	0	24	24.1925	24	23.5558	
283600	1	0	90.000000	0	0	24	28.1932	24	26.6683	2	0	43.000000	1	0	41	39.9138	41	14.7868	3	0	103.000000	0	0	24	22.7414	24	23.7241	4	0	99.000000	0	0	24	14.3815	24	14.3945	5	0	74.000000	0	0	24	19.8209	24	23.791	6	0	80.000000	0	0	24	23.4776	24	23.8444	7	0	69.000000	0	0	24	23.4899	24	24.4242	8	0	191.000000	0	0	24	24.0172	24	24.3292	9	0	67.000000	0	0	24	27.0779	24	27.4203	10	0	109.000000	0	0	24	23.9114	24	23.9648	11	0	104.000000	0	0	24	24.1222	24	24	12	0	85.000000	0	0	24	23.8223	24	23.8766	13	0	84.000000	0	0	24	24.1883	24	23.7407	14	0	132.000000	0	0	24	24.1759	24	23.9651	15	0	108.000000	0	0	24	23.7556	24	23.8094	16	0	101.000000	0	0	24	23.9825	24	23.6624	
283700	1	0	91.000000	0	0	24	27.2689	24	26.0446	2	0	43.000000	1	0	41	39.9138	41	14.7868	3	0	103.000000	0	0	24	19.431	24	23.8276	4	0	99.000000	0	0	24	14.3815	24	14.2903	5	0	73.000000	0	0	24	19.8209	24	23.8955	6	0	80.000000	0	0	24	23.6866	24	24.0519	7	0	69.000000	0	0	24	23.4899	24	24.1061	8	0	191.000000	0	0	24	23.914	24	24.6411	9	0	69.000000	0	0	24	27.2889	24	26.7823	10	0	109.000000	0	0	24	23.8051	24	23.9648	11	0	104.000000	0	0	24	24.1222	24	24	12	0	85.000000	0	0	24	23.7157	24	23.9824	13	0	84.000000	0	0	24	24.291	24	23.7407	14	0	132.000000	0	0	24	24.0704	24	23.7556	15	0	103.000000	0	0	24	23.6509	24	23.9134	16	0	101.000000	0	0	24	24.1925	24	23.5558	
283800	1	0	95.000000	0	0	24	26.5501	24	25.5248	2	0	43.000000	1	0	41	39.9138	41	14.7868	3	0	103.000000	0	0	24	19.431	24	23.7241	4	0	99.000000	0	0	24	14.1721	24	14.2903	5	0	71.000000	0	0	24	23.1642	24	23.8955	6	0	80.000000	0	0	24	23.6866	24	24.0519	7	0	69.000000	0	0	24	23.3844	24	24.2121	8	0	191.000000	0	0	24	24.1204	24	24.5371	9	0	75.000000	0	0	24	26.8668	24	26.357	10	0	109.000000	0	0	24	24.0177	24	23.8593	11	0	104.000000	0	0	24	24.0175	24	24.1053	12	0	85.000000	0	0	24	23.9289	24	23.8766	13	0	84.000000	0	0	24	24.1883	24	23.7407	14	0	132.000000	0	0	24	23.9648	24	23.7556	15	0	96.000000	0	0	24	23.7556	24	24.0173	16	0	101.000000	0	0	24	23.8775	24	23.5558	
283900	1	0	98.000000	0	0	24	25.934	24	25.005	2	0	43.000000	1	0	41	39.9138	41	14.7868	3	0	103.000000	0	0	24	22.7414	24	23.8276	4	0	99.000000	0	0	24	14.2768	24	13.9777	5	0	71.000000	0	0	24	19.8209	24	23.8955	6	0	80.000000	0	0	24	23.5821	24	24.0519	7	0	69.000000	0	0	24	23.4899	24	24.2121	8	0	191.000000	0	0	24	24.1204	24	24.4332	9	0	79.000000	0	0	24	26.7613	24	25.9316	10	0	109.000000	0	0	24	23.6987	24	23.7538	11	0	104.000000	0	0	24	24.0175	24	23.8947	12	0	85.000000	0	0	24	23.9289	24	23.9824	13	0	84.000000	0	0	24	23.9829	24	23.637	14	0	132.000000	0	0	24	23.9648	24	23.7556	15	0	93.000000	0	0	24	23.7556	24	23.7054	16	0	101.000000	0	0	24	23.8775	24	23.6624	
284000	1	0	101.000000	0	0	24	25.3178	24	24.797	2	0	43.000000	1	0	41	39.9138	41	14.5809	3	0	103.000000	0	0	24	19.431	24	23.7241	4	0	99.000000	0	0	24	14.1721	24	14.1861	5	0	72.000000	0	0	24	19.8209	24	24	6	0	80.000000	0	0	24	23.4776	24	24.0519	7	0	69.000000	0	0	24	23.701	24	24.2121	8	0	191.000000	0	0	24	24.2236	24	24.4332	9	0	82.000000	0	0	24	26.6558	24	25.4	10	0	109.000000	0	0	24	23.9114	24	23.9648	11	0	104.000000	0	0	24	23.808	24	24.1053	12	0	85.000000	0	0	24	23.7157	24	24.0882	13	0	84.000000	0	0	24	24.0856	24	23.5333	14	0	132.000000	0	0	24	24.0704	24	23.6509	15	0	93.000000	0	0	24	23.6509	24	23.8094	16	0	101.000000	0	0	24	23.7725	24	23.5558	
284100	1	0	107.000000	0	0	24	24.8044	24	24.5891	2	0	43.000000	1	0	41	39.9138	41	14.6838	3	0	103.000000	0	0	24	19.431	24	23.931	4	0	99.000000	0	0	24	13.9626	24	14.1861	5	0	72.000000	0	0	24	19.8209	24	24	6	0	80.000000	0	0	24	23.5821	24	24.0519	7	0	69.000000	0	0	24	23.4899	24	24.4242	8	0	191.000000	0	0	24	24.0172	24	24.6411	9	0	86.000000	0	0	24	26.1281	24	25.1873	10	0	109.000000	0	0	24	23.8051	24	23.7538	11	0	104.000000	0	0	24	24.0175	24	23.8947	12	0	85.000000	0	0	24	23.7157	24	24.0882	13	0	84.000000	0	0	24	24.1883	24	23.5333	14	0	132.000000	0	0	24	23.9648	24	23.7556	15	0	93.000000	0	0	24	23.6509	24	23.8094	16	0	101.000000	0	0	24	23.9825	24	23.4492	
284200	1	0	112.000000	0	0	24	24.3936	24	24.5891	2	0	43.000000	1	0	41	39.9138	41	14.6838	3	0	103.000000	0	0	24	19.431	24	23.8276	4	0	99.000000	0	0	24	13.9626	24	14.1861	5	0	73.000000	0	0	24	19.8209	24	24	6	0	80.000000	0	0	24	23.6866	24	23.8444	7	0	69.000000	0	0	24	23.701	24	24.3182	8	0	191.000000	0	0	24	24.1204	24	24.5371	9	0	90.000000	0	0	24	26.0226	24	24.762	10	0	109.000000	0	0	24	24.0177	24	23.8593	11	0	104.000000	0	0	24	24.1222	24	24	12	0	85.000000	0	0	24	23.8223	24	23.9824	13	0	84.000000	0	0	24	24.1883	24	23.5333	14	0	132.000000	0	0	24	24.0704	24	23.7556	15	0	95.000000	0	0	24	23.6509	24	23.7054	16	0	101.000000	0	0	24	23.9825	24	23.4492	
284300	1	0	119.000000	0	0	24	24.1883	24	24.3812	2	0	43.000000	1	0	41	39.9138	41	14.5809	3	0	103.000000	0	0	24	22.7414	24	23.6207	4	0	99.000000	0	0	24	14.0673	24	13.9777	5	0	74.000000	0	0	24	19.8209	24	23.8955	6	0	80.000000	0	0	24	23.6866	24	24.0519	7	0	69.000000	0	0	24	23.4899	24	24.4242	8	0	191.000000	0	0	24	24.1204	24	24.6411	9	0	95.000000	0	0	24	25.495	24	24.762	10	0	109.000000	0	0	24	23.9114	24	23.8593	11	0	104.000000	0	0	24	24.1222	24	24	12	0	85.000000	0	0	24	23.9289	24	23.8766	13	0	84.000000	0	0	24	24.1883	24	23.637	14	0	132.000000	0	0	24	23.9648	24	23.8603	15	0	92.000000	0	0	24	23.4414	24	23.9134	16	0	101.000000	0	0	24	23.8775	24	23.5558	
284400	1	0	121.000000	0	0	24	24.1883	24	24.2772	2	0	43.000000	1	0	41	39.9138	41	14.5809	3	0	103.000000	0	0	24	22.7414	24	23.8276	4	0	99.000000	0	0	24	13.9626	24	14.0819	5	0	74.000000	0	0	24	19.8209	24	23.791	6	0	80.000000	0	0	24	23.6866	24	23.8444	7	0	69.000000	0	0	24	23.701	24	24.2121	8	0	191.000000	0	0	24	24.1204	24	24.6411	9	0	99.000000	0	0	24	25.2839	24	24.6557	10	0	109.000000	0	0	24	23.9114	24	23.9648	11	0	105.000000	0	0	24	24.0175	24	24	12	0	85.000000	0	0	24	23.9289	24	23.8766	13	0	84.000000	0	0	24	24.1883	24	23.5333	14	0	132.000000	0	0	24	24.1759	24	23.7556	15	0	90.000000	0	0	24	23.7556	24	23.9134	16	0	101.000000	0	0	24	23.7725	24	23.6624	
284500	1	0	124.000000	0	0	24	24.0856	24	24.0693	2	0	43.000000	1	0	41	39.9138	41	14.5809	3	0	103.000000	0	0	24	19.431	24	23.7241	4	0	99.000000	0	0	24	13.9626	24	14.0819	5	0	74.000000	0	0	24	19.8209	24	23.791	6	0	80.000000	0	0	24	23.6866	24	23.9481	7	0	69.000000	0	0	24	23.5955	24	24.4242	8	0	191.000000	0	0	24	24.0172	24	24.6411	9	0	105.000000	0	0	24	24.9673	24	24.443	10	0	109.000000	0	0	24	24.0177	24	23.8593	11	0	105.000000	0	0	24	24.1222	24	24	12	0	85.000000	0	0	24	23.8223	24	24.0882	13	0	84.000000	0	0	24	23.9829	24	23.637	14	0	132.000000	0	0	24	23.9648	24	23.8603	15	0	88.000000	0	0	24	23.6509	24	23.8094	16	0	101.000000	0	0	24	23.9825	24	23.4492	
284600	1	0	124.000000	0	0	24	24.0856	24	24.0693	2	0	43.000000	1	0	41	39.9138	41	14.5809	3	0	103.000000	0	0	24	19.431	24	23.7241	4	0	99.000000	0	0	24	13.9626	24	14.0819	5	0	75.000000	0	0	24	19.8209	24	23.791	6	0	80.000000	0	0	24	23.6866	24	23.9481	7	0	69.000000	0	0	24	23.5955	24	24.3182	8	0	191.000000	0	0	24	24.1204	24	24.5371	9	0	109.000000	0	0	24	24.7563	24	24.2304	10	0	109.000000	0	0	24	24.1241	24	23.8593	11	0	106.000000	0	0	24	24.0175	24	24.1053	12	0	85.000000	0	0	24	23.7157	24	24.194	13	0	84.000000	0	0	24	24.0856	24	23.637	14	0	132.000000	0	0	24	24.0704	24	23.7556	15	0	86.000000	0	0	24	23.7556	24	23.8094	16	0	101.000000	0	0	24	23.9825	24	23.6624	
284700	1	0	124.000000	0	0	24	23.8802	24	24.0693	2	0	43.000000	1	0	41	39.9138	41	14.4779	3	0	103.000000	0	0	24	19.431	24	23.6207	4	0	99.000000	0	0	24	13.9626	24	13.9777	5	0	76.000000	0	0	24	19.8209	24	23.8955	6	0	80.000000	0	0	24	23.5821	24	23.8444	7	0	69.000000	0	0	24	23.701	24	24.2121	8	0	191.000000	0	0	24	24.0172	24	24.6411	9	0	113.000000	0	0	24	24.5452	24	24.3367	10	0	109.000000	0	0	24	24.0177	24	23.8593	11	0	106.000000	0	0	24	24.1222	24	24	12	0	85.000000	0	0	24	23.8223	24	24.0882	13	0	84.000000	0	0	24	24.0856	24	23.7407	14	0	132.000000	0	0	24	24.0704	24	23.8603	15	0	86.000000	0	0	24	23.6509	24	23.7054	16	0	101.000000	0	0	24	23.9825	24	23.5558	
284800	1	0	124.000000	0	0	24	23.9829	24	23.9653	2	0	43.000000	1	0	41	39.9138	41	14.4779	3	0	103.000000	0	0	24	19.431	24	23.6207	4	0	99.000000	0	0	24	13.9626	24	13.9777	5	0	75.000000	0	0	24	19.8209	24	23.791	6	0	80.000000	0	0	24	23.6866	24	23.9481	7	0	69.000000	0	0	24	23.5955	24	24.3182	8	0	191.000000	0	0	24	24.1204	24	24.4332	9	0	118.000000	0	0	24	24.4397	24	24.2304	10	0	109.000000	0	0	24	23.9114	24	23.9648	11	0	106.000000	0	0	24	24.0175	24	24	12	0	85.000000	0	0	24	23.8223	24	23.8766	13	0	84.000000	0	0	24	24.1883	24	23.637	14	0	132.000000	0	0	24	23.8593	24	23.8603	15	0	82.000000	0	0	24	23.6509	24	23.8094	16	0	101.000000	0	0	24	23.8775	24	23.4492	
284900	1	0	124.000000	0	0	24	23.8802	24	23.9653	2	0	43.000000	1	0	41	39.9138	41	14.4779	3	0	103.000000	0	0	24	19.431	24	23.6207	4	0	99.000000	0	0	24	13.8579	24	13.9777	5	0	74.000000	0	0	24	19.8209	24	23.791	6	0	80.000000	0	0	24	23.6866	24	23.9481	7	0	69.000000	0	0	24	23.701	24	24.3182	8	0	191.000000	0	0	24	24.2236	24	24.4332	9	0	121.000000	0	0	24	24.2286	24	24.1241	10	0	109.000000	0	0	24	23.9114	24	23.9648	11	0	106.000000	0	0	24	24.1222	24	24	12	0	85.000000	0	0	24	23.8223	24	24.0882	13	0	84.000000	0	0	24	24.0856	24	23.7407	14	0	132.000000	0	0	24	23.9648	24	23.8603	15	0	78.000000	0	0	24	23.7556	24	23.8094	16	0	101.000000	0	0	24	23.9825	24	23.5558	
285000	1	0	124.000000	0	0	24	23.8802	24	23.9653	2	0	43.000000	1	0	41	39.9138	41	14.375	3	0	103.000000	0	0	24	19.431	24	23.5172	4	0	99.000000	0	0	24	13.8579	24	13.8734	5	0	73.000000	0	0	24	19.8209	24	23.791	6	0	80.000000	0	0	24	23.4776	24	23.9481	7	0	69.000000	0	0	24	23.701	24	24.3182	8	0	191.000000	0	0	24	24.2236	24	24.5371	9	0	121.000000	0	0	24	24.1231	24	24.1241	10	0	109.000000	0	0	24	23.9114	24	23.8593	11	0	106.000000	0	0	24	24.0175	24	24	12	0	85.000000	0	0	24	23.8223	24	24.0882	13	0	84.000000	0	0	24	24.0856	24	23.637	14	0	132.000000	0	0	24	24.0704	24	23.7556	15	0	77.000000	0	0	24	23.6509	24	23.8094	16	0	101.000000	0	0	24	23.7725	24	23.5558	
285100	1	0	124.000000	0	0	24	23.9829	24	23.8614	2	0	43.000000	1	0	41	39.9138	41	14.5809	3	0	103.000000	0	0	24	22.7414	24	23.5172	4	0	99.000000	0	0	24	13.9626	24	13.9777	5	0	73.000000	0	0	24	19.8209	24	23.8955	6	0	80.000000	0	0	24	23.5821	24	23.7407	7	0	69.000000	0	0	24	23.701	24	24.2121	8	0	191.000000	0	0	24	24.0172	24	24.5371	9	0	123.000000	0	0	24	24.1231	24	24.0177	10	0	109.000000	0	0	24	24.0177	24	23.9648	11	0	106.000000	0	0	24	23.9127	24	24.1053	12	0	85.000000	0	0	24	23.8223	24	23.9824	13	0	84.000000	0	0	24	24.1883	24	23.637	14	0	132.000000	0	0	24	23.9648	24	23.8603	15	0	75.000000	0	0	24	23.6509	24	23.7054	16	0	101.000000	0	0	24	23.9825	24	23.5558	
