HeatGui Version 2.4 (idle, TP, (double)pos) 
Filename:	A3 Group 3.asc
path:	D:\Patricka\DSRP 2.0\Founders\A3\learning\A3 Group 3.asc
ExpType:	0	Std. Exp (0=Std, 1=tempAssay, 2=psycho, 3=idle)
LowPass:	1.500000	Hz
yoked Exp:	0
punishArea:	0	(x1=	30	x2=	80	) 
pos_min:	3	pos_max:	128
chamber	PunishSide	used	idle	punishHeat	normalHeat	stdHeat	Heat on sigle side	yoked Master	yoked Slave
1	0	0	0	41	24	24	0	0	1
2	0	0	0	41	24	24	0	0	1
3	0	1	0	41	24	24	0	0	1
4	0	0	0	41	24	24	0	0	1
5	0	1	0	41	24	24	0	0	1
6	0	1	0	41	24	24	0	0	1
7	0	1	0	41	24	24	0	0	1
8	0	0	0	41	24	24	0	0	1
9	0	1	0	41	24	24	0	0	1
10	0	1	0	41	24	24	0	0	1
11	0	1	0	41	24	24	0	0	1
12	0	1	0	41	24	24	0	0	1
13	0	1	0	41	24	24	0	0	1
14	0	1	0	41	24	24	0	0	1
15	0	1	0	41	24	24	0	0	1
16	0	1	0	41	24	24	0	0	1
time	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	
214700	1	0	126.000000	0	0	24	23.8802	24	23.5495	2	0	45.000000	1	0	41	39.9138	41	14.5809	3	0	88.000000	0	0	24	19.431	24	23.4138	4	0	120.000000	0	0	24	13.8579	24	14.0819	5	0	73.000000	0	0	24	19.8209	24	23.5821	6	0	120.000000	0	0	24	23.3731	24	23.7407	7	0	64.000000	0	0	24	26.2337	24	26.0152	8	0	96.000000	0	0	24	23.914	24	13.9332	9	0	63.000000	0	0	24	23.9121	24	23.9114	10	0	118.000000	0	0	24	23.9114	24	23.7538	11	0	111.000000	0	0	24	23.7032	24	23.8947	12	0	126.000000	0	0	24	23.7157	24	23.9824	13	0	65.000000	0	0	24	24.0856	24	23.637	14	0	131.000000	0	0	24	24.0704	24	23.8603	15	0	65.000000	0	0	24	23.6509	24	23.7054	16	0	89.000000	0	0	24	23.7725	24	23.3426	
214800	1	0	126.000000	0	0	24	23.7775	24	23.5495	2	0	45.000000	1	0	41	39.9138	41	14.4779	3	0	88.000000	0	0	24	22.7414	24	23.5172	4	0	120.000000	0	0	24	13.8579	24	14.0819	5	0	72.000000	0	0	24	19.8209	24	23.3731	6	0	120.000000	0	0	24	23.5821	24	23.637	7	0	65.000000	0	0	24	25.9171	24	25.697	8	0	96.000000	0	0	24	23.8108	24	13.9332	9	0	63.000000	0	0	24	23.9121	24	23.9114	10	0	119.000000	0	0	24	24.0177	24	23.8593	11	0	111.000000	0	0	24	23.9127	24	23.8947	12	0	126.000000	0	0	24	23.7157	24	23.9824	13	0	65.000000	0	0	24	24.0856	24	23.637	14	0	131.000000	0	0	24	23.9648	24	23.8603	15	0	65.000000	0	0	24	23.6509	24	23.7054	16	0	88.000000	0	0	24	23.6675	24	23.4492	
214900	1	0	126.000000	0	0	24	23.8802	24	23.5495	2	0	45.000000	1	0	41	39.9138	41	26.625	3	0	88.000000	0	0	24	19.431	24	23.5172	4	0	120.000000	0	0	24	13.8579	24	13.8734	5	0	72.000000	0	0	24	19.8209	24	23.4776	6	0	120.000000	0	0	24	23.4776	24	23.8444	7	0	66.000000	0	0	24	25.3894	24	25.3788	8	0	96.000000	0	0	24	24.1204	24	13.9332	9	0	64.000000	0	0	24	23.8065	24	24.1241	10	0	119.000000	0	0	24	23.8051	24	23.9648	11	0	111.000000	0	0	24	23.9127	24	24	12	0	126.000000	0	0	24	23.9289	24	23.8766	13	0	65.000000	0	0	24	24.1883	24	23.7407	14	0	131.000000	0	0	24	23.8593	24	23.8603	15	0	65.000000	0	0	24	23.6509	24	23.7054	16	0	89.000000	0	0	24	23.7725	24	23.4492	
215000	1	0	126.000000	0	0	24	23.7775	24	23.6535	2	0	45.000000	1	0	41	39.9138	41	14.4779	3	0	88.000000	0	0	24	22.7414	24	23.5172	4	0	120.000000	0	0	24	13.8579	24	13.8734	5	0	71.000000	0	0	24	19.8209	24	23.5821	6	0	120.000000	0	0	24	23.4776	24	23.8444	7	0	66.000000	0	0	24	25.1784	24	25.1667	8	0	96.000000	0	0	24	24.1204	24	13.9332	9	0	64.000000	0	0	24	23.9121	24	24.0177	10	0	121.000000	0	0	24	23.9114	24	23.8593	11	0	111.000000	0	0	24	23.9127	24	23.7895	12	0	127.000000	0	0	24	23.8223	24	24.0882	13	0	65.000000	0	0	24	24.1883	24	23.637	14	0	131.000000	0	0	24	24.0704	24	23.7556	15	0	63.000000	0	0	24	23.7556	24	23.9134	16	0	89.000000	0	0	24	23.6675	24	23.3426	
215100	1	0	126.000000	0	0	24	23.6748	24	23.7574	2	0	45.000000	1	0	41	39.9138	41	26.625	3	0	88.000000	0	0	24	22.7414	24	23.4138	4	0	120.000000	0	0	24	13.8579	24	13.9777	5	0	70.000000	0	0	24	19.8209	24	23.4776	6	0	120.000000	0	0	24	23.5821	24	23.7407	7	0	66.000000	0	0	24	24.7563	24	24.8485	8	0	96.000000	0	0	24	24.1204	24	13.9332	9	0	63.000000	0	0	24	23.8065	24	24.1241	10	0	121.000000	0	0	24	23.9114	24	23.8593	11	0	111.000000	0	0	24	23.9127	24	23.8947	12	0	126.000000	0	0	24	23.8223	24	23.9824	13	0	66.000000	0	0	24	24.291	24	23.637	14	0	131.000000	0	0	24	24.0704	24	23.9651	15	0	63.000000	0	0	24	23.6509	24	23.8094	16	0	89.000000	0	0	24	23.8775	24	23.3426	
215200	1	0	126.000000	0	0	24	23.8802	24	23.6535	2	0	45.000000	1	0	41	39.9138	41	14.4779	3	0	88.000000	0	0	24	22.7414	24	23.4138	4	0	120.000000	0	0	24	13.9626	24	13.9777	5	0	69.000000	0	0	24	19.8209	24	23.4776	6	0	120.000000	0	0	24	23.5821	24	23.7407	7	0	66.000000	0	0	24	24.4397	24	24.7424	8	0	96.000000	0	0	24	23.914	24	13.9332	9	0	64.000000	0	0	24	23.9121	24	24.0177	10	0	121.000000	0	0	24	23.9114	24	23.8593	11	0	111.000000	0	0	24	23.9127	24	23.8947	12	0	126.000000	0	0	24	23.8223	24	23.9824	13	0	65.000000	0	0	24	24.291	24	23.637	14	0	131.000000	0	0	24	23.9648	24	23.8603	15	0	64.000000	0	0	24	23.6509	24	23.7054	16	0	89.000000	0	0	24	23.7725	24	23.4492	
215300	1	0	126.000000	0	0	24	23.8802	24	23.6535	2	0	45.000000	1	0	41	39.9138	41	14.4779	3	0	88.000000	0	0	24	22.7414	24	23.4138	4	0	120.000000	0	0	24	13.8579	24	13.9777	5	0	69.000000	0	0	24	19.8209	24	23.4776	6	0	120.000000	0	0	24	23.5821	24	23.8444	7	0	66.000000	0	0	24	24.1231	24	24.5303	8	0	96.000000	0	0	24	24.1204	24	13.9332	9	0	63.000000	0	0	24	23.8065	24	24.0177	10	0	121.000000	0	0	24	24.0177	24	23.8593	11	0	111.000000	0	0	24	23.808	24	24	12	0	127.000000	0	0	24	23.9289	24	23.8766	13	0	65.000000	0	0	24	24.1883	24	23.7407	14	0	131.000000	0	0	24	24.0704	24	23.7556	15	0	65.000000	0	0	24	23.5461	24	23.8094	16	0	89.000000	0	0	24	23.6675	24	23.3426	
215400	1	0	126.000000	0	0	24	23.8802	24	23.7574	2	0	45.000000	1	0	41	39.9138	41	14.375	3	0	88.000000	0	0	24	22.7414	24	23.5172	4	0	120.000000	0	0	24	13.8579	24	13.7692	5	0	68.000000	0	0	24	19.8209	24	23.5821	6	0	120.000000	0	0	24	23.5821	24	23.7407	7	0	66.000000	0	0	24	23.9121	24	24.5303	8	0	96.000000	0	0	24	24.1204	24	13.9332	9	0	64.000000	0	0	24	23.8065	24	24.1241	10	0	121.000000	0	0	24	23.9114	24	23.8593	11	0	111.000000	0	0	24	23.808	24	24	12	0	127.000000	0	0	24	23.8223	24	23.8766	13	0	65.000000	0	0	24	24.1883	24	23.7407	14	0	131.000000	0	0	24	24.0704	24	23.7556	15	0	66.000000	0	0	24	23.5461	24	23.8094	16	0	89.000000	0	0	24	23.7725	24	23.3426	
215500	1	0	126.000000	0	0	24	23.8802	24	23.6535	2	0	45.000000	1	0	41	39.9138	41	26.625	3	0	88.000000	0	0	24	19.431	24	23.4138	4	0	120.000000	0	0	24	13.7531	24	13.7692	5	0	66.000000	0	0	24	19.8209	24	23.5821	6	0	120.000000	0	0	24	23.4776	24	23.7407	7	0	66.000000	0	0	24	23.8065	24	24.5303	8	0	96.000000	0	0	24	23.914	24	13.9332	9	0	63.000000	0	0	24	23.9121	24	24.0177	10	0	121.000000	0	0	24	23.9114	24	23.8593	11	0	111.000000	0	0	24	23.808	24	23.8947	12	0	127.000000	0	0	24	23.8223	24	23.8766	13	0	65.000000	0	0	24	24.1883	24	23.7407	14	0	131.000000	0	0	24	24.0704	24	23.7556	15	0	68.000000	0	0	24	23.5461	24	23.8094	16	0	90.000000	0	0	24	23.7725	24	23.3426	
215600	1	0	126.000000	0	0	24	23.8802	24	23.7574	2	0	45.000000	1	0	41	39.9138	41	14.375	3	0	88.000000	0	0	24	19.431	24	23.5172	4	0	120.000000	0	0	24	13.8579	24	13.8734	5	0	65.000000	0	0	24	19.8209	24	23.5821	6	0	120.000000	0	0	24	23.5821	24	23.7407	7	0	67.000000	0	0	24	23.5955	24	24.4242	8	0	96.000000	0	0	24	24.1204	24	13.9332	9	0	62.000000	0	0	24	23.8065	24	24.0177	10	0	121.000000	0	0	24	23.9114	24	23.9648	11	0	111.000000	0	0	24	23.9127	24	24	12	0	127.000000	0	0	24	23.8223	24	23.9824	13	0	65.000000	0	0	24	24.1883	24	23.637	14	0	131.000000	0	0	24	23.9648	24	23.8603	15	0	69.000000	0	0	24	23.5461	24	23.7054	16	0	90.000000	0	0	24	23.6675	24	23.4492	
215700	1	0	126.000000	0	0	24	23.8802	24	23.7574	2	0	45.000000	1	0	41	39.9138	41	26.625	3	0	88.000000	0	0	24	19.431	24	23.4138	4	0	120.000000	0	0	24	13.7531	24	13.7692	5	0	65.000000	0	0	24	19.8209	24	23.5821	6	0	120.000000	0	0	24	23.4776	24	23.7407	7	0	68.000000	0	0	24	23.5955	24	24.4242	8	0	96.000000	0	0	24	24.0172	24	13.9332	9	0	63.000000	0	0	24	23.8065	24	24.0177	10	0	121.000000	0	0	24	23.9114	24	23.7538	11	0	92.000000	0	0	24	23.808	24	24	12	0	127.000000	0	0	24	23.8223	24	23.9824	13	0	66.000000	0	0	24	24.0856	24	23.5333	14	0	131.000000	0	0	24	23.9648	24	23.8603	15	0	71.000000	0	0	24	23.6509	24	23.7054	16	0	88.000000	0	0	24	23.5625	24	23.4492	
215800	1	0	126.000000	0	0	24	23.8802	24	23.6535	2	0	45.000000	1	0	41	39.9138	41	14.4779	3	0	88.000000	0	0	24	22.7414	24	23.4138	4	0	120.000000	0	0	24	13.8579	24	13.7692	5	0	65.000000	0	0	24	19.8209	24	23.4776	6	0	120.000000	0	0	24	23.4776	24	23.7407	7	0	69.000000	0	0	24	23.3844	24	24.3182	8	0	96.000000	0	0	24	24.0172	24	13.9332	9	0	62.000000	0	0	24	23.9121	24	23.9114	10	0	121.000000	0	0	24	23.8051	24	23.8593	11	0	91.000000	0	0	24	23.9127	24	23.8947	12	0	127.000000	0	0	24	23.7157	24	23.9824	13	0	66.000000	0	0	24	24.291	24	23.5333	14	0	131.000000	0	0	24	23.9648	24	23.8603	15	0	73.000000	0	0	24	23.6509	24	23.8094	16	0	88.000000	0	0	24	23.6675	24	23.3426	
215900	1	0	126.000000	0	0	24	23.7775	24	23.7574	2	0	45.000000	1	0	41	39.9138	41	14.375	3	0	88.000000	0	0	24	22.7414	24	23.4138	4	0	120.000000	0	0	24	13.8579	24	13.8734	5	0	66.000000	0	0	24	19.8209	24	23.3731	6	0	120.000000	0	0	24	23.4776	24	23.8444	7	0	70.000000	0	0	24	23.4899	24	24.2121	8	0	96.000000	0	0	24	24.0172	24	13.9332	9	0	62.000000	0	0	24	23.9121	24	24.0177	10	0	121.000000	0	0	24	23.8051	24	23.8593	11	0	90.000000	0	0	24	23.9127	24	23.8947	12	0	127.000000	0	0	24	23.7157	24	23.9824	13	0	66.000000	0	0	24	24.1883	24	23.637	14	0	131.000000	0	0	24	23.8593	24	23.8603	15	0	74.000000	0	0	24	23.6509	24	23.8094	16	0	89.000000	0	0	24	23.6675	24	23.3426	
216000	1	0	126.000000	0	0	24	23.7775	24	23.6535	2	0	45.000000	1	0	41	39.9138	41	14.4779	3	0	88.000000	0	0	24	22.7414	24	23.4138	4	0	120.000000	0	0	24	13.7531	24	13.8734	5	0	65.000000	0	0	24	19.8209	24	23.4776	6	0	120.000000	0	0	24	23.3731	24	23.8444	7	0	70.000000	0	0	24	23.4899	24	24.2121	8	0	96.000000	0	0	24	23.914	24	13.9332	9	0	62.000000	0	0	24	23.9121	24	24.0177	10	0	121.000000	0	0	24	23.8051	24	23.8593	11	0	89.000000	0	0	24	23.808	24	23.8947	12	0	127.000000	0	0	24	23.7157	24	23.8766	13	0	66.000000	0	0	24	24.0856	24	23.7407	14	0	131.000000	0	0	24	24.0704	24	23.8603	15	0	76.000000	0	0	24	23.5461	24	23.8094	16	0	89.000000	0	0	24	23.7725	24	23.3426	
216100	1	0	126.000000	0	0	24	23.7775	24	23.7574	2	0	45.000000	1	0	41	39.9138	41	26.625	3	0	88.000000	0	0	24	19.431	24	23.5172	4	0	120.000000	0	0	24	13.8579	24	13.7692	5	0	65.000000	0	0	24	19.8209	24	23.4776	6	0	120.000000	0	0	24	23.5821	24	23.7407	7	0	71.000000	0	0	24	23.4899	24	24.3182	8	0	96.000000	0	0	24	24.0172	24	13.9332	9	0	62.000000	0	0	24	23.9121	24	24.0177	10	0	121.000000	0	0	24	23.6987	24	23.8593	11	0	89.000000	0	0	24	23.9127	24	23.8947	12	0	127.000000	0	0	24	23.8223	24	23.9824	13	0	65.000000	0	0	24	24.1883	24	23.637	14	0	131.000000	0	0	24	23.9648	24	23.8603	15	0	77.000000	0	0	24	23.6509	24	23.8094	16	0	89.000000	0	0	24	23.6675	24	23.3426	
216200	1	0	126.000000	0	0	24	23.8802	24	23.7574	2	0	45.000000	1	0	41	39.9138	41	14.375	3	0	88.000000	0	0	24	19.431	24	23.4138	4	0	120.000000	0	0	24	13.8579	24	13.7692	5	0	64.000000	0	0	24	19.8209	24	23.5821	6	0	120.000000	0	0	24	23.4776	24	23.637	7	0	71.000000	0	0	24	23.3844	24	24.3182	8	0	96.000000	0	0	24	24.0172	24	13.9332	9	0	63.000000	0	0	24	23.8065	24	24.0177	10	0	121.000000	0	0	24	23.9114	24	23.7538	11	0	88.000000	0	0	24	23.808	24	24	12	0	127.000000	0	0	24	23.8223	24	23.9824	13	0	65.000000	0	0	24	24.0856	24	23.637	14	0	131.000000	0	0	24	23.9648	24	23.8603	15	0	76.000000	0	0	24	23.6509	24	23.8094	16	0	90.000000	0	0	24	23.5625	24	23.4492	
216300	1	0	126.000000	0	0	24	23.8802	24	23.7574	2	0	45.000000	1	0	41	39.9138	41	14.2721	3	0	88.000000	0	0	24	22.7414	24	23.5172	4	0	120.000000	0	0	24	13.7531	24	13.7692	5	0	63.000000	0	0	24	19.8209	24	23.5821	6	0	120.000000	0	0	24	23.5821	24	23.7407	7	0	73.000000	0	0	24	23.3844	24	24.3182	8	0	96.000000	0	0	24	24.0172	24	13.9332	9	0	62.000000	0	0	24	23.9121	24	23.9114	10	0	121.000000	0	0	24	23.9114	24	23.9648	11	0	88.000000	0	0	24	23.9127	24	23.8947	12	0	127.000000	0	0	24	23.7157	24	23.8766	13	0	65.000000	0	0	24	24.1883	24	23.637	14	0	131.000000	0	0	24	24.0704	24	23.8603	15	0	75.000000	0	0	24	23.5461	24	23.8094	16	0	90.000000	0	0	24	23.6675	24	23.3426	
216400	1	0	126.000000	0	0	24	23.8802	24	23.6535	2	0	45.000000	1	0	41	39.9138	41	14.375	3	0	88.000000	0	0	24	22.7414	24	23.5172	4	0	120.000000	0	0	24	13.8579	24	13.7692	5	0	61.000000	0	0	24	23.0597	24	23.4776	6	0	120.000000	0	0	24	23.5821	24	23.8444	7	0	75.000000	0	0	24	23.4899	24	24.3182	8	0	96.000000	0	0	24	24.0172	24	13.9332	9	0	62.000000	0	0	24	23.9121	24	23.9114	10	0	121.000000	0	0	24	23.9114	24	23.9648	11	0	89.000000	0	0	24	23.808	24	23.8947	12	0	127.000000	0	0	24	23.7157	24	23.9824	13	0	66.000000	0	0	24	24.291	24	23.5333	14	0	131.000000	0	0	24	23.8593	24	23.8603	15	0	75.000000	0	0	24	23.6509	24	23.8094	16	0	90.000000	0	0	24	23.6675	24	23.3426	
216500	1	0	126.000000	0	0	24	23.7775	24	23.6535	2	0	45.000000	1	0	41	39.9138	41	14.4779	3	0	88.000000	0	0	24	19.431	24	23.4138	4	0	120.000000	0	0	24	13.7531	24	13.8734	5	0	58.000000	1	0	41	19.8209	41	23.5821	6	0	120.000000	0	0	24	23.4776	24	23.637	7	0	75.000000	0	0	24	23.4899	24	24.3182	8	0	96.000000	0	0	24	23.914	24	13.9332	9	0	63.000000	0	0	24	23.8065	24	24.0177	10	0	121.000000	0	0	24	23.9114	24	23.8593	11	0	88.000000	0	0	24	23.808	24	24	12	0	127.000000	0	0	24	23.8223	24	23.8766	13	0	65.000000	0	0	24	24.0856	24	23.637	14	0	131.000000	0	0	24	23.9648	24	23.9651	15	0	75.000000	0	0	24	23.6509	24	23.7054	16	0	89.000000	0	0	24	23.7725	24	23.4492	
216600	1	0	126.000000	0	0	24	23.8802	24	23.8614	2	0	45.000000	1	0	41	39.9138	41	14.1691	3	0	88.000000	0	0	24	22.7414	24	23.4138	4	0	120.000000	0	0	24	13.6484	24	13.665	5	0	57.000000	1	0	41	19.8209	41	23.6866	6	0	120.000000	0	0	24	23.6866	24	23.8444	7	0	76.000000	0	0	24	23.701	24	24.4242	8	0	96.000000	0	0	24	24.1204	24	13.9332	9	0	64.000000	0	0	24	23.9121	24	23.9114	10	0	121.000000	0	0	24	23.9114	24	23.9648	11	0	88.000000	0	0	24	24.0175	24	23.8947	12	0	127.000000	0	0	24	24.0355	24	23.9824	13	0	65.000000	0	0	24	24.291	24	23.637	14	0	131.000000	0	0	24	23.9648	24	23.8603	15	0	75.000000	0	0	24	23.7556	24	23.8094	16	0	88.000000	0	0	24	23.8775	24	23.5558	
216700	1	0	126.000000	0	0	24	23.8802	24	23.7574	2	0	45.000000	1	0	41	39.9138	41	14.2721	3	0	88.000000	0	0	24	22.7414	24	23.5172	4	0	120.000000	0	0	24	13.8579	24	13.7692	5	0	55.000000	1	0	41	19.8209	41	23.8955	6	0	120.000000	0	0	24	23.4776	24	23.637	7	0	77.000000	0	0	24	23.5955	24	24.3182	8	0	96.000000	0	0	24	24.1204	24	13.9332	9	0	62.000000	0	0	24	23.9121	24	23.9114	10	0	121.000000	0	0	24	24.1241	24	24.0704	11	0	88.000000	0	0	24	24.0175	24	23.8947	12	0	127.000000	0	0	24	23.9289	24	23.9824	13	0	66.000000	0	0	24	24.1883	24	23.637	14	0	131.000000	0	0	24	24.1759	24	23.9651	15	0	76.000000	0	0	24	23.8603	24	23.9134	16	0	88.000000	0	0	24	23.8775	24	23.3426	
216800	1	0	126.000000	0	0	24	23.8802	24	23.7574	2	0	45.000000	1	0	41	39.9138	41	14.375	3	0	88.000000	0	0	24	19.431	24	23.4138	4	0	120.000000	0	0	24	13.6484	24	13.7692	5	0	56.000000	1	0	41	23.1642	41	24.6269	6	0	120.000000	0	0	24	23.5821	24	23.7407	7	0	76.000000	0	0	24	23.4899	24	24.2121	8	0	96.000000	0	0	24	24.0172	24	13.9332	9	0	62.000000	0	0	24	24.0176	24	24.1241	10	0	121.000000	0	0	24	24.0177	24	23.9648	11	0	88.000000	0	0	24	23.9127	24	24	12	0	127.000000	0	0	24	23.9289	24	24.0882	13	0	66.000000	0	0	24	24.291	24	23.637	14	0	131.000000	0	0	24	23.9648	24	23.8603	15	0	75.000000	0	0	24	23.8603	24	23.9134	16	0	88.000000	0	0	24	23.8775	24	23.4492	
216900	1	0	126.000000	0	0	24	23.7775	24	23.5495	2	0	45.000000	1	0	41	39.9138	41	14.375	3	0	88.000000	0	0	24	22.7414	24	23.4138	4	0	120.000000	0	0	24	13.8579	24	13.7692	5	0	55.000000	1	0	41	19.8209	41	25.3582	6	0	120.000000	0	0	24	23.3731	24	23.637	7	0	76.000000	0	0	24	23.5955	24	24.2121	8	0	96.000000	0	0	24	23.914	24	13.9332	9	0	64.000000	0	0	24	23.8065	24	24.0177	10	0	121.000000	0	0	24	24.1241	24	24.0704	11	0	89.000000	0	0	24	24.0175	24	23.8947	12	0	127.000000	0	0	24	23.8223	24	23.8766	13	0	65.000000	0	0	24	24.1883	24	23.7407	14	0	131.000000	0	0	24	24.1759	24	23.9651	15	0	75.000000	0	0	24	23.8603	24	23.8094	16	0	88.000000	0	0	24	23.9825	24	23.4492	
217000	1	0	126.000000	0	0	24	23.7775	24	23.4455	2	0	45.000000	1	0	41	39.9138	41	14.2721	3	0	88.000000	0	0	24	22.7414	24	23.3103	4	0	120.000000	0	0	24	13.7531	24	13.7692	5	0	56.000000	1	0	41	19.8209	41	26.403	6	0	120.000000	0	0	24	23.3731	24	23.637	7	0	76.000000	0	0	24	23.3844	24	24.1061	8	0	96.000000	0	0	24	24.0172	24	13.9332	9	0	62.000000	0	0	24	24.0176	24	24.0177	10	0	121.000000	0	0	24	24.0177	24	23.8593	11	0	89.000000	0	0	24	23.9127	24	24	12	0	127.000000	0	0	24	24.1421	24	24.0882	13	0	65.000000	0	0	24	24.291	24	23.7407	14	0	131.000000	0	0	24	24.0704	24	23.8603	15	0	75.000000	0	0	24	23.8603	24	23.9134	16	0	88.000000	0	0	24	23.9825	24	23.6624	
217100	1	0	126.000000	0	0	24	23.6748	24	23.4455	2	0	45.000000	1	0	41	39.9138	41	14.2721	3	0	87.000000	0	0	24	19.431	24	23.4138	4	0	120.000000	0	0	24	13.7531	24	13.7692	5	0	58.000000	1	0	41	25.4627	41	27.3433	6	0	120.000000	0	0	24	23.2687	24	23.637	7	0	76.000000	0	0	24	23.3844	24	24.1061	8	0	96.000000	0	0	24	24.0172	24	13.9332	9	0	63.000000	0	0	24	23.9121	24	23.9114	10	0	121.000000	0	0	24	24.0177	24	23.8593	11	0	90.000000	0	0	24	23.9127	24	23.8947	12	0	127.000000	0	0	24	24.0355	24	24.0882	13	0	66.000000	0	0	24	24.291	24	23.637	14	0	131.000000	0	0	24	24.0704	24	23.8603	15	0	75.000000	0	0	24	23.7556	24	23.8094	16	0	89.000000	0	0	24	24.0875	24	23.5558	
217200	1	0	126.000000	0	0	24	23.7775	24	23.5495	2	0	45.000000	1	0	41	39.9138	41	14.1691	3	0	87.000000	0	0	24	19.431	24	23.2069	4	0	120.000000	0	0	24	13.6484	24	13.665	5	0	58.000000	1	0	41	19.8209	41	28.3881	6	0	119.000000	0	0	24	23.3731	24	23.5333	7	0	76.000000	0	0	24	23.4899	24	24	8	0	96.000000	0	0	24	23.914	24	13.9332	9	0	64.000000	0	0	24	24.0176	24	23.9114	10	0	121.000000	0	0	24	24.1241	24	23.9648	11	0	90.000000	0	0	24	24.0175	24	23.8947	12	0	127.000000	0	0	24	24.0355	24	23.8766	13	0	66.000000	0	0	24	24.1883	24	23.5333	14	0	131.000000	0	0	24	24.1759	24	23.9651	15	0	75.000000	0	0	24	23.8603	24	23.9134	16	0	89.000000	0	0	24	23.8775	24	23.5558	
217300	1	0	126.000000	0	0	24	23.6748	24	23.3416	2	0	45.000000	1	0	41	39.9138	41	14.2721	3	0	87.000000	0	0	24	19.431	24	23.3103	4	0	120.000000	0	0	24	13.7531	24	13.7692	5	0	59.000000	1	0	41	19.8209	41	29.3284	6	0	119.000000	0	0	24	23.2687	24	23.4296	7	0	76.000000	0	0	24	23.3844	24	23.8939	8	0	96.000000	0	0	24	24.0172	24	13.9332	9	0	64.000000	0	0	24	24.0176	24	24.0177	10	0	121.000000	0	0	24	24.0177	24	23.9648	11	0	90.000000	0	0	24	23.9127	24	23.7895	12	0	127.000000	0	0	24	23.9289	24	23.8766	13	0	65.000000	0	0	24	24.3936	24	23.637	14	0	131.000000	0	0	24	24.1759	24	23.9651	15	0	75.000000	0	0	24	23.8603	24	23.9134	16	0	88.000000	0	0	24	24.0875	24	23.5558	
217400	1	0	126.000000	0	0	24	23.5721	24	23.3416	2	0	45.000000	1	0	41	39.9138	41	26.625	3	0	87.000000	0	0	24	19.431	24	23.2069	4	0	120.000000	0	0	24	13.7531	24	13.7692	5	0	59.000000	1	0	41	26.5075	41	30.3731	6	0	119.000000	0	0	24	23.3731	24	23.4296	7	0	76.000000	0	0	24	23.3844	24	24	8	0	96.000000	0	0	24	23.914	24	13.9332	9	0	63.000000	0	0	24	23.9121	24	23.8051	10	0	119.000000	0	0	24	23.9114	24	23.8593	11	0	90.000000	0	0	24	24.0175	24	23.8947	12	0	127.000000	0	0	24	24.0355	24	24.0882	13	0	66.000000	0	0	24	24.291	24	23.7407	14	0	131.000000	0	0	24	24.0704	24	23.9651	15	0	74.000000	0	0	24	23.7556	24	23.9134	16	0	88.000000	0	0	24	23.9825	24	23.4492	
217500	1	0	126.000000	0	0	24	23.5721	24	23.4455	2	0	45.000000	1	0	41	39.9138	41	26.625	3	0	88.000000	0	0	24	19.431	24	23.2069	4	0	120.000000	0	0	24	13.6484	24	13.665	5	0	59.000000	1	0	41	26.5075	41	31.209	6	0	119.000000	0	0	24	23.2687	24	23.4296	7	0	76.000000	0	0	24	23.3844	24	24	8	0	96.000000	0	0	24	24.0172	24	13.9332	9	0	63.000000	0	0	24	24.0176	24	24.0177	10	0	121.000000	0	0	24	24.0177	24	23.7538	11	0	90.000000	0	0	24	23.9127	24	23.8947	12	0	127.000000	0	0	24	23.9289	24	23.8766	13	0	66.000000	0	0	24	24.1883	24	23.637	14	0	131.000000	0	0	24	24.1759	24	23.8603	15	0	75.000000	0	0	24	23.8603	24	23.9134	16	0	88.000000	0	0	24	23.9825	24	23.5558	
