HeatGui Version 2.4 (idle, TP, (double)pos) 
Filename:	A7 Group 6.asc
path:	D:\Patricka\DSRP 2.0\Founders\A7\Learning\A7 Group 6.asc
ExpType:	0	Std. Exp (0=Std, 1=tempAssay, 2=psycho, 3=idle)
LowPass:	1.500000	Hz
yoked Exp:	0
punishArea:	0	(x1=	30	x2=	80	) 
pos_min:	3	pos_max:	128
chamber	PunishSide	used	idle	punishHeat	normalHeat	stdHeat	Heat on sigle side	yoked Master	yoked Slave
1	0	1	0	41	24	24	0	0	1
2	0	0	0	41	24	24	0	0	1
3	0	1	0	41	24	24	0	0	1
4	0	0	0	41	24	24	0	0	1
5	0	1	0	41	24	24	0	0	1
6	0	1	0	41	24	24	0	0	1
7	0	1	0	41	24	24	0	0	1
8	0	0	0	41	24	24	0	0	1
9	0	1	0	41	24	24	0	0	1
10	0	1	0	41	24	24	0	0	1
11	0	1	0	41	24	24	0	0	1
12	0	0	0	41	24	24	0	0	1
13	0	1	0	41	24	24	0	0	1
14	0	1	0	41	24	24	0	0	1
15	0	1	0	41	24	24	0	0	1
16	0	1	0	41	24	24	0	0	1
time	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	
204000	1	0	82.000000	0	0	24	29.4254	24	27.2921	2	0	43.000000	1	0	41	39.9138	41	14.6838	3	0	96.000000	0	0	24	19.431	24	23.931	4	0	99.000000	0	0	24	14.0673	24	14.0819	5	0	63.000000	0	0	24	19.8209	24	24	6	0	76.000000	0	0	24	23.791	24	24.0519	7	0	130.000000	0	0	24	23.5955	24	24.1061	8	0	191.000000	0	0	24	23.914	24	24.5371	9	0	74.000000	0	0	24	24.0176	24	24.2304	10	0	72.000000	0	0	24	23.8051	24	23.6482	11	0	124.000000	0	0	24	23.9127	24	24.1053	12	0	85.000000	0	0	24	23.9289	24	24.0882	13	0	88.000000	0	0	24	24.291	24	23.637	14	0	132.000000	0	0	24	23.8593	24	23.8603	15	0	115.000000	0	0	24	23.8603	24	23.9134	16	0	86.000000	0	0	24	23.9825	24	23.4492	
204100	1	0	86.000000	0	0	24	28.3985	24	26.3564	2	0	43.000000	1	0	41	39.9138	41	14.7868	3	0	96.000000	0	0	24	19.431	24	23.7241	4	0	99.000000	0	0	24	14.0673	24	14.1861	5	0	63.000000	0	0	24	19.8209	24	23.8955	6	0	76.000000	0	0	24	23.4776	24	23.9481	7	0	130.000000	0	0	24	23.701	24	24.4242	8	0	191.000000	0	0	24	24.0172	24	24.4332	9	0	74.000000	0	0	24	23.701	24	24.0177	10	0	72.000000	0	0	24	23.9114	24	23.8593	11	0	124.000000	0	0	24	23.9127	24	24	12	0	85.000000	0	0	24	23.7157	24	24.0882	13	0	89.000000	0	0	24	24.291	24	23.7407	14	0	132.000000	0	0	24	23.8593	24	23.7556	15	0	116.000000	0	0	24	23.6509	24	23.9134	16	0	86.000000	0	0	24	23.9825	24	23.3426	
204200	1	0	89.000000	0	0	24	27.8851	24	25.9406	2	0	43.000000	1	0	41	39.9138	41	14.5809	3	0	96.000000	0	0	24	19.431	24	24.0345	4	0	99.000000	0	0	24	14.0673	24	13.9777	5	0	62.000000	0	0	24	19.8209	24	24	6	0	76.000000	0	0	24	23.6866	24	23.8444	7	0	130.000000	0	0	24	23.701	24	24.4242	8	0	191.000000	0	0	24	24.0172	24	24.3292	9	0	74.000000	0	0	24	23.8065	24	24.1241	10	0	72.000000	0	0	24	23.8051	24	23.6482	11	0	124.000000	0	0	24	23.9127	24	24.2105	12	0	85.000000	0	0	24	23.8223	24	23.8766	13	0	90.000000	0	0	24	24.0856	24	23.7407	14	0	132.000000	0	0	24	24.0704	24	23.7556	15	0	116.000000	0	0	24	23.5461	24	23.9134	16	0	87.000000	0	0	24	23.8775	24	23.4492	
204300	1	0	92.000000	0	0	24	27.1663	24	25.3168	2	0	43.000000	1	0	41	39.9138	41	14.7868	3	0	96.000000	0	0	24	19.431	24	23.7241	4	0	99.000000	0	0	24	14.0673	24	14.1861	5	0	62.000000	0	0	24	19.8209	24	23.791	6	0	76.000000	0	0	24	23.791	24	23.9481	7	0	130.000000	0	0	24	23.4899	24	24.2121	8	0	191.000000	0	0	24	24.1204	24	24.3292	9	0	74.000000	0	0	24	23.8065	24	24.1241	10	0	72.000000	0	0	24	23.6987	24	23.7538	11	0	124.000000	0	0	24	24.0175	24	24.2105	12	0	85.000000	0	0	24	23.7157	24	23.9824	13	0	91.000000	0	0	24	24.291	24	23.637	14	0	132.000000	0	0	24	23.8593	24	23.9651	15	0	116.000000	0	0	24	23.7556	24	23.7054	16	0	86.000000	0	0	24	23.7725	24	23.5558	
204400	1	0	98.000000	0	0	24	26.2421	24	25.005	2	0	43.000000	1	0	41	39.9138	41	26.625	3	0	96.000000	0	0	24	19.431	24	23.931	4	0	99.000000	0	0	24	14.0673	24	13.9777	5	0	62.000000	0	0	24	23.1642	24	23.791	6	0	76.000000	0	0	24	23.791	24	23.9481	7	0	130.000000	0	0	24	23.4899	24	24.2121	8	0	191.000000	0	0	24	24.1204	24	24.3292	9	0	74.000000	0	0	24	23.9121	24	24.2304	10	0	71.000000	0	0	24	23.6987	24	23.7538	11	0	124.000000	0	0	24	24.0175	24	24	12	0	85.000000	0	0	24	23.8223	24	23.9824	13	0	92.000000	0	0	24	23.9829	24	23.7407	14	0	132.000000	0	0	24	24.0704	24	23.7556	15	0	114.000000	0	0	24	23.6509	24	23.8094	16	0	86.000000	0	0	24	23.6675	24	23.4492	
204500	1	0	103.000000	0	0	24	25.6259	24	24.797	2	0	43.000000	1	0	41	39.9138	41	14.5809	3	0	96.000000	0	0	24	23.6724	24	23.7241	4	0	99.000000	0	0	24	14.1721	24	13.9777	5	0	62.000000	0	0	24	19.8209	24	24	6	0	76.000000	0	0	24	23.5821	24	24.0519	7	0	130.000000	0	0	24	23.5955	24	24.2121	8	0	191.000000	0	0	24	24.1204	24	24.4332	9	0	74.000000	0	0	24	24.0176	24	24.0177	10	0	72.000000	0	0	24	23.8051	24	23.8593	11	0	124.000000	0	0	24	23.808	24	24.1053	12	0	85.000000	0	0	24	23.7157	24	23.8766	13	0	92.000000	0	0	24	24.291	24	23.637	14	0	132.000000	0	0	24	23.9648	24	23.9651	15	0	114.000000	0	0	24	23.4414	24	23.9134	16	0	86.000000	0	0	24	23.7725	24	23.4492	
204600	1	0	105.000000	0	0	24	25.2152	24	24.4851	2	0	43.000000	1	0	41	39.9138	41	14.6838	3	0	96.000000	0	0	24	19.431	24	23.8276	4	0	99.000000	0	0	24	14.0673	24	13.9777	5	0	63.000000	0	0	24	19.8209	24	23.791	6	0	76.000000	0	0	24	23.791	24	23.8444	7	0	130.000000	0	0	24	23.701	24	24.3182	8	0	191.000000	0	0	24	24.0172	24	24.6411	9	0	74.000000	0	0	24	23.8065	24	24.1241	10	0	71.000000	0	0	24	23.6987	24	23.7538	11	0	124.000000	0	0	24	24.0175	24	24	12	0	85.000000	0	0	24	23.8223	24	23.9824	13	0	93.000000	0	0	24	24.0856	24	23.7407	14	0	132.000000	0	0	24	23.8593	24	23.9651	15	0	114.000000	0	0	24	23.5461	24	23.8094	16	0	86.000000	0	0	24	23.8775	24	23.3426	
204700	1	0	108.000000	0	0	24	24.7017	24	24.3812	2	0	43.000000	1	0	41	39.9138	41	14.6838	3	0	96.000000	0	0	24	19.431	24	23.931	4	0	99.000000	0	0	24	13.8579	24	13.9777	5	0	63.000000	0	0	24	19.8209	24	23.791	6	0	76.000000	0	0	24	23.791	24	23.8444	7	0	130.000000	0	0	24	23.701	24	24.1061	8	0	191.000000	0	0	24	24.1204	24	24.4332	9	0	74.000000	0	0	24	23.9121	24	24.2304	10	0	71.000000	0	0	24	23.8051	24	23.8593	11	0	124.000000	0	0	24	23.808	24	24.1053	12	0	85.000000	0	0	24	23.7157	24	24.0882	13	0	94.000000	0	0	24	24.1883	24	23.637	14	0	132.000000	0	0	24	24.0704	24	23.7556	15	0	115.000000	0	0	24	23.6509	24	23.7054	16	0	86.000000	0	0	24	23.8775	24	23.4492	
204800	1	0	109.000000	0	0	24	24.3936	24	24.2772	2	0	43.000000	1	0	41	39.9138	41	14.5809	3	0	96.000000	0	0	24	19.431	24	23.931	4	0	99.000000	0	0	24	13.8579	24	13.9777	5	0	63.000000	0	0	24	19.8209	24	23.8955	6	0	76.000000	0	0	24	23.6866	24	23.9481	7	0	130.000000	0	0	24	23.5955	24	24.2121	8	0	191.000000	0	0	24	24.1204	24	24.4332	9	0	74.000000	0	0	24	24.0176	24	23.9114	10	0	71.000000	0	0	24	23.9114	24	23.8593	11	0	124.000000	0	0	24	23.9127	24	24	12	0	85.000000	0	0	24	23.8223	24	23.9824	13	0	94.000000	0	0	24	24.0856	24	23.7407	14	0	132.000000	0	0	24	23.8593	24	23.9651	15	0	116.000000	0	0	24	23.5461	24	23.9134	16	0	86.000000	0	0	24	23.7725	24	23.4492	
204900	1	0	110.000000	0	0	24	24.1883	24	23.9653	2	0	43.000000	1	0	41	39.9138	41	14.4779	3	0	96.000000	0	0	24	19.431	24	23.8276	4	0	99.000000	0	0	24	13.8579	24	13.9777	5	0	63.000000	0	0	24	19.8209	24	23.8955	6	0	76.000000	0	0	24	23.5821	24	24.0519	7	0	130.000000	0	0	24	23.5955	24	24.3182	8	0	191.000000	0	0	24	24.0172	24	24.5371	9	0	74.000000	0	0	24	23.8065	24	24.1241	10	0	71.000000	0	0	24	23.6987	24	23.7538	11	0	124.000000	0	0	24	23.808	24	23.8947	12	0	85.000000	0	0	24	23.8223	24	23.8766	13	0	94.000000	0	0	24	24.1883	24	23.5333	14	0	132.000000	0	0	24	24.0704	24	23.7556	15	0	116.000000	0	0	24	23.6509	24	23.8094	16	0	86.000000	0	0	24	23.8775	24	23.3426	
205000	1	0	122.000000	0	0	24	23.8802	24	23.9653	2	0	43.000000	1	0	41	39.9138	41	14.4779	3	0	96.000000	0	0	24	19.431	24	23.7241	4	0	99.000000	0	0	24	13.9626	24	13.9777	5	0	63.000000	0	0	24	19.8209	24	23.791	6	0	76.000000	0	0	24	23.6866	24	23.9481	7	0	130.000000	0	0	24	23.701	24	24.3182	8	0	191.000000	0	0	24	24.1204	24	24.5371	9	0	74.000000	0	0	24	23.9121	24	24.1241	10	0	71.000000	0	0	24	23.6987	24	23.9648	11	0	124.000000	0	0	24	23.7032	24	24	12	0	85.000000	0	0	24	23.7157	24	24.0882	13	0	94.000000	0	0	24	23.9829	24	23.7407	14	0	132.000000	0	0	24	23.9648	24	23.9651	15	0	114.000000	0	0	24	23.5461	24	23.9134	16	0	86.000000	0	0	24	23.7725	24	23.5558	
205100	1	0	122.000000	0	0	24	23.6748	24	23.8614	2	0	43.000000	1	0	41	39.9138	41	26.625	3	0	95.000000	0	0	24	19.431	24	23.7241	4	0	99.000000	0	0	24	13.8579	24	13.9777	5	0	63.000000	0	0	24	19.8209	24	23.8955	6	0	76.000000	0	0	24	23.6866	24	23.9481	7	0	130.000000	0	0	24	23.5955	24	24.2121	8	0	191.000000	0	0	24	24.0172	24	24.5371	9	0	74.000000	0	0	24	23.9121	24	24.1241	10	0	70.000000	0	0	24	23.8051	24	23.7538	11	0	124.000000	0	0	24	23.808	24	23.8947	12	0	85.000000	0	0	24	23.8223	24	23.8766	13	0	94.000000	0	0	24	24.1883	24	23.637	14	0	132.000000	0	0	24	24.0704	24	23.7556	15	0	114.000000	0	0	24	23.6509	24	23.8094	16	0	86.000000	0	0	24	23.8775	24	23.4492	
205200	1	0	123.000000	0	0	24	23.6748	24	23.8614	2	0	43.000000	1	0	41	39.9138	41	14.5809	3	0	96.000000	0	0	24	23.569	24	23.8276	4	0	99.000000	0	0	24	13.8579	24	13.9777	5	0	63.000000	0	0	24	19.8209	24	23.791	6	0	76.000000	0	0	24	23.5821	24	23.9481	7	0	130.000000	0	0	24	23.701	24	24.3182	8	0	191.000000	0	0	24	24.1204	24	24.5371	9	0	74.000000	0	0	24	23.9121	24	24.1241	10	0	71.000000	0	0	24	23.8051	24	23.8593	11	0	124.000000	0	0	24	23.808	24	24	12	0	85.000000	0	0	24	23.8223	24	23.9824	13	0	94.000000	0	0	24	24.1883	24	23.637	14	0	132.000000	0	0	24	24.0704	24	23.8603	15	0	114.000000	0	0	24	23.6509	24	23.8094	16	0	86.000000	0	0	24	23.8775	24	23.4492	
205300	1	0	124.000000	0	0	24	23.6748	24	23.6535	2	0	43.000000	1	0	41	39.9138	41	14.4779	3	0	96.000000	0	0	24	19.431	24	23.6207	4	0	99.000000	0	0	24	13.8579	24	13.9777	5	0	63.000000	0	0	24	19.8209	24	23.791	6	0	76.000000	0	0	24	23.5821	24	23.9481	7	0	130.000000	0	0	24	23.5955	24	24.2121	8	0	191.000000	0	0	24	24.0172	24	24.5371	9	0	74.000000	0	0	24	23.8065	24	24.1241	10	0	71.000000	0	0	24	23.8051	24	23.9648	11	0	124.000000	0	0	24	23.7032	24	23.8947	12	0	85.000000	0	0	24	23.7157	24	24.0882	13	0	94.000000	0	0	24	24.0856	24	23.7407	14	0	132.000000	0	0	24	23.8593	24	23.8603	15	0	114.000000	0	0	24	23.5461	24	23.9134	16	0	86.000000	0	0	24	23.8775	24	23.4492	
205400	1	0	124.000000	0	0	24	23.6748	24	23.6535	2	0	43.000000	1	0	41	39.9138	41	14.375	3	0	96.000000	0	0	24	19.431	24	23.6207	4	0	99.000000	0	0	24	13.9626	24	13.8734	5	0	63.000000	0	0	24	23.1642	24	23.791	6	0	76.000000	0	0	24	23.5821	24	23.9481	7	0	130.000000	0	0	24	23.5955	24	24.3182	8	0	191.000000	0	0	24	23.914	24	24.5371	9	0	74.000000	0	0	24	23.9121	24	24.1241	10	0	71.000000	0	0	24	23.8051	24	23.8593	11	0	124.000000	0	0	24	23.7032	24	23.7895	12	0	85.000000	0	0	24	23.9289	24	23.9824	13	0	94.000000	0	0	24	24.1883	24	23.637	14	0	132.000000	0	0	24	24.0704	24	23.8603	15	0	114.000000	0	0	24	23.6509	24	23.7054	16	0	87.000000	0	0	24	23.8775	24	23.4492	
205500	1	0	124.000000	0	0	24	23.6748	24	23.6535	2	0	43.000000	1	0	41	39.9138	41	14.4779	3	0	96.000000	0	0	24	23.4655	24	23.6207	4	0	99.000000	0	0	24	13.8579	24	13.9777	5	0	63.000000	0	0	24	19.8209	24	23.791	6	0	76.000000	0	0	24	23.5821	24	23.9481	7	0	130.000000	0	0	24	23.5955	24	24.3182	8	0	191.000000	0	0	24	24.0172	24	24.5371	9	0	74.000000	0	0	24	23.9121	24	24.1241	10	0	71.000000	0	0	24	23.8051	24	23.8593	11	0	124.000000	0	0	24	23.808	24	23.7895	12	0	85.000000	0	0	24	23.8223	24	23.9824	13	0	94.000000	0	0	24	24.1883	24	23.637	14	0	132.000000	0	0	24	24.0704	24	23.8603	15	0	116.000000	0	0	24	23.6509	24	23.7054	16	0	87.000000	0	0	24	23.9825	24	23.4492	
205600	1	0	124.000000	0	0	24	23.5721	24	23.4455	2	0	43.000000	1	0	41	39.9138	41	14.375	3	0	96.000000	0	0	24	19.431	24	23.4138	4	0	99.000000	0	0	24	13.9626	24	13.8734	5	0	63.000000	0	0	24	19.8209	24	23.791	6	0	76.000000	0	0	24	23.5821	24	23.8444	7	0	130.000000	0	0	24	23.4899	24	24.3182	8	0	191.000000	0	0	24	24.0172	24	24.5371	9	0	74.000000	0	0	24	23.8065	24	24.2304	10	0	71.000000	0	0	24	23.8051	24	23.9648	11	0	124.000000	0	0	24	23.7032	24	23.8947	12	0	85.000000	0	0	24	23.7157	24	23.9824	13	0	94.000000	0	0	24	24.0856	24	23.637	14	0	132.000000	0	0	24	24.0704	24	23.8603	15	0	114.000000	0	0	24	23.6509	24	23.7054	16	0	87.000000	0	0	24	23.8775	24	23.3426	
205700	1	0	124.000000	0	0	24	23.6748	24	23.5495	2	0	43.000000	1	0	41	39.9138	41	14.4779	3	0	96.000000	0	0	24	19.431	24	23.6207	4	0	99.000000	0	0	24	13.8579	24	13.9777	5	0	63.000000	0	0	24	19.8209	24	23.791	6	0	76.000000	0	0	24	23.5821	24	23.8444	7	0	130.000000	0	0	24	23.701	24	24.3182	8	0	191.000000	0	0	24	24.1204	24	24.3292	9	0	74.000000	0	0	24	24.0176	24	24.0177	10	0	71.000000	0	0	24	23.9114	24	23.8593	11	0	124.000000	0	0	24	23.808	24	23.7895	12	0	85.000000	0	0	24	23.8223	24	23.8766	13	0	94.000000	0	0	24	24.1883	24	23.637	14	0	132.000000	0	0	24	23.9648	24	23.9651	15	0	114.000000	0	0	24	23.6509	24	23.9134	16	0	87.000000	0	0	24	23.7725	24	23.5558	
205800	1	0	124.000000	0	0	24	23.4694	24	23.6535	2	0	43.000000	1	0	41	39.9138	41	26.625	3	0	96.000000	0	0	24	22.7414	24	23.5172	4	0	99.000000	0	0	24	13.8579	24	13.8734	5	0	63.000000	0	0	24	19.8209	24	23.5821	6	0	76.000000	0	0	24	23.5821	24	23.7407	7	0	130.000000	0	0	24	23.701	24	24.2121	8	0	191.000000	0	0	24	24.0172	24	24.4332	9	0	74.000000	0	0	24	24.0176	24	24.1241	10	0	71.000000	0	0	24	23.6987	24	23.9648	11	0	124.000000	0	0	24	23.7032	24	23.8947	12	0	85.000000	0	0	24	23.8223	24	23.9824	13	0	94.000000	0	0	24	24.1883	24	23.637	14	0	132.000000	0	0	24	24.0704	24	23.8603	15	0	114.000000	0	0	24	23.6509	24	23.7054	16	0	86.000000	0	0	24	23.8775	24	23.4492	
205900	1	0	125.000000	0	0	24	23.5721	24	23.5495	2	0	43.000000	1	0	41	39.9138	41	14.375	3	0	96.000000	0	0	24	19.431	24	23.4138	4	0	99.000000	0	0	24	13.9626	24	13.7692	5	0	63.000000	0	0	24	19.8209	24	23.6866	6	0	76.000000	0	0	24	23.4776	24	23.8444	7	0	130.000000	0	0	24	23.5955	24	24.2121	8	0	191.000000	0	0	24	24.0172	24	24.5371	9	0	74.000000	0	0	24	23.8065	24	24.1241	10	0	71.000000	0	0	24	23.8051	24	23.8593	11	0	124.000000	0	0	24	23.7032	24	23.7895	12	0	85.000000	0	0	24	23.8223	24	23.8766	13	0	94.000000	0	0	24	24.1883	24	23.637	14	0	132.000000	0	0	24	24.0704	24	23.8603	15	0	114.000000	0	0	24	23.7556	24	23.8094	16	0	86.000000	0	0	24	23.7725	24	23.5558	
206000	1	0	125.000000	0	0	24	23.5721	24	23.4455	2	0	43.000000	1	0	41	39.9138	41	14.375	3	0	96.000000	0	0	24	22.7414	24	23.4138	4	0	99.000000	0	0	24	13.8579	24	13.9777	5	0	63.000000	0	0	24	19.8209	24	23.791	6	0	76.000000	0	0	24	23.4776	24	23.8444	7	0	130.000000	0	0	24	23.5955	24	24.2121	8	0	191.000000	0	0	24	24.1204	24	24.3292	9	0	74.000000	0	0	24	24.0176	24	23.9114	10	0	71.000000	0	0	24	23.9114	24	23.7538	11	0	124.000000	0	0	24	23.808	24	23.7895	12	0	85.000000	0	0	24	23.7157	24	23.9824	13	0	94.000000	0	0	24	23.9829	24	23.7407	14	0	132.000000	0	0	24	23.8593	24	23.8603	15	0	116.000000	0	0	24	23.6509	24	23.8094	16	0	86.000000	0	0	24	23.8775	24	23.4492	
206100	1	0	125.000000	0	0	24	23.5721	24	23.5495	2	0	43.000000	1	0	41	39.9138	41	14.4779	3	0	96.000000	0	0	24	22.7414	24	23.4138	4	0	99.000000	0	0	24	13.8579	24	13.8734	5	0	63.000000	0	0	24	19.8209	24	23.6866	6	0	76.000000	0	0	24	23.3731	24	23.8444	7	0	130.000000	0	0	24	23.4899	24	24.3182	8	0	191.000000	0	0	24	23.914	24	24.4332	9	0	74.000000	0	0	24	23.9121	24	23.9114	10	0	71.000000	0	0	24	23.9114	24	23.8593	11	0	124.000000	0	0	24	23.808	24	23.6842	12	0	85.000000	0	0	24	23.8223	24	24.0882	13	0	94.000000	0	0	24	24.0856	24	23.7407	14	0	132.000000	0	0	24	23.8593	24	23.9651	15	0	116.000000	0	0	24	23.6509	24	23.8094	16	0	86.000000	0	0	24	23.8775	24	23.4492	
206200	1	0	124.000000	0	0	24	23.6748	24	23.4455	2	0	43.000000	1	0	41	39.9138	41	14.5809	3	0	96.000000	0	0	24	19.431	24	23.5172	4	0	99.000000	0	0	24	13.8579	24	13.8734	5	0	63.000000	0	0	24	19.8209	24	23.5821	6	0	76.000000	0	0	24	23.5821	24	23.7407	7	0	130.000000	0	0	24	23.5955	24	24.2121	8	0	191.000000	0	0	24	24.0172	24	24.4332	9	0	74.000000	0	0	24	23.9121	24	24.0177	10	0	71.000000	0	0	24	23.8051	24	23.8593	11	0	124.000000	0	0	24	23.808	24	23.6842	12	0	85.000000	0	0	24	23.8223	24	23.8766	13	0	94.000000	0	0	24	24.0856	24	23.637	14	0	132.000000	0	0	24	23.9648	24	23.9651	15	0	115.000000	0	0	24	23.5461	24	23.9134	16	0	87.000000	0	0	24	23.8775	24	23.5558	
206300	1	0	124.000000	0	0	24	23.5721	24	23.5495	2	0	43.000000	1	0	41	39.9138	41	14.375	3	0	96.000000	0	0	24	19.431	24	23.4138	4	0	99.000000	0	0	24	13.9626	24	13.8734	5	0	63.000000	0	0	24	19.8209	24	23.6866	6	0	76.000000	0	0	24	23.3731	24	23.8444	7	0	130.000000	0	0	24	23.5955	24	24.2121	8	0	191.000000	0	0	24	24.0172	24	24.3292	9	0	74.000000	0	0	24	24.0176	24	23.9114	10	0	71.000000	0	0	24	23.9114	24	23.7538	11	0	124.000000	0	0	24	23.7032	24	23.8947	12	0	85.000000	0	0	24	23.7157	24	23.9824	13	0	94.000000	0	0	24	24.0856	24	23.7407	14	0	132.000000	0	0	24	23.9648	24	23.8603	15	0	117.000000	0	0	24	23.6509	24	23.7054	16	0	86.000000	0	0	24	23.8775	24	23.4492	
206400	1	0	124.000000	0	0	24	23.6748	24	23.4455	2	0	43.000000	1	0	41	39.9138	41	14.4779	3	0	96.000000	0	0	24	19.431	24	23.5172	4	0	99.000000	0	0	24	13.8579	24	13.8734	5	0	63.000000	0	0	24	19.8209	24	23.5821	6	0	76.000000	0	0	24	23.4776	24	23.7407	7	0	130.000000	0	0	24	23.5955	24	24.2121	8	0	191.000000	0	0	24	24.0172	24	24.4332	9	0	74.000000	0	0	24	23.8065	24	24.1241	10	0	71.000000	0	0	24	23.8051	24	23.8593	11	0	124.000000	0	0	24	23.7032	24	23.6842	12	0	85.000000	0	0	24	23.8223	24	23.8766	13	0	94.000000	0	0	24	24.1883	24	23.637	14	0	132.000000	0	0	24	23.9648	24	23.9651	15	0	118.000000	0	0	24	23.5461	24	23.9134	16	0	86.000000	0	0	24	23.7725	24	23.5558	
206500	1	0	124.000000	0	0	24	23.5721	24	23.3416	2	0	43.000000	1	0	41	39.9138	41	14.375	3	0	96.000000	0	0	24	22.7414	24	23.4138	4	0	99.000000	0	0	24	13.7531	24	13.9777	5	0	63.000000	0	0	24	19.8209	24	23.6866	6	0	76.000000	0	0	24	23.4776	24	23.7407	7	0	130.000000	0	0	24	23.5955	24	24.1061	8	0	191.000000	0	0	24	24.1204	24	24.4332	9	0	74.000000	0	0	24	23.9121	24	24.1241	10	0	70.000000	0	0	24	23.6987	24	23.8593	11	0	124.000000	0	0	24	23.7032	24	23.7895	12	0	85.000000	0	0	24	23.7157	24	23.8766	13	0	94.000000	0	0	24	24.1883	24	23.637	14	0	132.000000	0	0	24	24.0704	24	23.8603	15	0	118.000000	0	0	24	23.5461	24	23.9134	16	0	86.000000	0	0	24	23.8775	24	23.4492	
206600	1	0	124.000000	0	0	24	23.6748	24	23.4455	2	0	43.000000	1	0	41	39.9138	41	14.4779	3	0	96.000000	0	0	24	22.7414	24	23.5172	4	0	99.000000	0	0	24	13.8579	24	13.8734	5	0	63.000000	0	0	24	19.8209	24	23.5821	6	0	76.000000	0	0	24	23.4776	24	23.7407	7	0	130.000000	0	0	24	23.4899	24	24.2121	8	0	191.000000	0	0	24	23.914	24	24.4332	9	0	74.000000	0	0	24	23.9121	24	24.0177	10	0	71.000000	0	0	24	23.9114	24	23.8593	11	0	124.000000	0	0	24	23.808	24	23.7895	12	0	85.000000	0	0	24	23.7157	24	23.9824	13	0	94.000000	0	0	24	24.0856	24	23.7407	14	0	132.000000	0	0	24	23.9648	24	23.8603	15	0	118.000000	0	0	24	23.6509	24	23.8094	16	0	86.000000	0	0	24	23.8775	24	23.4492	
206700	1	0	124.000000	0	0	24	23.4694	24	23.4455	2	0	43.000000	1	0	41	39.9138	41	14.4779	3	0	96.000000	0	0	24	19.431	24	23.5172	4	0	99.000000	0	0	24	13.8579	24	13.7692	5	0	63.000000	0	0	24	19.8209	24	23.4776	6	0	76.000000	0	0	24	23.4776	24	23.7407	7	0	130.000000	0	0	24	23.4899	24	24.2121	8	0	191.000000	0	0	24	23.914	24	24.4332	9	0	74.000000	0	0	24	23.9121	24	24.0177	10	0	71.000000	0	0	24	23.9114	24	23.8593	11	0	124.000000	0	0	24	23.808	24	23.7895	12	0	85.000000	0	0	24	23.8223	24	23.9824	13	0	94.000000	0	0	24	24.0856	24	23.7407	14	0	132.000000	0	0	24	23.9648	24	23.8603	15	0	116.000000	0	0	24	23.6509	24	23.8094	16	0	86.000000	0	0	24	23.8775	24	23.4492	
206800	1	0	124.000000	0	0	24	23.5721	24	23.3416	2	0	43.000000	1	0	41	39.9138	41	14.375	3	0	96.000000	0	0	24	19.431	24	23.4138	4	0	99.000000	0	0	24	13.8579	24	13.9777	5	0	63.000000	0	0	24	19.8209	24	23.5821	6	0	76.000000	0	0	24	23.4776	24	23.637	7	0	130.000000	0	0	24	23.5955	24	24.1061	8	0	191.000000	0	0	24	24.0172	24	24.4332	9	0	74.000000	0	0	24	23.8065	24	24.1241	10	0	71.000000	0	0	24	23.8051	24	23.8593	11	0	124.000000	0	0	24	23.808	24	23.6842	12	0	85.000000	0	0	24	23.8223	24	23.8766	13	0	94.000000	0	0	24	24.0856	24	23.7407	14	0	132.000000	0	0	24	23.9648	24	23.8603	15	0	116.000000	0	0	24	23.6509	24	23.8094	16	0	86.000000	0	0	24	23.8775	24	23.4492	
