HeatGui Version 2.4 (idle, TP, (double)pos) 
Filename:	A2 Group 1.asc
path:	D:\Patricka\DSRP 2.0\Founders\A2\Learning\A2 Group 1.asc
ExpType:	0	Std. Exp (0=Std, 1=tempAssay, 2=psycho, 3=idle)
LowPass:	1.500000	Hz
yoked Exp:	0
punishArea:	0	(x1=	30	x2=	80	) 
pos_min:	3	pos_max:	128
chamber	PunishSide	used	idle	punishHeat	normalHeat	stdHeat	Heat on sigle side	yoked Master	yoked Slave
1	0	1	0	41	24	24	0	0	1
2	0	0	0	41	24	24	0	0	1
3	0	1	0	41	24	24	0	0	1
4	0	0	0	41	24	24	0	0	1
5	0	1	0	41	24	24	0	0	1
6	0	1	0	41	24	24	0	0	1
7	0	1	0	41	24	24	0	0	1
8	0	0	0	41	24	24	0	0	1
9	0	1	0	41	24	24	0	0	1
10	0	1	0	41	24	24	0	0	1
11	0	0	0	41	24	24	0	0	1
12	0	1	0	41	24	24	0	0	1
13	0	1	0	41	24	24	0	0	1
14	0	1	0	41	24	24	0	0	1
15	0	1	0	41	24	24	0	0	1
16	0	1	0	41	24	24	0	0	1
time	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	
334900	1	0	118.000000	0	0	24	23.8802	24	23.6535	2	0	44.000000	1	0	41	39.9138	41	14.6838	3	0	86.000000	0	0	24	19.431	24	37.6897	4	0	107.000000	0	0	24	14.0673	24	14.2903	5	0	60.000000	0	0	24	19.8209	24	23.6866	6	0	110.000000	0	0	24	23.4776	24	23.637	7	0	132.000000	0	0	24	23.4899	24	24	8	0	191.000000	0	0	24	23.8108	24	24.2252	9	0	74.000000	0	0	24	23.8065	24	23.9114	10	0	1.000000	1	0	41	40.1797	41	40.6382	11	0	32.000000	1	0	41	40.0424	41	40.7368	12	0	126.000000	0	0	24	25.4213	24	23.8766	13	0	76.000000	0	0	24	24.0856	24	23.5333	14	0	128.000000	0	0	24	24.0704	24	23.6509	15	0	82.000000	0	0	24	23.8603	24	23.7054	16	0	120.000000	0	0	24	24.0875	24	23.4492	
335000	1	0	118.000000	0	0	24	23.9829	24	23.9653	2	0	44.000000	1	0	41	39.9138	41	14.5809	3	0	93.000000	0	0	24	19.431	24	36.5517	4	0	107.000000	0	0	24	14.2768	24	14.1861	5	0	60.000000	0	0	24	19.8209	24	23.791	6	0	110.000000	0	0	24	23.2687	24	23.9481	7	0	132.000000	0	0	24	23.2789	24	24.3182	8	0	191.000000	0	0	24	23.7076	24	24.4332	9	0	74.000000	0	0	24	23.701	24	24.0177	10	0	4.000000	1	0	41	40.1797	41	40.6382	11	0	32.000000	1	0	41	40.0424	41	40.7368	12	0	126.000000	0	0	24	25.4213	24	23.7708	13	0	76.000000	0	0	24	24.1883	24	23.5333	14	0	127.000000	0	0	24	24.0704	24	23.7556	15	0	82.000000	0	0	24	23.7556	24	23.9134	16	0	120.000000	0	0	24	23.9825	24	23.6624	
335100	1	0	118.000000	0	0	24	24.0856	24	23.8614	2	0	44.000000	1	0	41	39.9138	41	14.7868	3	0	99.000000	0	0	24	26.0517	24	35.8276	4	0	107.000000	0	0	24	14.0673	24	14.2903	5	0	60.000000	0	0	24	19.8209	24	24	6	0	110.000000	0	0	24	23.3731	24	23.9481	7	0	132.000000	0	0	24	23.4899	24	24.3182	8	0	191.000000	0	0	24	23.8108	24	24.3292	9	0	74.000000	0	0	24	23.701	24	23.9114	10	0	4.000000	1	0	41	40.1797	41	40.6382	11	0	32.000000	1	0	41	40.0424	41	40.7368	12	0	126.000000	0	0	24	25.4213	24	23.7708	13	0	76.000000	0	0	24	24.1883	24	23.5333	14	0	127.000000	0	0	24	24.0704	24	23.7556	15	0	82.000000	0	0	24	23.7556	24	23.9134	16	0	120.000000	0	0	24	23.9825	24	23.5558	
335200	1	0	118.000000	0	0	24	24.291	24	23.9653	2	0	44.000000	1	0	41	39.9138	41	14.6838	3	0	106.000000	0	0	24	26.0517	24	34.6897	4	0	107.000000	0	0	24	14.2768	24	14.0819	5	0	60.000000	0	0	24	19.8209	24	23.791	6	0	110.000000	0	0	24	23.6866	24	23.8444	7	0	132.000000	0	0	24	23.701	24	24.1061	8	0	191.000000	0	0	24	24.0172	24	24.3292	9	0	74.000000	0	0	24	23.8065	24	23.9114	10	0	6.000000	1	0	41	40.1797	41	40.6382	11	0	32.000000	1	0	41	40.0424	41	40.7368	12	0	126.000000	0	0	24	25.4213	24	23.8766	13	0	76.000000	0	0	24	24.0856	24	23.5333	14	0	129.000000	0	0	24	23.9648	24	23.7556	15	0	82.000000	0	0	24	23.7556	24	23.9134	16	0	120.000000	0	0	24	23.9825	24	23.5558	
335300	1	0	118.000000	0	0	24	24.0856	24	24.1733	2	0	44.000000	1	0	41	39.9138	41	14.8897	3	0	110.000000	0	0	24	26.0517	24	34.069	4	0	107.000000	0	0	24	14.1721	24	14.3945	5	0	60.000000	0	0	24	19.8209	24	24	6	0	110.000000	0	0	24	23.5821	24	24.0519	7	0	132.000000	0	0	24	23.4899	24	24.4242	8	0	191.000000	0	0	24	23.8108	24	24.5371	9	0	74.000000	0	0	24	23.701	24	24.1241	10	0	6.000000	1	0	41	40.1797	41	40.6382	11	0	32.000000	1	0	41	40.0424	41	40.7368	12	0	126.000000	0	0	24	25.4213	24	24.0882	13	0	76.000000	0	0	24	24.0856	24	23.637	14	0	129.000000	0	0	24	23.9648	24	23.7556	15	0	82.000000	0	0	24	23.7556	24	23.7054	16	0	120.000000	0	0	24	24.0875	24	23.4492	
335400	1	0	118.000000	0	0	24	24.291	24	24.2772	2	0	44.000000	1	0	41	39.9138	41	14.7868	3	0	115.000000	0	0	24	19.431	24	33.1379	4	0	107.000000	0	0	24	14.2768	24	14.1861	5	0	60.000000	0	0	24	19.8209	24	24	6	0	110.000000	0	0	24	23.6866	24	23.9481	7	0	132.000000	0	0	24	23.701	24	24.3182	8	0	191.000000	0	0	24	24.0172	24	24.4332	9	0	73.000000	0	0	24	24.0176	24	23.9114	10	0	9.000000	1	0	41	40.1797	41	40.6382	11	0	32.000000	1	0	41	40.0424	41	40.7368	12	0	126.000000	0	0	24	25.4213	24	23.8766	13	0	76.000000	0	0	24	24.0856	24	23.637	14	0	127.000000	0	0	24	23.9648	24	23.8603	15	0	82.000000	0	0	24	23.6509	24	23.9134	16	0	120.000000	0	0	24	23.7725	24	23.6624	
335500	1	0	118.000000	0	0	24	24.3936	24	24.1733	2	0	44.000000	1	0	41	39.9138	41	14.7868	3	0	121.000000	0	0	24	26.0517	24	32.2069	4	0	107.000000	0	0	24	14.1721	24	14.2903	5	0	60.000000	0	0	24	19.8209	24	24.1045	6	0	110.000000	0	0	24	23.5821	24	24.1556	7	0	132.000000	0	0	24	23.5955	24	24.4242	8	0	191.000000	0	0	24	24.0172	24	24.6411	9	0	73.000000	0	0	24	23.8065	24	24.1241	10	0	11.000000	1	0	41	40.1797	41	40.6382	11	0	32.000000	1	0	41	40.0424	41	40.7368	12	0	126.000000	0	0	24	25.4213	24	23.8766	13	0	76.000000	0	0	24	24.1883	24	23.637	14	0	124.000000	0	0	24	24.0704	24	23.8603	15	0	82.000000	0	0	24	23.6509	24	24.0173	16	0	120.000000	0	0	24	23.8775	24	23.6624	
335600	1	0	118.000000	0	0	24	24.3936	24	24.0693	2	0	44.000000	1	0	41	39.9138	41	14.8897	3	0	123.000000	0	0	24	26.0517	24	31.3793	4	0	107.000000	0	0	24	14.1721	24	14.2903	5	0	60.000000	0	0	24	19.8209	24	24.209	6	0	110.000000	0	0	24	23.6866	24	24.1556	7	0	132.000000	0	0	24	23.701	24	24.4242	8	0	191.000000	0	0	24	24.0172	24	24.4332	9	0	72.000000	0	0	24	24.0176	24	23.9114	10	0	13.000000	1	0	41	40.1797	41	40.6382	11	0	32.000000	1	0	41	40.0424	41	40.7368	12	0	126.000000	0	0	24	25.4213	24	23.9824	13	0	76.000000	0	0	24	24.0856	24	23.637	14	0	126.000000	0	0	24	23.8593	24	23.8603	15	0	82.000000	0	0	24	23.5461	24	23.9134	16	0	120.000000	0	0	24	23.9825	24	23.4492	
335700	1	0	118.000000	0	0	24	24.4963	24	24.0693	2	0	44.000000	1	0	41	39.9138	41	26.625	3	0	126.000000	0	0	24	26.0517	24	30.6552	4	0	107.000000	0	0	24	14.1721	24	14.3945	5	0	60.000000	0	0	24	19.8209	24	24.209	6	0	110.000000	0	0	24	23.6866	24	24.2593	7	0	132.000000	0	0	24	23.5955	24	24.4242	8	0	191.000000	0	0	24	24.0172	24	24.5371	9	0	71.000000	0	0	24	24.0176	24	23.9114	10	0	16.000000	1	0	41	40.1797	41	40.6382	11	0	32.000000	1	0	41	40.0424	41	40.7368	12	0	126.000000	0	0	24	25.4213	24	23.9824	13	0	76.000000	0	0	24	23.9829	24	23.637	14	0	126.000000	0	0	24	23.8593	24	23.9651	15	0	82.000000	0	0	24	23.5461	24	23.9134	16	0	120.000000	0	0	24	23.8775	24	23.5558	
335800	1	0	118.000000	0	0	24	24.4963	24	24.0693	2	0	44.000000	1	0	41	39.9138	41	14.8897	3	0	126.000000	0	0	24	26.0517	24	29.931	4	0	107.000000	0	0	24	14.1721	24	14.2903	5	0	60.000000	0	0	24	23.1642	24	24.209	6	0	110.000000	0	0	24	23.791	24	24.0519	7	0	132.000000	0	0	24	23.8065	24	24.3182	8	0	191.000000	0	0	24	24.2236	24	24.4332	9	0	71.000000	0	0	24	24.0176	24	24.0177	10	0	20.000000	1	0	41	40.1797	41	40.6382	11	0	32.000000	1	0	41	40.0424	41	40.7368	12	0	126.000000	0	0	24	25.4213	24	24.0882	13	0	76.000000	0	0	24	23.9829	24	23.7407	14	0	126.000000	0	0	24	23.9648	24	23.7556	15	0	82.000000	0	0	24	23.7556	24	23.7054	16	0	120.000000	0	0	24	23.9825	24	23.3426	
335900	1	0	118.000000	0	0	24	24.3936	24	24.2772	2	0	44.000000	1	0	41	39.9138	41	14.9926	3	0	126.000000	0	0	24	19.431	24	29.1034	4	0	107.000000	0	0	24	14.2768	24	14.1861	5	0	60.000000	0	0	24	23.1642	24	24	6	0	110.000000	0	0	24	23.8955	24	24.0519	7	0	132.000000	0	0	24	23.9121	24	24.4242	8	0	191.000000	0	0	24	24.1204	24	24.5371	9	0	71.000000	0	0	24	23.9121	24	24.2304	10	0	24.000000	1	0	41	40.1797	41	40.6382	11	0	32.000000	1	0	41	40.0424	41	40.7368	12	0	127.000000	0	0	24	25.4213	24	23.8766	13	0	76.000000	0	0	24	24.1883	24	23.5333	14	0	126.000000	0	0	24	24.0704	24	23.8603	15	0	82.000000	0	0	24	23.6509	24	23.9134	16	0	120.000000	0	0	24	23.7725	24	23.6624	
336000	1	0	118.000000	0	0	24	24.4963	24	24.1733	2	0	44.000000	1	0	41	39.9138	41	14.6838	3	0	126.000000	0	0	24	19.431	24	28.2759	4	0	107.000000	0	0	24	14.2768	24	14.2903	5	0	60.000000	0	0	24	23.1642	24	24.209	6	0	110.000000	0	0	24	23.791	24	24.2593	7	0	132.000000	0	0	24	23.8065	24	24.5303	8	0	191.000000	0	0	24	24.2236	24	24.4332	9	0	71.000000	0	0	24	24.1231	24	23.9114	10	0	30.000000	1	0	41	40.1797	41	40.6382	11	0	32.000000	1	0	41	40.0424	41	40.7368	12	0	130.000000	0	0	24	23.7157	24	24.0882	13	0	76.000000	0	0	24	23.9829	24	23.7407	14	0	126.000000	0	0	24	23.9648	24	23.7556	15	0	82.000000	0	0	24	23.8603	24	23.7054	16	0	120.000000	0	0	24	23.8775	24	23.4492	
336100	1	0	118.000000	0	0	24	24.3936	24	24.1733	2	0	44.000000	1	0	41	39.9138	41	14.9926	3	0	126.000000	0	0	24	19.431	24	27.7586	4	0	107.000000	0	0	24	14.2768	24	14.2903	5	0	60.000000	0	0	24	19.8209	24	24	6	0	110.000000	0	0	24	23.8955	24	24.0519	7	0	132.000000	0	0	24	23.9121	24	24.4242	8	0	191.000000	0	0	24	24.1204	24	24.745	9	0	70.000000	0	0	24	23.9121	24	24.2304	10	0	36.000000	1	0	41	40.1797	41	40.6382	11	0	32.000000	1	0	41	40.0424	41	40.7368	12	0	129.000000	0	0	24	25.4213	24	23.8766	13	0	76.000000	0	0	24	24.1883	24	23.637	14	0	126.000000	0	0	24	23.9648	24	23.8603	15	0	80.000000	0	0	24	23.6509	24	23.9134	16	0	120.000000	0	0	24	23.9825	24	23.4492	
336200	1	0	118.000000	0	0	24	24.4963	24	24.0693	2	0	44.000000	1	0	41	39.9138	41	14.6838	3	0	126.000000	0	0	24	19.431	24	26.8276	4	0	107.000000	0	0	24	14.2768	24	14.2903	5	0	60.000000	0	0	24	19.8209	24	24.1045	6	0	110.000000	0	0	24	23.6866	24	24.2593	7	0	132.000000	0	0	24	23.8065	24	24.5303	8	0	191.000000	0	0	24	24.1204	24	24.6411	9	0	70.000000	0	0	24	24.0176	24	24.0177	10	0	41.000000	1	0	41	40.1797	41	40.6382	11	0	32.000000	1	0	41	40.0424	41	40.7368	12	0	128.000000	0	0	24	25.4213	24	23.9824	13	0	76.000000	0	0	24	24.0856	24	23.7407	14	0	126.000000	0	0	24	23.8593	24	23.9651	15	0	80.000000	0	0	24	23.5461	24	23.9134	16	0	120.000000	0	0	24	23.9825	24	23.4492	
336300	1	0	118.000000	0	0	24	24.4963	24	24.1733	2	0	44.000000	1	0	41	39.9138	41	14.6838	3	0	126.000000	0	0	24	19.431	24	26.4138	4	0	107.000000	0	0	24	14.3815	24	14.0819	5	0	60.000000	0	0	24	19.8209	24	24	6	0	110.000000	0	0	24	24	24	23.9481	7	0	132.000000	0	0	24	23.9121	24	24.3182	8	0	191.000000	0	0	24	24.3268	24	24.5371	9	0	68.000000	0	0	24	24.1231	24	24.2304	10	0	46.000000	1	0	41	40.1797	41	40.6382	11	0	32.000000	1	0	41	40.0424	41	40.7368	12	0	129.000000	0	0	24	25.4213	24	24.0882	13	0	76.000000	0	0	24	23.9829	24	23.7407	14	0	126.000000	0	0	24	23.8593	24	23.8603	15	0	80.000000	0	0	24	23.5461	24	23.9134	16	0	120.000000	0	0	24	23.7725	24	23.5558	
336400	1	0	118.000000	0	0	24	24.1883	24	24.3812	2	0	44.000000	1	0	41	39.9138	41	26.625	3	0	126.000000	0	0	24	19.431	24	26.4138	4	0	107.000000	0	0	24	14.0673	24	14.2903	5	0	60.000000	0	0	24	19.8209	24	24.209	6	0	110.000000	0	0	24	23.8955	24	24.0519	7	0	132.000000	0	0	24	23.9121	24	24.4242	8	0	191.000000	0	0	24	24.2236	24	24.5371	9	0	67.000000	0	0	24	24.1231	24	24.2304	10	0	50.000000	1	0	41	40.1797	41	40.6382	11	0	32.000000	1	0	41	40.0424	41	40.7368	12	0	129.000000	0	0	24	25.4213	24	23.9824	13	0	76.000000	0	0	24	24.0856	24	23.637	14	0	126.000000	0	0	24	23.8593	24	23.8603	15	0	81.000000	0	0	24	23.6509	24	23.8094	16	0	120.000000	0	0	24	23.7725	24	23.5558	
336500	1	0	118.000000	0	0	24	24.291	24	24.3812	2	0	44.000000	1	0	41	39.9138	41	14.8897	3	0	126.000000	0	0	24	19.431	24	25.2759	4	0	107.000000	0	0	24	14.1721	24	14.2903	5	0	60.000000	0	0	24	19.8209	24	24.1045	6	0	110.000000	0	0	24	23.791	24	24.0519	7	0	132.000000	0	0	24	24.0176	24	24.3182	8	0	191.000000	0	0	24	24.3268	24	24.5371	9	0	66.000000	0	0	24	24.1231	24	24.2304	10	0	58.000000	1	0	41	40.1797	41	40.6382	11	0	32.000000	1	0	41	40.0424	41	40.7368	12	0	131.000000	0	0	24	25.4213	24	23.8766	13	0	76.000000	0	0	24	24.1883	24	23.5333	14	0	126.000000	0	0	24	24.0704	24	23.7556	15	0	81.000000	0	0	24	23.7556	24	23.7054	16	0	120.000000	0	0	24	23.9825	24	23.4492	
336600	1	0	118.000000	0	0	24	24.291	24	24.2772	2	0	44.000000	1	0	41	39.9138	41	14.8897	3	0	126.000000	0	0	24	19.431	24	24.7586	4	0	107.000000	0	0	24	14.2768	24	14.0819	5	0	60.000000	0	0	24	19.8209	24	24	6	0	110.000000	0	0	24	24	24	23.9481	7	0	132.000000	0	0	24	24.0176	24	24.3182	8	0	191.000000	0	0	24	24.3268	24	24.6411	9	0	66.000000	0	0	24	24.2286	24	24.1241	10	0	64.000000	0	0	24	40.1797	24	40.6382	11	0	32.000000	1	0	41	40.0424	41	40.7368	12	0	132.000000	0	0	24	25.4213	24	24.0882	13	0	76.000000	0	0	24	24.1883	24	23.7407	14	0	127.000000	0	0	24	23.9648	24	23.7556	15	0	81.000000	0	0	24	23.6509	24	23.9134	16	0	120.000000	0	0	24	23.9825	24	23.5558	
336700	1	0	118.000000	0	0	24	24.3936	24	24.2772	2	0	44.000000	1	0	41	39.9138	41	14.9926	3	0	126.000000	0	0	24	26.0517	24	24.5517	4	0	107.000000	0	0	24	14.4863	24	14.4988	5	0	60.000000	0	0	24	19.8209	24	24.209	6	0	110.000000	0	0	24	23.791	24	24.0519	7	0	132.000000	0	0	24	24.0176	24	24.5303	8	0	191.000000	0	0	24	24.1204	24	24.6411	9	0	66.000000	0	0	24	24.2286	24	24.2304	10	0	72.000000	0	0	24	40.1797	24	40.6382	11	0	32.000000	1	0	41	40.0424	41	40.7368	12	0	127.000000	0	0	24	25.4213	24	24.0882	13	0	76.000000	0	0	24	24.291	24	23.637	14	0	127.000000	0	0	24	23.8593	24	23.8603	15	0	81.000000	0	0	24	23.8603	24	23.8094	16	0	120.000000	0	0	24	23.8775	24	23.6624	
336800	1	0	118.000000	0	0	24	24.4963	24	24.1733	2	0	44.000000	1	0	41	39.9138	41	15.3015	3	0	126.000000	0	0	24	19.431	24	24.2414	4	0	107.000000	0	0	24	14.6958	24	14.7072	5	0	60.000000	0	0	24	19.8209	24	24	6	0	110.000000	0	0	24	24	24	24.2593	7	0	132.000000	0	0	24	23.9121	24	24.4242	8	0	191.000000	0	0	24	24.3268	24	24.745	9	0	65.000000	0	0	24	24.0176	24	24.1241	10	0	78.000000	0	0	24	40.1797	24	40.4271	11	0	32.000000	1	0	41	40.0424	41	40.7368	12	0	126.000000	0	0	24	25.4213	24	23.9824	13	0	76.000000	0	0	24	24.1883	24	23.7407	14	0	127.000000	0	0	24	24.0704	24	23.7556	15	0	81.000000	0	0	24	23.8603	24	24.0173	16	0	120.000000	0	0	24	23.9825	24	23.4492	
336900	1	0	118.000000	0	0	24	24.3936	24	24.3812	2	0	44.000000	1	0	41	39.9138	41	14.9926	3	0	126.000000	0	0	24	19.431	24	24.1379	4	0	107.000000	0	0	24	14.4863	24	14.603	5	0	60.000000	0	0	24	19.8209	24	24.1045	6	0	110.000000	0	0	24	23.791	24	24.2593	7	0	133.000000	0	0	24	24.0176	24	24.4242	8	0	191.000000	0	0	24	24.3268	24	24.745	9	0	63.000000	0	0	24	24.0176	24	24.1241	10	0	82.000000	0	0	24	40.1797	24	39.5829	11	0	32.000000	1	0	41	40.0424	41	40.7368	12	0	126.000000	0	0	24	25.4213	24	23.9824	13	0	76.000000	0	0	24	24.1883	24	23.8444	14	0	127.000000	0	0	24	23.9648	24	23.7556	15	0	81.000000	0	0	24	23.8603	24	24.0173	16	0	120.000000	0	0	24	23.9825	24	23.6624	
337000	1	0	118.000000	0	0	24	24.291	24	24.2772	2	0	44.000000	1	0	41	39.9138	41	14.9926	3	0	126.000000	0	0	24	19.431	24	24.0345	4	0	107.000000	0	0	24	14.591	24	14.603	5	0	60.000000	0	0	24	19.8209	24	24.1045	6	0	110.000000	0	0	24	23.791	24	24.2593	7	0	133.000000	0	0	24	23.9121	24	24.4242	8	0	191.000000	0	0	24	24.3268	24	24.745	9	0	62.000000	0	0	24	24.0176	24	24.1241	10	0	89.000000	0	0	24	39.9671	24	38.6332	11	0	32.000000	1	0	41	40.0424	41	40.7368	12	0	126.000000	0	0	24	25.4213	24	23.9824	13	0	76.000000	0	0	24	24.1883	24	23.7407	14	0	126.000000	0	0	24	23.9648	24	23.8603	15	0	81.000000	0	0	24	23.8603	24	23.8094	16	0	120.000000	0	0	24	23.9825	24	23.6624	
337100	1	0	118.000000	0	0	24	24.4963	24	24.1733	2	0	44.000000	1	0	41	39.9138	41	15.3015	3	0	126.000000	0	0	24	19.431	24	23.7241	4	0	107.000000	0	0	24	14.591	24	14.7072	5	0	60.000000	0	0	24	19.8209	24	24	6	0	110.000000	0	0	24	23.8955	24	24.2593	7	0	133.000000	0	0	24	23.8065	24	24.4242	8	0	191.000000	0	0	24	24.3268	24	24.6411	9	0	61.000000	0	0	24	24.0176	24	24.3367	10	0	94.000000	0	0	24	39.1165	24	37.5779	11	0	32.000000	1	0	41	40.0424	41	40.7368	12	0	126.000000	0	0	24	25.4213	24	24.0882	13	0	76.000000	0	0	24	24.291	24	23.7407	14	0	127.000000	0	0	24	23.8593	24	23.9651	15	0	81.000000	0	0	24	23.8603	24	23.8094	16	0	120.000000	0	0	24	23.8775	24	23.6624	
337200	1	0	118.000000	0	0	24	24.3936	24	24.1733	2	0	44.000000	1	0	41	39.9138	41	15.3015	3	0	126.000000	0	0	24	19.431	24	23.6207	4	0	107.000000	0	0	24	14.591	24	14.7072	5	0	60.000000	0	0	24	19.8209	24	24	6	0	110.000000	0	0	24	23.8955	24	24.2593	7	0	133.000000	0	0	24	23.8065	24	24.4242	8	0	191.000000	0	0	24	24.3268	24	24.745	9	0	61.000000	0	0	24	24.0176	24	24.2304	10	0	101.000000	0	0	24	38.3722	24	36.7337	11	0	32.000000	1	0	41	40.0424	41	40.7368	12	0	125.000000	0	0	24	24.0355	24	23.9824	13	0	76.000000	0	0	24	24.1883	24	23.8444	14	0	127.000000	0	0	24	23.9648	24	23.7556	15	0	81.000000	0	0	24	23.7556	24	23.9134	16	0	120.000000	0	0	24	23.8775	24	23.6624	
337300	1	0	118.000000	0	0	24	24.1883	24	24.0693	2	0	44.000000	1	0	41	39.9138	41	15.1985	3	0	126.000000	0	0	24	19.431	24	23.6207	4	0	107.000000	0	0	24	14.6958	24	14.603	5	0	61.000000	0	0	24	19.8209	24	23.8955	6	0	110.000000	0	0	24	23.8955	24	24.2593	7	0	133.000000	0	0	24	23.8065	24	24.4242	8	0	191.000000	0	0	24	24.3268	24	24.745	9	0	60.000000	0	0	24	24.0176	24	24.1241	10	0	108.000000	0	0	24	37.5215	24	35.8894	11	0	32.000000	1	0	41	40.0424	41	40.7368	12	0	125.000000	0	0	24	25.4213	24	24.194	13	0	76.000000	0	0	24	24.0856	24	23.637	14	0	126.000000	0	0	24	24.0704	24	23.8603	15	0	81.000000	0	0	24	23.6509	24	23.9134	16	0	120.000000	0	0	24	24.0875	24	23.5558	
337400	1	0	118.000000	0	0	24	24.0856	24	24.1733	2	0	44.000000	1	0	41	39.9138	41	15.0956	3	0	126.000000	0	0	24	19.431	24	23.6207	4	0	107.000000	0	0	24	14.6958	24	14.603	5	0	60.000000	0	0	24	19.8209	24	23.8955	6	0	110.000000	0	0	24	23.8955	24	24.1556	7	0	133.000000	0	0	24	23.8065	24	24.4242	8	0	191.000000	0	0	24	24.3268	24	24.849	9	0	60.000000	0	0	24	24.0176	24	24.2304	10	0	115.000000	0	0	24	36.5646	24	35.0452	11	0	32.000000	1	0	41	40.0424	41	40.7368	12	0	125.000000	0	0	24	25.4213	24	24.194	13	0	76.000000	0	0	24	24.1883	24	23.637	14	0	126.000000	0	0	24	24.0704	24	23.9651	15	0	81.000000	0	0	24	23.7556	24	23.7054	16	0	120.000000	0	0	24	23.8775	24	23.6624	
337500	1	0	118.000000	0	0	24	24.0856	24	24.0693	2	0	44.000000	1	0	41	39.9138	41	15.1985	3	0	125.000000	0	0	24	19.431	24	23.4138	4	0	107.000000	0	0	24	14.6958	24	14.7072	5	0	60.000000	0	0	24	19.8209	24	23.8955	6	0	110.000000	0	0	24	23.791	24	24.1556	7	0	133.000000	0	0	24	24.0176	24	24.5303	8	0	191.000000	0	0	24	24.1204	24	24.6411	9	0	60.000000	0	0	24	24.3342	24	24.3367	10	0	121.000000	0	0	24	35.6076	24	33.9899	11	0	32.000000	1	0	41	40.0424	41	40.7368	12	0	125.000000	0	0	24	25.4213	24	24.0882	13	0	76.000000	0	0	24	24.0856	24	23.8444	14	0	127.000000	0	0	24	24.0704	24	23.7556	15	0	81.000000	0	0	24	23.6509	24	23.8094	16	0	120.000000	0	0	24	24.0875	24	23.5558	
337600	1	0	118.000000	0	0	24	24.1883	24	23.9653	2	0	44.000000	1	0	41	39.9138	41	15.1985	3	0	125.000000	0	0	24	19.431	24	23.5172	4	0	107.000000	0	0	24	14.4863	24	14.4988	5	0	60.000000	0	0	24	19.8209	24	24	6	0	110.000000	0	0	24	23.8955	24	24.0519	7	0	133.000000	0	0	24	23.8065	24	24.4242	8	0	191.000000	0	0	24	24.43	24	24.745	9	0	60.000000	0	0	24	24.1231	24	24.2304	10	0	124.000000	0	0	24	34.8633	24	33.2513	11	0	32.000000	1	0	41	40.0424	41	40.7368	12	0	125.000000	0	0	24	23.8223	24	24.0882	13	0	76.000000	0	0	24	24.291	24	23.8444	14	0	127.000000	0	0	24	23.9648	24	23.7556	15	0	81.000000	0	0	24	23.7556	24	23.9134	16	0	120.000000	0	0	24	23.9825	24	23.4492	
337700	1	0	118.000000	0	0	24	24.1883	24	24.1733	2	0	44.000000	1	0	41	39.9138	41	14.9926	3	0	126.000000	0	0	24	24.3966	24	23.5172	4	0	107.000000	0	0	24	14.6958	24	14.603	5	0	60.000000	0	0	24	19.8209	24	23.8955	6	0	110.000000	0	0	24	23.791	24	24.1556	7	0	133.000000	0	0	24	24.0176	24	24.4242	8	0	191.000000	0	0	24	24.2236	24	24.5371	9	0	59.000000	1	0	41	24.1231	41	24.443	10	0	124.000000	0	0	24	34.0127	24	32.3015	11	0	32.000000	1	0	41	40.0424	41	40.7368	12	0	125.000000	0	0	24	25.4213	24	24.194	13	0	76.000000	0	0	24	24.1883	24	23.637	14	0	127.000000	0	0	24	23.8593	24	23.8603	15	0	81.000000	0	0	24	23.8603	24	23.9134	16	0	120.000000	0	0	24	23.9825	24	23.4492	
