HeatGui Version 2.4 (idle, TP, (double)pos) 
Filename:	A4 Group 6.asc
path:	D:\Patricka\DSRP 2.0\Founders\A4\Learning\A4 Group 6.asc
ExpType:	0	Std. Exp (0=Std, 1=tempAssay, 2=psycho, 3=idle)
LowPass:	1.500000	Hz
yoked Exp:	0
punishArea:	0	(x1=	30	x2=	80	) 
pos_min:	3	pos_max:	128
chamber	PunishSide	used	idle	punishHeat	normalHeat	stdHeat	Heat on sigle side	yoked Master	yoked Slave
1	0	1	0	41	24	24	0	0	1
2	0	0	0	41	24	24	0	0	1
3	0	1	0	41	24	24	0	0	1
4	0	0	0	41	24	24	0	0	1
5	0	1	0	41	24	24	0	0	1
6	0	1	0	41	24	24	0	0	1
7	0	1	0	41	24	24	0	0	1
8	0	0	0	41	24	24	0	0	1
9	0	1	0	41	24	24	0	0	1
10	0	1	0	41	24	24	0	0	1
11	0	1	0	41	24	24	0	0	1
12	0	0	0	41	24	24	0	0	1
13	0	1	0	41	24	24	0	0	1
14	0	1	0	41	24	24	0	0	1
15	0	1	0	41	24	24	0	0	1
16	0	1	0	41	24	24	0	0	1
time	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	
227300	1	0	99.000000	0	0	24	22.5452	24	22.6139	2	0	43.000000	1	0	41	39.9138	41	14.5809	3	0	30.000000	1	0	41	19.431	41	38.1034	4	0	99.000000	0	0	24	13.9626	24	14.0819	5	0	121.000000	0	0	24	19.8209	24	22.7463	6	0	96.000000	0	0	24	22.4328	24	22.9111	7	0	127.000000	0	0	24	23.0678	24	23.6818	8	0	191.000000	0	0	24	23.6044	24	24.1213	9	0	65.000000	0	0	24	23.0678	24	23.3797	10	0	67.000000	0	0	24	23.8051	24	23.6482	11	0	126.000000	0	0	24	23.2843	24	23.4737	12	0	85.000000	0	0	24	23.9289	24	24.0882	13	0	95.000000	0	0	24	24.1883	24	23.5333	14	0	130.000000	0	0	24	24.0704	24	24.0698	15	0	82.000000	0	0	24	24.2793	24	24.4332	16	0	37.000000	1	0	41	38.9975	41	40.2919	
227400	1	0	99.000000	0	0	24	22.6479	24	22.8218	2	0	43.000000	1	0	41	39.9138	41	14.375	3	0	26.000000	1	0	41	19.431	41	38.8276	4	0	99.000000	0	0	24	13.8579	24	13.9777	5	0	121.000000	0	0	24	19.8209	24	22.7463	6	0	95.000000	0	0	24	22.4328	24	22.8074	7	0	127.000000	0	0	24	23.0678	24	23.7879	8	0	191.000000	0	0	24	23.7076	24	24.0173	9	0	64.000000	0	0	24	22.8568	24	23.3797	10	0	67.000000	0	0	24	23.3797	24	23.4372	11	0	126.000000	0	0	24	23.389	24	23.5789	12	0	85.000000	0	0	24	23.8223	24	23.8766	13	0	95.000000	0	0	24	24.0856	24	23.5333	14	0	132.000000	0	0	24	23.9648	24	24.0698	15	0	82.000000	0	0	24	24.1746	24	24.3292	16	0	36.000000	1	0	41	38.9975	41	40.2919	
227500	1	0	99.000000	0	0	24	22.6479	24	22.7178	2	0	43.000000	1	0	41	39.9138	41	14.4779	3	0	19.000000	1	0	41	26.0517	41	39.4483	4	0	99.000000	0	0	24	13.8579	24	13.8734	5	0	121.000000	0	0	24	19.8209	24	22.6418	6	0	95.000000	0	0	24	22.4328	24	22.8074	7	0	127.000000	0	0	24	22.9623	24	23.5758	8	0	191.000000	0	0	24	23.5012	24	24.0173	9	0	60.000000	0	0	24	22.7513	24	23.3797	10	0	67.000000	0	0	24	23.2734	24	23.3317	11	0	127.000000	0	0	24	23.2843	24	23.5789	12	0	85.000000	0	0	24	23.6091	24	23.8766	13	0	95.000000	0	0	24	24.0856	24	23.5333	14	0	130.000000	0	0	24	24.0704	24	23.9651	15	0	84.000000	0	0	24	23.8603	24	24.2252	16	0	31.000000	1	0	41	38.9975	41	40.2919	
227600	1	0	98.000000	0	0	24	22.6479	24	22.7178	2	0	43.000000	1	0	41	39.9138	41	14.2721	3	0	19.000000	1	0	41	26.0517	41	39.5517	4	0	99.000000	0	0	24	13.7531	24	13.665	5	0	121.000000	0	0	24	19.8209	24	22.6418	6	0	95.000000	0	0	24	22.4328	24	22.8074	7	0	126.000000	0	0	24	22.9623	24	23.6818	8	0	191.000000	0	0	24	23.5012	24	24.0173	9	0	56.000000	1	0	41	22.6457	41	23.2734	10	0	67.000000	0	0	24	22.9544	24	23.1206	11	0	127.000000	0	0	24	23.389	24	23.3684	12	0	85.000000	0	0	24	23.7157	24	23.8766	13	0	95.000000	0	0	24	23.9829	24	23.5333	14	0	131.000000	0	0	24	23.9648	24	23.9651	15	0	85.000000	0	0	24	23.7556	24	24.1213	16	0	26.000000	1	0	41	38.9975	41	40.2919	
227700	1	0	98.000000	0	0	24	22.8533	24	22.8218	2	0	43.000000	1	0	41	39.9138	41	26.625	3	0	25.000000	1	0	41	26.0517	41	39.5517	4	0	99.000000	0	0	24	13.5436	24	13.5608	5	0	121.000000	0	0	24	19.8209	24	22.6418	6	0	95.000000	0	0	24	22.5373	24	23.0148	7	0	126.000000	0	0	24	22.9623	24	23.6818	8	0	191.000000	0	0	24	23.5012	24	24.0173	9	0	57.000000	1	0	41	22.7513	41	23.3797	10	0	67.000000	0	0	24	22.9544	24	23.3317	11	0	127.000000	0	0	24	23.2843	24	23.5789	12	0	85.000000	0	0	24	23.8223	24	23.9824	13	0	95.000000	0	0	24	24.1883	24	23.637	14	0	127.000000	0	0	24	23.9648	24	23.9651	15	0	86.000000	0	0	24	23.8603	24	24.2252	16	0	31.000000	1	0	41	38.9975	41	40.2919	
227800	1	0	99.000000	0	0	24	22.8533	24	22.9257	2	0	43.000000	1	0	41	39.9138	41	14.1691	3	0	35.000000	1	0	41	19.431	41	39.5517	4	0	99.000000	0	0	24	13.6484	24	13.5608	5	0	121.000000	0	0	24	19.8209	24	22.7463	6	0	95.000000	0	0	24	22.6418	24	22.9111	7	0	126.000000	0	0	24	22.9623	24	23.7879	8	0	191.000000	0	0	24	23.7076	24	24.0173	9	0	58.000000	1	0	41	22.7513	41	23.6987	10	0	67.000000	0	0	24	22.9544	24	23.3317	11	0	127.000000	0	0	24	23.2843	24	23.5789	12	0	85.000000	0	0	24	23.7157	24	23.8766	13	0	95.000000	0	0	24	24.1883	24	23.7407	14	0	127.000000	0	0	24	24.1759	24	23.9651	15	0	88.000000	0	0	24	23.8603	24	24.1213	16	0	39.000000	1	0	41	38.9975	41	40.2919	
227900	1	0	100.000000	0	0	24	22.8533	24	22.9257	2	0	43.000000	1	0	41	39.9138	41	26.625	3	0	41.000000	1	0	41	19.431	41	39.5517	4	0	99.000000	0	0	24	13.6484	24	13.5608	5	0	121.000000	0	0	24	19.8209	24	22.9552	6	0	95.000000	0	0	24	22.6418	24	22.8074	7	0	126.000000	0	0	24	22.9623	24	23.7879	8	0	191.000000	0	0	24	23.7076	24	24.1213	9	0	59.000000	1	0	41	22.7513	41	24.443	10	0	67.000000	0	0	24	22.9544	24	23.3317	11	0	127.000000	0	0	24	23.389	24	23.3684	12	0	85.000000	0	0	24	23.7157	24	23.8766	13	0	95.000000	0	0	24	24.1883	24	23.637	14	0	127.000000	0	0	24	24.1759	24	23.9651	15	0	92.000000	0	0	24	23.8603	24	23.9134	16	0	52.000000	1	0	41	38.9975	41	40.2919	
228000	1	0	101.000000	0	0	24	22.956	24	22.9257	2	0	43.000000	1	0	41	39.9138	41	14.1691	3	0	45.000000	1	0	41	19.431	41	39.5517	4	0	99.000000	0	0	24	13.6484	24	13.5608	5	0	121.000000	0	0	24	19.8209	24	22.9552	6	0	95.000000	0	0	24	22.6418	24	22.8074	7	0	126.000000	0	0	24	22.9623	24	23.7879	8	0	191.000000	0	0	24	23.6044	24	24.0173	9	0	58.000000	1	0	41	23.1734	41	25.2937	10	0	67.000000	0	0	24	22.9544	24	23.2261	11	0	127.000000	0	0	24	23.2843	24	23.3684	12	0	85.000000	0	0	24	23.8223	24	23.8766	13	0	95.000000	0	0	24	24.291	24	23.637	14	0	130.000000	0	0	24	24.0704	24	24.0698	15	0	95.000000	0	0	24	23.8603	24	23.9134	16	0	63.000000	0	0	24	38.9975	24	40.2919	
228100	1	0	103.000000	0	0	24	22.8533	24	23.1337	2	0	43.000000	1	0	41	39.9138	41	15.1985	3	0	48.000000	1	0	41	26.0517	41	39.5517	4	0	99.000000	0	0	24	14.591	24	14.8114	5	0	121.000000	0	0	24	19.8209	24	22.9552	6	0	95.000000	0	0	24	22.7463	24	22.9111	7	0	126.000000	0	0	24	23.1734	24	23.6818	8	0	191.000000	0	0	24	23.5012	24	24.0173	9	0	60.000000	0	0	24	23.4899	24	26.357	10	0	67.000000	0	0	24	22.9544	24	23.1206	11	0	127.000000	0	0	24	23.389	24	23.2632	12	0	85.000000	0	0	24	23.7157	24	23.8766	13	0	95.000000	0	0	24	24.0856	24	23.637	14	0	130.000000	0	0	24	24.0704	24	23.9651	15	0	99.000000	0	0	24	23.8603	24	23.9134	16	0	77.000000	0	0	24	38.9975	24	40.2919	
228200	1	0	103.000000	0	0	24	22.8533	24	23.1337	2	0	43.000000	1	0	41	39.9138	41	15.4044	3	0	60.000000	0	0	24	26.0517	24	39.5517	4	0	99.000000	0	0	24	14.6958	24	14.7072	5	0	121.000000	0	0	24	19.8209	24	22.8507	6	0	95.000000	0	0	24	22.5373	24	22.9111	7	0	126.000000	0	0	24	22.9623	24	23.6818	8	0	191.000000	0	0	24	23.398	24	23.9134	9	0	62.000000	0	0	24	23.9121	24	27.2076	10	0	67.000000	0	0	24	22.8481	24	23.0151	11	0	127.000000	0	0	24	23.1796	24	23.2632	12	0	85.000000	0	0	24	23.7157	24	23.7708	13	0	95.000000	0	0	24	23.9829	24	23.5333	14	0	130.000000	0	0	24	23.8593	24	23.9651	15	0	103.000000	0	0	24	23.7556	24	23.8094	16	0	86.000000	0	0	24	38.9975	24	40.1853	
228300	1	0	103.000000	0	0	24	22.8533	24	22.9257	2	0	43.000000	1	0	41	39.9138	41	15.5074	3	0	68.000000	0	0	24	26.0517	24	39.5517	4	0	99.000000	0	0	24	14.9052	24	15.0199	5	0	121.000000	0	0	24	19.8209	24	22.8507	6	0	95.000000	0	0	24	22.5373	24	22.8074	7	0	126.000000	0	0	24	22.9623	24	23.5758	8	0	191.000000	0	0	24	23.398	24	23.8094	9	0	61.000000	0	0	24	24.3342	24	27.5266	10	0	67.000000	0	0	24	22.7418	24	23.0151	11	0	124.000000	0	0	24	23.1796	24	23.2632	12	0	85.000000	0	0	24	23.5025	24	23.7708	13	0	95.000000	0	0	24	23.9829	24	23.4296	14	0	129.000000	0	0	24	23.8593	24	23.8603	15	0	108.000000	0	0	24	23.5461	24	23.9134	16	0	104.000000	0	0	24	38.9975	24	39.8655	
228400	1	0	104.000000	0	0	24	22.7506	24	22.8218	2	0	43.000000	1	0	41	39.9138	41	15.5074	3	0	78.000000	0	0	24	26.0517	24	39.5517	4	0	99.000000	0	0	24	14.9052	24	15.0199	5	0	120.000000	0	0	24	19.8209	24	22.8507	6	0	95.000000	0	0	24	22.5373	24	22.8074	7	0	126.000000	0	0	24	23.0678	24	23.5758	8	0	191.000000	0	0	24	23.398	24	23.8094	9	0	58.000000	1	0	41	24.5452	41	27.5266	10	0	67.000000	0	0	24	22.7418	24	23.0151	11	0	125.000000	0	0	24	23.2843	24	23.1579	12	0	85.000000	0	0	24	23.5025	24	23.665	13	0	95.000000	0	0	24	23.9829	24	23.637	14	0	130.000000	0	0	24	23.8593	24	23.8603	15	0	113.000000	0	0	24	23.6509	24	23.7054	16	0	122.000000	0	0	24	38.4725	24	39.0127	
228500	1	0	106.000000	0	0	24	22.7506	24	22.9257	2	0	43.000000	1	0	41	39.9138	41	15.3015	3	0	87.000000	0	0	24	26.0517	24	39.1379	4	0	99.000000	0	0	24	14.8005	24	14.7072	5	0	119.000000	0	0	24	19.8209	24	22.8507	6	0	95.000000	0	0	24	22.6418	24	23.0148	7	0	126.000000	0	0	24	22.8568	24	23.5758	8	0	191.000000	0	0	24	23.398	24	23.9134	9	0	56.000000	1	0	41	24.9673	41	27.4203	10	0	67.000000	0	0	24	22.7418	24	22.9095	11	0	126.000000	0	0	24	23.0748	24	23.1579	12	0	85.000000	0	0	24	23.6091	24	23.7708	13	0	95.000000	0	0	24	23.8802	24	23.5333	14	0	131.000000	0	0	24	23.6482	24	23.8603	15	0	118.000000	0	0	24	23.5461	24	23.9134	16	0	126.000000	0	0	24	37.6325	24	38.4797	
228600	1	0	108.000000	0	0	24	22.956	24	23.1337	2	0	43.000000	1	0	41	39.9138	41	15.4044	3	0	101.000000	0	0	24	19.431	24	38	4	0	99.000000	0	0	24	14.6958	24	14.9156	5	0	116.000000	0	0	24	19.8209	24	22.9552	6	0	94.000000	0	0	24	22.5373	24	22.9111	7	0	126.000000	0	0	24	22.9623	24	23.7879	8	0	191.000000	0	0	24	23.5012	24	23.8094	9	0	57.000000	1	0	41	25.1784	41	27.2076	10	0	67.000000	0	0	24	22.8481	24	23.0151	11	0	126.000000	0	0	24	23.2843	24	23.3684	12	0	85.000000	0	0	24	23.3959	24	23.665	13	0	95.000000	0	0	24	23.9829	24	23.4296	14	0	130.000000	0	0	24	23.8593	24	23.9651	15	0	121.000000	0	0	24	23.6509	24	23.8094	16	0	126.000000	0	0	24	36.4775	24	37.6269	
228700	1	0	108.000000	0	0	24	23.0587	24	23.0297	2	0	43.000000	1	0	41	39.9138	41	15.1985	3	0	118.000000	0	0	24	26.0517	24	37.1724	4	0	99.000000	0	0	24	14.8005	24	14.8114	5	0	113.000000	0	0	24	19.8209	24	22.8507	6	0	93.000000	0	0	24	22.6418	24	23.0148	7	0	126.000000	0	0	24	23.0678	24	23.7879	8	0	191.000000	0	0	24	23.398	24	23.9134	9	0	56.000000	1	0	41	25.495	41	27.8456	10	0	67.000000	0	0	24	22.8481	24	23.1206	11	0	126.000000	0	0	24	23.0748	24	23.2632	12	0	85.000000	0	0	24	23.5025	24	23.7708	13	0	95.000000	0	0	24	23.8802	24	23.5333	14	0	131.000000	0	0	24	23.7538	24	23.8603	15	0	122.000000	0	0	24	23.5461	24	23.8094	16	0	126.000000	0	0	24	35.6375	24	36.8807	
228800	1	0	108.000000	0	0	24	23.1614	24	23.2376	2	0	43.000000	1	0	41	39.9138	41	15.1985	3	0	125.000000	0	0	24	26.0517	24	36.1379	4	0	99.000000	0	0	24	14.8005	24	14.8114	5	0	114.000000	0	0	24	19.8209	24	22.9552	6	0	91.000000	0	0	24	22.6418	24	23.0148	7	0	126.000000	0	0	24	23.0678	24	23.7879	8	0	191.000000	0	0	24	23.398	24	23.9134	9	0	58.000000	1	0	41	25.9171	41	28.5899	10	0	67.000000	0	0	24	22.9544	24	23.1206	11	0	126.000000	0	0	24	23.1796	24	23.1579	12	0	85.000000	0	0	24	23.5025	24	23.7708	13	0	95.000000	0	0	24	23.8802	24	23.5333	14	0	131.000000	0	0	24	23.7538	24	23.8603	15	0	124.000000	0	0	24	23.6509	24	23.8094	16	0	125.000000	0	0	24	34.7975	24	36.2411	
228900	1	0	108.000000	0	0	24	23.0587	24	23.2376	2	0	43.000000	1	0	41	39.9138	41	15.4044	3	0	125.000000	0	0	24	19.431	24	35.1034	4	0	99.000000	0	0	24	14.6958	24	14.8114	5	0	112.000000	0	0	24	19.8209	24	22.9552	6	0	91.000000	0	0	24	22.6418	24	23.0148	7	0	126.000000	0	0	24	23.0678	24	23.7879	8	0	191.000000	0	0	24	23.398	24	23.9134	9	0	59.000000	1	0	41	26.3392	41	29.4405	10	0	67.000000	0	0	24	22.9544	24	22.9095	11	0	126.000000	0	0	24	23.1796	24	23.1579	12	0	85.000000	0	0	24	23.5025	24	23.7708	13	0	95.000000	0	0	24	23.8802	24	23.3259	14	0	127.000000	0	0	24	23.7538	24	23.8603	15	0	125.000000	0	0	24	23.5461	24	23.8094	16	0	125.000000	0	0	24	33.8525	24	35.3883	
229000	1	0	112.000000	0	0	24	23.0587	24	23.1337	2	0	43.000000	1	0	41	39.9138	41	15.3015	3	0	125.000000	0	0	24	26.0517	24	33.9655	4	0	99.000000	0	0	24	14.6958	24	14.7072	5	0	109.000000	0	0	24	19.8209	24	22.9552	6	0	91.000000	0	0	24	22.6418	24	23.0148	7	0	126.000000	0	0	24	22.9623	24	23.7879	8	0	191.000000	0	0	24	23.398	24	23.9134	9	0	61.000000	0	0	24	26.9724	24	30.3975	10	0	67.000000	0	0	24	22.7418	24	22.9095	11	0	126.000000	0	0	24	23.1796	24	23.3684	12	0	85.000000	0	0	24	23.5025	24	23.5592	13	0	95.000000	0	0	24	23.9829	24	23.4296	14	0	130.000000	0	0	24	23.8593	24	23.7556	15	0	125.000000	0	0	24	23.4414	24	23.7054	16	0	125.000000	0	0	24	33.0125	24	34.8553	
229100	1	0	114.000000	0	0	24	23.0587	24	23.3416	2	0	43.000000	1	0	41	39.9138	41	15.5074	3	0	125.000000	0	0	24	26.0517	24	33.2414	4	0	99.000000	0	0	24	15.1147	24	15.0199	5	0	109.000000	0	0	24	19.8209	24	23.0597	6	0	92.000000	0	0	24	22.7463	24	23.1185	7	0	126.000000	0	0	24	22.9623	24	23.6818	8	0	191.000000	0	0	24	23.398	24	23.8094	9	0	62.000000	0	0	24	27.2889	24	31.0354	10	0	67.000000	0	0	24	22.8481	24	22.9095	11	0	126.000000	0	0	24	23.1796	24	23.2632	12	0	85.000000	0	0	24	23.3959	24	23.7708	13	0	95.000000	0	0	24	23.8802	24	23.3259	14	0	127.000000	0	0	24	23.6482	24	23.8603	15	0	125.000000	0	0	24	23.5461	24	23.8094	16	0	125.000000	0	0	24	31.8575	24	34.0025	
229200	1	0	115.000000	0	0	24	23.1614	24	23.3416	2	0	43.000000	1	0	41	39.9138	41	15.6103	3	0	124.000000	0	0	24	26.0517	24	32.2069	4	0	99.000000	0	0	24	15.1147	24	15.1241	5	0	107.000000	0	0	24	19.8209	24	22.9552	6	0	89.000000	0	0	24	22.6418	24	23.2222	7	0	125.000000	0	0	24	23.1734	24	23.7879	8	0	191.000000	0	0	24	23.5012	24	23.9134	9	0	64.000000	0	0	24	27.9221	24	31.4608	10	0	67.000000	0	0	24	22.8481	24	22.9095	11	0	126.000000	0	0	24	23.2843	24	23.2632	12	0	85.000000	0	0	24	23.3959	24	23.7708	13	0	95.000000	0	0	24	23.8802	24	23.3259	14	0	127.000000	0	0	24	23.6482	24	23.7556	15	0	124.000000	0	0	24	23.4414	24	23.6015	16	0	125.000000	0	0	24	31.3325	24	33.4695	
229300	1	0	124.000000	0	0	24	23.2641	24	23.3416	2	0	43.000000	1	0	41	39.9138	41	15.5074	3	0	123.000000	0	0	24	26.0517	24	31.4828	4	0	99.000000	0	0	24	15.01	24	15.0199	5	0	107.000000	0	0	24	19.8209	24	23.0597	6	0	87.000000	0	0	24	22.8507	24	23.2222	7	0	126.000000	0	0	24	23.1734	24	23.7879	8	0	191.000000	0	0	24	23.5012	24	23.9134	9	0	65.000000	0	0	24	28.3442	24	31.0354	10	0	67.000000	0	0	24	22.8481	24	23.2261	11	0	126.000000	0	0	24	23.2843	24	23.2632	12	0	85.000000	0	0	24	23.6091	24	23.665	13	0	95.000000	0	0	24	23.9829	24	23.4296	14	0	129.000000	0	0	24	23.7538	24	23.8603	15	0	124.000000	0	0	24	23.6509	24	23.7054	16	0	124.000000	0	0	24	30.4925	24	32.6168	
229400	1	0	124.000000	0	0	24	23.2641	24	23.4455	2	0	43.000000	1	0	41	39.9138	41	15.6103	3	0	124.000000	0	0	24	26.0517	24	30.5517	4	0	99.000000	0	0	24	15.01	24	14.9156	5	0	106.000000	0	0	24	19.8209	24	23.1642	6	0	83.000000	0	0	24	22.8507	24	23.2222	7	0	127.000000	0	0	24	23.1734	24	23.7879	8	0	191.000000	0	0	24	23.5012	24	24.0173	9	0	68.000000	0	0	24	28.6608	24	30.2911	10	0	67.000000	0	0	24	22.8481	24	23.0151	11	0	126.000000	0	0	24	23.1796	24	23.3684	12	0	85.000000	0	0	24	23.5025	24	23.665	13	0	95.000000	0	0	24	23.9829	24	23.3259	14	0	128.000000	0	0	24	23.6482	24	23.7556	15	0	125.000000	0	0	24	23.6509	24	23.6015	16	0	125.000000	0	0	24	29.5475	24	31.8706	
229500	1	0	124.000000	0	0	24	23.2641	24	23.3416	2	0	43.000000	1	0	41	39.9138	41	15.6103	3	0	125.000000	0	0	24	19.431	24	29.7241	4	0	99.000000	0	0	24	15.1147	24	15.1241	5	0	106.000000	0	0	24	19.8209	24	23.2687	6	0	80.000000	0	0	24	22.9552	24	23.2222	7	0	127.000000	0	0	24	23.0678	24	23.8939	8	0	191.000000	0	0	24	23.6044	24	24.1213	9	0	72.000000	0	0	24	28.5553	24	29.6532	10	0	67.000000	0	0	24	22.9544	24	23.2261	11	0	126.000000	0	0	24	23.389	24	23.2632	12	0	85.000000	0	0	24	23.3959	24	23.4534	13	0	95.000000	0	0	24	23.8802	24	23.4296	14	0	127.000000	0	0	24	23.7538	24	23.8603	15	0	125.000000	0	0	24	23.6509	24	23.8094	16	0	124.000000	0	0	24	28.9175	24	31.3376	
229600	1	0	125.000000	0	0	24	23.3667	24	23.4455	2	0	43.000000	1	0	41	39.9138	41	15.6103	3	0	125.000000	0	0	24	19.431	24	28.8966	4	0	99.000000	0	0	24	14.9052	24	14.9156	5	0	106.000000	0	0	24	19.8209	24	23.1642	6	0	80.000000	0	0	24	23.0597	24	23.3259	7	0	126.000000	0	0	24	23.2789	24	23.7879	8	0	191.000000	0	0	24	23.5012	24	24.0173	9	0	74.000000	0	0	24	28.3442	24	28.5899	10	0	67.000000	0	0	24	22.8481	24	23.2261	11	0	126.000000	0	0	24	23.2843	24	23.3684	12	0	85.000000	0	0	24	23.5025	24	23.665	13	0	95.000000	0	0	24	24.0856	24	23.3259	14	0	127.000000	0	0	24	23.6482	24	23.7556	15	0	125.000000	0	0	24	23.6509	24	23.6015	16	0	123.000000	0	0	24	28.1825	24	30.5914	
229700	1	0	125.000000	0	0	24	23.2641	24	23.5495	2	0	43.000000	1	0	41	39.9138	41	15.7132	3	0	126.000000	0	0	24	26.0517	24	28.069	4	0	99.000000	0	0	24	14.9052	24	14.9156	5	0	103.000000	0	0	24	19.8209	24	23.3731	6	0	78.000000	0	0	24	22.9552	24	23.2222	7	0	126.000000	0	0	24	23.1734	24	23.8939	8	0	191.000000	0	0	24	23.7076	24	24.2252	9	0	76.000000	0	0	24	28.1332	24	27.7392	10	0	67.000000	0	0	24	22.8481	24	23.2261	11	0	126.000000	0	0	24	23.2843	24	23.4737	12	0	85.000000	0	0	24	23.3959	24	23.665	13	0	95.000000	0	0	24	23.8802	24	23.4296	14	0	127.000000	0	0	24	23.7538	24	23.7556	15	0	125.000000	0	0	24	23.6509	24	23.6015	16	0	125.000000	0	0	24	27.3425	24	29.9518	
229800	1	0	126.000000	0	0	24	23.3667	24	23.3416	2	0	43.000000	1	0	41	39.9138	41	15.5074	3	0	126.000000	0	0	24	26.0517	24	27.1379	4	0	99.000000	0	0	24	15.01	24	14.9156	5	0	103.000000	0	0	24	19.8209	24	23.2687	6	0	75.000000	0	0	24	23.0597	24	23.3259	7	0	126.000000	0	0	24	23.3844	24	24.1061	8	0	191.000000	0	0	24	23.6044	24	24.2252	9	0	77.000000	0	0	24	27.9221	24	27.2076	10	0	67.000000	0	0	24	23.1671	24	23.2261	11	0	125.000000	0	0	24	23.2843	24	23.4737	12	0	85.000000	0	0	24	23.3959	24	23.7708	13	0	95.000000	0	0	24	23.9829	24	23.4296	14	0	127.000000	0	0	24	23.8593	24	23.5461	15	0	126.000000	0	0	24	23.5461	24	23.4975	16	0	125.000000	0	0	24	26.5025	24	29.2056	
229900	1	0	125.000000	0	0	24	23.4694	24	23.5495	2	0	43.000000	1	0	41	39.9138	41	15.5074	3	0	126.000000	0	0	24	19.431	24	26.5172	4	0	99.000000	0	0	24	14.9052	24	14.8114	5	0	103.000000	0	0	24	19.8209	24	23.2687	6	0	71.000000	0	0	24	23.1642	24	23.4296	7	0	126.000000	0	0	24	23.2789	24	24.1061	8	0	191.000000	0	0	24	23.6044	24	24.2252	9	0	78.000000	0	0	24	27.6055	24	26.357	10	0	67.000000	0	0	24	23.0608	24	23.2261	11	0	125.000000	0	0	24	23.389	24	23.5789	12	0	85.000000	0	0	24	23.3959	24	23.665	13	0	95.000000	0	0	24	23.8802	24	23.3259	14	0	127.000000	0	0	24	23.7538	24	23.5461	15	0	126.000000	0	0	24	23.6509	24	23.6015	16	0	125.000000	0	0	24	25.9775	24	28.7792	
230000	1	0	125.000000	0	0	24	23.4694	24	23.5495	2	0	43.000000	1	0	41	39.9138	41	15.3015	3	0	125.000000	0	0	24	19.431	24	26.4138	4	0	99.000000	0	0	24	14.9052	24	14.9156	5	0	104.000000	0	0	24	19.8209	24	23.2687	6	0	68.000000	0	0	24	22.9552	24	23.4296	7	0	126.000000	0	0	24	23.3844	24	23.8939	8	0	191.000000	0	0	24	23.6044	24	24.2252	9	0	80.000000	0	0	24	27.2889	24	25.8253	10	0	67.000000	0	0	24	22.8481	24	23.2261	11	0	126.000000	0	0	24	23.389	24	23.5789	12	0	85.000000	0	0	24	23.5025	24	23.7708	13	0	95.000000	0	0	24	23.9829	24	23.3259	14	0	127.000000	0	0	24	23.8593	24	23.6509	15	0	125.000000	0	0	24	23.4414	24	23.6015	16	0	124.000000	0	0	24	25.6625	24	28.2462	
230100	1	0	125.000000	0	0	24	23.2641	24	23.5495	2	0	43.000000	1	0	41	39.9138	41	15.4044	3	0	124.000000	0	0	24	19.431	24	26.4138	4	0	99.000000	0	0	24	14.6958	24	14.7072	5	0	103.000000	0	0	24	19.8209	24	23.2687	6	0	63.000000	0	0	24	22.9552	24	23.3259	7	0	126.000000	0	0	24	23.1734	24	23.8939	8	0	191.000000	0	0	24	23.7076	24	24.1213	9	0	81.000000	0	0	24	26.8668	24	25.2937	10	0	67.000000	0	0	24	22.9544	24	23.3317	11	0	126.000000	0	0	24	23.389	24	23.4737	12	0	85.000000	0	0	24	23.3959	24	23.665	13	0	95.000000	0	0	24	23.8802	24	23.3259	14	0	127.000000	0	0	24	23.6482	24	23.7556	15	0	125.000000	0	0	24	23.5461	24	23.7054	16	0	123.000000	0	0	24	25.0325	24	27.5	
