HeatGui Version 2.4 (idle, TP, (double)pos) 
Filename:	A5 Group 7.asc
path:	D:\Patricka\DSRP 2.0\Founders\A5\Learning\A5 Group 7.asc
ExpType:	0	Std. Exp (0=Std, 1=tempAssay, 2=psycho, 3=idle)
LowPass:	1.500000	Hz
yoked Exp:	0
punishArea:	0	(x1=	30	x2=	80	) 
pos_min:	3	pos_max:	128
chamber	PunishSide	used	idle	punishHeat	normalHeat	stdHeat	Heat on sigle side	yoked Master	yoked Slave
1	0	1	0	41	24	24	0	0	1
2	0	1	0	41	24	24	0	0	1
3	0	1	0	41	24	24	0	0	1
4	0	1	0	41	24	24	0	0	1
5	0	1	0	41	24	24	0	0	1
6	0	1	0	41	24	24	0	0	1
7	0	1	0	41	24	24	0	0	1
8	0	1	0	41	24	24	0	0	1
9	0	1	0	41	24	24	0	0	1
10	0	1	0	41	24	24	0	0	1
11	0	1	0	41	24	24	0	0	1
12	0	1	0	41	24	24	0	0	1
13	0	1	0	41	24	24	0	0	1
14	0	1	0	41	24	24	0	0	1
15	0	1	0	41	24	24	0	0	1
16	0	1	0	41	24	24	0	0	1
time	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	
234500	1	0	125.000000	0	0	24	23.3667	24	23.1337	2	0	43.000000	1	0	41	39.9138	41	39.6985	3	0	63.000000	0	0	24	27.8103	24	29.6207	4	0	121.000000	0	0	24	39.5187	24	39.4069	5	0	98.000000	0	0	24	26.6119	24	23.1642	6	0	123.000000	0	0	24	22.9552	24	23.4296	7	0	103.000000	0	0	24	23.1734	24	23.8939	8	0	96.000000	0	0	24	23.914	24	24.1213	9	0	74.000000	0	0	24	23.9121	24	23.6987	10	0	104.000000	0	0	24	23.9114	24	23.7538	11	0	85.000000	0	0	24	23.808	24	23.8947	12	0	39.000000	1	0	41	38.9594	41	40.1688	13	0	101.000000	0	0	24	24.1883	24	23.5333	14	0	131.000000	0	0	24	24.0704	24	23.6509	15	0	70.000000	0	0	24	23.8603	24	23.8094	16	0	119.000000	0	0	24	23.9825	24	23.6624	
234600	1	0	125.000000	0	0	24	23.2641	24	23.4455	2	0	43.000000	1	0	41	39.9138	41	39.6985	3	0	65.000000	0	0	24	27.9138	24	29.4138	4	0	121.000000	0	0	24	39.5187	24	39.4069	5	0	98.000000	0	0	24	26.6119	24	23.1642	6	0	123.000000	0	0	24	23.2687	24	23.4296	7	0	100.000000	0	0	24	23.1734	24	24	8	0	96.000000	0	0	24	23.6044	24	24.3292	9	0	77.000000	0	0	24	23.701	24	23.8051	10	0	102.000000	0	0	24	23.8051	24	23.8593	11	0	84.000000	0	0	24	24.1222	24	23.6842	12	0	39.000000	1	0	41	38.9594	41	40.1688	13	0	101.000000	0	0	24	24.1883	24	23.637	14	0	131.000000	0	0	24	23.8593	24	23.9651	15	0	68.000000	0	0	24	23.6509	24	24.0173	16	0	119.000000	0	0	24	23.8775	24	23.5558	
234700	1	0	125.000000	0	0	24	23.3667	24	23.5495	2	0	43.000000	1	0	41	39.9138	41	39.6985	3	0	67.000000	0	0	24	27.8103	24	28.8966	4	0	121.000000	0	0	24	39.5187	24	39.4069	5	0	98.000000	0	0	24	26.6119	24	23.2687	6	0	122.000000	0	0	24	23.2687	24	23.4296	7	0	97.000000	0	0	24	23.3844	24	23.7879	8	0	96.000000	0	0	24	23.8108	24	24.2252	9	0	79.000000	0	0	24	23.5955	24	23.9114	10	0	100.000000	0	0	24	23.5924	24	23.8593	11	0	85.000000	0	0	24	23.9127	24	24	12	0	39.000000	1	0	41	38.9594	41	40.1688	13	0	101.000000	0	0	24	24.291	24	23.5333	14	0	131.000000	0	0	24	24.0704	24	23.6509	15	0	64.000000	0	0	24	23.8603	24	23.9134	16	0	119.000000	0	0	24	23.9825	24	23.6624	
234800	1	0	125.000000	0	0	24	23.6748	24	23.5495	2	0	43.000000	1	0	41	39.9138	41	39.6985	3	0	70.000000	0	0	24	27.8103	24	28.2759	4	0	121.000000	0	0	24	39.5187	24	39.4069	5	0	97.000000	0	0	24	26.6119	24	23.3731	6	0	122.000000	0	0	24	23.1642	24	23.637	7	0	95.000000	0	0	24	23.3844	24	23.7879	8	0	96.000000	0	0	24	23.8108	24	24.2252	9	0	81.000000	0	0	24	23.701	24	23.9114	10	0	98.000000	0	0	24	23.6987	24	23.8593	11	0	86.000000	0	0	24	23.9127	24	24	12	0	39.000000	1	0	41	38.9594	41	40.1688	13	0	101.000000	0	0	24	24.291	24	23.5333	14	0	131.000000	0	0	24	24.0704	24	23.7556	15	0	63.000000	0	0	24	23.7556	24	23.9134	16	0	119.000000	0	0	24	23.9825	24	23.6624	
234900	1	0	125.000000	0	0	24	23.6748	24	23.8614	2	0	43.000000	1	0	41	39.9138	41	39.6985	3	0	75.000000	0	0	24	27.5	24	27.2414	4	0	121.000000	0	0	24	39.5187	24	39.4069	5	0	97.000000	0	0	24	26.6119	24	23.5821	6	0	122.000000	0	0	24	23.2687	24	23.7407	7	0	90.000000	0	0	24	23.1734	24	24	8	0	96.000000	0	0	24	23.914	24	24.1213	9	0	83.000000	0	0	24	23.9121	24	23.6987	10	0	96.000000	0	0	24	23.8051	24	23.7538	11	0	86.000000	0	0	24	23.808	24	23.8947	12	0	39.000000	1	0	41	38.9594	41	40.1688	13	0	101.000000	0	0	24	24.291	24	23.5333	14	0	131.000000	0	0	24	24.0704	24	23.7556	15	0	63.000000	0	0	24	23.7556	24	23.9134	16	0	119.000000	0	0	24	23.9825	24	23.6624	
235000	1	0	125.000000	0	0	24	23.6748	24	23.9653	2	0	43.000000	1	0	41	39.9138	41	39.6985	3	0	79.000000	0	0	24	27.1897	24	26.5172	4	0	121.000000	0	0	24	39.5187	24	39.4069	5	0	97.000000	0	0	24	26.6119	24	23.5821	6	0	122.000000	0	0	24	23.4776	24	23.637	7	0	87.000000	0	0	24	23.3844	24	24	8	0	96.000000	0	0	24	23.8108	24	24.3292	9	0	85.000000	0	0	24	23.701	24	23.8051	10	0	95.000000	0	0	24	24.0177	24	23.8593	11	0	86.000000	0	0	24	24.0175	24	23.8947	12	0	39.000000	1	0	41	38.9594	41	40.1688	13	0	101.000000	0	0	24	24.0856	24	23.637	14	0	131.000000	0	0	24	24.0704	24	23.7556	15	0	61.000000	0	0	24	23.8603	24	23.9134	16	0	119.000000	0	0	24	23.9825	24	23.6624	
235100	1	0	125.000000	0	0	24	23.6748	24	23.8614	2	0	43.000000	1	0	41	39.9138	41	39.6985	3	0	82.000000	0	0	24	26.8793	24	25.8966	4	0	121.000000	0	0	24	39.5187	24	39.4069	5	0	97.000000	0	0	24	26.6119	24	23.6866	6	0	124.000000	0	0	24	23.5821	24	23.637	7	0	84.000000	0	0	24	23.3844	24	24.1061	8	0	96.000000	0	0	24	23.7076	24	24.3292	9	0	88.000000	0	0	24	23.9121	24	23.8051	10	0	94.000000	0	0	24	23.9114	24	23.7538	11	0	87.000000	0	0	24	23.808	24	24	12	0	39.000000	1	0	41	38.9594	41	40.1688	13	0	101.000000	0	0	24	24.291	24	23.5333	14	0	131.000000	0	0	24	23.9648	24	23.9651	15	0	60.000000	0	0	24	23.6509	24	24.0173	16	0	119.000000	0	0	24	23.8775	24	23.4492	
235200	1	0	125.000000	0	0	24	23.7775	24	23.9653	2	0	43.000000	1	0	41	39.9138	41	39.6985	3	0	84.000000	0	0	24	26.3621	24	25.3793	4	0	121.000000	0	0	24	39.5187	24	39.4069	5	0	97.000000	0	0	24	26.6119	24	23.5821	6	0	124.000000	0	0	24	23.5821	24	23.7407	7	0	87.000000	0	0	24	23.2789	24	24.1061	8	0	96.000000	0	0	24	23.914	24	24.2252	9	0	92.000000	0	0	24	23.8065	24	23.9114	10	0	93.000000	0	0	24	23.6987	24	23.8593	11	0	85.000000	0	0	24	24.0175	24	24	12	0	39.000000	1	0	41	38.9594	41	40.1688	13	0	101.000000	0	0	24	24.0856	24	23.7407	14	0	131.000000	0	0	24	24.0704	24	23.7556	15	0	60.000000	0	0	24	23.8603	24	23.9134	16	0	119.000000	0	0	24	23.9825	24	23.5558	
235300	1	0	125.000000	0	0	24	24.0856	24	23.8614	2	0	43.000000	1	0	41	39.9138	41	39.6985	3	0	84.000000	0	0	24	26.1552	24	24.8621	4	0	121.000000	0	0	24	39.5187	24	39.4069	5	0	97.000000	0	0	24	26.6119	24	23.6866	6	0	124.000000	0	0	24	23.6866	24	23.7407	7	0	85.000000	0	0	24	23.3844	24	24.1061	8	0	96.000000	0	0	24	23.914	24	24.2252	9	0	96.000000	0	0	24	23.8065	24	24.0177	10	0	91.000000	0	0	24	23.8051	24	23.8593	11	0	87.000000	0	0	24	24.0175	24	23.8947	12	0	39.000000	1	0	41	38.9594	41	40.1688	13	0	101.000000	0	0	24	24.1883	24	23.5333	14	0	131.000000	0	0	24	23.9648	24	23.9651	15	0	62.000000	0	0	24	23.6509	24	24.0173	16	0	119.000000	0	0	24	23.9825	24	23.5558	
235400	1	0	125.000000	0	0	24	24.0856	24	23.8614	2	0	43.000000	1	0	41	39.9138	41	39.6985	3	0	87.000000	0	0	24	26.1552	24	24.6552	4	0	121.000000	0	0	24	39.5187	24	39.4069	5	0	97.000000	0	0	24	26.6119	24	23.791	6	0	123.000000	0	0	24	23.3731	24	23.637	7	0	83.000000	0	0	24	23.4899	24	24.1061	8	0	96.000000	0	0	24	23.8108	24	24.3292	9	0	101.000000	0	0	24	23.9121	24	23.9114	10	0	89.000000	0	0	24	23.6987	24	23.8593	11	0	88.000000	0	0	24	24.0175	24	23.8947	12	0	39.000000	1	0	41	38.9594	41	40.1688	13	0	101.000000	0	0	24	24.1883	24	23.5333	14	0	131.000000	0	0	24	23.9648	24	23.9651	15	0	63.000000	0	0	24	23.6509	24	23.7054	16	0	119.000000	0	0	24	23.9825	24	23.6624	
235500	1	0	125.000000	0	0	24	24.0856	24	23.8614	2	0	43.000000	1	0	41	39.9138	41	39.6985	3	0	89.000000	0	0	24	26.1552	24	24.2414	4	0	121.000000	0	0	24	39.5187	24	39.4069	5	0	97.000000	0	0	24	26.6119	24	23.791	6	0	122.000000	0	0	24	23.3731	24	23.8444	7	0	78.000000	0	0	24	23.5955	24	24.1061	8	0	96.000000	0	0	24	23.8108	24	24.3292	9	0	105.000000	0	0	24	23.9121	24	23.9114	10	0	87.000000	0	0	24	23.6987	24	23.8593	11	0	87.000000	0	0	24	24.0175	24	23.8947	12	0	39.000000	1	0	41	38.9594	41	40.1688	13	0	101.000000	0	0	24	24.1883	24	23.637	14	0	131.000000	0	0	24	23.8593	24	23.6509	15	0	62.000000	0	0	24	23.8603	24	23.9134	16	0	119.000000	0	0	24	23.8775	24	23.4492	
235600	1	0	125.000000	0	0	24	24.0856	24	23.8614	2	0	43.000000	1	0	41	39.9138	41	39.6985	3	0	91.000000	0	0	24	26.1552	24	24.0345	4	0	121.000000	0	0	24	39.5187	24	39.4069	5	0	97.000000	0	0	24	26.6119	24	23.791	6	0	120.000000	0	0	24	23.3731	24	23.7407	7	0	74.000000	0	0	24	23.5955	24	24.2121	8	0	96.000000	0	0	24	23.8108	24	24.3292	9	0	108.000000	0	0	24	23.9121	24	23.9114	10	0	86.000000	0	0	24	23.8051	24	23.8593	11	0	87.000000	0	0	24	24.0175	24	23.8947	12	0	39.000000	1	0	41	38.9594	41	40.1688	13	0	101.000000	0	0	24	24.1883	24	23.637	14	0	131.000000	0	0	24	24.0704	24	23.7556	15	0	63.000000	0	0	24	23.7556	24	23.9134	16	0	119.000000	0	0	24	23.8775	24	23.4492	
235700	1	0	125.000000	0	0	24	23.9829	24	23.9653	2	0	43.000000	1	0	41	39.9138	41	39.6985	3	0	93.000000	0	0	24	26.1552	24	23.931	4	0	121.000000	0	0	24	39.5187	24	39.4069	5	0	97.000000	0	0	24	26.6119	24	23.6866	6	0	120.000000	0	0	24	23.4776	24	23.8444	7	0	70.000000	0	0	24	23.5955	24	24.1061	8	0	96.000000	0	0	24	24.0172	24	24.3292	9	0	112.000000	0	0	24	23.9121	24	23.9114	10	0	84.000000	0	0	24	23.8051	24	23.8593	11	0	86.000000	0	0	24	24.0175	24	23.8947	12	0	39.000000	1	0	41	38.9594	41	40.1688	13	0	101.000000	0	0	24	24.1883	24	23.7407	14	0	131.000000	0	0	24	24.0704	24	23.7556	15	0	63.000000	0	0	24	23.7556	24	23.8094	16	0	119.000000	0	0	24	24.0875	24	23.4492	
235800	1	0	125.000000	0	0	24	24.1883	24	23.7574	2	0	43.000000	1	0	41	39.9138	41	39.6985	3	0	93.000000	0	0	24	26.1552	24	23.8276	4	0	121.000000	0	0	24	39.5187	24	39.4069	5	0	97.000000	0	0	24	26.6119	24	23.791	6	0	117.000000	0	0	24	23.5821	24	23.7407	7	0	67.000000	0	0	24	23.3844	24	24.1061	8	0	96.000000	0	0	24	24.0172	24	24.4332	9	0	114.000000	0	0	24	23.8065	24	23.8051	10	0	81.000000	0	0	24	23.9114	24	23.7538	11	0	85.000000	0	0	24	23.9127	24	24	12	0	39.000000	1	0	41	38.9594	41	40.1688	13	0	101.000000	0	0	24	24.1883	24	23.5333	14	0	131.000000	0	0	24	23.9648	24	23.8603	15	0	63.000000	0	0	24	23.7556	24	23.9134	16	0	119.000000	0	0	24	23.8775	24	23.4492	
235900	1	0	125.000000	0	0	24	23.9829	24	23.9653	2	0	43.000000	1	0	41	39.9138	41	39.6985	3	0	93.000000	0	0	24	26.1552	24	23.6207	4	0	121.000000	0	0	24	39.5187	24	39.4069	5	0	97.000000	0	0	24	26.6119	24	23.791	6	0	116.000000	0	0	24	23.4776	24	23.637	7	0	68.000000	0	0	24	23.4899	24	24.1061	8	0	96.000000	0	0	24	23.914	24	24.4332	9	0	114.000000	0	0	24	23.701	24	23.8051	10	0	80.000000	0	0	24	23.9114	24	23.7538	11	0	84.000000	0	0	24	23.9127	24	24	12	0	39.000000	1	0	41	38.9594	41	40.1688	13	0	101.000000	0	0	24	24.1883	24	23.637	14	0	131.000000	0	0	24	23.8593	24	23.8603	15	0	63.000000	0	0	24	23.7556	24	23.9134	16	0	119.000000	0	0	24	23.8775	24	23.3426	
236000	1	0	125.000000	0	0	24	23.9829	24	23.7574	2	0	43.000000	1	0	41	39.9138	41	39.6985	3	0	93.000000	0	0	24	26.1552	24	23.6207	4	0	121.000000	0	0	24	39.5187	24	39.4069	5	0	97.000000	0	0	24	26.6119	24	23.6866	6	0	116.000000	0	0	24	23.5821	24	23.637	7	0	67.000000	0	0	24	23.3844	24	24.1061	8	0	96.000000	0	0	24	24.0172	24	24.4332	9	0	117.000000	0	0	24	23.9121	24	23.8051	10	0	79.000000	0	0	24	23.6987	24	23.8593	11	0	84.000000	0	0	24	24.0175	24	23.8947	12	0	39.000000	1	0	41	38.9594	41	40.1688	13	0	101.000000	0	0	24	24.0856	24	23.637	14	0	131.000000	0	0	24	24.0704	24	23.8603	15	0	64.000000	0	0	24	23.6509	24	23.8094	16	0	119.000000	0	0	24	23.9825	24	23.5558	
236100	1	0	125.000000	0	0	24	24.0856	24	23.8614	2	0	43.000000	1	0	41	39.9138	41	39.6985	3	0	93.000000	0	0	24	26.1552	24	23.5172	4	0	121.000000	0	0	24	39.5187	24	39.4069	5	0	98.000000	0	0	24	26.6119	24	23.5821	6	0	115.000000	0	0	24	23.3731	24	23.7407	7	0	63.000000	0	0	24	23.5955	24	24.2121	8	0	96.000000	0	0	24	23.914	24	24.3292	9	0	119.000000	0	0	24	23.701	24	23.9114	10	0	78.000000	0	0	24	23.9114	24	23.7538	11	0	83.000000	0	0	24	24.0175	24	23.8947	12	0	39.000000	1	0	41	38.9594	41	40.1688	13	0	101.000000	0	0	24	24.1883	24	23.637	14	0	131.000000	0	0	24	23.9648	24	23.7556	15	0	64.000000	0	0	24	23.7556	24	23.8094	16	0	119.000000	0	0	24	23.8775	24	23.5558	
236200	1	0	125.000000	0	0	24	23.9829	24	23.8614	2	0	43.000000	1	0	41	39.9138	41	39.6985	3	0	93.000000	0	0	24	26.1552	24	23.5172	4	0	121.000000	0	0	24	39.5187	24	39.4069	5	0	98.000000	0	0	24	26.6119	24	23.6866	6	0	115.000000	0	0	24	23.3731	24	23.637	7	0	57.000000	1	0	41	23.4899	41	24.2121	8	0	96.000000	0	0	24	23.914	24	24.4332	9	0	122.000000	0	0	24	23.8065	24	23.8051	10	0	76.000000	0	0	24	23.8051	24	23.7538	11	0	83.000000	0	0	24	24.0175	24	23.8947	12	0	39.000000	1	0	41	38.9594	41	40.1688	13	0	101.000000	0	0	24	24.0856	24	23.637	14	0	131.000000	0	0	24	23.9648	24	23.7556	15	0	63.000000	0	0	24	23.6509	24	23.8094	16	0	119.000000	0	0	24	23.9825	24	23.5558	
236300	1	0	125.000000	0	0	24	23.9829	24	23.8614	2	0	43.000000	1	0	41	39.9138	41	39.6985	3	0	93.000000	0	0	24	26.1552	24	23.6207	4	0	121.000000	0	0	24	39.5187	24	39.4069	5	0	97.000000	0	0	24	26.6119	24	23.6866	6	0	113.000000	0	0	24	23.4776	24	23.7407	7	0	52.000000	1	0	41	23.4899	41	24.2121	8	0	96.000000	0	0	24	23.914	24	24.4332	9	0	127.000000	0	0	24	23.9121	24	23.9114	10	0	72.000000	0	0	24	23.9114	24	23.8593	11	0	82.000000	0	0	24	23.9127	24	24	12	0	39.000000	1	0	41	38.9594	41	40.1688	13	0	101.000000	0	0	24	24.0856	24	23.5333	14	0	131.000000	0	0	24	23.9648	24	23.7556	15	0	63.000000	0	0	24	23.7556	24	23.9134	16	0	119.000000	0	0	24	23.9825	24	23.4492	
236400	1	0	125.000000	0	0	24	23.9829	24	23.8614	2	0	43.000000	1	0	41	39.9138	41	39.6985	3	0	93.000000	0	0	24	26.1552	24	23.4138	4	0	121.000000	0	0	24	39.5187	24	39.4069	5	0	97.000000	0	0	24	26.6119	24	23.5821	6	0	111.000000	0	0	24	23.4776	24	23.637	7	0	50.000000	1	0	41	23.8065	41	24.6364	8	0	96.000000	0	0	24	24.0172	24	24.3292	9	0	127.000000	0	0	24	23.8065	24	23.9114	10	0	70.000000	0	0	24	23.9114	24	23.8593	11	0	81.000000	0	0	24	24.0175	24	24	12	0	39.000000	1	0	41	38.9594	41	40.1688	13	0	101.000000	0	0	24	24.291	24	23.7407	14	0	131.000000	0	0	24	24.0704	24	23.9651	15	0	63.000000	0	0	24	23.8603	24	23.9134	16	0	119.000000	0	0	24	24.0875	24	23.5558	
236500	1	0	125.000000	0	0	24	23.8802	24	23.7574	2	0	43.000000	1	0	41	39.9138	41	39.6985	3	0	95.000000	0	0	24	26.1552	24	23.5172	4	0	121.000000	0	0	24	39.5187	24	39.4069	5	0	97.000000	0	0	24	26.6119	24	23.6866	6	0	107.000000	0	0	24	23.5821	24	23.7407	7	0	52.000000	1	0	41	24.3342	41	25.4848	8	0	96.000000	0	0	24	23.914	24	24.4332	9	0	126.000000	0	0	24	23.9121	24	23.9114	10	0	68.000000	0	0	24	24.0177	24	23.8593	11	0	78.000000	0	0	24	24.1222	24	24	12	0	39.000000	1	0	41	38.9594	41	40.1688	13	0	101.000000	0	0	24	24.0856	24	23.5333	14	0	131.000000	0	0	24	23.9648	24	23.7556	15	0	63.000000	0	0	24	23.7556	24	24.0173	16	0	119.000000	0	0	24	23.9825	24	23.4492	
236600	1	0	125.000000	0	0	24	23.8802	24	23.6535	2	0	43.000000	1	0	41	39.9138	41	39.6985	3	0	97.000000	0	0	24	26.1552	24	23.4138	4	0	121.000000	0	0	24	39.5187	24	39.4069	5	0	97.000000	0	0	24	26.6119	24	23.5821	6	0	106.000000	0	0	24	23.3731	24	23.637	7	0	52.000000	1	0	41	25.0729	41	26.4394	8	0	96.000000	0	0	24	24.0172	24	24.3292	9	0	126.000000	0	0	24	23.9121	24	23.9114	10	0	67.000000	0	0	24	24.0177	24	23.8593	11	0	77.000000	0	0	24	24.1222	24	24	12	0	39.000000	1	0	41	38.9594	41	40.1688	13	0	101.000000	0	0	24	24.291	24	23.8444	14	0	131.000000	0	0	24	24.0704	24	23.9651	15	0	64.000000	0	0	24	23.9651	24	23.9134	16	0	119.000000	0	0	24	24.1925	24	23.6624	
236700	1	0	125.000000	0	0	24	23.8802	24	23.7574	2	0	43.000000	1	0	41	39.9138	41	39.6985	3	0	98.000000	0	0	24	26.1552	24	23.4138	4	0	121.000000	0	0	24	39.5187	24	39.4069	5	0	97.000000	0	0	24	26.6119	24	23.6866	6	0	103.000000	0	0	24	23.4776	24	23.5333	7	0	52.000000	1	0	41	25.9171	41	27.6061	8	0	96.000000	0	0	24	23.914	24	24.3292	9	0	126.000000	0	0	24	23.9121	24	23.9114	10	0	66.000000	0	0	24	24.0177	24	23.7538	11	0	76.000000	0	0	24	24.1222	24	23.8947	12	0	39.000000	1	0	41	38.9594	41	40.1688	13	0	101.000000	0	0	24	24.291	24	23.637	14	0	131.000000	0	0	24	24.0704	24	23.7556	15	0	64.000000	0	0	24	23.8603	24	23.9134	16	0	119.000000	0	0	24	24.0875	24	23.4492	
236800	1	0	125.000000	0	0	24	23.7775	24	23.6535	2	0	43.000000	1	0	41	39.9138	41	39.6985	3	0	101.000000	0	0	24	26.1552	24	23.2069	4	0	121.000000	0	0	24	39.5187	24	39.4069	5	0	97.000000	0	0	24	26.6119	24	23.4776	6	0	101.000000	0	0	24	23.3731	24	23.637	7	0	52.000000	1	0	41	26.7613	41	28.5606	8	0	96.000000	0	0	24	23.8108	24	24.2252	9	0	126.000000	0	0	24	23.8065	24	23.8051	10	0	66.000000	0	0	24	23.8051	24	23.8593	11	0	74.000000	0	0	24	23.9127	24	24	12	0	39.000000	1	0	41	38.9594	41	40.1688	13	0	101.000000	0	0	24	24.1883	24	23.5333	14	0	131.000000	0	0	24	24.0704	24	23.7556	15	0	64.000000	0	0	24	23.8603	24	23.9134	16	0	118.000000	0	0	24	24.0875	24	23.4492	
236900	1	0	125.000000	0	0	24	23.7775	24	23.6535	2	0	43.000000	1	0	41	39.9138	41	39.6985	3	0	102.000000	0	0	24	26.1552	24	23.3103	4	0	121.000000	0	0	24	39.5187	24	39.4069	5	0	97.000000	0	0	24	26.6119	24	23.5821	6	0	96.000000	0	0	24	23.3731	24	23.5333	7	0	55.000000	1	0	41	27.8166	41	29.5152	8	0	96.000000	0	0	24	23.914	24	24.2252	9	0	124.000000	0	0	24	23.9121	24	23.9114	10	0	64.000000	0	0	24	24.0177	24	23.7538	11	0	72.000000	0	0	24	24.1222	24	23.8947	12	0	39.000000	1	0	41	38.9594	41	40.1688	13	0	101.000000	0	0	24	24.291	24	23.7407	14	0	131.000000	0	0	24	24.0704	24	23.9651	15	0	65.000000	0	0	24	23.9651	24	23.9134	16	0	117.000000	0	0	24	24.1925	24	23.5558	
237000	1	0	125.000000	0	0	24	23.7775	24	23.5495	2	0	43.000000	1	0	41	39.9138	41	39.6985	3	0	103.000000	0	0	24	26.1552	24	23.2069	4	0	121.000000	0	0	24	39.5187	24	39.4069	5	0	97.000000	0	0	24	26.6119	24	23.5821	6	0	92.000000	0	0	24	23.3731	24	23.5333	7	0	57.000000	1	0	41	28.7663	41	30.6818	8	0	96.000000	0	0	24	23.914	24	24.2252	9	0	124.000000	0	0	24	23.9121	24	23.9114	10	0	62.000000	0	0	24	23.9114	24	23.7538	11	0	70.000000	0	0	24	24.0175	24	23.8947	12	0	39.000000	1	0	41	38.9594	41	40.1688	13	0	101.000000	0	0	24	24.1883	24	23.637	14	0	131.000000	0	0	24	23.9648	24	23.8603	15	0	65.000000	0	0	24	23.7556	24	24.0173	16	0	118.000000	0	0	24	23.9825	24	23.4492	
237100	1	0	125.000000	0	0	24	23.7775	24	23.6535	2	0	43.000000	1	0	41	39.9138	41	39.6985	3	0	103.000000	0	0	24	26.1552	24	23.3103	4	0	121.000000	0	0	24	39.5187	24	39.4069	5	0	97.000000	0	0	24	26.6119	24	23.3731	6	0	90.000000	0	0	24	23.2687	24	23.4296	7	0	57.000000	1	0	41	29.8216	41	31.5303	8	0	96.000000	0	0	24	23.8108	24	24.2252	9	0	123.000000	0	0	24	23.9121	24	23.8051	10	0	62.000000	0	0	24	23.9114	24	23.7538	11	0	70.000000	0	0	24	24.0175	24	23.8947	12	0	39.000000	1	0	41	38.9594	41	40.1688	13	0	101.000000	0	0	24	24.291	24	23.637	14	0	131.000000	0	0	24	24.0704	24	23.8603	15	0	65.000000	0	0	24	23.8603	24	23.8094	16	0	118.000000	0	0	24	23.9825	24	23.5558	
237200	1	0	125.000000	0	0	24	23.7775	24	23.5495	2	0	43.000000	1	0	41	39.9138	41	39.6985	3	0	103.000000	0	0	24	23.1552	24	23.2069	4	0	121.000000	0	0	24	39.5187	24	39.4069	5	0	97.000000	0	0	24	26.6119	24	23.4776	6	0	87.000000	0	0	24	23.1642	24	23.5333	7	0	54.000000	1	0	41	30.8769	41	32.5909	8	0	96.000000	0	0	24	23.7076	24	24.0173	9	0	119.000000	0	0	24	23.701	24	23.6987	10	0	61.000000	0	0	24	23.8051	24	23.7538	11	0	68.000000	0	0	24	24.0175	24	23.8947	12	0	39.000000	1	0	41	38.9594	41	40.1688	13	0	101.000000	0	0	24	24.0856	24	23.5333	14	0	131.000000	0	0	24	23.9648	24	23.7556	15	0	65.000000	0	0	24	23.8603	24	23.9134	16	0	118.000000	0	0	24	24.0875	24	23.5558	
237300	1	0	125.000000	0	0	24	23.6748	24	23.5495	2	0	43.000000	1	0	41	39.9138	41	39.6985	3	0	103.000000	0	0	24	26.1552	24	23.1034	4	0	121.000000	0	0	24	39.5187	24	39.4069	5	0	97.000000	0	0	24	26.6119	24	23.4776	6	0	85.000000	0	0	24	23.1642	24	23.5333	7	0	52.000000	1	0	41	32.0377	41	33.5455	8	0	96.000000	0	0	24	23.8108	24	24.1213	9	0	117.000000	0	0	24	23.8065	24	23.8051	10	0	61.000000	0	0	24	23.8051	24	23.7538	11	0	67.000000	0	0	24	23.9127	24	23.8947	12	0	39.000000	1	0	41	38.9594	41	40.1688	13	0	101.000000	0	0	24	24.291	24	23.637	14	0	131.000000	0	0	24	24.0704	24	23.8603	15	0	66.000000	0	0	24	23.7556	24	23.8094	16	0	117.000000	0	0	24	23.9825	24	23.4492	
