HeatGui Version 2.4 (idle, TP, (double)pos) 
Filename:	A5 Group 4.asc
path:	D:\Patricka\DSRP 2.0\Founders\A5\Learning\A5 Group 4.asc
ExpType:	0	Std. Exp (0=Std, 1=tempAssay, 2=psycho, 3=idle)
LowPass:	1.500000	Hz
yoked Exp:	0
punishArea:	0	(x1=	30	x2=	80	) 
pos_min:	3	pos_max:	128
chamber	PunishSide	used	idle	punishHeat	normalHeat	stdHeat	Heat on sigle side	yoked Master	yoked Slave
1	0	0	0	41	24	24	0	0	1
2	0	0	0	41	24	24	0	0	1
3	0	1	0	41	24	24	0	0	1
4	0	0	0	41	24	24	0	0	1
5	0	1	0	41	24	24	0	0	1
6	0	1	0	41	24	24	0	0	1
7	0	1	0	41	24	24	0	0	1
8	0	0	0	41	24	24	0	0	1
9	0	1	0	41	24	24	0	0	1
10	0	1	0	41	24	24	0	0	1
11	0	1	0	41	24	24	0	0	1
12	0	1	0	41	24	24	0	0	1
13	0	1	0	41	24	24	0	0	1
14	0	1	0	41	24	24	0	0	1
15	0	1	0	41	24	24	0	0	1
16	0	1	0	41	24	24	0	0	1
time	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	
322300	1	0	126.000000	0	0	24	23.6748	24	23.6535	2	0	44.000000	1	0	41	39.9138	41	14.375	3	0	107.000000	0	0	24	22.7414	24	23.2069	4	0	37.000000	1	0	41	13.7531	41	13.7692	5	0	123.000000	0	0	24	19.8209	24	23.5821	6	0	96.000000	0	0	24	23.1642	24	23.4296	7	0	61.000000	0	0	24	23.4899	24	24.1061	8	0	96.000000	0	0	24	24.0172	24	23.7054	9	0	104.000000	0	0	24	23.9121	24	23.9114	10	0	94.000000	0	0	24	23.9114	24	23.8593	11	0	121.000000	0	0	24	23.9127	24	24	12	0	6.000000	1	0	41	38.9594	41	40.1688	13	0	98.000000	0	0	24	24.0856	24	23.637	14	0	125.000000	0	0	24	24.0704	24	23.7556	15	0	121.000000	0	0	24	23.4414	24	23.6015	16	0	115.000000	0	0	24	23.8775	24	23.4492	
322400	1	0	126.000000	0	0	24	23.6748	24	23.6535	2	0	44.000000	1	0	41	39.9138	41	14.375	3	0	106.000000	0	0	24	22.7414	24	23.2069	4	0	37.000000	1	0	41	13.8579	41	13.7692	5	0	124.000000	0	0	24	19.8209	24	23.6866	6	0	95.000000	0	0	24	23.1642	24	23.4296	7	0	61.000000	0	0	24	23.4899	24	24.2121	8	0	96.000000	0	0	24	23.914	24	23.6015	9	0	104.000000	0	0	24	24.0176	24	23.9114	10	0	94.000000	0	0	24	23.8051	24	23.8593	11	0	122.000000	0	0	24	24.0175	24	23.8947	12	0	6.000000	1	0	41	38.9594	41	40.1688	13	0	98.000000	0	0	24	24.1883	24	23.5333	14	0	125.000000	0	0	24	23.9648	24	23.7556	15	0	121.000000	0	0	24	23.5461	24	23.6015	16	0	114.000000	0	0	24	23.9825	24	23.4492	
322500	1	0	126.000000	0	0	24	23.7775	24	23.6535	2	0	44.000000	1	0	41	39.9138	41	14.4779	3	0	106.000000	0	0	24	19.431	24	23.2069	4	0	37.000000	1	0	41	13.7531	41	13.8734	5	0	123.000000	0	0	24	19.8209	24	23.5821	6	0	95.000000	0	0	24	23.2687	24	23.5333	7	0	61.000000	0	0	24	23.4899	24	24.1061	8	0	96.000000	0	0	24	24.0172	24	23.7054	9	0	104.000000	0	0	24	23.9121	24	23.9114	10	0	94.000000	0	0	24	23.9114	24	23.8593	11	0	123.000000	0	0	24	24.0175	24	24	12	0	6.000000	1	0	41	38.9594	41	40.1688	13	0	98.000000	0	0	24	24.1883	24	23.5333	14	0	125.000000	0	0	24	24.0704	24	23.7556	15	0	121.000000	0	0	24	23.5461	24	23.6015	16	0	113.000000	0	0	24	23.9825	24	23.4492	
322600	1	0	126.000000	0	0	24	23.6748	24	23.5495	2	0	44.000000	1	0	41	39.9138	41	26.625	3	0	106.000000	0	0	24	19.431	24	23.1034	4	0	37.000000	1	0	41	13.8579	41	13.8734	5	0	123.000000	0	0	24	19.8209	24	23.4776	6	0	97.000000	0	0	24	23.2687	24	23.5333	7	0	61.000000	0	0	24	23.2789	24	24.1061	8	0	96.000000	0	0	24	24.0172	24	23.6015	9	0	104.000000	0	0	24	23.8065	24	24.0177	10	0	94.000000	0	0	24	23.9114	24	23.8593	11	0	123.000000	0	0	24	23.9127	24	24	12	0	7.000000	1	0	41	38.9594	41	40.1688	13	0	98.000000	0	0	24	27.2689	24	23.7407	14	0	125.000000	0	0	24	24.0704	24	23.6509	15	0	121.000000	0	0	24	23.5461	24	23.7054	16	0	113.000000	0	0	24	23.8775	24	23.4492	
322700	1	0	126.000000	0	0	24	23.7775	24	23.5495	2	0	44.000000	1	0	41	39.9138	41	26.625	3	0	106.000000	0	0	24	22.7414	24	23.2069	4	0	37.000000	1	0	41	13.8579	41	13.8734	5	0	123.000000	0	0	24	19.8209	24	23.4776	6	0	102.000000	0	0	24	23.2687	24	23.5333	7	0	61.000000	0	0	24	23.3844	24	24	8	0	96.000000	0	0	24	24.0172	24	23.7054	9	0	104.000000	0	0	24	23.9121	24	23.9114	10	0	94.000000	0	0	24	23.9114	24	23.7538	11	0	125.000000	0	0	24	24.0175	24	24	12	0	15.000000	1	0	41	38.9594	41	40.1688	13	0	98.000000	0	0	24	24.291	24	23.637	14	0	125.000000	0	0	24	23.9648	24	23.8603	15	0	121.000000	0	0	24	23.6509	24	23.6015	16	0	113.000000	0	0	24	23.9825	24	23.5558	
322800	1	0	126.000000	0	0	24	23.7775	24	23.6535	2	0	44.000000	1	0	41	39.9138	41	14.375	3	0	106.000000	0	0	24	19.431	24	23.2069	4	0	37.000000	1	0	41	13.7531	41	13.8734	5	0	123.000000	0	0	24	19.8209	24	23.5821	6	0	104.000000	0	0	24	23.2687	24	23.4296	7	0	61.000000	0	0	24	23.3844	24	24.1061	8	0	96.000000	0	0	24	23.914	24	23.6015	9	0	104.000000	0	0	24	23.8065	24	24.0177	10	0	94.000000	0	0	24	23.8051	24	23.8593	11	0	125.000000	0	0	24	24.0175	24	23.8947	12	0	13.000000	1	0	41	38.9594	41	40.1688	13	0	98.000000	0	0	24	24.1883	24	23.7407	14	0	124.000000	0	0	24	23.9648	24	23.6509	15	0	121.000000	0	0	24	23.6509	24	23.7054	16	0	113.000000	0	0	24	23.8775	24	23.3426	
322900	1	0	126.000000	0	0	24	23.7775	24	23.5495	2	0	44.000000	1	0	41	39.9138	41	14.4779	3	0	106.000000	0	0	24	19.431	24	23.1034	4	0	37.000000	1	0	41	13.8579	41	13.8734	5	0	122.000000	0	0	24	19.8209	24	23.4776	6	0	103.000000	0	0	24	23.2687	24	23.5333	7	0	61.000000	0	0	24	23.3844	24	24	8	0	96.000000	0	0	24	24.0172	24	23.6015	9	0	104.000000	0	0	24	23.9121	24	23.9114	10	0	94.000000	0	0	24	23.8051	24	23.8593	11	0	125.000000	0	0	24	24.0175	24	23.8947	12	0	15.000000	1	0	41	38.9594	41	40.1688	13	0	98.000000	0	0	24	27.2689	24	23.637	14	0	122.000000	0	0	24	23.9648	24	23.7556	15	0	121.000000	0	0	24	23.6509	24	23.7054	16	0	113.000000	0	0	24	23.9825	24	23.4492	
323000	1	0	126.000000	0	0	24	23.7775	24	23.6535	2	0	44.000000	1	0	41	39.9138	41	14.4779	3	0	106.000000	0	0	24	22.7414	24	23.2069	4	0	37.000000	1	0	41	13.7531	41	13.8734	5	0	122.000000	0	0	24	19.8209	24	23.5821	6	0	104.000000	0	0	24	23.2687	24	23.4296	7	0	62.000000	0	0	24	23.3844	24	24.1061	8	0	96.000000	0	0	24	23.914	24	23.6015	9	0	104.000000	0	0	24	23.9121	24	24.0177	10	0	94.000000	0	0	24	23.8051	24	23.8593	11	0	126.000000	0	0	24	24.0175	24	24	12	0	21.000000	1	0	41	38.9594	41	40.1688	13	0	98.000000	0	0	24	24.1883	24	23.637	14	0	120.000000	0	0	24	23.9648	24	23.7556	15	0	121.000000	0	0	24	23.6509	24	23.7054	16	0	114.000000	0	0	24	23.9825	24	23.4492	
323100	1	0	126.000000	0	0	24	23.7775	24	23.6535	2	0	44.000000	1	0	41	39.9138	41	14.375	3	0	107.000000	0	0	24	19.431	24	23.2069	4	0	37.000000	1	0	41	13.7531	41	13.8734	5	0	122.000000	0	0	24	19.8209	24	23.5821	6	0	107.000000	0	0	24	23.1642	24	23.637	7	0	61.000000	0	0	24	23.3844	24	24.1061	8	0	96.000000	0	0	24	23.914	24	23.4975	9	0	104.000000	0	0	24	23.8065	24	24.0177	10	0	94.000000	0	0	24	23.9114	24	23.8593	11	0	126.000000	0	0	24	23.9127	24	24	12	0	25.000000	1	0	41	38.9594	41	40.1688	13	0	98.000000	0	0	24	24.0856	24	23.637	14	0	120.000000	0	0	24	24.0704	24	23.7556	15	0	121.000000	0	0	24	23.5461	24	23.7054	16	0	114.000000	0	0	24	23.8775	24	23.4492	
323200	1	0	126.000000	0	0	24	23.6748	24	23.6535	2	0	44.000000	1	0	41	39.9138	41	14.375	3	0	108.000000	0	0	24	22.7414	24	23.2069	4	0	37.000000	1	0	41	13.7531	41	13.7692	5	0	122.000000	0	0	24	19.8209	24	23.5821	6	0	108.000000	0	0	24	23.1642	24	23.4296	7	0	62.000000	0	0	24	23.3844	24	24.1061	8	0	96.000000	0	0	24	24.0172	24	23.6015	9	0	104.000000	0	0	24	23.8065	24	24.0177	10	0	94.000000	0	0	24	23.9114	24	23.8593	11	0	126.000000	0	0	24	23.9127	24	24	12	0	29.000000	1	0	41	38.9594	41	40.1688	13	0	98.000000	0	0	24	24.1883	24	23.637	14	0	118.000000	0	0	24	24.0704	24	23.7556	15	0	121.000000	0	0	24	23.4414	24	23.6015	16	0	114.000000	0	0	24	23.9825	24	23.5558	
323300	1	0	126.000000	0	0	24	23.6748	24	23.6535	2	0	44.000000	1	0	41	39.9138	41	14.2721	3	0	109.000000	0	0	24	19.431	24	23.2069	4	0	37.000000	1	0	41	13.8579	41	13.7692	5	0	123.000000	0	0	24	19.8209	24	23.4776	6	0	109.000000	0	0	24	23.2687	24	23.5333	7	0	62.000000	0	0	24	23.2789	24	24	8	0	96.000000	0	0	24	24.0172	24	23.7054	9	0	104.000000	0	0	24	23.9121	24	23.9114	10	0	94.000000	0	0	24	23.9114	24	23.8593	11	0	125.000000	0	0	24	24.0175	24	24	12	0	38.000000	1	0	41	38.9594	41	40.1688	13	0	98.000000	0	0	24	24.1883	24	23.7407	14	0	132.000000	0	0	24	23.8593	24	23.7556	15	0	121.000000	0	0	24	23.5461	24	23.7054	16	0	114.000000	0	0	24	23.8775	24	23.4492	
323400	1	0	126.000000	0	0	24	23.6748	24	23.5495	2	0	44.000000	1	0	41	39.9138	41	14.4779	3	0	111.000000	0	0	24	19.431	24	23.2069	4	0	37.000000	1	0	41	13.7531	41	13.8734	5	0	123.000000	0	0	24	19.8209	24	23.4776	6	0	112.000000	0	0	24	23.1642	24	23.4296	7	0	62.000000	0	0	24	23.3844	24	24.1061	8	0	96.000000	0	0	24	23.914	24	23.4975	9	0	104.000000	0	0	24	23.9121	24	24.0177	10	0	94.000000	0	0	24	23.9114	24	23.8593	11	0	125.000000	0	0	24	23.9127	24	24	12	0	45.000000	1	0	41	38.9594	41	40.1688	13	0	98.000000	0	0	24	27.2689	24	23.637	14	0	132.000000	0	0	24	24.0704	24	23.7556	15	0	122.000000	0	0	24	23.4414	24	23.6015	16	0	114.000000	0	0	24	23.9825	24	23.4492	
323500	1	0	126.000000	0	0	24	23.6748	24	23.6535	2	0	44.000000	1	0	41	39.9138	41	14.2721	3	0	112.000000	0	0	24	19.431	24	23.3103	4	0	37.000000	1	0	41	13.8579	41	13.7692	5	0	124.000000	0	0	24	19.8209	24	23.4776	6	0	115.000000	0	0	24	23.2687	24	23.5333	7	0	62.000000	0	0	24	23.2789	24	24	8	0	96.000000	0	0	24	24.0172	24	23.7054	9	0	104.000000	0	0	24	23.8065	24	23.9114	10	0	94.000000	0	0	24	23.9114	24	23.8593	11	0	126.000000	0	0	24	23.9127	24	24	12	0	46.000000	1	0	41	38.9594	41	40.1688	13	0	98.000000	0	0	24	24.1883	24	23.637	14	0	132.000000	0	0	24	23.9648	24	23.7556	15	0	123.000000	0	0	24	23.5461	24	23.7054	16	0	114.000000	0	0	24	23.9825	24	23.5558	
323600	1	0	126.000000	0	0	24	23.6748	24	23.6535	2	0	44.000000	1	0	41	39.9138	41	14.375	3	0	113.000000	0	0	24	22.7414	24	23.2069	4	0	37.000000	1	0	41	13.8579	41	13.7692	5	0	124.000000	0	0	24	19.8209	24	23.4776	6	0	115.000000	0	0	24	23.2687	24	23.5333	7	0	62.000000	0	0	24	23.2789	24	24	8	0	96.000000	0	0	24	24.0172	24	23.7054	9	0	104.000000	0	0	24	23.8065	24	23.9114	10	0	94.000000	0	0	24	23.8051	24	23.8593	11	0	124.000000	0	0	24	24.0175	24	23.8947	12	0	56.000000	1	0	41	38.9594	41	40.1688	13	0	98.000000	0	0	24	24.1883	24	23.7407	14	0	131.000000	0	0	24	23.9648	24	23.7556	15	0	123.000000	0	0	24	23.4414	24	23.7054	16	0	114.000000	0	0	24	23.8775	24	23.3426	
323700	1	0	126.000000	0	0	24	23.7775	24	23.6535	2	0	44.000000	1	0	41	39.9138	41	14.375	3	0	114.000000	0	0	24	19.431	24	23.2069	4	0	37.000000	1	0	41	13.7531	41	13.7692	5	0	124.000000	0	0	24	19.8209	24	23.5821	6	0	119.000000	0	0	24	23.1642	24	23.5333	7	0	62.000000	0	0	24	23.2789	24	24.1061	8	0	96.000000	0	0	24	24.0172	24	23.7054	9	0	104.000000	0	0	24	23.9121	24	23.9114	10	0	94.000000	0	0	24	23.9114	24	23.8593	11	0	123.000000	0	0	24	24.0175	24	24	12	0	64.000000	0	0	24	38.9594	24	40.1688	13	0	98.000000	0	0	24	24.1883	24	23.7407	14	0	133.000000	0	0	24	23.9648	24	23.7556	15	0	123.000000	0	0	24	23.5461	24	23.7054	16	0	114.000000	0	0	24	23.8775	24	23.4492	
323800	1	0	126.000000	0	0	24	23.6748	24	23.5495	2	0	44.000000	1	0	41	39.9138	41	14.8897	3	0	114.000000	0	0	24	19.431	24	23.2069	4	0	37.000000	1	0	41	14.4863	41	14.4988	5	0	123.000000	0	0	24	19.8209	24	23.6866	6	0	120.000000	0	0	24	23.3731	24	23.637	7	0	62.000000	0	0	24	23.2789	24	23.8939	8	0	96.000000	0	0	24	23.8108	24	23.4975	9	0	104.000000	0	0	24	23.8065	24	24.0177	10	0	94.000000	0	0	24	24.0177	24	23.9648	11	0	123.000000	0	0	24	24.1222	24	24	12	0	67.000000	0	0	24	38.9594	24	40.1688	13	0	98.000000	0	0	24	24.0856	24	23.5333	14	0	130.000000	0	0	24	23.8593	24	23.7556	15	0	124.000000	0	0	24	23.5461	24	23.8094	16	0	114.000000	0	0	24	24.0875	24	23.5558	
323900	1	0	126.000000	0	0	24	23.5721	24	23.6535	2	0	44.000000	1	0	41	39.9138	41	14.9926	3	0	117.000000	0	0	24	22.7414	24	23.3103	4	0	37.000000	1	0	41	14.2768	41	14.2903	5	0	124.000000	0	0	24	19.8209	24	23.4776	6	0	120.000000	0	0	24	23.2687	24	23.5333	7	0	62.000000	0	0	24	23.4899	24	24.2121	8	0	96.000000	0	0	24	24.0172	24	23.6015	9	0	104.000000	0	0	24	23.701	24	23.8051	10	0	94.000000	0	0	24	23.8051	24	23.8593	11	0	124.000000	0	0	24	24.0175	24	24	12	0	77.000000	0	0	24	38.9594	24	40.1688	13	0	98.000000	0	0	24	24.1883	24	23.637	14	0	127.000000	0	0	24	23.8593	24	23.6509	15	0	124.000000	0	0	24	23.5461	24	23.7054	16	0	114.000000	0	0	24	24.0875	24	23.6624	
324000	1	0	126.000000	0	0	24	23.5721	24	23.6535	2	0	44.000000	1	0	41	39.9138	41	14.9926	3	0	118.000000	0	0	24	19.431	24	23.2069	4	0	37.000000	1	0	41	14.2768	41	14.2903	5	0	125.000000	0	0	24	19.8209	24	23.4776	6	0	122.000000	0	0	24	23.2687	24	23.5333	7	0	62.000000	0	0	24	23.4899	24	24.1061	8	0	96.000000	0	0	24	24.0172	24	23.4975	9	0	104.000000	0	0	24	23.8065	24	23.9114	10	0	94.000000	0	0	24	23.9114	24	23.9648	11	0	124.000000	0	0	24	24.1222	24	24.1053	12	0	78.000000	0	0	24	38.9594	24	40.063	13	0	98.000000	0	0	24	27.2689	24	23.637	14	0	129.000000	0	0	24	23.9648	24	23.8603	15	0	124.000000	0	0	24	23.6509	24	23.9134	16	0	114.000000	0	0	24	24.0875	24	23.5558	
324100	1	0	126.000000	0	0	24	23.6748	24	23.4455	2	0	44.000000	1	0	41	39.9138	41	14.8897	3	0	121.000000	0	0	24	19.431	24	23.2069	4	0	37.000000	1	0	41	14.3815	41	14.4988	5	0	124.000000	0	0	24	19.8209	24	23.6866	6	0	122.000000	0	0	24	23.2687	24	23.4296	7	0	62.000000	0	0	24	23.2789	24	23.8939	8	0	96.000000	0	0	24	23.914	24	23.7054	9	0	104.000000	0	0	24	24.0176	24	24.1241	10	0	94.000000	0	0	24	24.0177	24	23.8593	11	0	125.000000	0	0	24	23.9127	24	23.8947	12	0	84.000000	0	0	24	38.9594	24	39.4282	13	0	98.000000	0	0	24	24.291	24	23.8444	14	0	131.000000	0	0	24	24.0704	24	23.8603	15	0	124.000000	0	0	24	23.5461	24	23.7054	16	0	114.000000	0	0	24	23.8775	24	23.4492	
324200	1	0	126.000000	0	0	24	23.5721	24	23.5495	2	0	44.000000	1	0	41	39.9138	41	14.9926	3	0	122.000000	0	0	24	22.7414	24	23.2069	4	0	37.000000	1	0	41	14.2768	41	14.2903	5	0	124.000000	0	0	24	19.8209	24	23.3731	6	0	123.000000	0	0	24	23.0597	24	23.4296	7	0	62.000000	0	0	24	23.3844	24	24.1061	8	0	96.000000	0	0	24	24.0172	24	23.7054	9	0	104.000000	0	0	24	23.9121	24	23.9114	10	0	94.000000	0	0	24	23.8051	24	23.8593	11	0	125.000000	0	0	24	23.9127	24	23.8947	12	0	90.000000	0	0	24	38.9594	24	38.6877	13	0	98.000000	0	0	24	24.291	24	23.8444	14	0	131.000000	0	0	24	24.0704	24	23.7556	15	0	124.000000	0	0	24	23.5461	24	23.7054	16	0	114.000000	0	0	24	23.8775	24	23.5558	
324300	1	0	126.000000	0	0	24	23.5721	24	23.5495	2	0	44.000000	1	0	41	39.9138	41	14.9926	3	0	122.000000	0	0	24	19.431	24	23.2069	4	0	37.000000	1	0	41	14.2768	41	14.2903	5	0	124.000000	0	0	24	19.8209	24	23.3731	6	0	123.000000	0	0	24	23.0597	24	23.4296	7	0	62.000000	0	0	24	23.3844	24	24.1061	8	0	96.000000	0	0	24	24.0172	24	23.7054	9	0	104.000000	0	0	24	23.9121	24	24.0177	10	0	94.000000	0	0	24	23.9114	24	23.8593	11	0	125.000000	0	0	24	23.9127	24	23.8947	12	0	95.000000	0	0	24	38.9594	24	37.7355	13	0	98.000000	0	0	24	24.291	24	23.8444	14	0	132.000000	0	0	24	24.0704	24	23.9651	15	0	124.000000	0	0	24	23.6509	24	23.7054	16	0	114.000000	0	0	24	23.8775	24	23.3426	
324400	1	0	126.000000	0	0	24	23.4694	24	23.4455	2	0	44.000000	1	0	41	39.9138	41	14.9926	3	0	125.000000	0	0	24	19.431	24	23.2069	4	0	37.000000	1	0	41	14.4863	41	14.4988	5	0	124.000000	0	0	24	19.8209	24	23.4776	6	0	122.000000	0	0	24	23.1642	24	23.4296	7	0	62.000000	0	0	24	23.1734	24	23.7879	8	0	96.000000	0	0	24	23.8108	24	23.6015	9	0	104.000000	0	0	24	23.9121	24	24.0177	10	0	94.000000	0	0	24	24.1241	24	24.0704	11	0	125.000000	0	0	24	24.1222	24	24.1053	12	0	96.000000	0	0	24	38.9594	24	36.7834	13	0	98.000000	0	0	24	24.1883	24	23.7407	14	0	134.000000	0	0	24	23.8593	24	23.7556	15	0	124.000000	0	0	24	23.6509	24	23.8094	16	0	114.000000	0	0	24	24.0875	24	23.6624	
324500	1	0	126.000000	0	0	24	23.4694	24	23.3416	2	0	44.000000	1	0	41	39.9138	41	14.9926	3	0	124.000000	0	0	24	22.7414	24	23.1034	4	0	37.000000	1	0	41	14.4863	41	14.4988	5	0	123.000000	0	0	24	19.8209	24	23.4776	6	0	122.000000	0	0	24	23.1642	24	23.4296	7	0	62.000000	0	0	24	23.1734	24	23.8939	8	0	96.000000	0	0	24	23.8108	24	23.4975	9	0	104.000000	0	0	24	23.8065	24	24.0177	10	0	94.000000	0	0	24	24.0177	24	24.0704	11	0	125.000000	0	0	24	24.1222	24	24.1053	12	0	99.000000	0	0	24	38.9594	24	35.937	13	0	98.000000	0	0	24	24.1883	24	23.637	14	0	134.000000	0	0	24	23.9648	24	23.6509	15	0	124.000000	0	0	24	23.5461	24	23.8094	16	0	114.000000	0	0	24	23.9825	24	23.5558	
324600	1	0	126.000000	0	0	24	23.4694	24	23.3416	2	0	44.000000	1	0	41	39.9138	41	14.7868	3	0	125.000000	0	0	24	19.431	24	22.8966	4	0	37.000000	1	0	41	14.2768	41	14.3945	5	0	122.000000	0	0	24	19.8209	24	23.4776	6	0	122.000000	0	0	24	23.2687	24	23.5333	7	0	62.000000	0	0	24	23.3844	24	24.1061	8	0	96.000000	0	0	24	24.0172	24	23.6015	9	0	104.000000	0	0	24	23.9121	24	23.9114	10	0	94.000000	0	0	24	23.8051	24	23.8593	11	0	125.000000	0	0	24	23.9127	24	23.8947	12	0	102.000000	0	0	24	38.3198	24	35.0907	13	0	98.000000	0	0	24	24.291	24	23.8444	14	0	133.000000	0	0	24	24.0704	24	23.8603	15	0	124.000000	0	0	24	23.6509	24	23.9134	16	0	114.000000	0	0	24	24.0875	24	23.6624	
324700	1	0	126.000000	0	0	24	23.6748	24	23.5495	2	0	44.000000	1	0	41	39.9138	41	14.8897	3	0	124.000000	0	0	24	19.431	24	23	4	0	37.000000	1	0	41	14.2768	41	14.2903	5	0	120.000000	0	0	24	19.8209	24	23.2687	6	0	122.000000	0	0	24	23.0597	24	23.3259	7	0	62.000000	0	0	24	23.2789	24	23.8939	8	0	96.000000	0	0	24	23.914	24	23.6015	9	0	104.000000	0	0	24	23.9121	24	24.0177	10	0	94.000000	0	0	24	24.1241	24	24.0704	11	0	121.000000	0	0	24	24.2269	24	24.1053	12	0	108.000000	0	0	24	38	24	34.3501	13	0	98.000000	0	0	24	24.291	24	23.8444	14	0	131.000000	0	0	24	23.9648	24	23.7556	15	0	124.000000	0	0	24	23.4414	24	23.6015	16	0	114.000000	0	0	24	23.8775	24	23.3426	
324800	1	0	126.000000	0	0	24	23.3667	24	23.2376	2	0	44.000000	1	0	41	39.9138	41	14.8897	3	0	124.000000	0	0	24	19.431	24	23	4	0	37.000000	1	0	41	14.3815	41	14.3945	5	0	118.000000	0	0	24	19.8209	24	23.4776	6	0	123.000000	0	0	24	23.2687	24	23.4296	7	0	62.000000	0	0	24	23.3844	24	24.1061	8	0	96.000000	0	0	24	24.0172	24	23.7054	9	0	104.000000	0	0	24	24.0176	24	24.0177	10	0	94.000000	0	0	24	24.0177	24	23.9648	11	0	119.000000	0	0	24	24.0175	24	24	12	0	113.000000	0	0	24	37.2538	24	33.5038	13	0	98.000000	0	0	24	24.1883	24	23.7407	14	0	131.000000	0	0	24	23.9648	24	23.7556	15	0	124.000000	0	0	24	23.5461	24	23.7054	16	0	114.000000	0	0	24	23.9825	24	23.5558	
324900	1	0	126.000000	0	0	24	23.4694	24	23.4455	2	0	44.000000	1	0	41	39.9138	41	14.8897	3	0	123.000000	0	0	24	19.431	24	23.1034	4	0	37.000000	1	0	41	14.3815	41	14.3945	5	0	116.000000	0	0	24	19.8209	24	23.4776	6	0	124.000000	0	0	24	23.2687	24	23.5333	7	0	62.000000	0	0	24	23.3844	24	24	8	0	96.000000	0	0	24	24.0172	24	23.4975	9	0	104.000000	0	0	24	24.0176	24	23.9114	10	0	94.000000	0	0	24	23.9114	24	23.8593	11	0	120.000000	0	0	24	23.9127	24	24	12	0	119.000000	0	0	24	36.6142	24	32.4458	13	0	98.000000	0	0	24	24.1883	24	23.637	14	0	131.000000	0	0	24	23.9648	24	23.7556	15	0	124.000000	0	0	24	23.5461	24	23.8094	16	0	114.000000	0	0	24	23.9825	24	23.6624	
325000	1	0	126.000000	0	0	24	23.3667	24	23.3416	2	0	44.000000	1	0	41	39.9138	41	14.7868	3	0	123.000000	0	0	24	22.7414	24	22.7931	4	0	37.000000	1	0	41	14.1721	41	14.1861	5	0	116.000000	0	0	24	19.8209	24	23.2687	6	0	124.000000	0	0	24	23.0597	24	23.3259	7	0	62.000000	0	0	24	23.2789	24	23.8939	8	0	96.000000	0	0	24	23.8108	24	23.4975	9	0	104.000000	0	0	24	23.9121	24	24.0177	10	0	94.000000	0	0	24	24.0177	24	24.0704	11	0	120.000000	0	0	24	24.2269	24	24.1053	12	0	121.000000	0	0	24	36.2944	24	31.9169	13	0	98.000000	0	0	24	24.3936	24	23.9481	14	0	132.000000	0	0	24	24.0704	24	23.8603	15	0	124.000000	0	0	24	23.5461	24	23.7054	16	0	114.000000	0	0	24	23.9825	24	23.4492	
325100	1	0	126.000000	0	0	24	23.3667	24	23.3416	2	0	44.000000	1	0	41	39.9138	41	14.8897	3	0	123.000000	0	0	24	19.431	24	23	4	0	37.000000	1	0	41	14.3815	41	14.3945	5	0	116.000000	0	0	24	19.8209	24	23.3731	6	0	123.000000	0	0	24	23.1642	24	23.4296	7	0	62.000000	0	0	24	23.3844	24	24	8	0	96.000000	0	0	24	23.914	24	23.6015	9	0	104.000000	0	0	24	24.0176	24	24.0177	10	0	94.000000	0	0	24	24.0177	24	24.0704	11	0	121.000000	0	0	24	24.1222	24	24.1053	12	0	124.000000	0	0	24	35.6548	24	31.0705	13	0	98.000000	0	0	24	24.291	24	23.7407	14	0	131.000000	0	0	24	23.9648	24	23.7556	15	0	124.000000	0	0	24	23.4414	24	23.6015	16	0	114.000000	0	0	24	23.8775	24	23.3426	
