HeatGui Version 2.4 (idle, TP, (double)pos) 
Filename:	A5 Group 2.asc
path:	D:\Patricka\DSRP 2.0\Founders\A5\Learning\A5 Group 2.asc
ExpType:	0	Std. Exp (0=Std, 1=tempAssay, 2=psycho, 3=idle)
LowPass:	1.500000	Hz
yoked Exp:	0
punishArea:	0	(x1=	30	x2=	80	) 
pos_min:	3	pos_max:	128
chamber	PunishSide	used	idle	punishHeat	normalHeat	stdHeat	Heat on sigle side	yoked Master	yoked Slave
1	0	0	0	41	24	24	0	0	1
2	0	0	0	41	24	24	0	0	1
3	0	1	0	41	24	24	0	0	1
4	0	0	0	41	24	24	0	0	1
5	0	1	0	41	24	24	0	0	1
6	0	1	0	41	24	24	0	0	1
7	0	1	0	41	24	24	0	0	1
8	0	0	0	41	24	24	0	0	1
9	0	1	0	41	24	24	0	0	1
10	0	1	0	41	24	24	0	0	1
11	0	1	0	41	24	24	0	0	1
12	0	1	0	41	24	24	0	0	1
13	0	1	0	41	24	24	0	0	1
14	0	1	0	41	24	24	0	0	1
15	0	1	0	41	24	24	0	0	1
16	0	1	0	41	24	24	0	0	1
time	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	
354800	1	0	126.000000	0	0	24	24.0856	24	23.7574	2	0	45.000000	1	0	41	39.9138	41	26.625	3	0	119.000000	0	0	24	19.431	24	23.5172	4	0	120.000000	0	0	24	13.9626	24	13.8734	5	0	77.000000	0	0	24	19.8209	24	23.8955	6	0	88.000000	0	0	24	25.2537	24	25.2963	7	0	97.000000	0	0	24	23.9121	24	24.4242	8	0	96.000000	0	0	24	24.1204	24	13.9332	9	0	98.000000	0	0	24	23.8065	24	24.3367	10	0	79.000000	0	0	24	24.762	24	24.7035	11	0	91.000000	0	0	24	24.0175	24	24.2105	12	0	20.000000	1	0	41	38.9594	41	40.1688	13	0	85.000000	0	0	24	27.2689	24	23.637	14	0	133.000000	0	0	24	24.0704	24	23.8603	15	0	67.000000	0	0	24	23.7556	24	23.7054	16	0	93.000000	0	0	24	23.4575	24	22.9162	
354900	1	0	126.000000	0	0	24	23.8802	24	23.9653	2	0	45.000000	1	0	41	39.9138	41	26.625	3	0	120.000000	0	0	24	19.431	24	23.5172	4	0	120.000000	0	0	24	13.8579	24	13.8734	5	0	74.000000	0	0	24	19.8209	24	23.791	6	0	91.000000	0	0	24	24.8358	24	24.7778	7	0	95.000000	0	0	24	23.9121	24	24.4242	8	0	96.000000	0	0	24	24.2236	24	13.9332	9	0	97.000000	0	0	24	23.8065	24	24.1241	10	0	82.000000	0	0	24	24.3367	24	24.4925	11	0	90.000000	0	0	24	24.0175	24	24.2105	12	0	20.000000	1	0	41	38.9594	41	40.1688	13	0	85.000000	0	0	24	27.2689	24	23.637	14	0	132.000000	0	0	24	23.9648	24	23.8603	15	0	67.000000	0	0	24	23.6509	24	23.7054	16	0	93.000000	0	0	24	23.4575	24	23.0228	
355000	1	0	126.000000	0	0	24	24.1883	24	23.7574	2	0	45.000000	1	0	41	39.9138	41	14.2721	3	0	120.000000	0	0	24	19.431	24	23.6207	4	0	120.000000	0	0	24	13.7531	24	13.8734	5	0	71.000000	0	0	24	19.8209	24	24.1045	6	0	95.000000	0	0	24	24.4179	24	24.5704	7	0	93.000000	0	0	24	23.9121	24	24.3182	8	0	96.000000	0	0	24	24.3268	24	13.9332	9	0	98.000000	0	0	24	24.0176	24	24.1241	10	0	82.000000	0	0	24	24.1241	24	24.4925	11	0	90.000000	0	0	24	24.0175	24	24.2105	12	0	20.000000	1	0	41	38.9594	41	40.1688	13	0	85.000000	0	0	24	24.291	24	23.5333	14	0	132.000000	0	0	24	24.0704	24	23.8603	15	0	67.000000	0	0	24	23.7556	24	23.9134	16	0	93.000000	0	0	24	23.3525	24	23.236	
355100	1	0	126.000000	0	0	24	23.9829	24	23.9653	2	0	45.000000	1	0	41	39.9138	41	26.625	3	0	122.000000	0	0	24	19.431	24	23.5172	4	0	120.000000	0	0	24	13.8579	24	13.7692	5	0	69.000000	0	0	24	19.8209	24	24	6	0	99.000000	0	0	24	24.1045	24	24.5704	7	0	91.000000	0	0	24	23.9121	24	24.3182	8	0	96.000000	0	0	24	24.3268	24	13.9332	9	0	99.000000	0	0	24	24.0176	24	24.1241	10	0	83.000000	0	0	24	24.0177	24	24.3869	11	0	90.000000	0	0	24	24.0175	24	24.2105	12	0	20.000000	1	0	41	38.9594	41	40.1688	13	0	85.000000	0	0	24	24.291	24	23.637	14	0	132.000000	0	0	24	24.0704	24	23.8603	15	0	67.000000	0	0	24	23.6509	24	23.9134	16	0	93.000000	0	0	24	23.3525	24	23.236	
355200	1	0	126.000000	0	0	24	24.1883	24	23.7574	2	0	45.000000	1	0	41	39.9138	41	26.625	3	0	122.000000	0	0	24	19.431	24	23.7241	4	0	120.000000	0	0	24	13.6484	24	13.7692	5	0	66.000000	0	0	24	19.8209	24	23.8955	6	0	104.000000	0	0	24	24	24	24.363	7	0	91.000000	0	0	24	23.8065	24	24.4242	8	0	96.000000	0	0	24	24.2236	24	13.9332	9	0	99.000000	0	0	24	24.1231	24	24.2304	10	0	84.000000	0	0	24	24.0177	24	24.1759	11	0	90.000000	0	0	24	24.2269	24	24.3158	12	0	20.000000	1	0	41	38.9594	41	40.1688	13	0	85.000000	0	0	24	27.2689	24	23.637	14	0	132.000000	0	0	24	24.0704	24	23.8603	15	0	67.000000	0	0	24	23.7556	24	23.7054	16	0	93.000000	0	0	24	23.5625	24	23.236	
355300	1	0	126.000000	0	0	24	24.0856	24	23.7574	2	0	45.000000	1	0	41	39.9138	41	14.375	3	0	123.000000	0	0	24	19.431	24	23.7241	4	0	120.000000	0	0	24	13.7531	24	13.7692	5	0	65.000000	0	0	24	19.8209	24	23.8955	6	0	106.000000	0	0	24	23.8955	24	24.2593	7	0	90.000000	0	0	24	23.8065	24	24.4242	8	0	96.000000	0	0	24	24.2236	24	13.9332	9	0	99.000000	0	0	24	24.1231	24	24.2304	10	0	85.000000	0	0	24	24.0177	24	24.1759	11	0	90.000000	0	0	24	24.2269	24	24.2105	12	0	20.000000	1	0	41	38.9594	41	40.1688	13	0	85.000000	0	0	24	24.291	24	23.637	14	0	132.000000	0	0	24	24.0704	24	23.8603	15	0	67.000000	0	0	24	23.7556	24	23.9134	16	0	93.000000	0	0	24	23.5625	24	23.236	
355400	1	0	126.000000	0	0	24	23.9829	24	23.9653	2	0	45.000000	1	0	41	39.9138	41	26.625	3	0	124.000000	0	0	24	19.431	24	23.6207	4	0	120.000000	0	0	24	13.7531	24	13.7692	5	0	63.000000	0	0	24	19.8209	24	24	6	0	107.000000	0	0	24	23.791	24	24.0519	7	0	89.000000	0	0	24	23.9121	24	24.4242	8	0	96.000000	0	0	24	24.2236	24	13.9332	9	0	99.000000	0	0	24	24.1231	24	24.2304	10	0	87.000000	0	0	24	24.0177	24	24.1759	11	0	90.000000	0	0	24	24.2269	24	24.2105	12	0	20.000000	1	0	41	38.9594	41	40.1688	13	0	85.000000	0	0	24	24.291	24	23.637	14	0	132.000000	0	0	24	24.0704	24	23.9651	15	0	67.000000	0	0	24	23.7556	24	23.9134	16	0	93.000000	0	0	24	23.4575	24	23.236	
355500	1	0	126.000000	0	0	24	24.0856	24	23.8614	2	0	45.000000	1	0	41	39.9138	41	14.375	3	0	124.000000	0	0	24	22.7414	24	23.5172	4	0	120.000000	0	0	24	13.7531	24	13.665	5	0	61.000000	0	0	24	19.8209	24	23.8955	6	0	108.000000	0	0	24	23.4776	24	24.1556	7	0	89.000000	0	0	24	23.8065	24	24.3182	8	0	96.000000	0	0	24	24.3268	24	13.9332	9	0	99.000000	0	0	24	24.0176	24	24.1241	10	0	90.000000	0	0	24	23.8051	24	24.0704	11	0	90.000000	0	0	24	24.1222	24	24.1053	12	0	20.000000	1	0	41	38.9594	41	40.1688	13	0	85.000000	0	0	24	24.1883	24	23.7407	14	0	132.000000	0	0	24	23.9648	24	23.8603	15	0	67.000000	0	0	24	23.7556	24	23.7054	16	0	93.000000	0	0	24	23.5625	24	23.236	
355600	1	0	126.000000	0	0	24	24.0856	24	23.8614	2	0	45.000000	1	0	41	39.9138	41	14.375	3	0	123.000000	0	0	24	19.431	24	23.5172	4	0	120.000000	0	0	24	13.7531	24	13.7692	5	0	58.000000	1	0	41	19.8209	41	23.8955	6	0	110.000000	0	0	24	23.5821	24	23.9481	7	0	88.000000	0	0	24	23.8065	24	24.3182	8	0	96.000000	0	0	24	24.1204	24	13.9332	9	0	99.000000	0	0	24	24.0176	24	24.2304	10	0	89.000000	0	0	24	23.9114	24	23.9648	11	0	90.000000	0	0	24	24.2269	24	24.2105	12	0	20.000000	1	0	41	38.9594	41	40.1688	13	0	85.000000	0	0	24	27.2689	24	23.637	14	0	132.000000	0	0	24	23.9648	24	23.9651	15	0	67.000000	0	0	24	23.6509	24	23.8094	16	0	93.000000	0	0	24	23.5625	24	23.1294	
355700	1	0	126.000000	0	0	24	24.0856	24	23.8614	2	0	45.000000	1	0	41	39.9138	41	14.2721	3	0	123.000000	0	0	24	19.431	24	23.7241	4	0	120.000000	0	0	24	13.5436	24	13.665	5	0	56.000000	1	0	41	19.8209	41	24	6	0	112.000000	0	0	24	23.4776	24	24.0519	7	0	87.000000	0	0	24	23.8065	24	24.4242	8	0	96.000000	0	0	24	24.3268	24	13.9332	9	0	99.000000	0	0	24	24.1231	24	24.1241	10	0	90.000000	0	0	24	23.9114	24	23.8593	11	0	90.000000	0	0	24	24.2269	24	24.2105	12	0	20.000000	1	0	41	38.9594	41	40.1688	13	0	85.000000	0	0	24	27.2689	24	23.7407	14	0	132.000000	0	0	24	24.0704	24	23.8603	15	0	67.000000	0	0	24	23.7556	24	23.9134	16	0	93.000000	0	0	24	23.6675	24	23.3426	
355800	1	0	126.000000	0	0	24	23.9829	24	23.7574	2	0	45.000000	1	0	41	39.9138	41	26.625	3	0	124.000000	0	0	24	19.431	24	23.5172	4	0	120.000000	0	0	24	13.6484	24	13.7692	5	0	54.000000	1	0	41	19.8209	41	24.209	6	0	112.000000	0	0	24	23.3731	24	24.0519	7	0	86.000000	0	0	24	23.9121	24	24.2121	8	0	96.000000	0	0	24	24.1204	24	13.9332	9	0	99.000000	0	0	24	24.2286	24	24.1241	10	0	92.000000	0	0	24	23.9114	24	24.0704	11	0	90.000000	0	0	24	24.2269	24	24.1053	12	0	20.000000	1	0	41	38.9594	41	40.1688	13	0	85.000000	0	0	24	24.3936	24	23.7407	14	0	132.000000	0	0	24	23.9648	24	23.9651	15	0	67.000000	0	0	24	23.9651	24	23.9134	16	0	93.000000	0	0	24	23.5625	24	23.3426	
355900	1	0	126.000000	0	0	24	23.8802	24	23.7574	2	0	45.000000	1	0	41	39.9138	41	14.1691	3	0	124.000000	0	0	24	19.431	24	23.6207	4	0	120.000000	0	0	24	13.5436	24	13.665	5	0	56.000000	1	0	41	19.8209	41	24.9403	6	0	113.000000	0	0	24	23.4776	24	23.7407	7	0	84.000000	0	0	24	23.8065	24	24.3182	8	0	96.000000	0	0	24	24.2236	24	13.9332	9	0	99.000000	0	0	24	24.0176	24	24.2304	10	0	96.000000	0	0	24	24.0177	24	23.9648	11	0	90.000000	0	0	24	24.1222	24	24.2105	12	0	20.000000	1	0	41	38.9594	41	40.1688	13	0	85.000000	0	0	24	27.2689	24	23.8444	14	0	130.000000	0	0	24	24.0704	24	23.9651	15	0	67.000000	0	0	24	23.7556	24	23.8094	16	0	93.000000	0	0	24	23.7725	24	23.236	
356000	1	0	126.000000	0	0	24	23.8802	24	23.7574	2	0	45.000000	1	0	41	39.9138	41	14.2721	3	0	124.000000	0	0	24	22.7414	24	23.5172	4	0	120.000000	0	0	24	13.5436	24	13.5608	5	0	57.000000	1	0	41	24.3134	41	25.7761	6	0	113.000000	0	0	24	23.4776	24	23.7407	7	0	82.000000	0	0	24	23.5955	24	24.3182	8	0	96.000000	0	0	24	24.2236	24	13.9332	9	0	98.000000	0	0	24	24.1231	24	24.2304	10	0	97.000000	0	0	24	24.1241	24	24.0704	11	0	90.000000	0	0	24	24.1222	24	24	12	0	20.000000	1	0	41	38.9594	41	40.1688	13	0	85.000000	0	0	24	24.291	24	23.637	14	0	130.000000	0	0	24	24.1759	24	24.0698	15	0	67.000000	0	0	24	23.9651	24	23.8094	16	0	93.000000	0	0	24	23.5625	24	23.3426	
356100	1	0	126.000000	0	0	24	23.6748	24	23.6535	2	0	45.000000	1	0	41	39.9138	41	26.625	3	0	124.000000	0	0	24	19.431	24	23.4138	4	0	120.000000	0	0	24	13.7531	24	13.7692	5	0	58.000000	1	0	41	24.8358	41	26.6119	6	0	113.000000	0	0	24	23.2687	24	23.637	7	0	82.000000	0	0	24	23.701	24	24	8	0	96.000000	0	0	24	24.0172	24	13.9332	9	0	99.000000	0	0	24	24.1231	24	24.1241	10	0	101.000000	0	0	24	23.9114	24	23.8593	11	0	90.000000	0	0	24	24.2269	24	24.1053	12	0	20.000000	1	0	41	38.9594	41	40.1688	13	0	85.000000	0	0	24	24.291	24	23.8444	14	0	130.000000	0	0	24	24.0704	24	23.9651	15	0	67.000000	0	0	24	23.7556	24	23.9134	16	0	93.000000	0	0	24	23.7725	24	23.236	
356200	1	0	126.000000	0	0	24	23.6748	24	23.5495	2	0	45.000000	1	0	41	39.9138	41	14.1691	3	0	123.000000	0	0	24	19.431	24	23.4138	4	0	120.000000	0	0	24	13.5436	24	13.665	5	0	59.000000	1	0	41	25.6716	41	27.6567	6	0	114.000000	0	0	24	23.1642	24	23.5333	7	0	81.000000	0	0	24	23.4899	24	24	8	0	96.000000	0	0	24	24.0172	24	13.9332	9	0	98.000000	0	0	24	24.1231	24	24.0177	10	0	104.000000	0	0	24	23.9114	24	23.8593	11	0	62.000000	0	0	24	24.1222	24	24.1053	12	0	20.000000	1	0	41	38.9594	41	40.1688	13	0	85.000000	0	0	24	27.2689	24	23.8444	14	0	130.000000	0	0	24	24.0704	24	23.8603	15	0	67.000000	0	0	24	23.7556	24	24.0173	16	0	93.000000	0	0	24	23.7725	24	23.236	
356300	1	0	126.000000	0	0	24	23.7775	24	23.4455	2	0	45.000000	1	0	41	39.9138	41	14.0662	3	0	123.000000	0	0	24	22.7414	24	23.3103	4	0	120.000000	0	0	24	13.5436	24	13.5608	5	0	59.000000	1	0	41	26.5075	41	28.4925	6	0	114.000000	0	0	24	23.2687	24	23.5333	7	0	79.000000	0	0	24	23.4899	24	24.1061	8	0	96.000000	0	0	24	23.914	24	13.9332	9	0	98.000000	0	0	24	24.1231	24	24.1241	10	0	107.000000	0	0	24	24.0177	24	23.7538	11	0	62.000000	0	0	24	24.0175	24	24	12	0	20.000000	1	0	41	38.9594	41	40.1688	13	0	85.000000	0	0	24	24.3936	24	23.7407	14	0	130.000000	0	0	24	24.0704	24	23.8603	15	0	67.000000	0	0	24	23.7556	24	23.9134	16	0	93.000000	0	0	24	23.8775	24	23.236	
356400	1	0	126.000000	0	0	24	23.5721	24	23.4455	2	0	45.000000	1	0	41	39.9138	41	14.2721	3	0	124.000000	0	0	24	19.431	24	23.3103	4	0	120.000000	0	0	24	13.5436	24	13.5608	5	0	60.000000	0	0	24	19.8209	24	29.6418	6	0	114.000000	0	0	24	23.0597	24	23.4296	7	0	77.000000	0	0	24	23.4899	24	24	8	0	96.000000	0	0	24	23.914	24	13.9332	9	0	98.000000	0	0	24	24.0176	24	24.0177	10	0	109.000000	0	0	24	24.0177	24	23.7538	11	0	59.000000	1	0	41	24.0175	41	24	12	0	20.000000	1	0	41	38.9594	41	40.1688	13	0	85.000000	0	0	24	24.3936	24	23.7407	14	0	130.000000	0	0	24	24.0704	24	23.8603	15	0	67.000000	0	0	24	23.9651	24	23.9134	16	0	93.000000	0	0	24	23.8775	24	23.236	
356500	1	0	126.000000	0	0	24	23.5721	24	23.3416	2	0	45.000000	1	0	41	39.9138	41	14.1691	3	0	124.000000	0	0	24	22.7414	24	23.3103	4	0	120.000000	0	0	24	13.7531	24	13.5608	5	0	61.000000	0	0	24	19.8209	24	30.6866	6	0	114.000000	0	0	24	22.9552	24	23.4296	7	0	74.000000	0	0	24	23.4899	24	23.8939	8	0	96.000000	0	0	24	24.0172	24	13.9332	9	0	98.000000	0	0	24	24.1231	24	23.8051	10	0	111.000000	0	0	24	24.1241	24	23.7538	11	0	60.000000	0	0	24	24.0175	24	24.1053	12	0	20.000000	1	0	41	38.9594	41	40.1688	13	0	85.000000	0	0	24	24.3936	24	23.7407	14	0	130.000000	0	0	24	23.9648	24	24.0698	15	0	67.000000	0	0	24	24.0698	24	23.7054	16	0	93.000000	0	0	24	23.9825	24	23.236	
356600	1	0	126.000000	0	0	24	23.6748	24	23.3416	2	0	45.000000	1	0	41	39.9138	41	14.6838	3	0	124.000000	0	0	24	19.431	24	23.3103	4	0	120.000000	0	0	24	14.0673	24	13.8734	5	0	61.000000	0	0	24	19.8209	24	31.1045	6	0	114.000000	0	0	24	22.9552	24	23.5333	7	0	71.000000	0	0	24	23.3844	24	23.7879	8	0	96.000000	0	0	24	23.914	24	13.9332	9	0	98.000000	0	0	24	23.9121	24	24.0177	10	0	111.000000	0	0	24	24.1241	24	23.8593	11	0	63.000000	0	0	24	24.3317	24	24.4211	12	0	20.000000	1	0	41	38.9594	41	40.1688	13	0	85.000000	0	0	24	27.2689	24	23.637	14	0	130.000000	0	0	24	23.9648	24	24.1746	15	0	67.000000	0	0	24	23.8603	24	23.8094	16	0	93.000000	0	0	24	23.8775	24	23.3426	
356700	1	0	126.000000	0	0	24	23.4694	24	23.5495	2	0	45.000000	1	0	41	39.9138	41	14.4779	3	0	123.000000	0	0	24	22.7414	24	23.4138	4	0	120.000000	0	0	24	14.0673	24	13.8734	5	0	62.000000	0	0	24	19.8209	24	30.8955	6	0	114.000000	0	0	24	22.9552	24	23.5333	7	0	70.000000	0	0	24	23.3844	24	23.8939	8	0	96.000000	0	0	24	23.914	24	13.9332	9	0	98.000000	0	0	24	24.0176	24	23.9114	10	0	114.000000	0	0	24	24.0177	24	23.8593	11	0	66.000000	0	0	24	24.6459	24	24.7368	12	0	20.000000	1	0	41	38.9594	41	40.1688	13	0	85.000000	0	0	24	24.291	24	23.7407	14	0	132.000000	0	0	24	23.8593	24	23.9651	15	0	67.000000	0	0	24	23.9651	24	23.8094	16	0	93.000000	0	0	24	23.6675	24	23.4492	
356800	1	0	126.000000	0	0	24	23.7775	24	23.6535	2	0	45.000000	1	0	41	39.9138	41	14.5809	3	0	123.000000	0	0	24	19.431	24	23.4138	4	0	120.000000	0	0	24	14.0673	24	13.9777	5	0	63.000000	0	0	24	19.8209	24	30.4776	6	0	114.000000	0	0	24	23.0597	24	23.4296	7	0	67.000000	0	0	24	23.2789	24	24.1061	8	0	96.000000	0	0	24	23.8108	24	13.9332	9	0	98.000000	0	0	24	23.9121	24	24.0177	10	0	117.000000	0	0	24	23.8051	24	23.6482	11	0	70.000000	0	0	24	24.9601	24	25.0526	12	0	20.000000	1	0	41	38.9594	41	40.1688	13	0	85.000000	0	0	24	24.0856	24	23.7407	14	0	131.000000	0	0	24	24.1759	24	23.8603	15	0	67.000000	0	0	24	23.6509	24	23.9134	16	0	93.000000	0	0	24	23.7725	24	23.3426	
356900	1	0	126.000000	0	0	24	23.6748	24	23.5495	2	0	45.000000	1	0	41	39.9138	41	14.7868	3	0	123.000000	0	0	24	22.7414	24	23.3103	4	0	120.000000	0	0	24	13.9626	24	14.0819	5	0	64.000000	0	0	24	26.5075	24	29.6418	6	0	114.000000	0	0	24	23.2687	24	23.5333	7	0	64.000000	0	0	24	23.4899	24	24.2121	8	0	96.000000	0	0	24	23.914	24	13.9332	9	0	98.000000	0	0	24	23.9121	24	24.1241	10	0	121.000000	0	0	24	23.9114	24	23.8593	11	0	72.000000	0	0	24	24.9601	24	25.0526	12	0	20.000000	1	0	41	38.9594	41	40.1688	13	0	85.000000	0	0	24	24.1883	24	23.5333	14	0	134.000000	0	0	24	24.0704	24	24.0698	15	0	67.000000	0	0	24	23.8603	24	23.8094	16	0	93.000000	0	0	24	23.4575	24	23.236	
357000	1	0	126.000000	0	0	24	23.8802	24	23.9653	2	0	45.000000	1	0	41	39.9138	41	14.4779	3	0	123.000000	0	0	24	19.431	24	23.6207	4	0	120.000000	0	0	24	14.1721	24	14.1861	5	0	66.000000	0	0	24	19.8209	24	28.7015	6	0	114.000000	0	0	24	23.3731	24	23.8444	7	0	62.000000	0	0	24	23.4899	24	24.1061	8	0	96.000000	0	0	24	23.7076	24	13.9332	9	0	98.000000	0	0	24	24.0176	24	24.1241	10	0	122.000000	0	0	24	23.8051	24	23.7538	11	0	75.000000	0	0	24	25.0648	24	25.1579	12	0	20.000000	1	0	41	38.9594	41	40.1688	13	0	85.000000	0	0	24	24.0856	24	23.5333	14	0	133.000000	0	0	24	24.0704	24	24.0698	15	0	67.000000	0	0	24	23.8603	24	23.8094	16	0	93.000000	0	0	24	23.5625	24	23.236	
357100	1	0	126.000000	0	0	24	23.9829	24	23.9653	2	0	45.000000	1	0	41	39.9138	41	14.5809	3	0	123.000000	0	0	24	19.431	24	23.7241	4	0	120.000000	0	0	24	14.1721	24	14.0819	5	0	70.000000	0	0	24	19.8209	24	28.0746	6	0	114.000000	0	0	24	23.5821	24	23.8444	7	0	60.000000	0	0	24	23.3844	24	24.1061	8	0	96.000000	0	0	24	23.914	24	13.9332	9	0	98.000000	0	0	24	23.9121	24	23.8051	10	0	123.000000	0	0	24	23.8051	24	23.9648	11	0	78.000000	0	0	24	25.1696	24	24.9474	12	0	20.000000	1	0	41	38.9594	41	40.1688	13	0	85.000000	0	0	24	24.3936	24	23.8444	14	0	133.000000	0	0	24	24.0704	24	23.8603	15	0	67.000000	0	0	24	23.8603	24	24.0173	16	0	93.000000	0	0	24	23.7725	24	23.3426	
357200	1	0	126.000000	0	0	24	23.9829	24	23.9653	2	0	45.000000	1	0	41	39.9138	41	14.5809	3	0	122.000000	0	0	24	19.431	24	23.6207	4	0	120.000000	0	0	24	13.8579	24	13.9777	5	0	72.000000	0	0	24	19.8209	24	27.1343	6	0	114.000000	0	0	24	23.3731	24	23.8444	7	0	60.000000	0	0	24	23.701	24	24.3182	8	0	96.000000	0	0	24	23.8108	24	13.9332	9	0	98.000000	0	0	24	24.0176	24	24.0177	10	0	124.000000	0	0	24	23.8051	24	23.9648	11	0	81.000000	0	0	24	25.0648	24	24.8421	12	0	20.000000	1	0	41	38.9594	41	40.1688	13	0	85.000000	0	0	24	24.3936	24	23.637	14	0	133.000000	0	0	24	23.9648	24	23.9651	15	0	67.000000	0	0	24	23.8603	24	23.8094	16	0	93.000000	0	0	24	23.6675	24	23.4492	
357300	1	0	126.000000	0	0	24	24.0856	24	23.7574	2	0	45.000000	1	0	41	39.9138	41	14.6838	3	0	121.000000	0	0	24	19.431	24	23.6207	4	0	120.000000	0	0	24	14.0673	24	13.8734	5	0	76.000000	0	0	24	19.8209	24	26.6119	6	0	114.000000	0	0	24	23.3731	24	23.7407	7	0	60.000000	0	0	24	23.701	24	24.2121	8	0	96.000000	0	0	24	23.914	24	13.9332	9	0	98.000000	0	0	24	23.9121	24	23.9114	10	0	125.000000	0	0	24	23.9114	24	23.8593	11	0	86.000000	0	0	24	24.6459	24	24.8421	12	0	20.000000	1	0	41	38.9594	41	40.1688	13	0	85.000000	0	0	24	27.2689	24	23.7407	14	0	133.000000	0	0	24	23.8593	24	23.9651	15	0	67.000000	0	0	24	23.7556	24	23.7054	16	0	93.000000	0	0	24	23.7725	24	23.3426	
357400	1	0	126.000000	0	0	24	24.0856	24	23.9653	2	0	45.000000	1	0	41	39.9138	41	14.5809	3	0	118.000000	0	0	24	22.7414	24	23.8276	4	0	120.000000	0	0	24	13.8579	24	13.9777	5	0	79.000000	0	0	24	19.8209	24	25.6716	6	0	114.000000	0	0	24	23.6866	24	23.8444	7	0	60.000000	0	0	24	23.5955	24	24.4242	8	0	96.000000	0	0	24	23.914	24	13.9332	9	0	98.000000	0	0	24	23.9121	24	24.0177	10	0	126.000000	0	0	24	23.9114	24	23.8593	11	0	87.000000	0	0	24	24.7506	24	24.6316	12	0	20.000000	1	0	41	38.9594	41	40.1688	13	0	85.000000	0	0	24	24.0856	24	23.7407	14	0	132.000000	0	0	24	23.9648	24	23.8603	15	0	67.000000	0	0	24	23.8603	24	23.7054	16	0	93.000000	0	0	24	23.7725	24	23.3426	
357500	1	0	126.000000	0	0	24	24.0856	24	23.8614	2	0	45.000000	1	0	41	39.9138	41	14.375	3	0	118.000000	0	0	24	19.431	24	23.6207	4	0	120.000000	0	0	24	13.8579	24	13.9777	5	0	83.000000	0	0	24	26.0896	24	25.3582	6	0	114.000000	0	0	24	23.4776	24	24.0519	7	0	60.000000	0	0	24	23.4899	24	24.4242	8	0	96.000000	0	0	24	24.0172	24	13.9332	9	0	98.000000	0	0	24	23.8065	24	24.1241	10	0	125.000000	0	0	24	23.8051	24	23.7538	11	0	87.000000	0	0	24	24.6459	24	24.3158	12	0	20.000000	1	0	41	38.9594	41	40.1688	13	0	85.000000	0	0	24	24.1883	24	23.637	14	0	132.000000	0	0	24	23.9648	24	23.9651	15	0	67.000000	0	0	24	23.6509	24	24.0173	16	0	93.000000	0	0	24	23.4575	24	23.4492	
357600	1	0	126.000000	0	0	24	24.1883	24	23.7574	2	0	45.000000	1	0	41	39.9138	41	14.375	3	0	117.000000	0	0	24	19.431	24	23.5172	4	0	120.000000	0	0	24	13.9626	24	13.7692	5	0	85.000000	0	0	24	19.8209	24	24.8358	6	0	114.000000	0	0	24	23.5821	24	23.7407	7	0	60.000000	0	0	24	23.8065	24	24.2121	8	0	96.000000	0	0	24	24.1204	24	13.9332	9	0	98.000000	0	0	24	24.0176	24	24.0177	10	0	125.000000	0	0	24	23.8051	24	23.7538	11	0	87.000000	0	0	24	24.4364	24	24.3158	12	0	20.000000	1	0	41	38.9594	41	40.1688	13	0	85.000000	0	0	24	24.1883	24	23.7407	14	0	133.000000	0	0	24	23.9648	24	23.9651	15	0	67.000000	0	0	24	23.5461	24	23.9134	16	0	93.000000	0	0	24	23.5625	24	23.236	
