HeatGui Version 2.4 (idle, TP, (double)pos) 
Filename:	A6 Group 2.asc
path:	D:\Patricka\DSRP 2.0\Founders\A6\Learning\A6 Group 2.asc
ExpType:	0	Std. Exp (0=Std, 1=tempAssay, 2=psycho, 3=idle)
LowPass:	1.500000	Hz
yoked Exp:	0
punishArea:	0	(x1=	30	x2=	80	) 
pos_min:	3	pos_max:	128
chamber	PunishSide	used	idle	punishHeat	normalHeat	stdHeat	Heat on sigle side	yoked Master	yoked Slave
1	0	1	0	41	24	24	0	0	1
2	0	0	0	41	24	24	0	0	1
3	0	1	0	41	24	24	0	0	1
4	0	0	0	41	24	24	0	0	1
5	0	1	0	41	24	24	0	0	1
6	0	1	0	41	24	24	0	0	1
7	0	1	0	41	24	24	0	0	1
8	0	0	0	41	24	24	0	0	1
9	0	1	0	41	24	24	0	0	1
10	0	1	0	41	24	24	0	0	1
11	0	0	0	41	24	24	0	0	1
12	0	1	0	41	24	24	0	0	1
13	0	1	0	41	24	24	0	0	1
14	0	1	0	41	24	24	0	0	1
15	0	1	0	41	24	24	0	0	1
16	0	1	0	41	24	24	0	0	1
time	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	
305400	1	0	127.000000	0	0	24	23.6748	24	23.5495	2	0	44.000000	1	0	41	39.9138	41	14.2721	3	0	99.000000	0	0	24	19.431	24	23.3103	4	0	107.000000	0	0	24	13.6484	24	13.665	5	0	88.000000	0	0	24	19.8209	24	23.4776	6	0	74.000000	0	0	24	23.3731	24	23.637	7	0	128.000000	0	0	24	23.2789	24	24	8	0	191.000000	0	0	24	23.7076	24	24.2252	9	0	50.000000	1	0	41	33.6206	41	35.9266	10	0	65.000000	0	0	24	26.6759	24	24.598	11	0	32.000000	1	0	41	40.0424	41	40.7368	12	0	85.000000	0	0	24	25.4213	24	23.9824	13	0	77.000000	0	0	24	24.1883	24	23.637	14	0	132.000000	0	0	24	24.0704	24	23.8603	15	0	100.000000	0	0	24	23.7556	24	23.9134	16	0	107.000000	0	0	24	23.9825	24	23.5558	
305500	1	0	127.000000	0	0	24	23.6748	24	23.5495	2	0	44.000000	1	0	41	39.9138	41	14.2721	3	0	99.000000	0	0	24	19.431	24	23.3103	4	0	107.000000	0	0	24	13.6484	24	13.7692	5	0	88.000000	0	0	24	19.8209	24	23.5821	6	0	74.000000	0	0	24	23.3731	24	23.5333	7	0	128.000000	0	0	24	23.3844	24	24.1061	8	0	191.000000	0	0	24	23.8108	24	24.2252	9	0	41.000000	1	0	41	34.2538	41	35.7139	10	0	66.000000	0	0	24	25.1873	24	24.3869	11	0	32.000000	1	0	41	40.0424	41	40.7368	12	0	85.000000	0	0	24	25.4213	24	23.9824	13	0	77.000000	0	0	24	24.1883	24	23.5333	14	0	131.000000	0	0	24	23.9648	24	23.8603	15	0	100.000000	0	0	24	23.6509	24	23.7054	16	0	112.000000	0	0	24	23.9825	24	23.4492	
305600	1	0	127.000000	0	0	24	23.7775	24	23.5495	2	0	44.000000	1	0	41	39.9138	41	14.2721	3	0	99.000000	0	0	24	19.431	24	23.3103	4	0	107.000000	0	0	24	13.6484	24	13.7692	5	0	88.000000	0	0	24	19.8209	24	23.5821	6	0	72.000000	0	0	24	23.3731	24	23.5333	7	0	127.000000	0	0	24	23.3844	24	24.1061	8	0	191.000000	0	0	24	23.8108	24	24.2252	9	0	42.000000	1	0	41	34.7814	41	36.0329	10	0	66.000000	0	0	24	24.8684	24	24.2814	11	0	32.000000	1	0	41	40.0424	41	40.7368	12	0	85.000000	0	0	24	25.4213	24	23.9824	13	0	77.000000	0	0	24	24.1883	24	23.5333	14	0	131.000000	0	0	24	23.9648	24	23.8603	15	0	100.000000	0	0	24	23.6509	24	23.8094	16	0	112.000000	0	0	24	23.9825	24	23.4492	
305700	1	0	127.000000	0	0	24	23.7775	24	23.6535	2	0	44.000000	1	0	41	39.9138	41	14.375	3	0	99.000000	0	0	24	19.431	24	23.4138	4	0	107.000000	0	0	24	13.7531	24	13.7692	5	0	88.000000	0	0	24	19.8209	24	23.4776	6	0	70.000000	0	0	24	23.2687	24	23.637	7	0	127.000000	0	0	24	23.2789	24	24	8	0	191.000000	0	0	24	23.7076	24	24.2252	9	0	46.000000	1	0	41	35.309	41	36.6709	10	0	66.000000	0	0	24	24.5494	24	24.1759	11	0	32.000000	1	0	41	40.0424	41	40.7368	12	0	85.000000	0	0	24	25.4213	24	23.9824	13	0	77.000000	0	0	24	24.0856	24	23.637	14	0	130.000000	0	0	24	23.9648	24	23.8603	15	0	100.000000	0	0	24	23.7556	24	23.7054	16	0	112.000000	0	0	24	23.9825	24	23.4492	
305800	1	0	127.000000	0	0	24	23.7775	24	23.6535	2	0	44.000000	1	0	41	39.9138	41	14.1691	3	0	99.000000	0	0	24	19.431	24	23.3103	4	0	107.000000	0	0	24	13.6484	24	13.665	5	0	88.000000	0	0	24	19.8209	24	23.4776	6	0	70.000000	0	0	24	23.2687	24	23.637	7	0	127.000000	0	0	24	23.2789	24	24.1061	8	0	191.000000	0	0	24	23.914	24	24.2252	9	0	51.000000	1	0	41	36.1533	41	37.4152	10	0	67.000000	0	0	24	24.1241	24	23.9648	11	0	32.000000	1	0	41	40.0424	41	40.7368	12	0	85.000000	0	0	24	25.4213	24	23.8766	13	0	77.000000	0	0	24	24.1883	24	23.5333	14	0	131.000000	0	0	24	24.0704	24	23.8603	15	0	100.000000	0	0	24	23.7556	24	23.8094	16	0	115.000000	0	0	24	23.9825	24	23.4492	
305900	1	0	127.000000	0	0	24	23.6748	24	23.5495	2	0	44.000000	1	0	41	39.9138	41	14.1691	3	0	99.000000	0	0	24	19.431	24	23.3103	4	0	107.000000	0	0	24	13.7531	24	13.7692	5	0	88.000000	0	0	24	19.8209	24	23.4776	6	0	69.000000	0	0	24	23.2687	24	23.637	7	0	127.000000	0	0	24	23.2789	24	24	8	0	191.000000	0	0	24	23.8108	24	24.2252	9	0	51.000000	1	0	41	36.9975	41	38.2658	10	0	69.000000	0	0	24	24.1241	24	23.8593	11	0	32.000000	1	0	41	40.0424	41	40.7368	12	0	85.000000	0	0	24	25.4213	24	23.8766	13	0	77.000000	0	0	24	24.1883	24	23.637	14	0	131.000000	0	0	24	24.0704	24	23.8603	15	0	100.000000	0	0	24	23.7556	24	23.8094	16	0	115.000000	0	0	24	23.9825	24	23.4492	
306000	1	0	127.000000	0	0	24	23.6748	24	23.5495	2	0	44.000000	1	0	41	39.9138	41	14.2721	3	0	99.000000	0	0	24	19.431	24	23.4138	4	0	107.000000	0	0	24	13.7531	24	13.7692	5	0	88.000000	0	0	24	19.8209	24	23.5821	6	0	68.000000	0	0	24	23.2687	24	23.637	7	0	127.000000	0	0	24	23.2789	24	24	8	0	191.000000	0	0	24	23.8108	24	24.2252	9	0	64.000000	0	0	24	37.8417	24	39.0101	10	0	71.000000	0	0	24	23.9114	24	23.7538	11	0	32.000000	1	0	41	40.0424	41	40.7368	12	0	85.000000	0	0	24	25.4213	24	23.8766	13	0	77.000000	0	0	24	24.0856	24	23.5333	14	0	131.000000	0	0	24	24.0704	24	23.8603	15	0	100.000000	0	0	24	23.7556	24	23.8094	16	0	116.000000	0	0	24	23.9825	24	23.5558	
306100	1	0	127.000000	0	0	24	23.7775	24	23.4455	2	0	44.000000	1	0	41	39.9138	41	14.9926	3	0	99.000000	0	0	24	19.431	24	23.3103	4	0	107.000000	0	0	24	14.3815	24	14.2903	5	0	88.000000	0	0	24	19.8209	24	23.6866	6	0	67.000000	0	0	24	23.2687	24	23.4296	7	0	127.000000	0	0	24	23.3844	24	24.1061	8	0	191.000000	0	0	24	23.6044	24	24.1213	9	0	64.000000	0	0	24	38.6859	24	39.6481	10	0	72.000000	0	0	24	23.5924	24	23.7538	11	0	32.000000	1	0	41	40.0424	41	40.7368	12	0	85.000000	0	0	24	25.4213	24	23.9824	13	0	77.000000	0	0	24	24.0856	24	23.4296	14	0	132.000000	0	0	24	24.0704	24	23.8603	15	0	100.000000	0	0	24	23.5461	24	23.9134	16	0	116.000000	0	0	24	23.9825	24	23.3426	
306200	1	0	127.000000	0	0	24	23.6748	24	23.5495	2	0	44.000000	1	0	41	39.9138	41	14.7868	3	0	99.000000	0	0	24	19.431	24	23.4138	4	0	107.000000	0	0	24	14.2768	24	14.1861	5	0	88.000000	0	0	24	19.8209	24	23.5821	6	0	66.000000	0	0	24	23.1642	24	23.5333	7	0	127.000000	0	0	24	23.4899	24	23.8939	8	0	191.000000	0	0	24	23.7076	24	24.3292	9	0	74.000000	0	0	24	39.108	24	39.5418	10	0	73.000000	0	0	24	23.6987	24	23.8593	11	0	32.000000	1	0	41	40.0424	41	40.7368	12	0	85.000000	0	0	24	25.4213	24	23.7708	13	0	77.000000	0	0	24	24.0856	24	23.7407	14	0	131.000000	0	0	24	23.8593	24	23.7556	15	0	100.000000	0	0	24	23.7556	24	24.0173	16	0	117.000000	0	0	24	23.8775	24	23.5558	
306300	1	0	127.000000	0	0	24	23.6748	24	23.6535	2	0	44.000000	1	0	41	39.9138	41	14.7868	3	0	98.000000	0	0	24	19.431	24	23.4138	4	0	107.000000	0	0	24	14.2768	24	14.1861	5	0	88.000000	0	0	24	19.8209	24	23.5821	6	0	64.000000	0	0	24	23.2687	24	23.5333	7	0	127.000000	0	0	24	23.4899	24	23.8939	8	0	191.000000	0	0	24	23.7076	24	24.3292	9	0	74.000000	0	0	24	39.0025	24	39.0101	10	0	74.000000	0	0	24	23.6987	24	23.8593	11	0	32.000000	1	0	41	40.0424	41	40.7368	12	0	85.000000	0	0	24	25.4213	24	23.7708	13	0	77.000000	0	0	24	24.0856	24	23.7407	14	0	131.000000	0	0	24	23.9648	24	23.7556	15	0	100.000000	0	0	24	23.8603	24	23.8094	16	0	117.000000	0	0	24	23.8775	24	23.5558	
306400	1	0	127.000000	0	0	24	23.5721	24	23.6535	2	0	44.000000	1	0	41	39.9138	41	14.7868	3	0	98.000000	0	0	24	19.431	24	23.4138	4	0	107.000000	0	0	24	14.0673	24	14.2903	5	0	88.000000	0	0	24	19.8209	24	23.4776	6	0	63.000000	0	0	24	23.2687	24	23.7407	7	0	127.000000	0	0	24	23.4899	24	24	8	0	191.000000	0	0	24	23.8108	24	24.4332	9	0	74.000000	0	0	24	38.6859	24	38.1595	10	0	74.000000	0	0	24	23.6987	24	23.8593	11	0	32.000000	1	0	41	40.0424	41	40.7368	12	0	85.000000	0	0	24	25.4213	24	23.8766	13	0	77.000000	0	0	24	24.0856	24	23.7407	14	0	131.000000	0	0	24	23.9648	24	23.6509	15	0	100.000000	0	0	24	23.7556	24	24.0173	16	0	117.000000	0	0	24	23.9825	24	23.4492	
306500	1	0	127.000000	0	0	24	23.7775	24	23.6535	2	0	44.000000	1	0	41	39.9138	41	14.8897	3	0	98.000000	0	0	24	19.431	24	23.3103	4	0	107.000000	0	0	24	14.1721	24	14.3945	5	0	88.000000	0	0	24	19.8209	24	23.4776	6	0	63.000000	0	0	24	23.3731	24	23.7407	7	0	127.000000	0	0	24	23.3844	24	24.1061	8	0	191.000000	0	0	24	23.914	24	24.3292	9	0	74.000000	0	0	24	38.0528	24	37.3089	10	0	76.000000	0	0	24	23.8051	24	23.8593	11	0	32.000000	1	0	41	40.0424	41	40.7368	12	0	85.000000	0	0	24	25.4213	24	23.8766	13	0	76.000000	0	0	24	24.0856	24	23.7407	14	0	130.000000	0	0	24	23.9648	24	23.6509	15	0	100.000000	0	0	24	23.8603	24	23.9134	16	0	117.000000	0	0	24	23.9825	24	23.4492	
306600	1	0	127.000000	0	0	24	23.5721	24	23.6535	2	0	44.000000	1	0	41	39.9138	41	14.7868	3	0	98.000000	0	0	24	19.431	24	23.4138	4	0	107.000000	0	0	24	14.2768	24	14.1861	5	0	88.000000	0	0	24	19.8209	24	23.791	6	0	62.000000	0	0	24	23.3731	24	23.5333	7	0	127.000000	0	0	24	23.5955	24	24.3182	8	0	191.000000	0	0	24	23.8108	24	24.2252	9	0	83.000000	0	0	24	37.7362	24	36.4582	10	0	77.000000	0	0	24	23.5924	24	23.9648	11	0	32.000000	1	0	41	40.0424	41	40.7368	12	0	85.000000	0	0	24	25.4213	24	23.9824	13	0	77.000000	0	0	24	24.291	24	23.637	14	0	130.000000	0	0	24	23.8593	24	23.7556	15	0	100.000000	0	0	24	23.8603	24	23.8094	16	0	117.000000	0	0	24	23.8775	24	23.6624	
306700	1	0	127.000000	0	0	24	23.7775	24	23.5495	2	0	44.000000	1	0	41	39.9138	41	14.9926	3	0	98.000000	0	0	24	19.431	24	23.3103	4	0	107.000000	0	0	24	14.2768	24	14.3945	5	0	88.000000	0	0	24	19.8209	24	23.5821	6	0	60.000000	0	0	24	23.3731	24	23.8444	7	0	127.000000	0	0	24	23.5955	24	24.1061	8	0	191.000000	0	0	24	23.914	24	24.5371	9	0	85.000000	0	0	24	36.892	24	35.3949	10	0	77.000000	0	0	24	23.8051	24	24.0704	11	0	32.000000	1	0	41	40.0424	41	40.7368	12	0	85.000000	0	0	24	25.4213	24	24.0882	13	0	76.000000	0	0	24	24.291	24	23.5333	14	0	129.000000	0	0	24	23.8593	24	23.8603	15	0	100.000000	0	0	24	23.8603	24	23.8094	16	0	117.000000	0	0	24	23.8775	24	23.6624	
306800	1	0	127.000000	0	0	24	23.6748	24	23.5495	2	0	44.000000	1	0	41	39.9138	41	14.8897	3	0	99.000000	0	0	24	22.7414	24	23.2069	4	0	107.000000	0	0	24	14.3815	24	14.3945	5	0	88.000000	0	0	24	19.8209	24	23.5821	6	0	60.000000	0	0	24	23.5821	24	23.8444	7	0	127.000000	0	0	24	23.4899	24	24.1061	8	0	191.000000	0	0	24	24.0172	24	24.5371	9	0	85.000000	0	0	24	36.1533	24	34.438	10	0	78.000000	0	0	24	23.8051	24	24.0704	11	0	32.000000	1	0	41	40.0424	41	40.7368	12	0	85.000000	0	0	24	25.4213	24	24.0882	13	0	76.000000	0	0	24	24.1883	24	23.5333	14	0	129.000000	0	0	24	23.9648	24	23.8603	15	0	100.000000	0	0	24	23.8603	24	23.7054	16	0	117.000000	0	0	24	23.8775	24	23.6624	
306900	1	0	127.000000	0	0	24	23.7775	24	23.7574	2	0	44.000000	1	0	41	39.9138	41	14.7868	3	0	99.000000	0	0	24	19.431	24	23.4138	4	0	107.000000	0	0	24	14.3815	24	14.1861	5	0	88.000000	0	0	24	19.8209	24	23.791	6	0	58.000000	1	0	41	23.4776	41	23.637	7	0	127.000000	0	0	24	23.4899	24	24.2121	8	0	191.000000	0	0	24	24.0172	24	24.3292	9	0	85.000000	0	0	24	35.2035	24	33.6937	10	0	78.000000	0	0	24	24.0177	24	23.9648	11	0	32.000000	1	0	41	40.0424	41	40.7368	12	0	85.000000	0	0	24	25.4213	24	23.9824	13	0	76.000000	0	0	24	24.0856	24	23.637	14	0	128.000000	0	0	24	24.0704	24	23.8603	15	0	100.000000	0	0	24	23.6509	24	23.8094	16	0	117.000000	0	0	24	24.0875	24	23.5558	
307000	1	0	127.000000	0	0	24	23.7775	24	23.6535	2	0	44.000000	1	0	41	39.9138	41	14.6838	3	0	99.000000	0	0	24	22.7414	24	23.3103	4	0	107.000000	0	0	24	14.3815	24	14.0819	5	0	88.000000	0	0	24	19.8209	24	23.5821	6	0	56.000000	1	0	41	23.6866	41	23.7407	7	0	127.000000	0	0	24	23.701	24	24.3182	8	0	191.000000	0	0	24	24.0172	24	24.5371	9	0	85.000000	0	0	24	34.5704	24	32.843	10	0	78.000000	0	0	24	23.9114	24	24.1759	11	0	32.000000	1	0	41	40.0424	41	40.7368	12	0	85.000000	0	0	24	25.4213	24	24.0882	13	0	76.000000	0	0	24	24.1883	24	23.637	14	0	129.000000	0	0	24	24.1759	24	23.7556	15	0	100.000000	0	0	24	23.8603	24	23.7054	16	0	117.000000	0	0	24	24.1925	24	23.3426	
307100	1	0	127.000000	0	0	24	23.6748	24	23.6535	2	0	44.000000	1	0	41	39.9138	41	26.625	3	0	99.000000	0	0	24	22.7414	24	23.4138	4	0	107.000000	0	0	24	14.1721	24	14.2903	5	0	88.000000	0	0	24	19.8209	24	23.791	6	0	56.000000	1	0	41	23.8955	41	24.363	7	0	127.000000	0	0	24	23.701	24	24.2121	8	0	191.000000	0	0	24	24.2236	24	24.4332	9	0	85.000000	0	0	24	33.6206	24	31.8861	10	0	78.000000	0	0	24	24.0177	24	24.1759	11	0	32.000000	1	0	41	40.0424	41	40.7368	12	0	85.000000	0	0	24	25.4213	24	23.8766	13	0	76.000000	0	0	24	24.3936	24	23.637	14	0	127.000000	0	0	24	24.0704	24	23.8603	15	0	100.000000	0	0	24	23.7556	24	23.9134	16	0	117.000000	0	0	24	23.9825	24	23.5558	
307200	1	0	127.000000	0	0	24	23.7775	24	23.7574	2	0	44.000000	1	0	41	39.9138	41	14.7868	3	0	99.000000	0	0	24	22.7414	24	23.3103	4	0	107.000000	0	0	24	14.3815	24	14.2903	5	0	88.000000	0	0	24	19.8209	24	23.8955	6	0	58.000000	1	0	41	24.6269	41	25.1926	7	0	127.000000	0	0	24	23.8065	24	24.2121	8	0	191.000000	0	0	24	24.1204	24	24.5371	9	0	85.000000	0	0	24	33.093	24	31.0354	10	0	78.000000	0	0	24	24.1241	24	23.9648	11	0	32.000000	1	0	41	40.0424	41	40.7368	12	0	85.000000	0	0	24	24.0355	24	23.9824	13	0	76.000000	0	0	24	24.291	24	23.8444	14	0	127.000000	0	0	24	23.9648	24	23.7556	15	0	100.000000	0	0	24	23.9651	24	23.8094	16	0	117.000000	0	0	24	24.1925	24	23.5558	
307300	1	0	127.000000	0	0	24	23.8802	24	23.4455	2	0	44.000000	1	0	41	39.9138	41	26.625	3	0	99.000000	0	0	24	19.431	24	23.5172	4	0	107.000000	0	0	24	14.1721	24	14.1861	5	0	88.000000	0	0	24	19.8209	24	23.6866	6	0	60.000000	0	0	24	25.6716	24	26.1259	7	0	127.000000	0	0	24	23.5955	24	24.3182	8	0	191.000000	0	0	24	24.1204	24	24.4332	9	0	85.000000	0	0	24	32.5653	24	30.1848	10	0	77.000000	0	0	24	24.1241	24	24.1759	11	0	32.000000	1	0	41	40.0424	41	40.7368	12	0	85.000000	0	0	24	25.4213	24	23.9824	13	0	76.000000	0	0	24	24.3936	24	23.8444	14	0	128.000000	0	0	24	24.0704	24	23.9651	15	0	100.000000	0	0	24	23.8603	24	23.9134	16	0	117.000000	0	0	24	24.2975	24	23.4492	
307400	1	0	127.000000	0	0	24	23.7775	24	23.6535	2	0	44.000000	1	0	41	39.9138	41	14.9926	3	0	99.000000	0	0	24	19.431	24	23.4138	4	0	107.000000	0	0	24	14.4863	24	14.4988	5	0	88.000000	0	0	24	19.8209	24	23.6866	6	0	60.000000	0	0	24	26.6119	24	27.0593	7	0	127.000000	0	0	24	23.5955	24	24.1061	8	0	191.000000	0	0	24	24.1204	24	24.4332	9	0	85.000000	0	0	24	31.6156	24	29.3342	10	0	77.000000	0	0	24	24.1241	24	23.9648	11	0	32.000000	1	0	41	40.0424	41	40.7368	12	0	85.000000	0	0	24	23.9289	24	23.9824	13	0	76.000000	0	0	24	24.1883	24	23.7407	14	0	129.000000	0	0	24	24.0704	24	23.8603	15	0	100.000000	0	0	24	23.8603	24	23.9134	16	0	117.000000	0	0	24	24.0875	24	23.5558	
307500	1	0	127.000000	0	0	24	23.6748	24	23.5495	2	0	44.000000	1	0	41	39.9138	41	15.1985	3	0	99.000000	0	0	24	19.431	24	23.4138	4	0	107.000000	0	0	24	14.591	24	14.603	5	0	88.000000	0	0	24	19.8209	24	23.5821	6	0	60.000000	0	0	24	27.1343	24	27.5778	7	0	127.000000	0	0	24	23.3844	24	24	8	0	191.000000	0	0	24	24.0172	24	24.4332	9	0	127.000000	0	0	24	30.8769	24	28.5899	10	0	77.000000	0	0	24	24.1241	24	24.0704	11	0	32.000000	1	0	41	40.0424	41	40.7368	12	0	85.000000	0	0	24	25.4213	24	24.194	13	0	76.000000	0	0	24	24.1883	24	23.7407	14	0	129.000000	0	0	24	23.9648	24	23.7556	15	0	100.000000	0	0	24	23.5461	24	23.8094	16	0	117.000000	0	0	24	23.9825	24	23.4492	
307600	1	0	127.000000	0	0	24	23.7775	24	23.5495	2	0	44.000000	1	0	41	39.9138	41	14.9926	3	0	99.000000	0	0	24	19.431	24	23.2069	4	0	107.000000	0	0	24	14.3815	24	14.3945	5	0	88.000000	0	0	24	19.8209	24	23.4776	6	0	61.000000	0	0	24	27.4478	24	27.6815	7	0	127.000000	0	0	24	23.5955	24	24.2121	8	0	191.000000	0	0	24	24.1204	24	24.6411	9	0	126.000000	0	0	24	30.2437	24	27.8456	10	0	78.000000	0	0	24	24.1241	24	23.9648	11	0	32.000000	1	0	41	40.0424	41	40.7368	12	0	85.000000	0	0	24	25.4213	24	23.8766	13	0	76.000000	0	0	24	23.9829	24	23.637	14	0	129.000000	0	0	24	24.0704	24	23.8603	15	0	100.000000	0	0	24	23.7556	24	24.0173	16	0	117.000000	0	0	24	24.1925	24	23.6624	
307700	1	0	127.000000	0	0	24	23.6748	24	23.5495	2	0	44.000000	1	0	41	39.9138	41	14.9926	3	0	99.000000	0	0	24	19.431	24	23.3103	4	0	107.000000	0	0	24	14.4863	24	14.4988	5	0	88.000000	0	0	24	19.8209	24	23.5821	6	0	62.000000	0	0	24	27.2388	24	27.2667	7	0	128.000000	0	0	24	23.5955	24	24.2121	8	0	191.000000	0	0	24	24.0172	24	24.5371	9	0	127.000000	0	0	24	29.505	24	27.6329	10	0	78.000000	0	0	24	24.1241	24	24.0704	11	0	32.000000	1	0	41	40.0424	41	40.7368	12	0	85.000000	0	0	24	25.4213	24	24.194	13	0	76.000000	0	0	24	24.291	24	23.8444	14	0	130.000000	0	0	24	24.1759	24	23.9651	15	0	100.000000	0	0	24	23.7556	24	24.0173	16	0	117.000000	0	0	24	24.1925	24	23.769	
307800	1	0	127.000000	0	0	24	23.7775	24	23.6535	2	0	44.000000	1	0	41	39.9138	41	14.9926	3	0	98.000000	0	0	24	19.431	24	23.4138	4	0	107.000000	0	0	24	14.4863	24	14.4988	5	0	88.000000	0	0	24	19.8209	24	23.5821	6	0	62.000000	0	0	24	26.7164	24	26.6444	7	0	127.000000	0	0	24	23.4899	24	24.2121	8	0	191.000000	0	0	24	23.914	24	24.4332	9	0	127.000000	0	0	24	28.7663	24	26.4633	10	0	78.000000	0	0	24	24.0177	24	24.0704	11	0	32.000000	1	0	41	40.0424	41	40.7368	12	0	85.000000	0	0	24	25.4213	24	24.194	13	0	76.000000	0	0	24	24.3936	24	23.8444	14	0	129.000000	0	0	24	24.0704	24	23.9651	15	0	100.000000	0	0	24	23.7556	24	23.9134	16	0	116.000000	0	0	24	23.9825	24	23.4492	
307900	1	0	127.000000	0	0	24	23.6748	24	23.4455	2	0	44.000000	1	0	41	39.9138	41	14.9926	3	0	98.000000	0	0	24	22.7414	24	23.5172	4	0	107.000000	0	0	24	14.4863	24	14.4988	5	0	88.000000	0	0	24	19.8209	24	23.5821	6	0	62.000000	0	0	24	26.2985	24	26.1259	7	0	127.000000	0	0	24	23.701	24	24.4242	8	0	191.000000	0	0	24	24.2236	24	24.6411	9	0	126.000000	0	0	24	28.2387	24	25.9316	10	0	78.000000	0	0	24	23.9114	24	23.9648	11	0	32.000000	1	0	41	40.0424	41	40.7368	12	0	85.000000	0	0	24	25.4213	24	24.194	13	0	76.000000	0	0	24	24.291	24	23.7407	14	0	130.000000	0	0	24	23.9648	24	23.7556	15	0	100.000000	0	0	24	23.6509	24	23.8094	16	0	117.000000	0	0	24	23.9825	24	23.5558	
308000	1	0	127.000000	0	0	24	23.6748	24	23.7574	2	0	44.000000	1	0	41	39.9138	41	14.8897	3	0	98.000000	0	0	24	22.7414	24	23.3103	4	0	107.000000	0	0	24	14.3815	24	14.4988	5	0	88.000000	0	0	24	19.8209	24	23.6866	6	0	62.000000	0	0	24	25.7761	24	25.8148	7	0	127.000000	0	0	24	23.5955	24	24.3182	8	0	191.000000	0	0	24	24.1204	24	24.6411	9	0	127.000000	0	0	24	27.6055	24	25.5063	10	0	78.000000	0	0	24	23.9114	24	23.9648	11	0	32.000000	1	0	41	40.0424	41	40.7368	12	0	85.000000	0	0	24	25.4213	24	23.9824	13	0	76.000000	0	0	24	24.1883	24	23.7407	14	0	131.000000	0	0	24	24.0704	24	23.6509	15	0	100.000000	0	0	24	23.4414	24	23.8094	16	0	116.000000	0	0	24	24.0875	24	23.5558	
308100	1	0	127.000000	0	0	24	23.8802	24	23.6535	2	0	44.000000	1	0	41	39.9138	41	14.9926	3	0	98.000000	0	0	24	19.431	24	23.3103	4	0	107.000000	0	0	24	14.2768	24	14.2903	5	0	88.000000	0	0	24	19.8209	24	23.791	6	0	62.000000	0	0	24	25.2537	24	25.0889	7	0	127.000000	0	0	24	23.701	24	24.3182	8	0	191.000000	0	0	24	24.0172	24	24.6411	9	0	127.000000	0	0	24	26.8668	24	25.081	10	0	78.000000	0	0	24	24.0177	24	24.0704	11	0	32.000000	1	0	41	40.0424	41	40.7368	12	0	85.000000	0	0	24	25.4213	24	23.8766	13	0	76.000000	0	0	24	24.1883	24	23.7407	14	0	131.000000	0	0	24	23.8593	24	23.7556	15	0	100.000000	0	0	24	23.7556	24	23.7054	16	0	116.000000	0	0	24	23.8775	24	23.5558	
308200	1	0	127.000000	0	0	24	23.6748	24	23.6535	2	0	44.000000	1	0	41	39.9138	41	14.7868	3	0	98.000000	0	0	24	19.431	24	23.2069	4	0	107.000000	0	0	24	14.3815	24	14.0819	5	0	88.000000	0	0	24	19.8209	24	23.6866	6	0	62.000000	0	0	24	24.8358	24	24.8815	7	0	129.000000	0	0	24	23.4899	24	24.4242	8	0	191.000000	0	0	24	24.0172	24	24.6411	9	0	127.000000	0	0	24	26.1281	24	24.9747	10	0	78.000000	0	0	24	23.9114	24	23.8593	11	0	32.000000	1	0	41	40.0424	41	40.7368	12	0	85.000000	0	0	24	23.9289	24	23.8766	13	0	76.000000	0	0	24	24.0856	24	23.637	14	0	130.000000	0	0	24	23.8593	24	23.9651	15	0	100.000000	0	0	24	23.4414	24	23.9134	16	0	116.000000	0	0	24	23.7725	24	23.5558	
