HeatGui Version 2.4 (idle, TP, (double)pos) 
Filename:	A4 Group 3.asc
path:	D:\Patricka\DSRP 2.0\Founders\A4\Learning\A4 Group 3.asc
ExpType:	0	Std. Exp (0=Std, 1=tempAssay, 2=psycho, 3=idle)
LowPass:	1.500000	Hz
yoked Exp:	0
punishArea:	0	(x1=	30	x2=	80	) 
pos_min:	3	pos_max:	128
chamber	PunishSide	used	idle	punishHeat	normalHeat	stdHeat	Heat on sigle side	yoked Master	yoked Slave
1	0	1	0	41	24	24	0	0	1
2	0	0	0	41	24	24	0	0	1
3	0	1	0	41	24	24	0	0	1
4	0	0	0	41	24	24	0	0	1
5	0	1	0	41	24	24	0	0	1
6	0	1	0	41	24	24	0	0	1
7	0	1	0	41	24	24	0	0	1
8	0	0	0	41	24	24	0	0	1
9	0	1	0	41	24	24	0	0	1
10	0	1	0	41	24	24	0	0	1
11	0	1	0	41	24	24	0	0	1
12	0	0	0	41	24	24	0	0	1
13	0	1	0	41	24	24	0	0	1
14	0	1	0	41	24	24	0	0	1
15	0	1	0	41	24	24	0	0	1
16	0	1	0	41	24	24	0	0	1
time	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	
302200	1	0	74.000000	0	0	24	23.6748	24	23.6535	2	0	49.000000	1	0	41	39.9138	41	15.7132	3	0	52.000000	1	0	41	19.431	41	24.0345	4	0	110.000000	0	0	24	15.1147	24	15.1241	5	0	126.000000	0	0	24	19.8209	24	23.6866	6	0	82.000000	0	0	24	23.2687	24	23.5333	7	0	129.000000	0	0	24	30.9824	24	31.5303	8	0	191.000000	0	0	24	24.0172	24	24.4332	9	0	103.000000	0	0	24	25.9171	24	24.8684	10	0	126.000000	0	0	24	23.3797	24	23.5427	11	0	125.000000	0	0	24	24.1222	24	24.1053	12	0	85.000000	0	0	24	24.0355	24	24.0882	13	0	82.000000	0	0	24	24.291	24	23.7407	14	0	127.000000	0	0	24	24.0704	24	23.8603	15	0	98.000000	0	0	24	23.7556	24	23.8094	16	0	60.000000	0	0	24	37.8425	24	34.3223	
302300	1	0	74.000000	0	0	24	23.4694	24	23.4455	2	0	49.000000	1	0	41	39.9138	41	15.6103	3	0	53.000000	1	0	41	19.431	41	24.6552	4	0	110.000000	0	0	24	15.1147	24	15.1241	5	0	126.000000	0	0	24	19.8209	24	23.791	6	0	77.000000	0	0	24	23.2687	24	23.637	7	0	57.000000	1	0	41	30.6658	41	30.5758	8	0	191.000000	0	0	24	24.0172	24	24.4332	9	0	108.000000	0	0	24	25.706	24	24.6557	10	0	126.000000	0	0	24	23.3797	24	23.5427	11	0	126.000000	0	0	24	24.1222	24	24.1053	12	0	85.000000	0	0	24	23.9289	24	23.8766	13	0	82.000000	0	0	24	24.1883	24	23.637	14	0	127.000000	0	0	24	23.9648	24	23.8603	15	0	97.000000	0	0	24	23.5461	24	23.8094	16	0	62.000000	0	0	24	38.1575	24	34.7487	
302400	1	0	74.000000	0	0	24	23.5721	24	23.4455	2	0	49.000000	1	0	41	39.9138	41	15.4044	3	0	56.000000	1	0	41	19.431	41	25.6897	4	0	110.000000	0	0	24	14.9052	24	14.9156	5	0	125.000000	0	0	24	19.8209	24	23.6866	6	0	72.000000	0	0	24	23.2687	24	23.637	7	0	129.000000	0	0	24	30.2437	24	29.7273	8	0	191.000000	0	0	24	23.914	24	24.5371	9	0	113.000000	0	0	24	25.3894	24	24.5494	10	0	126.000000	0	0	24	23.4861	24	23.4372	11	0	127.000000	0	0	24	24.0175	24	24	12	0	85.000000	0	0	24	23.9289	24	23.9824	13	0	82.000000	0	0	24	24.291	24	23.7407	14	0	127.000000	0	0	24	24.0704	24	23.9651	15	0	97.000000	0	0	24	23.7556	24	23.8094	16	0	64.000000	0	0	24	38.1575	24	34.6421	
302500	1	0	74.000000	0	0	24	23.3667	24	23.1337	2	0	49.000000	1	0	41	39.9138	41	15.6103	3	0	57.000000	1	0	41	19.431	41	26.5172	4	0	110.000000	0	0	24	15.01	24	15.0199	5	0	123.000000	0	0	24	19.8209	24	23.3731	6	0	70.000000	0	0	24	23.0597	24	23.4296	7	0	130.000000	0	0	24	29.8216	24	29.7273	8	0	191.000000	0	0	24	23.914	24	24.3292	9	0	116.000000	0	0	24	24.8618	24	24.3367	10	0	124.000000	0	0	24	23.2734	24	23.3317	11	0	126.000000	0	0	24	23.9127	24	24	12	0	85.000000	0	0	24	23.9289	24	23.8766	13	0	82.000000	0	0	24	24.0856	24	23.7407	14	0	127.000000	0	0	24	23.9648	24	23.8603	15	0	95.000000	0	0	24	23.6509	24	23.7054	16	0	63.000000	0	0	24	37.3175	24	34.1091	
302600	1	0	74.000000	0	0	24	23.1614	24	22.9257	2	0	49.000000	1	0	41	39.9138	41	15.5074	3	0	57.000000	1	0	41	19.431	41	27.5517	4	0	110.000000	0	0	24	14.9052	24	15.0199	5	0	123.000000	0	0	24	19.8209	24	23.4776	6	0	71.000000	0	0	24	22.9552	24	23.3259	7	0	129.000000	0	0	24	29.7161	24	29.4091	8	0	191.000000	0	0	24	23.8108	24	24.3292	9	0	121.000000	0	0	24	24.4397	24	24.1241	10	0	125.000000	0	0	24	23.0608	24	23.3317	11	0	126.000000	0	0	24	23.808	24	23.8947	12	0	85.000000	0	0	24	23.7157	24	23.9824	13	0	82.000000	0	0	24	23.9829	24	23.637	14	0	127.000000	0	0	24	23.9648	24	23.9651	15	0	94.000000	0	0	24	23.4414	24	23.7054	16	0	63.000000	0	0	24	36.5825	24	33.5761	
302700	1	0	74.000000	0	0	24	23.0587	24	22.8218	2	0	49.000000	1	0	41	39.9138	41	15.5074	3	0	58.000000	1	0	41	26.0517	41	28.3793	4	0	110.000000	0	0	24	14.9052	24	14.9156	5	0	123.000000	0	0	24	19.8209	24	23.1642	6	0	69.000000	0	0	24	22.8507	24	23.1185	7	0	62.000000	0	0	24	29.294	24	28.6667	8	0	191.000000	0	0	24	23.914	24	24.1213	9	0	124.000000	0	0	24	24.3342	24	24.0177	10	0	126.000000	0	0	24	22.9544	24	23.1206	11	0	126.000000	0	0	24	23.9127	24	23.7895	12	0	85.000000	0	0	24	23.7157	24	23.9824	13	0	82.000000	0	0	24	23.9829	24	23.5333	14	0	126.000000	0	0	24	23.9648	24	23.8603	15	0	97.000000	0	0	24	23.4414	24	23.7054	16	0	63.000000	0	0	24	35.5325	24	32.7234	
302800	1	0	74.000000	0	0	24	22.8533	24	22.7178	2	0	49.000000	1	0	41	39.9138	41	15.4044	3	0	58.000000	1	0	41	19.431	41	29.3103	4	0	110.000000	0	0	24	14.9052	24	14.8114	5	0	120.000000	0	0	24	19.8209	24	23.1642	6	0	62.000000	0	0	24	22.8507	24	23.2222	7	0	130.000000	0	0	24	28.8719	24	27.6061	8	0	191.000000	0	0	24	23.8108	24	24.2252	9	0	125.000000	0	0	24	24.0176	24	23.8051	10	0	126.000000	0	0	24	22.8481	24	23.1206	11	0	126.000000	0	0	24	23.9127	24	23.8947	12	0	85.000000	0	0	24	23.7157	24	23.7708	13	0	82.000000	0	0	24	23.9829	24	23.5333	14	0	126.000000	0	0	24	23.9648	24	23.9651	15	0	96.000000	0	0	24	23.4414	24	23.6015	16	0	63.000000	0	0	24	34.5875	24	31.9772	
302900	1	0	74.000000	0	0	24	22.8533	24	22.8218	2	0	49.000000	1	0	41	39.9138	41	15.4044	3	0	59.000000	1	0	41	19.431	41	30.1379	4	0	110.000000	0	0	24	14.9052	24	14.9156	5	0	115.000000	0	0	24	19.8209	24	23.0597	6	0	57.000000	1	0	41	22.8507	41	23.1185	7	0	65.000000	0	0	24	28.1332	24	26.8636	8	0	191.000000	0	0	24	23.6044	24	24.1213	9	0	125.000000	0	0	24	23.701	24	23.8051	10	0	126.000000	0	0	24	22.8481	24	23.0151	11	0	126.000000	0	0	24	23.7032	24	23.6842	12	0	85.000000	0	0	24	23.6091	24	23.8766	13	0	82.000000	0	0	24	23.9829	24	23.5333	14	0	125.000000	0	0	24	23.8593	24	23.7556	15	0	96.000000	0	0	24	23.4414	24	23.7054	16	0	63.000000	0	0	24	33.8525	24	31.3376	
303000	1	0	73.000000	0	0	24	22.8533	24	22.8218	2	0	49.000000	1	0	41	39.9138	41	15.4044	3	0	62.000000	0	0	24	19.431	24	30.9655	4	0	110.000000	0	0	24	14.8005	24	14.8114	5	0	113.000000	0	0	24	19.8209	24	23.1642	6	0	52.000000	1	0	41	22.8507	41	23.2222	7	0	68.000000	0	0	24	27.6055	24	26.4394	8	0	191.000000	0	0	24	23.8108	24	24.1213	9	0	125.000000	0	0	24	23.701	24	23.5924	10	0	127.000000	0	0	24	22.8481	24	23.1206	11	0	126.000000	0	0	24	23.9127	24	23.8947	12	0	85.000000	0	0	24	23.8223	24	23.7708	13	0	82.000000	0	0	24	23.9829	24	23.4296	14	0	125.000000	0	0	24	23.9648	24	23.9651	15	0	96.000000	0	0	24	23.6509	24	23.7054	16	0	63.000000	0	0	24	33.0125	24	30.5914	
303100	1	0	69.000000	0	0	24	22.8533	24	22.6139	2	0	49.000000	1	0	41	39.9138	41	15.5074	3	0	62.000000	0	0	24	19.431	24	31.7931	4	0	110.000000	0	0	24	14.9052	24	15.0199	5	0	106.000000	0	0	24	19.8209	24	22.9552	6	0	46.000000	1	0	41	23.1642	41	23.637	7	0	129.000000	0	0	24	27.0779	24	25.697	8	0	191.000000	0	0	24	23.7076	24	24.0173	9	0	125.000000	0	0	24	23.5955	24	23.5924	10	0	127.000000	0	0	24	22.9544	24	23.0151	11	0	126.000000	0	0	24	23.7032	24	23.8947	12	0	85.000000	0	0	24	23.7157	24	23.8766	13	0	82.000000	0	0	24	24.0856	24	23.4296	14	0	123.000000	0	0	24	23.8593	24	23.9651	15	0	97.000000	0	0	24	23.4414	24	23.7054	16	0	63.000000	0	0	24	32.1725	24	29.7386	
303200	1	0	66.000000	0	0	24	22.6479	24	22.6139	2	0	49.000000	1	0	41	39.9138	41	15.5074	3	0	61.000000	0	0	24	19.431	24	32.1034	4	0	110.000000	0	0	24	14.9052	24	14.9156	5	0	107.000000	0	0	24	19.8209	24	23.0597	6	0	46.000000	1	0	41	23.8955	41	24.1556	7	0	131.000000	0	0	24	26.2337	24	25.1667	8	0	191.000000	0	0	24	23.6044	24	24.0173	9	0	125.000000	0	0	24	23.4899	24	23.5924	10	0	127.000000	0	0	24	22.8481	24	23.1206	11	0	126.000000	0	0	24	23.808	24	23.6842	12	0	85.000000	0	0	24	23.8223	24	23.7708	13	0	82.000000	0	0	24	23.9829	24	23.3259	14	0	122.000000	0	0	24	23.9648	24	23.8603	15	0	97.000000	0	0	24	23.5461	24	23.7054	16	0	63.000000	0	0	24	31.1225	24	28.9924	
303300	1	0	60.000000	0	0	24	22.7506	24	22.9257	2	0	49.000000	1	0	41	39.9138	41	15.5074	3	0	58.000000	1	0	41	19.431	41	31.4828	4	0	110.000000	0	0	24	14.9052	24	14.9156	5	0	103.000000	0	0	24	19.8209	24	22.8507	6	0	46.000000	1	0	41	24.8358	41	25.1926	7	0	71.000000	0	0	24	25.706	24	24.7424	8	0	191.000000	0	0	24	23.7076	24	24.0173	9	0	125.000000	0	0	24	23.4899	24	23.5924	10	0	127.000000	0	0	24	22.8481	24	23.0151	11	0	126.000000	0	0	24	23.7032	24	23.7895	12	0	85.000000	0	0	24	23.7157	24	23.7708	13	0	82.000000	0	0	24	23.9829	24	23.4296	14	0	119.000000	0	0	24	23.9648	24	23.8603	15	0	96.000000	0	0	24	23.5461	24	23.6015	16	0	63.000000	0	0	24	30.1775	24	28.3528	
303400	1	0	55.000000	1	0	41	22.956	41	22.9257	2	0	49.000000	1	0	41	39.9138	41	15.1985	3	0	55.000000	1	0	41	19.431	41	30.8621	4	0	110.000000	0	0	24	14.6958	24	14.7072	5	0	101.000000	0	0	24	19.8209	24	23.1642	6	0	45.000000	1	0	41	25.7761	41	26.437	7	0	73.000000	0	0	24	25.1784	24	24.7424	8	0	191.000000	0	0	24	23.6044	24	24.0173	9	0	124.000000	0	0	24	23.5955	24	23.5924	10	0	125.000000	0	0	24	22.9544	24	23.0151	11	0	126.000000	0	0	24	23.9127	24	23.6842	12	0	85.000000	0	0	24	23.8223	24	23.665	13	0	83.000000	0	0	24	24.291	24	23.4296	14	0	119.000000	0	0	24	24.0704	24	23.8603	15	0	97.000000	0	0	24	23.6509	24	23.7054	16	0	63.000000	0	0	24	29.5475	24	27.8198	
303500	1	0	49.000000	1	0	41	22.956	41	23.1337	2	0	49.000000	1	0	41	39.9138	41	15.1985	3	0	54.000000	1	0	41	26.0517	41	30.6552	4	0	110.000000	0	0	24	14.591	24	14.603	5	0	99.000000	0	0	24	19.8209	24	22.9552	6	0	43.000000	1	0	41	26.9254	41	27.4741	7	0	129.000000	0	0	24	24.7563	24	24.4242	8	0	191.000000	0	0	24	23.7076	24	24.1213	9	0	125.000000	0	0	24	23.3844	24	23.4861	10	0	123.000000	0	0	24	22.9544	24	23.1206	11	0	126.000000	0	0	24	23.808	24	23.6842	12	0	85.000000	0	0	24	23.8223	24	23.8766	13	0	82.000000	0	0	24	24.0856	24	23.4296	14	0	119.000000	0	0	24	24.0704	24	24.0698	15	0	97.000000	0	0	24	23.6509	24	23.7054	16	0	63.000000	0	0	24	28.9175	24	27.3934	
303600	1	0	46.000000	1	0	41	23.1614	41	23.6535	2	0	49.000000	1	0	41	39.9138	41	15.1985	3	0	58.000000	1	0	41	26.0517	41	30.9655	4	0	110.000000	0	0	24	14.4863	24	14.4988	5	0	96.000000	0	0	24	19.8209	24	23.0597	6	0	45.000000	1	0	41	27.8657	41	28.3037	7	0	73.000000	0	0	24	24.3342	24	24.2121	8	0	191.000000	0	0	24	23.7076	24	24.0173	9	0	125.000000	0	0	24	23.4899	24	23.5924	10	0	122.000000	0	0	24	22.9544	24	23.0151	11	0	126.000000	0	0	24	23.808	24	23.5789	12	0	85.000000	0	0	24	23.7157	24	23.7708	13	0	82.000000	0	0	24	23.9829	24	23.5333	14	0	129.000000	0	0	24	24.0704	24	23.9651	15	0	97.000000	0	0	24	23.8603	24	23.9134	16	0	63.000000	0	0	24	28.1825	24	26.7538	
303700	1	0	43.000000	1	0	41	23.6748	41	24.2772	2	0	49.000000	1	0	41	39.9138	41	14.9926	3	0	58.000000	1	0	41	26.0517	41	31.3793	4	0	110.000000	0	0	24	14.2768	24	14.2903	5	0	92.000000	0	0	24	19.8209	24	22.9552	6	0	47.000000	1	0	41	28.9104	41	29.237	7	0	74.000000	0	0	24	24.0176	24	23.8939	8	0	191.000000	0	0	24	23.6044	24	23.8094	9	0	125.000000	0	0	24	23.3844	24	23.5924	10	0	121.000000	0	0	24	22.9544	24	23.0151	11	0	126.000000	0	0	24	23.808	24	23.5789	12	0	85.000000	0	0	24	23.8223	24	23.8766	13	0	81.000000	0	0	24	24.1883	24	23.5333	14	0	127.000000	0	0	24	24.0704	24	23.8603	15	0	97.000000	0	0	24	23.7556	24	23.9134	16	0	63.000000	0	0	24	27.4475	24	26.7538	
303800	1	0	39.000000	1	0	41	24.291	41	25.1089	2	0	49.000000	1	0	41	39.9138	41	14.7868	3	0	59.000000	1	0	41	26.0517	41	31.8966	4	0	110.000000	0	0	24	14.2768	24	14.2903	5	0	87.000000	0	0	24	19.8209	24	22.9552	6	0	48.000000	1	0	41	29.6418	41	29.963	7	0	132.000000	0	0	24	23.701	24	23.7879	8	0	191.000000	0	0	24	23.7076	24	23.9134	9	0	126.000000	0	0	24	23.3844	24	23.4861	10	0	119.000000	0	0	24	22.7418	24	23.0151	11	0	125.000000	0	0	24	23.808	24	23.5789	12	0	85.000000	0	0	24	23.9289	24	23.7708	13	0	82.000000	0	0	24	24.0856	24	23.5333	14	0	129.000000	0	0	24	23.9648	24	24.0698	15	0	98.000000	0	0	24	23.7556	24	23.7054	16	0	63.000000	0	0	24	26.8175	24	25.6878	
303900	1	0	34.000000	1	0	41	24.9071	41	25.9406	2	0	49.000000	1	0	41	39.9138	41	14.7868	3	0	60.000000	0	0	24	26.0517	24	32.4138	4	0	110.000000	0	0	24	14.1721	24	14.0819	5	0	81.000000	0	0	24	19.8209	24	22.6418	6	0	49.000000	1	0	41	30.5821	41	30.7926	7	0	132.000000	0	0	24	23.3844	24	23.6818	8	0	191.000000	0	0	24	23.398	24	23.8094	9	0	125.000000	0	0	24	23.2789	24	23.3797	10	0	120.000000	0	0	24	22.8481	24	23.0151	11	0	126.000000	0	0	24	23.808	24	23.5789	12	0	85.000000	0	0	24	23.9289	24	23.665	13	0	82.000000	0	0	24	24.1883	24	23.5333	14	0	127.000000	0	0	24	24.1759	24	23.9651	15	0	99.000000	0	0	24	23.7556	24	23.8094	16	0	63.000000	0	0	24	26.1875	24	25.4746	
304000	1	0	30.000000	1	0	41	25.6259	41	26.4604	2	0	49.000000	1	0	41	39.9138	41	14.9926	3	0	62.000000	0	0	24	19.431	24	33.0345	4	0	110.000000	0	0	24	14.2768	24	14.3945	5	0	76.000000	0	0	24	19.8209	24	22.5373	6	0	51.000000	1	0	41	31.209	41	31.3111	7	0	71.000000	0	0	24	23.1734	24	23.5758	8	0	191.000000	0	0	24	23.398	24	23.4975	9	0	125.000000	0	0	24	23.2789	24	23.3797	10	0	114.000000	0	0	24	22.8481	24	22.804	11	0	126.000000	0	0	24	23.5985	24	23.5789	12	0	85.000000	0	0	24	23.8223	24	23.7708	13	0	81.000000	0	0	24	23.9829	24	23.3259	14	0	127.000000	0	0	24	24.0704	24	24.0698	15	0	98.000000	0	0	24	23.7556	24	23.6015	16	0	63.000000	0	0	24	25.5575	24	25.0482	
304100	1	0	30.000000	1	0	41	26.5501	41	27.396	2	0	49.000000	1	0	41	39.9138	41	14.8897	3	0	61.000000	0	0	24	19.431	24	33.1379	4	0	110.000000	0	0	24	14.1721	24	14.1861	5	0	73.000000	0	0	24	19.8209	24	22.4328	6	0	51.000000	1	0	41	32.1493	41	32.1407	7	0	133.000000	0	0	24	22.7513	24	23.5758	8	0	191.000000	0	0	24	23.398	24	23.4975	9	0	124.000000	0	0	24	23.3844	24	23.1671	10	0	111.000000	0	0	24	22.7418	24	23.0151	11	0	125.000000	0	0	24	23.5985	24	23.5789	12	0	85.000000	0	0	24	23.7157	24	23.5592	13	0	81.000000	0	0	24	24.0856	24	23.4296	14	0	128.000000	0	0	24	23.9648	24	24.0698	15	0	98.000000	0	0	24	23.6509	24	23.8094	16	0	63.000000	0	0	24	25.2425	24	24.6218	
304200	1	0	30.000000	1	0	41	27.1663	41	28.6436	2	0	49.000000	1	0	41	39.9138	41	14.7868	3	0	66.000000	0	0	24	19.431	24	32.5172	4	0	110.000000	0	0	24	14.1721	24	14.1861	5	0	70.000000	0	0	24	19.8209	24	22.5373	6	0	50.000000	1	0	41	32.9851	41	32.9704	7	0	71.000000	0	0	24	22.9623	24	23.3636	8	0	191.000000	0	0	24	23.398	24	23.4975	9	0	123.000000	0	0	24	23.3844	24	23.1671	10	0	107.000000	0	0	24	22.7418	24	22.804	11	0	125.000000	0	0	24	23.7032	24	23.4737	12	0	85.000000	0	0	24	23.8223	24	23.5592	13	0	81.000000	0	0	24	24.0856	24	23.4296	14	0	128.000000	0	0	24	24.0704	24	23.8603	15	0	98.000000	0	0	24	23.7556	24	23.8094	16	0	63.000000	0	0	24	24.9275	24	24.5152	
304300	1	0	30.000000	1	0	41	28.0905	41	29.7871	2	0	49.000000	1	0	41	39.9138	41	26.625	3	0	71.000000	0	0	24	19.431	24	31.5862	4	0	110.000000	0	0	24	14.1721	24	14.0819	5	0	67.000000	0	0	24	19.8209	24	22.4328	6	0	50.000000	1	0	41	33.9254	41	33.6963	7	0	71.000000	0	0	24	22.7513	24	23.5758	8	0	191.000000	0	0	24	23.398	24	23.6015	9	0	125.000000	0	0	24	23.1734	24	23.2734	10	0	103.000000	0	0	24	22.6354	24	23.0151	11	0	125.000000	0	0	24	23.4938	24	23.6842	12	0	85.000000	0	0	24	23.7157	24	23.7708	13	0	82.000000	0	0	24	23.9829	24	23.5333	14	0	132.000000	0	0	24	23.9648	24	23.8603	15	0	98.000000	0	0	24	23.6509	24	23.7054	16	0	63.000000	0	0	24	24.7175	24	24.1954	
304400	1	0	32.000000	1	0	41	29.1174	41	30.7228	2	0	49.000000	1	0	41	39.9138	41	14.6838	3	0	78.000000	0	0	24	19.431	24	30.5517	4	0	110.000000	0	0	24	14.1721	24	13.9777	5	0	61.000000	0	0	24	19.8209	24	22.7463	6	0	49.000000	1	0	41	34.6567	41	34.7333	7	0	70.000000	0	0	24	22.6457	24	23.4697	8	0	191.000000	0	0	24	23.398	24	23.6015	9	0	126.000000	0	0	24	23.2789	24	23.2734	10	0	100.000000	0	0	24	22.6354	24	23.1206	11	0	125.000000	0	0	24	23.4938	24	23.5789	12	0	85.000000	0	0	24	23.6091	24	23.665	13	0	82.000000	0	0	24	24.0856	24	23.3259	14	0	127.000000	0	0	24	24.0704	24	23.7556	15	0	98.000000	0	0	24	23.7556	24	23.8094	16	0	61.000000	0	0	24	24.2975	24	24.1954	
304500	1	0	32.000000	1	0	41	30.2469	41	31.6584	2	0	49.000000	1	0	41	39.9138	41	14.7868	3	0	85.000000	0	0	24	19.431	24	29.7241	4	0	110.000000	0	0	24	14.1721	24	13.9777	5	0	58.000000	1	0	41	19.8209	41	22.8507	6	0	53.000000	1	0	41	35.4925	41	35.4593	7	0	71.000000	0	0	24	22.6457	24	23.5758	8	0	191.000000	0	0	24	23.398	24	23.8094	9	0	124.000000	0	0	24	23.1734	24	23.3797	10	0	101.000000	0	0	24	22.7418	24	23.0151	11	0	125.000000	0	0	24	23.808	24	23.5789	12	0	85.000000	0	0	24	23.7157	24	23.7708	13	0	79.000000	0	0	24	24.0856	24	23.4296	14	0	129.000000	0	0	24	24.0704	24	23.7556	15	0	98.000000	0	0	24	23.7556	24	23.8094	16	0	60.000000	0	0	24	24.0875	24	23.9822	
304600	1	0	32.000000	1	0	41	31.2738	41	32.802	2	0	49.000000	1	0	41	39.9138	41	14.375	3	0	92.000000	0	0	24	26.0517	24	28.8966	4	0	110.000000	0	0	24	13.8579	24	13.8734	5	0	56.000000	1	0	41	19.8209	41	22.8507	6	0	56.000000	1	0	41	36.5373	41	36.3926	7	0	133.000000	0	0	24	22.6457	24	23.5758	8	0	191.000000	0	0	24	23.1916	24	23.7054	9	0	125.000000	0	0	24	23.1734	24	23.3797	10	0	101.000000	0	0	24	22.8481	24	23.1206	11	0	125.000000	0	0	24	23.7032	24	23.4737	12	0	85.000000	0	0	24	23.7157	24	23.7708	13	0	77.000000	0	0	24	23.9829	24	23.5333	14	0	130.000000	0	0	24	24.0704	24	23.9651	15	0	98.000000	0	0	24	23.6509	24	23.7054	16	0	56.000000	1	0	41	24.0875	41	23.769	
304700	1	0	32.000000	1	0	41	32.3007	41	33.8416	2	0	49.000000	1	0	41	39.9138	41	13.5515	3	0	93.000000	0	0	24	19.431	24	27.8621	4	0	110.000000	0	0	24	13.1247	24	12.9355	5	0	53.000000	1	0	41	19.8209	41	23.0597	6	0	59.000000	1	0	41	37.2687	41	37.2222	7	0	133.000000	0	0	24	22.4347	24	23.4697	8	0	191.000000	0	0	24	23.0885	24	23.8094	9	0	123.000000	0	0	24	23.2789	24	23.3797	10	0	101.000000	0	0	24	22.6354	24	23.0151	11	0	125.000000	0	0	24	23.7032	24	23.4737	12	0	85.000000	0	0	24	23.7157	24	23.7708	13	0	77.000000	0	0	24	23.8802	24	23.637	14	0	130.000000	0	0	24	24.0704	24	23.7556	15	0	98.000000	0	0	24	23.7556	24	23.8094	16	0	55.000000	1	0	41	24.1925	41	23.6624	
304800	1	0	32.000000	1	0	41	33.3276	41	34.6733	2	0	49.000000	1	0	41	39.9138	41	26.625	3	0	94.000000	0	0	24	19.431	24	26.931	4	0	110.000000	0	0	24	13.1247	24	12.9355	5	0	55.000000	1	0	41	19.8209	41	23.6866	6	0	60.000000	0	0	24	38.1045	24	37.9481	7	0	71.000000	0	0	24	22.4347	24	23.5758	8	0	191.000000	0	0	24	23.1916	24	23.7054	9	0	123.000000	0	0	24	23.1734	24	23.2734	10	0	92.000000	0	0	24	22.7418	24	23.0151	11	0	125.000000	0	0	24	23.389	24	23.6842	12	0	85.000000	0	0	24	23.5025	24	23.665	13	0	76.000000	0	0	24	23.9829	24	23.4296	14	0	129.000000	0	0	24	23.9648	24	23.8603	15	0	98.000000	0	0	24	23.5461	24	23.8094	16	0	52.000000	1	0	41	24.2975	41	23.769	
304900	1	0	32.000000	1	0	41	34.0465	41	35.505	2	0	49.000000	1	0	41	39.9138	41	14.2721	3	0	95.000000	0	0	24	26.0517	24	26.4138	4	0	110.000000	0	0	24	13.6484	24	13.4566	5	0	57.000000	1	0	41	19.8209	41	24.5224	6	0	57.000000	1	0	41	38.6269	41	38.4667	7	0	71.000000	0	0	24	22.5402	24	23.4697	8	0	191.000000	0	0	24	23.1916	24	23.8094	9	0	124.000000	0	0	24	23.1734	24	23.3797	10	0	93.000000	0	0	24	22.7418	24	23.0151	11	0	124.000000	0	0	24	23.4938	24	23.4737	12	0	85.000000	0	0	24	23.5025	24	23.7708	13	0	77.000000	0	0	24	23.9829	24	23.3259	14	0	129.000000	0	0	24	23.9648	24	23.6509	15	0	98.000000	0	0	24	23.4414	24	23.9134	16	0	53.000000	1	0	41	25.2425	41	24.4086	
305000	1	0	33.000000	1	0	41	35.176	41	36.6485	2	0	49.000000	1	0	41	39.9138	41	13.6544	3	0	97.000000	0	0	24	26.0517	24	25.4828	4	0	110.000000	0	0	24	12.9152	24	12.9355	5	0	57.000000	1	0	41	19.8209	41	25.3582	6	0	55.000000	1	0	41	38.9403	41	38.4667	7	0	70.000000	0	0	24	22.5402	24	23.7879	8	0	191.000000	0	0	24	23.2948	24	23.7054	9	0	124.000000	0	0	24	23.1734	24	23.5924	10	0	93.000000	0	0	24	22.7418	24	22.9095	11	0	125.000000	0	0	24	23.7032	24	23.6842	12	0	85.000000	0	0	24	23.3959	24	23.7708	13	0	78.000000	0	0	24	23.7775	24	23.4296	14	0	129.000000	0	0	24	24.0704	24	23.7556	15	0	98.000000	0	0	24	23.4414	24	23.6015	16	0	55.000000	1	0	41	26.0825	41	25.2614	
