HeatGui Version 2.4 (idle, TP, (double)pos) 
Filename:	A1 Group 6.asc
path:	D:\Patricka\DSRP 2.0\Founders\A1\LEARNING\A1 Group 6.asc
ExpType:	0	Std. Exp (0=Std, 1=tempAssay, 2=psycho, 3=idle)
LowPass:	1.500000	Hz
yoked Exp:	0
punishArea:	0	(x1=	30	x2=	80	) 
pos_min:	3	pos_max:	128
chamber	PunishSide	used	idle	punishHeat	normalHeat	stdHeat	Heat on sigle side	yoked Master	yoked Slave
1	0	1	0	41	24	24	0	0	1
2	0	1	0	41	24	24	0	0	1
3	0	1	0	41	24	24	0	0	1
4	0	1	0	41	24	24	0	0	1
5	0	1	0	41	24	24	0	0	1
6	0	1	0	41	24	24	0	0	1
7	0	1	0	41	24	24	0	0	1
8	0	1	0	41	24	24	0	0	1
9	0	1	0	41	24	24	0	0	1
10	0	1	0	41	24	24	0	0	1
11	0	1	0	41	24	24	0	0	1
12	0	1	0	41	24	24	0	0	1
13	0	1	0	41	24	24	0	0	1
14	0	1	0	41	24	24	0	0	1
15	0	1	0	41	24	24	0	0	1
16	0	1	0	41	24	24	0	0	1
time	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	
266200	1	0	126.000000	0	0	24	23.7775	24	23.7574	2	0	45.000000	1	0	41	39.9138	41	39.6985	3	0	75.000000	0	0	24	26.1552	24	23.4138	4	0	55.000000	1	0	41	39.5187	41	39.4069	5	0	2.000000	1	0	41	39.8806	41	39.8806	6	0	75.000000	0	0	24	23.2687	24	23.7407	7	0	70.000000	0	0	24	23.3844	24	24.2121	8	0	96.000000	0	0	24	23.914	24	13.9332	9	0	84.000000	0	0	24	23.8065	24	24.0177	10	0	66.000000	0	0	24	23.9114	24	23.9648	11	0	74.000000	0	0	24	24.0175	24	23.8947	12	0	91.000000	0	0	24	23.8223	24	24.0882	13	0	79.000000	0	0	24	24.1883	24	23.7407	14	0	127.000000	0	0	24	24.0704	24	23.8603	15	0	94.000000	0	0	24	23.7556	24	23.9134	16	0	82.000000	0	0	24	24.0875	24	23.5558	
266300	1	0	126.000000	0	0	24	23.8802	24	23.5495	2	0	45.000000	1	0	41	39.9138	41	39.6985	3	0	75.000000	0	0	24	26.1552	24	23.3103	4	0	55.000000	1	0	41	39.5187	41	39.4069	5	0	2.000000	1	0	41	39.8806	41	39.8806	6	0	75.000000	0	0	24	26.6119	24	23.637	7	0	71.000000	0	0	24	23.5955	24	24	8	0	96.000000	0	0	24	24.0172	24	13.9332	9	0	84.000000	0	0	24	24.0176	24	23.9114	10	0	66.000000	0	0	24	24.0177	24	23.8593	11	0	76.000000	0	0	24	24.0175	24	24	12	0	91.000000	0	0	24	23.9289	24	23.8766	13	0	79.000000	0	0	24	24.1883	24	23.5333	14	0	127.000000	0	0	24	24.1759	24	23.7556	15	0	94.000000	0	0	24	23.7556	24	23.8094	16	0	82.000000	0	0	24	24.0875	24	23.5558	
266400	1	0	126.000000	0	0	24	23.7775	24	23.6535	2	0	45.000000	1	0	41	39.9138	41	39.6985	3	0	75.000000	0	0	24	26.1552	24	23.4138	4	0	55.000000	1	0	41	39.5187	41	39.4069	5	0	2.000000	1	0	41	39.8806	41	39.8806	6	0	75.000000	0	0	24	23.4776	24	23.7407	7	0	71.000000	0	0	24	23.5955	24	24.2121	8	0	96.000000	0	0	24	23.914	24	13.9332	9	0	84.000000	0	0	24	23.8065	24	24.0177	10	0	66.000000	0	0	24	23.8051	24	23.9648	11	0	76.000000	0	0	24	23.9127	24	24.1053	12	0	91.000000	0	0	24	23.8223	24	24.0882	13	0	81.000000	0	0	24	24.0856	24	23.7407	14	0	127.000000	0	0	24	23.8593	24	23.9651	15	0	94.000000	0	0	24	23.6509	24	23.9134	16	0	82.000000	0	0	24	23.9825	24	23.6624	
266500	1	0	126.000000	0	0	24	23.7775	24	23.6535	2	0	45.000000	1	0	41	39.9138	41	39.6985	3	0	75.000000	0	0	24	26.1552	24	23.3103	4	0	55.000000	1	0	41	39.5187	41	39.4069	5	0	2.000000	1	0	41	39.8806	41	39.8806	6	0	75.000000	0	0	24	23.5821	24	23.637	7	0	70.000000	0	0	24	23.5955	24	24.1061	8	0	96.000000	0	0	24	23.914	24	13.9332	9	0	84.000000	0	0	24	24.0176	24	23.9114	10	0	66.000000	0	0	24	24.0177	24	23.8593	11	0	76.000000	0	0	24	24.0175	24	24	12	0	91.000000	0	0	24	23.9289	24	23.9824	13	0	84.000000	0	0	24	24.291	24	23.637	14	0	127.000000	0	0	24	24.0704	24	23.7556	15	0	95.000000	0	0	24	23.7556	24	23.8094	16	0	82.000000	0	0	24	24.0875	24	23.4492	
266600	1	0	126.000000	0	0	24	23.7775	24	23.6535	2	0	45.000000	1	0	41	39.9138	41	39.6985	3	0	75.000000	0	0	24	26.1552	24	23.4138	4	0	55.000000	1	0	41	39.5187	41	39.4069	5	0	2.000000	1	0	41	39.8806	41	39.8806	6	0	75.000000	0	0	24	23.4776	24	23.637	7	0	69.000000	0	0	24	23.4899	24	24.1061	8	0	96.000000	0	0	24	23.914	24	13.9332	9	0	84.000000	0	0	24	23.9121	24	24.0177	10	0	66.000000	0	0	24	23.9114	24	23.8593	11	0	76.000000	0	0	24	24.0175	24	24	12	0	91.000000	0	0	24	23.9289	24	23.9824	13	0	83.000000	0	0	24	24.291	24	23.637	14	0	127.000000	0	0	24	24.0704	24	23.8603	15	0	94.000000	0	0	24	23.7556	24	23.8094	16	0	82.000000	0	0	24	24.0875	24	23.5558	
266700	1	0	126.000000	0	0	24	23.8802	24	23.7574	2	0	45.000000	1	0	41	39.9138	41	39.6985	3	0	75.000000	0	0	24	26.1552	24	23.4138	4	0	55.000000	1	0	41	39.5187	41	39.4069	5	0	2.000000	1	0	41	39.8806	41	39.8806	6	0	75.000000	0	0	24	23.4776	24	23.7407	7	0	69.000000	0	0	24	23.4899	24	24.2121	8	0	96.000000	0	0	24	23.914	24	13.9332	9	0	84.000000	0	0	24	23.9121	24	24.0177	10	0	66.000000	0	0	24	23.9114	24	23.8593	11	0	76.000000	0	0	24	24.0175	24	24	12	0	91.000000	0	0	24	23.8223	24	23.9824	13	0	86.000000	0	0	24	24.1883	24	23.7407	14	0	127.000000	0	0	24	24.0704	24	23.8603	15	0	94.000000	0	0	24	23.7556	24	24.0173	16	0	82.000000	0	0	24	23.8775	24	23.6624	
266800	1	0	126.000000	0	0	24	23.6748	24	23.7574	2	0	45.000000	1	0	41	39.9138	41	39.6985	3	0	75.000000	0	0	24	26.1552	24	23.5172	4	0	55.000000	1	0	41	39.5187	41	39.4069	5	0	2.000000	1	0	41	39.8806	41	39.8806	6	0	75.000000	0	0	24	23.3731	24	23.7407	7	0	68.000000	0	0	24	23.5955	24	24.1061	8	0	96.000000	0	0	24	23.914	24	13.9332	9	0	84.000000	0	0	24	23.9121	24	23.9114	10	0	66.000000	0	0	24	24.0177	24	23.8593	11	0	76.000000	0	0	24	24.0175	24	24	12	0	91.000000	0	0	24	23.9289	24	23.9824	13	0	87.000000	0	0	24	24.1883	24	23.637	14	0	127.000000	0	0	24	24.0704	24	23.8603	15	0	94.000000	0	0	24	23.7556	24	24.0173	16	0	82.000000	0	0	24	24.0875	24	23.5558	
266900	1	0	126.000000	0	0	24	23.8802	24	23.6535	2	0	45.000000	1	0	41	39.9138	41	39.6985	3	0	75.000000	0	0	24	26.1552	24	23.5172	4	0	55.000000	1	0	41	39.5187	41	39.4069	5	0	2.000000	1	0	41	39.8806	41	39.8806	6	0	75.000000	0	0	24	26.6119	24	23.5333	7	0	68.000000	0	0	24	23.5955	24	24.2121	8	0	96.000000	0	0	24	24.0172	24	13.9332	9	0	84.000000	0	0	24	23.8065	24	23.9114	10	0	66.000000	0	0	24	23.9114	24	23.9648	11	0	76.000000	0	0	24	24.1222	24	24	12	0	91.000000	0	0	24	23.8223	24	24.0882	13	0	88.000000	0	0	24	24.0856	24	23.637	14	0	127.000000	0	0	24	23.9648	24	23.9651	15	0	95.000000	0	0	24	23.7556	24	23.9134	16	0	82.000000	0	0	24	24.0875	24	23.6624	
267000	1	0	126.000000	0	0	24	23.7775	24	23.7574	2	0	45.000000	1	0	41	39.9138	41	39.6985	3	0	75.000000	0	0	24	26.1552	24	23.4138	4	0	55.000000	1	0	41	39.5187	41	39.4069	5	0	2.000000	1	0	41	39.8806	41	39.8806	6	0	75.000000	0	0	24	23.3731	24	23.8444	7	0	68.000000	0	0	24	23.4899	24	24.3182	8	0	96.000000	0	0	24	23.914	24	13.9332	9	0	84.000000	0	0	24	23.8065	24	24.0177	10	0	66.000000	0	0	24	23.8051	24	23.9648	11	0	76.000000	0	0	24	23.9127	24	24	12	0	91.000000	0	0	24	23.8223	24	23.9824	13	0	88.000000	0	0	24	24.0856	24	23.7407	14	0	127.000000	0	0	24	23.9648	24	23.8603	15	0	95.000000	0	0	24	23.6509	24	24.0173	16	0	82.000000	0	0	24	23.8775	24	23.769	
267100	1	0	126.000000	0	0	24	23.8802	24	23.6535	2	0	45.000000	1	0	41	39.9138	41	39.6985	3	0	75.000000	0	0	24	26.1552	24	23.4138	4	0	55.000000	1	0	41	39.5187	41	39.4069	5	0	2.000000	1	0	41	39.8806	41	39.8806	6	0	75.000000	0	0	24	26.6119	24	23.637	7	0	68.000000	0	0	24	23.5955	24	24.1061	8	0	96.000000	0	0	24	24.0172	24	13.9332	9	0	84.000000	0	0	24	23.9121	24	23.9114	10	0	66.000000	0	0	24	23.9114	24	23.8593	11	0	76.000000	0	0	24	24.0175	24	23.8947	12	0	91.000000	0	0	24	23.9289	24	23.8766	13	0	88.000000	0	0	24	24.1883	24	23.5333	14	0	127.000000	0	0	24	24.0704	24	23.8603	15	0	94.000000	0	0	24	23.7556	24	23.9134	16	0	82.000000	0	0	24	24.1925	24	23.5558	
267200	1	0	126.000000	0	0	24	23.7775	24	23.6535	2	0	45.000000	1	0	41	39.9138	41	39.6985	3	0	75.000000	0	0	24	26.1552	24	23.3103	4	0	55.000000	1	0	41	39.5187	41	39.4069	5	0	2.000000	1	0	41	39.8806	41	39.8806	6	0	75.000000	0	0	24	23.4776	24	23.7407	7	0	68.000000	0	0	24	23.5955	24	24.3182	8	0	96.000000	0	0	24	23.914	24	13.9332	9	0	84.000000	0	0	24	23.9121	24	24.0177	10	0	66.000000	0	0	24	23.9114	24	23.8593	11	0	76.000000	0	0	24	24.0175	24	24	12	0	91.000000	0	0	24	23.8223	24	23.8766	13	0	88.000000	0	0	24	24.291	24	23.637	14	0	127.000000	0	0	24	24.0704	24	23.8603	15	0	95.000000	0	0	24	23.7556	24	23.8094	16	0	82.000000	0	0	24	23.9825	24	23.5558	
267300	1	0	126.000000	0	0	24	23.7775	24	23.7574	2	0	45.000000	1	0	41	39.9138	41	39.6985	3	0	75.000000	0	0	24	26.1552	24	23.4138	4	0	55.000000	1	0	41	39.5187	41	39.4069	5	0	2.000000	1	0	41	39.8806	41	39.8806	6	0	75.000000	0	0	24	26.6119	24	23.7407	7	0	69.000000	0	0	24	23.4899	24	24.2121	8	0	96.000000	0	0	24	23.8108	24	13.9332	9	0	84.000000	0	0	24	23.8065	24	24.1241	10	0	66.000000	0	0	24	23.8051	24	23.9648	11	0	76.000000	0	0	24	23.9127	24	23.8947	12	0	91.000000	0	0	24	23.8223	24	24.0882	13	0	89.000000	0	0	24	24.1883	24	23.7407	14	0	127.000000	0	0	24	23.9648	24	23.9651	15	0	94.000000	0	0	24	23.6509	24	23.9134	16	0	82.000000	0	0	24	23.9825	24	23.6624	
267400	1	0	126.000000	0	0	24	23.6748	24	23.7574	2	0	45.000000	1	0	41	39.9138	41	39.6985	3	0	75.000000	0	0	24	26.1552	24	23.5172	4	0	55.000000	1	0	41	39.5187	41	39.4069	5	0	2.000000	1	0	41	39.8806	41	39.8806	6	0	75.000000	0	0	24	23.3731	24	23.8444	7	0	67.000000	0	0	24	23.4899	24	24.2121	8	0	96.000000	0	0	24	23.914	24	13.9332	9	0	84.000000	0	0	24	23.8065	24	24.0177	10	0	66.000000	0	0	24	24.0177	24	23.8593	11	0	76.000000	0	0	24	24.0175	24	24	12	0	91.000000	0	0	24	23.8223	24	23.9824	13	0	92.000000	0	0	24	24.1883	24	23.7407	14	0	127.000000	0	0	24	24.0704	24	23.8603	15	0	94.000000	0	0	24	23.6509	24	24.0173	16	0	82.000000	0	0	24	24.0875	24	23.5558	
267500	1	0	126.000000	0	0	24	23.7775	24	23.6535	2	0	45.000000	1	0	41	39.9138	41	39.6985	3	0	75.000000	0	0	24	26.1552	24	23.4138	4	0	55.000000	1	0	41	39.5187	41	39.4069	5	0	2.000000	1	0	41	39.8806	41	39.8806	6	0	75.000000	0	0	24	26.6119	24	23.5333	7	0	67.000000	0	0	24	23.4899	24	24.2121	8	0	96.000000	0	0	24	24.0172	24	13.9332	9	0	84.000000	0	0	24	23.9121	24	23.9114	10	0	66.000000	0	0	24	23.9114	24	23.8593	11	0	76.000000	0	0	24	24.0175	24	23.8947	12	0	91.000000	0	0	24	23.8223	24	24.0882	13	0	94.000000	0	0	24	24.1883	24	23.637	14	0	127.000000	0	0	24	24.0704	24	23.8603	15	0	94.000000	0	0	24	23.7556	24	23.9134	16	0	82.000000	0	0	24	23.9825	24	23.5558	
267600	1	0	126.000000	0	0	24	23.7775	24	23.6535	2	0	45.000000	1	0	41	39.9138	41	39.6985	3	0	75.000000	0	0	24	26.1552	24	23.4138	4	0	55.000000	1	0	41	39.5187	41	39.4069	5	0	2.000000	1	0	41	39.8806	41	39.8806	6	0	75.000000	0	0	24	23.4776	24	23.7407	7	0	67.000000	0	0	24	23.5955	24	24.2121	8	0	96.000000	0	0	24	24.0172	24	13.9332	9	0	84.000000	0	0	24	23.9121	24	23.9114	10	0	66.000000	0	0	24	23.9114	24	23.7538	11	0	76.000000	0	0	24	23.9127	24	23.8947	12	0	91.000000	0	0	24	23.8223	24	24.0882	13	0	93.000000	0	0	24	24.1883	24	23.7407	14	0	127.000000	0	0	24	23.9648	24	23.9651	15	0	94.000000	0	0	24	23.7556	24	23.9134	16	0	82.000000	0	0	24	23.9825	24	23.6624	
267700	1	0	126.000000	0	0	24	23.6748	24	23.7574	2	0	45.000000	1	0	41	39.9138	41	39.6985	3	0	75.000000	0	0	24	26.1552	24	23.5172	4	0	55.000000	1	0	41	39.5187	41	39.4069	5	0	2.000000	1	0	41	39.8806	41	39.8806	6	0	75.000000	0	0	24	23.4776	24	23.8444	7	0	67.000000	0	0	24	23.4899	24	24.2121	8	0	96.000000	0	0	24	23.914	24	13.9332	9	0	84.000000	0	0	24	23.9121	24	24.0177	10	0	66.000000	0	0	24	23.9114	24	23.8593	11	0	76.000000	0	0	24	23.9127	24	24	12	0	91.000000	0	0	24	23.8223	24	23.9824	13	0	94.000000	0	0	24	24.1883	24	23.637	14	0	127.000000	0	0	24	24.0704	24	23.8603	15	0	94.000000	0	0	24	23.7556	24	24.0173	16	0	82.000000	0	0	24	24.0875	24	23.5558	
267800	1	0	126.000000	0	0	24	23.7775	24	23.7574	2	0	45.000000	1	0	41	39.9138	41	39.6985	3	0	75.000000	0	0	24	26.1552	24	23.5172	4	0	55.000000	1	0	41	39.5187	41	39.4069	5	0	2.000000	1	0	41	39.8806	41	39.8806	6	0	75.000000	0	0	24	23.3731	24	23.7407	7	0	66.000000	0	0	24	23.4899	24	24.1061	8	0	96.000000	0	0	24	23.914	24	13.9332	9	0	84.000000	0	0	24	23.8065	24	24.0177	10	0	66.000000	0	0	24	23.9114	24	23.8593	11	0	76.000000	0	0	24	23.9127	24	24.1053	12	0	91.000000	0	0	24	23.7157	24	24.0882	13	0	92.000000	0	0	24	24.0856	24	23.637	14	0	127.000000	0	0	24	23.9648	24	23.8603	15	0	94.000000	0	0	24	23.6509	24	24.0173	16	0	82.000000	0	0	24	23.9825	24	23.5558	
267900	1	0	126.000000	0	0	24	23.6748	24	23.7574	2	0	45.000000	1	0	41	39.9138	41	39.6985	3	0	75.000000	0	0	24	26.1552	24	23.5172	4	0	55.000000	1	0	41	39.5187	41	39.4069	5	0	2.000000	1	0	41	39.8806	41	39.8806	6	0	74.000000	0	0	24	26.6119	24	23.7407	7	0	65.000000	0	0	24	23.3844	24	24.2121	8	0	96.000000	0	0	24	24.0172	24	13.9332	9	0	84.000000	0	0	24	23.8065	24	24.0177	10	0	66.000000	0	0	24	23.8051	24	23.9648	11	0	76.000000	0	0	24	23.9127	24	24.1053	12	0	91.000000	0	0	24	23.8223	24	23.9824	13	0	93.000000	0	0	24	24.0856	24	23.7407	14	0	127.000000	0	0	24	23.9648	24	23.8603	15	0	94.000000	0	0	24	23.6509	24	24.0173	16	0	82.000000	0	0	24	23.9825	24	23.6624	
268000	1	0	126.000000	0	0	24	23.6748	24	23.7574	2	0	45.000000	1	0	41	39.9138	41	39.6985	3	0	75.000000	0	0	24	26.1552	24	23.5172	4	0	55.000000	1	0	41	39.5187	41	39.4069	5	0	2.000000	1	0	41	39.8806	41	39.8806	6	0	74.000000	0	0	24	23.5821	24	23.7407	7	0	65.000000	0	0	24	23.5955	24	24.2121	8	0	96.000000	0	0	24	23.914	24	13.9332	9	0	84.000000	0	0	24	23.8065	24	24.0177	10	0	66.000000	0	0	24	23.9114	24	23.9648	11	0	76.000000	0	0	24	24.0175	24	24	12	0	91.000000	0	0	24	23.8223	24	23.9824	13	0	96.000000	0	0	24	24.1883	24	23.637	14	0	127.000000	0	0	24	24.0704	24	23.8603	15	0	95.000000	0	0	24	23.6509	24	23.8094	16	0	82.000000	0	0	24	23.9825	24	23.5558	
268100	1	0	126.000000	0	0	24	23.7775	24	23.6535	2	0	45.000000	1	0	41	39.9138	41	39.6985	3	0	75.000000	0	0	24	26.1552	24	23.5172	4	0	55.000000	1	0	41	39.5187	41	39.4069	5	0	2.000000	1	0	41	39.8806	41	39.8806	6	0	74.000000	0	0	24	26.6119	24	23.637	7	0	66.000000	0	0	24	23.5955	24	24.1061	8	0	96.000000	0	0	24	23.914	24	13.9332	9	0	84.000000	0	0	24	23.9121	24	23.9114	10	0	66.000000	0	0	24	24.0177	24	23.8593	11	0	76.000000	0	0	24	24.0175	24	24	12	0	91.000000	0	0	24	23.9289	24	23.9824	13	0	96.000000	0	0	24	24.291	24	23.637	14	0	127.000000	0	0	24	24.0704	24	23.8603	15	0	94.000000	0	0	24	23.8603	24	23.8094	16	0	82.000000	0	0	24	24.0875	24	23.5558	
268200	1	0	126.000000	0	0	24	23.8802	24	23.6535	2	0	45.000000	1	0	41	39.9138	41	39.6985	3	0	75.000000	0	0	24	26.1552	24	23.4138	4	0	55.000000	1	0	41	39.5187	41	39.4069	5	0	2.000000	1	0	41	39.8806	41	39.8806	6	0	74.000000	0	0	24	23.3731	24	23.7407	7	0	66.000000	0	0	24	23.4899	24	24.2121	8	0	96.000000	0	0	24	23.8108	24	13.9332	9	0	84.000000	0	0	24	23.8065	24	23.9114	10	0	66.000000	0	0	24	23.8051	24	24.0704	11	0	76.000000	0	0	24	23.9127	24	24	12	0	91.000000	0	0	24	23.7157	24	23.9824	13	0	97.000000	0	0	24	24.0856	24	23.7407	14	0	127.000000	0	0	24	23.9648	24	23.9651	15	0	94.000000	0	0	24	23.6509	24	23.9134	16	0	82.000000	0	0	24	23.9825	24	23.6624	
268300	1	0	126.000000	0	0	24	23.7775	24	23.7574	2	0	45.000000	1	0	41	39.9138	41	39.6985	3	0	75.000000	0	0	24	23.3621	24	23.4138	4	0	55.000000	1	0	41	39.5187	41	39.4069	5	0	2.000000	1	0	41	39.8806	41	39.8806	6	0	74.000000	0	0	24	23.3731	24	23.7407	7	0	64.000000	0	0	24	23.4899	24	24.2121	8	0	96.000000	0	0	24	23.914	24	13.9332	9	0	84.000000	0	0	24	23.9121	24	24.0177	10	0	66.000000	0	0	24	24.0177	24	23.8593	11	0	76.000000	0	0	24	24.0175	24	24	12	0	91.000000	0	0	24	23.8223	24	23.9824	13	0	98.000000	0	0	24	24.1883	24	23.7407	14	0	127.000000	0	0	24	24.0704	24	23.8603	15	0	94.000000	0	0	24	23.7556	24	24.0173	16	0	82.000000	0	0	24	23.8775	24	23.5558	
268400	1	0	126.000000	0	0	24	23.7775	24	23.7574	2	0	45.000000	1	0	41	39.9138	41	39.6985	3	0	75.000000	0	0	24	26.1552	24	23.4138	4	0	55.000000	1	0	41	39.5187	41	39.4069	5	0	2.000000	1	0	41	39.8806	41	39.8806	6	0	75.000000	0	0	24	23.3731	24	23.7407	7	0	63.000000	0	0	24	23.4899	24	24.2121	8	0	96.000000	0	0	24	23.914	24	13.9332	9	0	84.000000	0	0	24	23.9121	24	23.9114	10	0	66.000000	0	0	24	23.9114	24	23.8593	11	0	76.000000	0	0	24	24.0175	24	24.1053	12	0	91.000000	0	0	24	23.8223	24	23.9824	13	0	99.000000	0	0	24	24.1883	24	23.637	14	0	127.000000	0	0	24	24.0704	24	23.8603	15	0	95.000000	0	0	24	23.8603	24	23.9134	16	0	82.000000	0	0	24	24.0875	24	23.5558	
268500	1	0	126.000000	0	0	24	23.6748	24	23.7574	2	0	45.000000	1	0	41	39.9138	41	39.6985	3	0	75.000000	0	0	24	23.2586	24	23.5172	4	0	55.000000	1	0	41	39.5187	41	39.4069	5	0	2.000000	1	0	41	39.8806	41	39.8806	6	0	74.000000	0	0	24	23.4776	24	23.7407	7	0	62.000000	0	0	24	23.4899	24	24.2121	8	0	96.000000	0	0	24	23.914	24	13.9332	9	0	84.000000	0	0	24	23.9121	24	24.0177	10	0	66.000000	0	0	24	23.9114	24	23.8593	11	0	76.000000	0	0	24	23.9127	24	24	12	0	91.000000	0	0	24	23.8223	24	23.9824	13	0	103.000000	0	0	24	24.1883	24	23.637	14	0	127.000000	0	0	24	24.0704	24	23.8603	15	0	95.000000	0	0	24	23.7556	24	23.8094	16	0	82.000000	0	0	24	23.9825	24	23.6624	
268600	1	0	126.000000	0	0	24	23.6748	24	23.7574	2	0	45.000000	1	0	41	39.9138	41	39.6985	3	0	75.000000	0	0	24	26.1552	24	23.4138	4	0	55.000000	1	0	41	39.5187	41	39.4069	5	0	2.000000	1	0	41	39.8806	41	39.8806	6	0	74.000000	0	0	24	23.4776	24	23.7407	7	0	62.000000	0	0	24	23.4899	24	24.3182	8	0	96.000000	0	0	24	23.7076	24	13.9332	9	0	84.000000	0	0	24	23.8065	24	24.1241	10	0	66.000000	0	0	24	23.8051	24	23.9648	11	0	76.000000	0	0	24	23.9127	24	24.1053	12	0	91.000000	0	0	24	23.7157	24	23.9824	13	0	105.000000	0	0	24	24.1883	24	23.7407	14	0	127.000000	0	0	24	23.9648	24	23.9651	15	0	95.000000	0	0	24	23.7556	24	23.9134	16	0	82.000000	0	0	24	23.9825	24	23.6624	
268700	1	0	126.000000	0	0	24	23.8802	24	23.5495	2	0	45.000000	1	0	41	39.9138	41	39.6985	3	0	75.000000	0	0	24	26.1552	24	23.3103	4	0	55.000000	1	0	41	39.5187	41	39.4069	5	0	2.000000	1	0	41	39.8806	41	39.8806	6	0	74.000000	0	0	24	23.4776	24	23.637	7	0	62.000000	0	0	24	23.5955	24	24.1061	8	0	96.000000	0	0	24	24.0172	24	13.9332	9	0	84.000000	0	0	24	24.0176	24	23.9114	10	0	66.000000	0	0	24	24.0177	24	23.8593	11	0	76.000000	0	0	24	24.0175	24	24	12	0	91.000000	0	0	24	23.9289	24	23.8766	13	0	107.000000	0	0	24	24.291	24	23.5333	14	0	127.000000	0	0	24	24.0704	24	23.7556	15	0	94.000000	0	0	24	23.8603	24	24.0173	16	0	82.000000	0	0	24	24.0875	24	23.5558	
268800	1	0	126.000000	0	0	24	23.6748	24	23.7574	2	0	45.000000	1	0	41	39.9138	41	39.6985	3	0	75.000000	0	0	24	26.1552	24	23.5172	4	0	55.000000	1	0	41	39.5187	41	39.4069	5	0	2.000000	1	0	41	39.8806	41	39.8806	6	0	75.000000	0	0	24	23.3731	24	23.7407	7	0	62.000000	0	0	24	23.4899	24	24.2121	8	0	96.000000	0	0	24	23.914	24	13.9332	9	0	84.000000	0	0	24	23.8065	24	24.0177	10	0	66.000000	0	0	24	23.9114	24	23.9648	11	0	76.000000	0	0	24	23.9127	24	23.8947	12	0	91.000000	0	0	24	23.7157	24	24.0882	13	0	107.000000	0	0	24	24.0856	24	23.637	14	0	127.000000	0	0	24	23.9648	24	23.9651	15	0	94.000000	0	0	24	23.6509	24	23.9134	16	0	82.000000	0	0	24	23.9825	24	23.6624	
268900	1	0	126.000000	0	0	24	23.8802	24	23.5495	2	0	45.000000	1	0	41	39.9138	41	39.6985	3	0	75.000000	0	0	24	26.1552	24	23.3103	4	0	55.000000	1	0	41	39.5187	41	39.4069	5	0	2.000000	1	0	41	39.8806	41	39.8806	6	0	75.000000	0	0	24	23.4776	24	23.7407	7	0	61.000000	0	0	24	23.5955	24	24.2121	8	0	96.000000	0	0	24	24.0172	24	13.9332	9	0	84.000000	0	0	24	23.9121	24	24.0177	10	0	66.000000	0	0	24	23.9114	24	23.8593	11	0	76.000000	0	0	24	24.0175	24	23.8947	12	0	91.000000	0	0	24	23.9289	24	23.8766	13	0	111.000000	0	0	24	24.1883	24	23.5333	14	0	127.000000	0	0	24	24.1759	24	23.7556	15	0	94.000000	0	0	24	23.7556	24	23.8094	16	0	82.000000	0	0	24	24.0875	24	23.5558	
269000	1	0	126.000000	0	0	24	23.7775	24	23.6535	2	0	45.000000	1	0	41	39.9138	41	39.6985	3	0	75.000000	0	0	24	26.1552	24	23.5172	4	0	55.000000	1	0	41	39.5187	41	39.4069	5	0	2.000000	1	0	41	39.8806	41	39.8806	6	0	75.000000	0	0	24	23.4776	24	23.7407	7	0	69.000000	0	0	24	23.4899	24	24.2121	8	0	96.000000	0	0	24	23.914	24	13.9332	9	0	84.000000	0	0	24	23.9121	24	24.0177	10	0	66.000000	0	0	24	24.0177	24	23.8593	11	0	76.000000	0	0	24	24.0175	24	24	12	0	91.000000	0	0	24	23.9289	24	23.9824	13	0	112.000000	0	0	24	24.291	24	23.637	14	0	127.000000	0	0	24	24.0704	24	23.7556	15	0	94.000000	0	0	24	23.8603	24	23.8094	16	0	82.000000	0	0	24	24.0875	24	23.4492	
