HeatGui Version 2.4 (idle, TP, (double)pos) 
Filename:	A5 Group 6.asc
path:	D:\Patricka\DSRP 2.0\Founders\A5\Learning\A5 Group 6.asc
ExpType:	0	Std. Exp (0=Std, 1=tempAssay, 2=psycho, 3=idle)
LowPass:	1.500000	Hz
yoked Exp:	0
punishArea:	0	(x1=	30	x2=	80	) 
pos_min:	3	pos_max:	128
chamber	PunishSide	used	idle	punishHeat	normalHeat	stdHeat	Heat on sigle side	yoked Master	yoked Slave
1	0	1	0	41	24	24	0	0	1
2	0	0	0	41	24	24	0	0	1
3	0	1	0	41	24	24	0	0	1
4	0	0	0	41	24	24	0	0	1
5	0	1	0	41	24	24	0	0	1
6	0	1	0	41	24	24	0	0	1
7	0	1	0	41	24	24	0	0	1
8	0	0	0	41	24	24	0	0	1
9	0	1	0	41	24	24	0	0	1
10	0	1	0	41	24	24	0	0	1
11	0	1	0	41	24	24	0	0	1
12	0	1	0	41	24	24	0	0	1
13	0	1	0	41	24	24	0	0	1
14	0	1	0	41	24	24	0	0	1
15	0	1	0	41	24	24	0	0	1
16	0	1	0	41	24	24	0	0	1
time	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	
254200	1	0	121.000000	0	0	24	23.7775	24	23.6535	2	0	46.000000	1	0	41	39.9138	41	13.7574	3	0	1.000000	1	0	41	19.431	41	39.5517	4	0	108.000000	0	0	24	13.1247	24	13.2481	5	0	110.000000	0	0	24	19.8209	24	23.4776	6	0	71.000000	0	0	24	23.3731	24	23.7407	7	0	108.000000	0	0	24	23.5955	24	24.1061	8	0	96.000000	0	0	24	24.0172	24	23.9134	9	0	126.000000	0	0	24	23.701	24	23.6987	10	0	61.000000	0	0	24	36.1392	24	37.1558	11	0	104.000000	0	0	24	23.9127	24	23.7895	12	0	6.000000	1	0	41	38.9594	41	40.1688	13	0	85.000000	0	0	24	24.1883	24	23.637	14	0	120.000000	0	0	24	24.0704	24	23.8603	15	0	109.000000	0	0	24	23.7556	24	24.0173	16	0	124.000000	0	0	24	23.9825	24	23.5558	
254300	1	0	121.000000	0	0	24	23.7775	24	23.5495	2	0	46.000000	1	0	41	39.9138	41	14.5809	3	0	1.000000	1	0	41	19.431	41	39.5517	4	0	108.000000	0	0	24	14.1721	24	14.1861	5	0	110.000000	0	0	24	19.8209	24	23.3731	6	0	68.000000	0	0	24	23.2687	24	23.637	7	0	108.000000	0	0	24	23.5955	24	24.2121	8	0	96.000000	0	0	24	23.914	24	23.9134	9	0	126.000000	0	0	24	23.4899	24	23.5924	10	0	63.000000	0	0	24	36.7772	24	37.8945	11	0	104.000000	0	0	24	24.0175	24	24	12	0	6.000000	1	0	41	38.9594	41	40.1688	13	0	85.000000	0	0	24	23.9829	24	23.4296	14	0	131.000000	0	0	24	24.0704	24	23.9651	15	0	109.000000	0	0	24	23.9651	24	24.0173	16	0	124.000000	0	0	24	23.9825	24	23.3426	
254400	1	0	121.000000	0	0	24	23.6748	24	23.5495	2	0	46.000000	1	0	41	39.9138	41	14.5809	3	0	1.000000	1	0	41	19.431	41	39.5517	4	0	108.000000	0	0	24	14.0673	24	13.9777	5	0	110.000000	0	0	24	19.8209	24	23.4776	6	0	66.000000	0	0	24	23.4776	24	23.7407	7	0	108.000000	0	0	24	23.4899	24	24	8	0	96.000000	0	0	24	23.7076	24	23.7054	9	0	126.000000	0	0	24	23.701	24	23.8051	10	0	63.000000	0	0	24	37.8405	24	37.8945	11	0	104.000000	0	0	24	23.808	24	23.6842	12	0	6.000000	1	0	41	38.9594	41	40.1688	13	0	85.000000	0	0	24	27.2689	24	23.637	14	0	132.000000	0	0	24	23.9648	24	23.6509	15	0	109.000000	0	0	24	23.7556	24	23.9134	16	0	124.000000	0	0	24	24.0875	24	23.6624	
254500	1	0	122.000000	0	0	24	23.7775	24	23.6535	2	0	46.000000	1	0	41	39.9138	41	26.625	3	0	1.000000	1	0	41	26.0517	41	39.5517	4	0	108.000000	0	0	24	14.1721	24	14.0819	5	0	110.000000	0	0	24	19.8209	24	23.3731	6	0	62.000000	0	0	24	23.4776	24	23.7407	7	0	108.000000	0	0	24	23.5955	24	24.1061	8	0	96.000000	0	0	24	23.7076	24	23.6015	9	0	123.000000	0	0	24	23.5955	24	23.8051	10	0	66.000000	0	0	24	37.9468	24	37.3668	11	0	96.000000	0	0	24	23.808	24	23.6842	12	0	6.000000	1	0	41	38.9594	41	40.1688	13	0	85.000000	0	0	24	24.291	24	23.7407	14	0	129.000000	0	0	24	24.0704	24	23.7556	15	0	109.000000	0	0	24	23.6509	24	23.9134	16	0	124.000000	0	0	24	24.0875	24	23.6624	
254600	1	0	122.000000	0	0	24	23.7775	24	23.7574	2	0	46.000000	1	0	41	39.9138	41	14.4779	3	0	1.000000	1	0	41	26.0517	41	39.5517	4	0	108.000000	0	0	24	14.1721	24	14.1861	5	0	110.000000	0	0	24	19.8209	24	23.4776	6	0	62.000000	0	0	24	23.2687	24	23.4296	7	0	108.000000	0	0	24	23.4899	24	24.2121	8	0	96.000000	0	0	24	24.0172	24	23.9134	9	0	124.000000	0	0	24	23.5955	24	23.6987	10	0	68.000000	0	0	24	37.4152	24	36.5226	11	0	95.000000	0	0	24	24.0175	24	24	12	0	6.000000	1	0	41	38.9594	41	40.1688	13	0	85.000000	0	0	24	23.9829	24	23.637	14	0	127.000000	0	0	24	24.0704	24	23.9651	15	0	109.000000	0	0	24	23.8603	24	23.9134	16	0	124.000000	0	0	24	23.7725	24	23.4492	
254700	1	0	123.000000	0	0	24	23.7775	24	23.7574	2	0	46.000000	1	0	41	39.9138	41	14.4779	3	0	1.000000	1	0	41	26.0517	41	39.5517	4	0	108.000000	0	0	24	14.1721	24	14.1861	5	0	110.000000	0	0	24	19.8209	24	23.4776	6	0	63.000000	0	0	24	23.2687	24	23.5333	7	0	108.000000	0	0	24	23.4899	24	24.2121	8	0	96.000000	0	0	24	24.0172	24	23.9134	9	0	125.000000	0	0	24	23.5955	24	23.6987	10	0	70.000000	0	0	24	36.7772	24	35.5729	11	0	95.000000	0	0	24	24.1222	24	24	12	0	6.000000	1	0	41	38.9594	41	40.1688	13	0	85.000000	0	0	24	24.0856	24	23.5333	14	0	131.000000	0	0	24	24.0704	24	23.9651	15	0	109.000000	0	0	24	23.9651	24	24.0173	16	0	122.000000	0	0	24	23.7725	24	23.3426	
254800	1	0	122.000000	0	0	24	23.5721	24	23.6535	2	0	46.000000	1	0	41	39.9138	41	14.7868	3	0	1.000000	1	0	41	19.431	41	39.5517	4	0	108.000000	0	0	24	13.9626	24	13.9777	5	0	110.000000	0	0	24	19.8209	24	23.6866	6	0	65.000000	0	0	24	23.5821	24	23.7407	7	0	108.000000	0	0	24	23.4899	24	24	8	0	96.000000	0	0	24	23.7076	24	23.8094	9	0	126.000000	0	0	24	23.5955	24	23.9114	10	0	75.000000	0	0	24	36.2456	24	34.6231	11	0	94.000000	0	0	24	24.0175	24	23.7895	12	0	6.000000	1	0	41	38.9594	41	40.1688	13	0	85.000000	0	0	24	27.2689	24	23.7407	14	0	129.000000	0	0	24	24.1759	24	23.8603	15	0	109.000000	0	0	24	23.7556	24	23.8094	16	0	121.000000	0	0	24	23.8775	24	23.4492	
254900	1	0	122.000000	0	0	24	23.7775	24	23.7574	2	0	46.000000	1	0	41	39.9138	41	14.5809	3	0	1.000000	1	0	41	19.431	41	39.5517	4	0	108.000000	0	0	24	14.0673	24	14.1861	5	0	110.000000	0	0	24	23.1642	24	23.5821	6	0	67.000000	0	0	24	23.2687	24	23.5333	7	0	108.000000	0	0	24	23.3844	24	24.1061	8	0	96.000000	0	0	24	24.0172	24	24.1213	9	0	126.000000	0	0	24	23.701	24	23.8051	10	0	78.000000	0	0	24	35.0759	24	33.4623	11	0	95.000000	0	0	24	23.9127	24	24.1053	12	0	6.000000	1	0	41	38.9594	41	40.1688	13	0	85.000000	0	0	24	24.1883	24	23.637	14	0	133.000000	0	0	24	23.8593	24	23.6509	15	0	109.000000	0	0	24	23.7556	24	24.0173	16	0	120.000000	0	0	24	24.0875	24	23.5558	
255000	1	0	122.000000	0	0	24	23.7775	24	23.6535	2	0	46.000000	1	0	41	39.9138	41	14.5809	3	0	1.000000	1	0	41	19.431	41	39.5517	4	0	108.000000	0	0	24	14.0673	24	14.1861	5	0	110.000000	0	0	24	19.8209	24	23.5821	6	0	68.000000	0	0	24	23.4776	24	23.5333	7	0	108.000000	0	0	24	23.3844	24	24.1061	8	0	96.000000	0	0	24	24.0172	24	24.1213	9	0	126.000000	0	0	24	23.8065	24	24.0177	10	0	81.000000	0	0	24	34.3316	24	32.5126	11	0	94.000000	0	0	24	23.9127	24	24	12	0	6.000000	1	0	41	38.9594	41	40.1688	13	0	85.000000	0	0	24	24.291	24	23.637	14	0	133.000000	0	0	24	23.9648	24	23.6509	15	0	109.000000	0	0	24	23.6509	24	23.9134	16	0	119.000000	0	0	24	23.9825	24	23.6624	
255100	1	0	122.000000	0	0	24	23.5721	24	23.5495	2	0	46.000000	1	0	41	39.9138	41	14.6838	3	0	1.000000	1	0	41	19.431	41	39.5517	4	0	108.000000	0	0	24	14.0673	24	13.9777	5	0	110.000000	0	0	24	19.8209	24	23.4776	6	0	64.000000	0	0	24	23.3731	24	23.7407	7	0	108.000000	0	0	24	23.5955	24	24.3182	8	0	96.000000	0	0	24	24.0172	24	24.1213	9	0	126.000000	0	0	24	23.5955	24	23.8051	10	0	84.000000	0	0	24	33.3747	24	31.6683	11	0	93.000000	0	0	24	24.1222	24	24.1053	12	0	6.000000	1	0	41	38.9594	41	40.1688	13	0	85.000000	0	0	24	27.2689	24	23.637	14	0	130.000000	0	0	24	23.8593	24	23.6509	15	0	109.000000	0	0	24	23.6509	24	24.0173	16	0	119.000000	0	0	24	24.0875	24	23.5558	
255200	1	0	121.000000	0	0	24	23.6748	24	23.5495	2	0	46.000000	1	0	41	39.9138	41	26.625	3	0	1.000000	1	0	41	26.0517	41	39.5517	4	0	108.000000	0	0	24	14.0673	24	14.1861	5	0	110.000000	0	0	24	19.8209	24	23.5821	6	0	61.000000	0	0	24	23.2687	24	23.5333	7	0	108.000000	0	0	24	23.3844	24	24.1061	8	0	96.000000	0	0	24	24.0172	24	24.2252	9	0	126.000000	0	0	24	23.8065	24	24.0177	10	0	89.000000	0	0	24	32.6304	24	30.6131	11	0	91.000000	0	0	24	24.0175	24	23.8947	12	0	6.000000	1	0	41	38.9594	41	40.1688	13	0	85.000000	0	0	24	24.291	24	23.7407	14	0	130.000000	0	0	24	24.0704	24	23.8603	15	0	109.000000	0	0	24	23.6509	24	23.7054	16	0	119.000000	0	0	24	23.8775	24	23.4492	
255300	1	0	121.000000	0	0	24	23.6748	24	23.7574	2	0	46.000000	1	0	41	39.9138	41	14.7868	3	0	1.000000	1	0	41	19.431	41	39.5517	4	0	108.000000	0	0	24	13.9626	24	13.9777	5	0	110.000000	0	0	24	19.8209	24	23.5821	6	0	59.000000	1	0	41	23.5821	41	23.7407	7	0	108.000000	0	0	24	23.701	24	24.3182	8	0	96.000000	0	0	24	23.914	24	24.0173	9	0	126.000000	0	0	24	23.5955	24	23.8051	10	0	91.000000	0	0	24	31.5671	24	29.8744	11	0	89.000000	0	0	24	24.2269	24	24.2105	12	0	6.000000	1	0	41	38.9594	41	40.1688	13	0	85.000000	0	0	24	24.0856	24	23.637	14	0	133.000000	0	0	24	23.8593	24	23.7556	15	0	109.000000	0	0	24	23.7556	24	23.9134	16	0	119.000000	0	0	24	24.0875	24	23.5558	
255400	1	0	121.000000	0	0	24	23.5721	24	23.7574	2	0	46.000000	1	0	41	39.9138	41	14.375	3	0	1.000000	1	0	41	19.431	41	39.5517	4	0	108.000000	0	0	24	13.7531	24	13.9777	5	0	110.000000	0	0	24	19.8209	24	23.4776	6	0	58.000000	1	0	41	23.6866	41	23.8444	7	0	108.000000	0	0	24	23.4899	24	24.2121	8	0	96.000000	0	0	24	24.0172	24	24.0173	9	0	126.000000	0	0	24	23.9121	24	24.1241	10	0	94.000000	0	0	24	30.8228	24	29.0302	11	0	89.000000	0	0	24	24.2269	24	24	12	0	6.000000	1	0	41	38.9594	41	40.1688	13	0	85.000000	0	0	24	27.2689	24	23.637	14	0	131.000000	0	0	24	24.1759	24	23.8603	15	0	109.000000	0	0	24	23.7556	24	24.0173	16	0	116.000000	0	0	24	23.9825	24	23.4492	
255500	1	0	121.000000	0	0	24	23.7775	24	23.7574	2	0	46.000000	1	0	41	39.9138	41	14.375	3	0	1.000000	1	0	41	19.431	41	39.5517	4	0	108.000000	0	0	24	13.8579	24	13.9777	5	0	110.000000	0	0	24	19.8209	24	23.4776	6	0	59.000000	1	0	41	24	41	24.363	7	0	107.000000	0	0	24	23.4899	24	24.1061	8	0	96.000000	0	0	24	24.2236	24	24.2252	9	0	126.000000	0	0	24	23.701	24	24.0177	10	0	97.000000	0	0	24	30.1848	24	27.9749	11	0	90.000000	0	0	24	24.1222	24	24.2105	12	0	6.000000	1	0	41	38.9594	41	40.1688	13	0	85.000000	0	0	24	24.3936	24	23.7407	14	0	130.000000	0	0	24	23.9648	24	23.8603	15	0	109.000000	0	0	24	23.9651	24	24.0173	16	0	114.000000	0	0	24	24.0875	24	23.6624	
255600	1	0	122.000000	0	0	24	23.6748	24	23.6535	2	0	46.000000	1	0	41	39.9138	41	14.375	3	0	1.000000	1	0	41	19.431	41	39.5517	4	0	108.000000	0	0	24	13.8579	24	13.9777	5	0	110.000000	0	0	24	19.8209	24	23.4776	6	0	61.000000	0	0	24	24.7313	24	25.1926	7	0	108.000000	0	0	24	23.5955	24	24.1061	8	0	96.000000	0	0	24	24.1204	24	24.1213	9	0	126.000000	0	0	24	23.8065	24	24.1241	10	0	101.000000	0	0	24	29.2278	24	27.2362	11	0	90.000000	0	0	24	24.2269	24	24.2105	12	0	6.000000	1	0	41	38.9594	41	40.1688	13	0	85.000000	0	0	24	27.2689	24	23.637	14	0	129.000000	0	0	24	24.0704	24	23.9651	15	0	109.000000	0	0	24	23.8603	24	23.9134	16	0	109.000000	0	0	24	24.1925	24	23.5558	
255700	1	0	122.000000	0	0	24	23.6748	24	23.4455	2	0	46.000000	1	0	41	39.9138	41	14.5809	3	0	1.000000	1	0	41	19.431	41	39.5517	4	0	108.000000	0	0	24	14.0673	24	14.0819	5	0	110.000000	0	0	24	19.8209	24	23.3731	6	0	62.000000	0	0	24	25.5672	24	26.0222	7	0	107.000000	0	0	24	23.701	24	24.2121	8	0	96.000000	0	0	24	24.0172	24	24.1213	9	0	124.000000	0	0	24	23.701	24	23.8051	10	0	105.000000	0	0	24	28.2709	24	26.603	11	0	91.000000	0	0	24	24.2269	24	24.2105	12	0	6.000000	1	0	41	38.9594	41	40.1688	13	0	85.000000	0	0	24	27.2689	24	23.637	14	0	129.000000	0	0	24	23.8593	24	23.6509	15	0	109.000000	0	0	24	23.7556	24	23.9134	16	0	105.000000	0	0	24	24.0875	24	23.6624	
255800	1	0	122.000000	0	0	24	23.7775	24	23.5495	2	0	46.000000	1	0	41	39.9138	41	14.4779	3	0	1.000000	1	0	41	26.0517	41	39.5517	4	0	108.000000	0	0	24	14.1721	24	14.0819	5	0	110.000000	0	0	24	19.8209	24	23.5821	6	0	63.000000	0	0	24	26.194	24	26.437	7	0	108.000000	0	0	24	23.3844	24	24	8	0	96.000000	0	0	24	23.914	24	24.1213	9	0	121.000000	0	0	24	23.9121	24	24.1241	10	0	109.000000	0	0	24	27.5266	24	25.9698	11	0	92.000000	0	0	24	24.1222	24	24.1053	12	0	6.000000	1	0	41	38.9594	41	40.1688	13	0	85.000000	0	0	24	24.0856	24	23.7407	14	0	132.000000	0	0	24	24.0704	24	23.9651	15	0	109.000000	0	0	24	23.9651	24	24.0173	16	0	101.000000	0	0	24	24.0875	24	23.4492	
255900	1	0	122.000000	0	0	24	23.7775	24	23.5495	2	0	46.000000	1	0	41	39.9138	41	14.4779	3	0	1.000000	1	0	41	19.431	41	39.5517	4	0	108.000000	0	0	24	14.1721	24	14.0819	5	0	110.000000	0	0	24	19.8209	24	23.3731	6	0	64.000000	0	0	24	26.403	24	26.6444	7	0	108.000000	0	0	24	23.5955	24	24.2121	8	0	96.000000	0	0	24	23.914	24	24.0173	9	0	118.000000	0	0	24	23.701	24	23.9114	10	0	112.000000	0	0	24	26.5696	24	25.5477	11	0	94.000000	0	0	24	24.1222	24	24	12	0	6.000000	1	0	41	38.9594	41	40.1688	13	0	85.000000	0	0	24	24.291	24	23.8444	14	0	133.000000	0	0	24	24.0704	24	23.8603	15	0	109.000000	0	0	24	23.6509	24	23.8094	16	0	99.000000	0	0	24	24.0875	24	23.6624	
256000	1	0	122.000000	0	0	24	23.6748	24	23.4455	2	0	46.000000	1	0	41	39.9138	41	14.6838	3	0	1.000000	1	0	41	19.431	41	39.5517	4	0	108.000000	0	0	24	13.9626	24	14.0819	5	0	110.000000	0	0	24	19.8209	24	23.2687	6	0	66.000000	0	0	24	26.403	24	26.5407	7	0	108.000000	0	0	24	23.4899	24	23.8939	8	0	96.000000	0	0	24	23.914	24	24.2252	9	0	116.000000	0	0	24	23.9121	24	23.8051	10	0	117.000000	0	0	24	25.8253	24	25.0201	11	0	94.000000	0	0	24	24.2269	24	24	12	0	6.000000	1	0	41	38.9594	41	40.1688	13	0	85.000000	0	0	24	27.2689	24	23.637	14	0	130.000000	0	0	24	23.9648	24	23.8603	15	0	109.000000	0	0	24	23.8603	24	23.8094	16	0	94.000000	0	0	24	23.7725	24	23.5558	
256100	1	0	122.000000	0	0	24	23.7775	24	23.5495	2	0	46.000000	1	0	41	39.9138	41	14.5809	3	0	1.000000	1	0	41	19.431	41	39.5517	4	0	108.000000	0	0	24	13.9626	24	13.8734	5	0	110.000000	0	0	24	19.8209	24	23.4776	6	0	66.000000	0	0	24	25.8806	24	25.9185	7	0	108.000000	0	0	24	23.4899	24	24	8	0	96.000000	0	0	24	23.914	24	24.2252	9	0	114.000000	0	0	24	23.701	24	24.0177	10	0	120.000000	0	0	24	25.4	24	24.4925	11	0	95.000000	0	0	24	24.1222	24	24.2105	12	0	6.000000	1	0	41	38.9594	41	40.1688	13	0	85.000000	0	0	24	27.2689	24	23.5333	14	0	130.000000	0	0	24	24.0704	24	23.8603	15	0	109.000000	0	0	24	23.5461	24	23.9134	16	0	92.000000	0	0	24	23.7725	24	23.4492	
256200	1	0	122.000000	0	0	24	23.7775	24	23.5495	2	0	46.000000	1	0	41	39.9138	41	14.4779	3	0	1.000000	1	0	41	19.431	41	39.5517	4	0	108.000000	0	0	24	13.7531	24	13.8734	5	0	110.000000	0	0	24	19.8209	24	23.5821	6	0	68.000000	0	0	24	25.5672	24	25.4	7	0	108.000000	0	0	24	23.5955	24	24	8	0	96.000000	0	0	24	24.1204	24	24.0173	9	0	111.000000	0	0	24	23.9121	24	23.9114	10	0	122.000000	0	0	24	24.6557	24	24.4925	11	0	95.000000	0	0	24	23.9127	24	24.2105	12	0	6.000000	1	0	41	38.9594	41	40.1688	13	0	85.000000	0	0	24	27.2689	24	23.637	14	0	131.000000	0	0	24	24.0704	24	23.7556	15	0	109.000000	0	0	24	23.7556	24	23.7054	16	0	90.000000	0	0	24	23.8775	24	23.4492	
256300	1	0	122.000000	0	0	24	23.8802	24	23.4455	2	0	46.000000	1	0	41	39.9138	41	14.2721	3	0	1.000000	1	0	41	26.0517	41	39.5517	4	0	108.000000	0	0	24	13.8579	24	13.7692	5	0	110.000000	0	0	24	19.8209	24	23.3731	6	0	69.000000	0	0	24	25.1493	24	25.1926	7	0	108.000000	0	0	24	23.4899	24	24.2121	8	0	96.000000	0	0	24	24.0172	24	24.1213	9	0	111.000000	0	0	24	23.8065	24	24.0177	10	0	122.000000	0	0	24	24.2304	24	24.1759	11	0	95.000000	0	0	24	23.9127	24	24.2105	12	0	6.000000	1	0	41	38.9594	41	40.1688	13	0	85.000000	0	0	24	27.2689	24	23.7407	14	0	131.000000	0	0	24	23.8593	24	23.9651	15	0	109.000000	0	0	24	23.5461	24	23.9134	16	0	89.000000	0	0	24	23.6675	24	23.5558	
256400	1	0	122.000000	0	0	24	23.6748	24	23.6535	2	0	46.000000	1	0	41	39.9138	41	14.375	3	0	2.000000	1	0	41	19.431	41	39.5517	4	0	108.000000	0	0	24	13.7531	24	13.665	5	0	110.000000	0	0	24	19.8209	24	23.3731	6	0	69.000000	0	0	24	24.7313	24	24.7778	7	0	108.000000	0	0	24	23.3844	24	24.2121	8	0	96.000000	0	0	24	23.8108	24	24.2252	9	0	109.000000	0	0	24	23.701	24	24.0177	10	0	123.000000	0	0	24	24.0177	24	23.8593	11	0	95.000000	0	0	24	24.1222	24	24	12	0	6.000000	1	0	41	38.9594	41	40.1688	13	0	85.000000	0	0	24	23.9829	24	23.7407	14	0	131.000000	0	0	24	23.8593	24	23.8603	15	0	109.000000	0	0	24	23.6509	24	23.8094	16	0	89.000000	0	0	24	23.8775	24	23.3426	
256500	1	0	122.000000	0	0	24	23.8802	24	23.4455	2	0	46.000000	1	0	41	39.9138	41	26.625	3	0	1.000000	1	0	41	19.431	41	39.5517	4	0	108.000000	0	0	24	13.5436	24	13.665	5	0	110.000000	0	0	24	19.8209	24	23.5821	6	0	69.000000	0	0	24	24.3134	24	24.5704	7	0	108.000000	0	0	24	23.4899	24	24.1061	8	0	96.000000	0	0	24	24.0172	24	24.0173	9	0	106.000000	0	0	24	23.8065	24	24.1241	10	0	124.000000	0	0	24	23.5924	24	23.9648	11	0	95.000000	0	0	24	24.1222	24	24	12	0	6.000000	1	0	41	38.9594	41	40.1688	13	0	85.000000	0	0	24	24.0856	24	23.7407	14	0	130.000000	0	0	24	23.9648	24	23.8603	15	0	109.000000	0	0	24	23.7556	24	23.7054	16	0	89.000000	0	0	24	23.8775	24	23.5558	
256600	1	0	122.000000	0	0	24	23.8802	24	23.6535	2	0	46.000000	1	0	41	39.9138	41	14.2721	3	0	1.000000	1	0	41	26.0517	41	39.5517	4	0	108.000000	0	0	24	13.7531	24	13.5608	5	0	110.000000	0	0	24	19.8209	24	23.6866	6	0	69.000000	0	0	24	24.209	24	24.2593	7	0	108.000000	0	0	24	23.5955	24	24.2121	8	0	96.000000	0	0	24	23.914	24	24.1213	9	0	104.000000	0	0	24	23.9121	24	23.9114	10	0	125.000000	0	0	24	23.6987	24	23.7538	11	0	95.000000	0	0	24	23.9127	24	24.1053	12	0	6.000000	1	0	41	38.9594	41	40.1688	13	0	85.000000	0	0	24	27.2689	24	23.7407	14	0	130.000000	0	0	24	23.9648	24	23.8603	15	0	109.000000	0	0	24	23.6509	24	23.8094	16	0	89.000000	0	0	24	23.9825	24	23.4492	
256700	1	0	122.000000	0	0	24	23.8802	24	23.5495	2	0	46.000000	1	0	41	39.9138	41	14.1691	3	0	1.000000	1	0	41	19.431	41	39.5517	4	0	108.000000	0	0	24	13.7531	24	13.5608	5	0	110.000000	0	0	24	19.8209	24	23.6866	6	0	69.000000	0	0	24	24	24	24.0519	7	0	108.000000	0	0	24	23.5955	24	24.2121	8	0	96.000000	0	0	24	23.914	24	24.1213	9	0	103.000000	0	0	24	23.9121	24	23.9114	10	0	125.000000	0	0	24	23.4861	24	23.8593	11	0	95.000000	0	0	24	24.1222	24	24	12	0	6.000000	1	0	41	38.9594	41	40.1688	13	0	85.000000	0	0	24	24.0856	24	23.637	14	0	131.000000	0	0	24	24.0704	24	23.7556	15	0	109.000000	0	0	24	23.6509	24	23.9134	16	0	87.000000	0	0	24	23.8775	24	23.4492	
256800	1	0	122.000000	0	0	24	23.8802	24	23.5495	2	0	46.000000	1	0	41	39.9138	41	14.1691	3	0	1.000000	1	0	41	19.431	41	39.5517	4	0	108.000000	0	0	24	13.6484	24	13.5608	5	0	110.000000	0	0	24	19.8209	24	23.5821	6	0	70.000000	0	0	24	23.791	24	24.0519	7	0	108.000000	0	0	24	23.4899	24	24.2121	8	0	96.000000	0	0	24	24.1204	24	24.0173	9	0	103.000000	0	0	24	23.701	24	24.0177	10	0	125.000000	0	0	24	23.4861	24	23.5427	11	0	95.000000	0	0	24	24.0175	24	24.1053	12	0	6.000000	1	0	41	38.9594	41	40.1688	13	0	85.000000	0	0	24	24.1883	24	23.7407	14	0	130.000000	0	0	24	23.9648	24	23.8603	15	0	109.000000	0	0	24	23.7556	24	23.9134	16	0	85.000000	0	0	24	23.7725	24	23.5558	
256900	1	0	122.000000	0	0	24	23.7775	24	23.6535	2	0	46.000000	1	0	41	39.9138	41	14.0662	3	0	1.000000	1	0	41	26.0517	41	39.5517	4	0	108.000000	0	0	24	13.5436	24	13.5608	5	0	110.000000	0	0	24	19.8209	24	23.5821	6	0	71.000000	0	0	24	23.6866	24	23.8444	7	0	108.000000	0	0	24	23.5955	24	24.2121	8	0	96.000000	0	0	24	23.914	24	24.0173	9	0	96.000000	0	0	24	23.8065	24	24.0177	10	0	124.000000	0	0	24	23.3797	24	23.5427	11	0	95.000000	0	0	24	24.0175	24	24.1053	12	0	6.000000	1	0	41	38.9594	41	40.1688	13	0	85.000000	0	0	24	27.2689	24	23.7407	14	0	131.000000	0	0	24	23.9648	24	23.8603	15	0	109.000000	0	0	24	23.6509	24	23.9134	16	0	83.000000	0	0	24	23.7725	24	23.3426	
257000	1	0	122.000000	0	0	24	23.7775	24	23.5495	2	0	46.000000	1	0	41	39.9138	41	14.1691	3	0	1.000000	1	0	41	19.431	41	39.5517	4	0	108.000000	0	0	24	13.6484	24	13.5608	5	0	110.000000	0	0	24	19.8209	24	23.4776	6	0	72.000000	0	0	24	23.5821	24	23.9481	7	0	108.000000	0	0	24	23.5955	24	24.1061	8	0	96.000000	0	0	24	24.0172	24	24.1213	9	0	98.000000	0	0	24	23.9121	24	23.9114	10	0	124.000000	0	0	24	23.2734	24	23.6482	11	0	95.000000	0	0	24	24.1222	24	24	12	0	6.000000	1	0	41	38.9594	41	40.1688	13	0	85.000000	0	0	24	27.2689	24	23.637	14	0	130.000000	0	0	24	23.9648	24	23.9651	15	0	109.000000	0	0	24	23.6509	24	23.8094	16	0	78.000000	0	0	24	23.7725	24	23.5558	
