HeatGui Version 2.4 (idle, TP, (double)pos) 
Filename:	A2 Group 2.asc
path:	D:\Patricka\DSRP 2.0\Founders\A2\Learning\A2 Group 2.asc
ExpType:	0	Std. Exp (0=Std, 1=tempAssay, 2=psycho, 3=idle)
LowPass:	1.500000	Hz
yoked Exp:	0
punishArea:	0	(x1=	30	x2=	80	) 
pos_min:	3	pos_max:	128
chamber	PunishSide	used	idle	punishHeat	normalHeat	stdHeat	Heat on sigle side	yoked Master	yoked Slave
1	0	1	0	41	24	24	0	0	1
2	0	1	0	41	24	24	0	0	1
3	0	1	0	41	24	24	0	0	1
4	0	1	0	41	24	24	0	0	1
5	0	1	0	41	24	24	0	0	1
6	0	1	0	41	24	24	0	0	1
7	0	1	0	41	24	24	0	0	1
8	0	1	0	41	24	24	0	0	1
9	0	1	0	41	24	24	0	0	1
10	0	1	0	41	24	24	0	0	1
11	0	1	0	41	24	24	0	0	1
12	0	1	0	41	24	24	0	0	1
13	0	1	0	41	24	24	0	0	1
14	0	1	0	41	24	24	0	0	1
15	0	1	0	41	24	24	0	0	1
16	0	1	0	41	24	24	0	0	1
time	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	
262100	1	0	120.000000	0	0	24	23.8802	24	23.5495	2	0	122.000000	0	0	24	39.9138	24	39.6985	3	0	93.000000	0	0	24	26.1552	24	23.4138	4	0	101.000000	0	0	24	39.5187	24	39.4069	5	0	99.000000	0	0	24	26.6119	24	23.6866	6	0	114.000000	0	0	24	23.4776	24	23.7407	7	0	78.000000	0	0	24	23.5955	24	24	8	0	191.000000	0	0	24	24.0172	24	13.9332	9	0	85.000000	0	0	24	23.4899	24	23.9114	10	0	96.000000	0	0	24	23.8051	24	23.9648	11	0	71.000000	0	0	24	23.9127	24	23.8947	12	0	85.000000	0	0	24	23.9289	24	23.8766	13	0	87.000000	0	0	24	24.291	24	23.7407	14	0	75.000000	0	0	24	24.0704	24	24.0698	15	0	117.000000	0	0	24	23.6509	24	23.9134	16	0	124.000000	0	0	24	23.7725	24	23.4492	
262200	1	0	120.000000	0	0	24	23.7775	24	23.6535	2	0	122.000000	0	0	24	39.9138	24	39.6985	3	0	93.000000	0	0	24	26.1552	24	23.3103	4	0	101.000000	0	0	24	39.5187	24	39.4069	5	0	99.000000	0	0	24	26.6119	24	23.6866	6	0	114.000000	0	0	24	23.3731	24	23.7407	7	0	77.000000	0	0	24	23.4899	24	24.2121	8	0	191.000000	0	0	24	24.0172	24	13.9332	9	0	83.000000	0	0	24	23.701	24	23.6987	10	0	95.000000	0	0	24	23.9114	24	23.8593	11	0	72.000000	0	0	24	24.0175	24	24	12	0	85.000000	0	0	24	23.8223	24	23.9824	13	0	87.000000	0	0	24	24.0856	24	23.7407	14	0	75.000000	0	0	24	23.9648	24	23.9651	15	0	117.000000	0	0	24	23.7556	24	23.8094	16	0	124.000000	0	0	24	23.7725	24	23.3426	
262300	1	0	120.000000	0	0	24	23.8802	24	23.6535	2	0	122.000000	0	0	24	39.9138	24	39.6985	3	0	93.000000	0	0	24	26.1552	24	23.4138	4	0	101.000000	0	0	24	39.5187	24	39.4069	5	0	99.000000	0	0	24	26.6119	24	23.4776	6	0	114.000000	0	0	24	23.5821	24	23.637	7	0	77.000000	0	0	24	23.5955	24	24.2121	8	0	191.000000	0	0	24	23.914	24	13.9332	9	0	82.000000	0	0	24	23.701	24	23.9114	10	0	94.000000	0	0	24	23.9114	24	23.8593	11	0	71.000000	0	0	24	24.0175	24	24	12	0	85.000000	0	0	24	23.9289	24	23.9824	13	0	87.000000	0	0	24	24.0856	24	23.7407	14	0	75.000000	0	0	24	23.9648	24	24.0698	15	0	117.000000	0	0	24	23.7556	24	23.9134	16	0	124.000000	0	0	24	23.8775	24	23.3426	
262400	1	0	121.000000	0	0	24	23.8802	24	23.6535	2	0	122.000000	0	0	24	39.9138	24	39.6985	3	0	93.000000	0	0	24	26.1552	24	23.4138	4	0	101.000000	0	0	24	39.5187	24	39.4069	5	0	99.000000	0	0	24	23.2687	24	23.5821	6	0	114.000000	0	0	24	23.4776	24	23.7407	7	0	77.000000	0	0	24	23.4899	24	24.2121	8	0	191.000000	0	0	24	23.914	24	13.9332	9	0	83.000000	0	0	24	23.8065	24	23.6987	10	0	94.000000	0	0	24	24.0177	24	23.8593	11	0	70.000000	0	0	24	24.0175	24	24	12	0	85.000000	0	0	24	23.8223	24	24.0882	13	0	87.000000	0	0	24	24.0856	24	23.7407	14	0	75.000000	0	0	24	24.0704	24	23.9651	15	0	117.000000	0	0	24	23.8603	24	23.8094	16	0	123.000000	0	0	24	23.8775	24	23.3426	
262500	1	0	121.000000	0	0	24	23.7775	24	23.7574	2	0	122.000000	0	0	24	39.9138	24	39.6985	3	0	93.000000	0	0	24	26.1552	24	23.3103	4	0	101.000000	0	0	24	39.5187	24	39.4069	5	0	99.000000	0	0	24	23.2687	24	23.6866	6	0	114.000000	0	0	24	23.4776	24	23.7407	7	0	77.000000	0	0	24	23.3844	24	24.2121	8	0	191.000000	0	0	24	24.0172	24	13.9332	9	0	81.000000	0	0	24	23.8065	24	23.8051	10	0	94.000000	0	0	24	24.0177	24	23.8593	11	0	70.000000	0	0	24	24.0175	24	24	12	0	85.000000	0	0	24	23.8223	24	24.0882	13	0	87.000000	0	0	24	24.1883	24	23.7407	14	0	75.000000	0	0	24	24.0704	24	23.9651	15	0	117.000000	0	0	24	23.8603	24	23.8094	16	0	121.000000	0	0	24	23.8775	24	23.4492	
262600	1	0	121.000000	0	0	24	23.8802	24	23.6535	2	0	122.000000	0	0	24	39.9138	24	39.6985	3	0	93.000000	0	0	24	26.1552	24	23.5172	4	0	101.000000	0	0	24	39.5187	24	39.4069	5	0	99.000000	0	0	24	26.6119	24	23.5821	6	0	114.000000	0	0	24	23.4776	24	23.637	7	0	78.000000	0	0	24	23.4899	24	24.1061	8	0	191.000000	0	0	24	23.914	24	13.9332	9	0	79.000000	0	0	24	23.4899	24	23.9114	10	0	95.000000	0	0	24	23.9114	24	23.8593	11	0	70.000000	0	0	24	24.0175	24	23.8947	12	0	85.000000	0	0	24	23.9289	24	23.9824	13	0	87.000000	0	0	24	24.1883	24	23.7407	14	0	75.000000	0	0	24	23.9648	24	24.0698	15	0	117.000000	0	0	24	23.7556	24	23.8094	16	0	119.000000	0	0	24	23.7725	24	23.3426	
262700	1	0	121.000000	0	0	24	23.8802	24	23.6535	2	0	122.000000	0	0	24	39.9138	24	39.6985	3	0	94.000000	0	0	24	23.3621	24	23.4138	4	0	101.000000	0	0	24	39.5187	24	39.4069	5	0	99.000000	0	0	24	26.6119	24	23.6866	6	0	114.000000	0	0	24	23.4776	24	23.7407	7	0	78.000000	0	0	24	23.5955	24	24.1061	8	0	191.000000	0	0	24	24.0172	24	13.9332	9	0	79.000000	0	0	24	23.8065	24	23.9114	10	0	94.000000	0	0	24	23.8051	24	23.8593	11	0	70.000000	0	0	24	23.9127	24	24	12	0	85.000000	0	0	24	23.8223	24	23.8766	13	0	87.000000	0	0	24	24.1883	24	23.637	14	0	75.000000	0	0	24	24.0704	24	23.9651	15	0	117.000000	0	0	24	23.6509	24	24.0173	16	0	116.000000	0	0	24	23.6675	24	23.5558	
262800	1	0	121.000000	0	0	24	23.7775	24	23.7574	2	0	122.000000	0	0	24	39.9138	24	39.6985	3	0	94.000000	0	0	24	23.3621	24	23.3103	4	0	101.000000	0	0	24	39.5187	24	39.4069	5	0	99.000000	0	0	24	26.6119	24	23.6866	6	0	114.000000	0	0	24	23.4776	24	23.8444	7	0	78.000000	0	0	24	23.4899	24	24.1061	8	0	191.000000	0	0	24	24.0172	24	13.9332	9	0	77.000000	0	0	24	23.4899	24	23.8051	10	0	94.000000	0	0	24	23.9114	24	23.8593	11	0	70.000000	0	0	24	23.808	24	24	12	0	85.000000	0	0	24	23.8223	24	23.8766	13	0	87.000000	0	0	24	24.291	24	23.637	14	0	75.000000	0	0	24	24.0704	24	24.0698	15	0	117.000000	0	0	24	23.7556	24	24.0173	16	0	116.000000	0	0	24	23.6675	24	23.4492	
262900	1	0	121.000000	0	0	24	23.8802	24	23.5495	2	0	122.000000	0	0	24	39.9138	24	39.6985	3	0	94.000000	0	0	24	26.1552	24	23.5172	4	0	101.000000	0	0	24	39.5187	24	39.4069	5	0	99.000000	0	0	24	23.2687	24	23.5821	6	0	114.000000	0	0	24	23.5821	24	23.637	7	0	78.000000	0	0	24	23.5955	24	24.1061	8	0	191.000000	0	0	24	23.914	24	13.9332	9	0	75.000000	0	0	24	23.701	24	23.9114	10	0	93.000000	0	0	24	23.9114	24	23.8593	11	0	70.000000	0	0	24	24.0175	24	23.8947	12	0	85.000000	0	0	24	23.9289	24	23.8766	13	0	87.000000	0	0	24	24.291	24	23.7407	14	0	75.000000	0	0	24	24.0704	24	24.0698	15	0	117.000000	0	0	24	23.7556	24	23.9134	16	0	115.000000	0	0	24	23.8775	24	23.3426	
263000	1	0	121.000000	0	0	24	23.7775	24	23.6535	2	0	122.000000	0	0	24	39.9138	24	39.6985	3	0	94.000000	0	0	24	26.1552	24	23.4138	4	0	101.000000	0	0	24	39.5187	24	39.4069	5	0	99.000000	0	0	24	26.6119	24	23.6866	6	0	114.000000	0	0	24	23.4776	24	23.7407	7	0	78.000000	0	0	24	23.4899	24	24	8	0	191.000000	0	0	24	23.914	24	13.9332	9	0	73.000000	0	0	24	23.701	24	23.8051	10	0	93.000000	0	0	24	23.8051	24	23.9648	11	0	71.000000	0	0	24	24.0175	24	23.8947	12	0	85.000000	0	0	24	23.9289	24	23.8766	13	0	87.000000	0	0	24	24.291	24	23.637	14	0	75.000000	0	0	24	24.0704	24	24.0698	15	0	117.000000	0	0	24	23.7556	24	23.9134	16	0	113.000000	0	0	24	23.7725	24	23.4492	
263100	1	0	121.000000	0	0	24	23.7775	24	23.7574	2	0	122.000000	0	0	24	39.9138	24	39.6985	3	0	94.000000	0	0	24	26.1552	24	23.2069	4	0	101.000000	0	0	24	39.5187	24	39.4069	5	0	99.000000	0	0	24	23.2687	24	23.6866	6	0	114.000000	0	0	24	23.4776	24	23.8444	7	0	78.000000	0	0	24	23.4899	24	24.2121	8	0	191.000000	0	0	24	24.0172	24	13.9332	9	0	72.000000	0	0	24	23.4899	24	23.9114	10	0	93.000000	0	0	24	23.9114	24	23.9648	11	0	70.000000	0	0	24	23.9127	24	24	12	0	85.000000	0	0	24	23.8223	24	23.9824	13	0	87.000000	0	0	24	24.1883	24	23.637	14	0	75.000000	0	0	24	24.0704	24	24.0698	15	0	117.000000	0	0	24	23.8603	24	23.9134	16	0	111.000000	0	0	24	23.6675	24	23.5558	
263200	1	0	121.000000	0	0	24	23.9829	24	23.6535	2	0	122.000000	0	0	24	39.9138	24	39.6985	3	0	94.000000	0	0	24	26.1552	24	23.4138	4	0	101.000000	0	0	24	39.5187	24	39.4069	5	0	99.000000	0	0	24	26.6119	24	23.4776	6	0	114.000000	0	0	24	23.5821	24	23.637	7	0	78.000000	0	0	24	23.4899	24	24.3182	8	0	191.000000	0	0	24	23.914	24	13.9332	9	0	71.000000	0	0	24	23.5955	24	23.9114	10	0	93.000000	0	0	24	23.9114	24	23.7538	11	0	71.000000	0	0	24	24.0175	24	24	12	0	85.000000	0	0	24	23.9289	24	23.9824	13	0	87.000000	0	0	24	24.1883	24	23.7407	14	0	75.000000	0	0	24	23.8593	24	24.0698	15	0	117.000000	0	0	24	23.7556	24	23.9134	16	0	111.000000	0	0	24	23.7725	24	23.4492	
263300	1	0	121.000000	0	0	24	23.7775	24	23.7574	2	0	122.000000	0	0	24	39.9138	24	39.6985	3	0	94.000000	0	0	24	26.1552	24	23.3103	4	0	101.000000	0	0	24	39.5187	24	39.4069	5	0	99.000000	0	0	24	23.2687	24	23.6866	6	0	114.000000	0	0	24	23.3731	24	23.7407	7	0	78.000000	0	0	24	23.4899	24	24.2121	8	0	191.000000	0	0	24	24.0172	24	13.9332	9	0	73.000000	0	0	24	23.8065	24	23.8051	10	0	93.000000	0	0	24	24.0177	24	23.8593	11	0	71.000000	0	0	24	23.9127	24	24	12	0	85.000000	0	0	24	23.8223	24	23.9824	13	0	87.000000	0	0	24	24.1883	24	23.7407	14	0	75.000000	0	0	24	24.0704	24	23.9651	15	0	117.000000	0	0	24	23.8603	24	23.8094	16	0	109.000000	0	0	24	23.8775	24	23.4492	
263400	1	0	121.000000	0	0	24	23.9829	24	23.6535	2	0	122.000000	0	0	24	39.9138	24	39.6985	3	0	94.000000	0	0	24	26.1552	24	23.4138	4	0	101.000000	0	0	24	39.5187	24	39.4069	5	0	99.000000	0	0	24	26.6119	24	23.5821	6	0	114.000000	0	0	24	23.5821	24	23.8444	7	0	78.000000	0	0	24	23.4899	24	24.2121	8	0	191.000000	0	0	24	23.914	24	13.9332	9	0	74.000000	0	0	24	23.8065	24	23.8051	10	0	92.000000	0	0	24	24.0177	24	23.8593	11	0	71.000000	0	0	24	24.0175	24	24	12	0	85.000000	0	0	24	23.8223	24	24.0882	13	0	87.000000	0	0	24	24.0856	24	23.7407	14	0	75.000000	0	0	24	24.0704	24	23.9651	15	0	117.000000	0	0	24	23.8603	24	23.7054	16	0	108.000000	0	0	24	23.8775	24	23.4492	
263500	1	0	121.000000	0	0	24	23.8802	24	23.7574	2	0	122.000000	0	0	24	39.9138	24	39.6985	3	0	94.000000	0	0	24	26.1552	24	23.4138	4	0	101.000000	0	0	24	39.5187	24	39.4069	5	0	99.000000	0	0	24	26.6119	24	23.6866	6	0	114.000000	0	0	24	23.4776	24	23.7407	7	0	78.000000	0	0	24	23.5955	24	24.1061	8	0	191.000000	0	0	24	24.0172	24	13.9332	9	0	71.000000	0	0	24	23.8065	24	23.9114	10	0	93.000000	0	0	24	23.8051	24	23.9648	11	0	71.000000	0	0	24	23.9127	24	23.8947	12	0	85.000000	0	0	24	23.9289	24	23.9824	13	0	87.000000	0	0	24	24.291	24	23.637	14	0	75.000000	0	0	24	24.0704	24	24.0698	15	0	117.000000	0	0	24	23.7556	24	23.9134	16	0	105.000000	0	0	24	23.7725	24	23.4492	
263600	1	0	122.000000	0	0	24	23.8802	24	23.7574	2	0	122.000000	0	0	24	39.9138	24	39.6985	3	0	94.000000	0	0	24	26.1552	24	23.5172	4	0	101.000000	0	0	24	39.5187	24	39.4069	5	0	99.000000	0	0	24	26.6119	24	23.5821	6	0	114.000000	0	0	24	23.5821	24	23.7407	7	0	78.000000	0	0	24	23.4899	24	24.2121	8	0	191.000000	0	0	24	23.914	24	13.9332	9	0	69.000000	0	0	24	23.701	24	23.9114	10	0	93.000000	0	0	24	24.0177	24	23.8593	11	0	70.000000	0	0	24	24.0175	24	24	12	0	85.000000	0	0	24	23.8223	24	23.9824	13	0	87.000000	0	0	24	24.0856	24	23.7407	14	0	75.000000	0	0	24	23.9648	24	23.9651	15	0	117.000000	0	0	24	23.8603	24	23.8094	16	0	105.000000	0	0	24	23.8775	24	23.3426	
263700	1	0	123.000000	0	0	24	23.7775	24	23.6535	2	0	122.000000	0	0	24	39.9138	24	39.6985	3	0	94.000000	0	0	24	23.3621	24	23.5172	4	0	101.000000	0	0	24	39.5187	24	39.4069	5	0	99.000000	0	0	24	26.6119	24	23.791	6	0	114.000000	0	0	24	23.4776	24	23.7407	7	0	78.000000	0	0	24	23.5955	24	24.1061	8	0	191.000000	0	0	24	23.914	24	13.9332	9	0	68.000000	0	0	24	23.8065	24	23.9114	10	0	93.000000	0	0	24	23.9114	24	23.9648	11	0	70.000000	0	0	24	23.9127	24	23.8947	12	0	85.000000	0	0	24	23.8223	24	23.8766	13	0	87.000000	0	0	24	24.291	24	23.637	14	0	75.000000	0	0	24	24.0704	24	24.0698	15	0	117.000000	0	0	24	23.6509	24	23.9134	16	0	106.000000	0	0	24	23.7725	24	23.4492	
263800	1	0	124.000000	0	0	24	23.8802	24	23.7574	2	0	122.000000	0	0	24	39.9138	24	39.6985	3	0	94.000000	0	0	24	26.1552	24	23.4138	4	0	101.000000	0	0	24	39.5187	24	39.4069	5	0	99.000000	0	0	24	23.2687	24	23.6866	6	0	114.000000	0	0	24	23.5821	24	23.8444	7	0	78.000000	0	0	24	23.4899	24	24.2121	8	0	191.000000	0	0	24	23.914	24	13.9332	9	0	67.000000	0	0	24	23.8065	24	23.8051	10	0	94.000000	0	0	24	23.9114	24	23.8593	11	0	71.000000	0	0	24	23.9127	24	24	12	0	85.000000	0	0	24	23.7157	24	24.0882	13	0	87.000000	0	0	24	24.1883	24	23.637	14	0	75.000000	0	0	24	24.1759	24	23.9651	15	0	117.000000	0	0	24	23.8603	24	24.0173	16	0	105.000000	0	0	24	23.6675	24	23.5558	
263900	1	0	124.000000	0	0	24	23.8802	24	23.7574	2	0	122.000000	0	0	24	39.9138	24	39.6985	3	0	94.000000	0	0	24	26.1552	24	23.4138	4	0	101.000000	0	0	24	39.5187	24	39.4069	5	0	99.000000	0	0	24	26.6119	24	23.5821	6	0	114.000000	0	0	24	23.5821	24	23.7407	7	0	78.000000	0	0	24	23.3844	24	24.2121	8	0	191.000000	0	0	24	23.914	24	13.9332	9	0	64.000000	0	0	24	23.8065	24	23.8051	10	0	93.000000	0	0	24	24.0177	24	23.9648	11	0	71.000000	0	0	24	24.0175	24	24	12	0	85.000000	0	0	24	23.8223	24	24.0882	13	0	87.000000	0	0	24	24.1883	24	23.637	14	0	75.000000	0	0	24	24.0704	24	23.9651	15	0	117.000000	0	0	24	23.8603	24	23.9134	16	0	104.000000	0	0	24	23.6675	24	23.5558	
264000	1	0	124.000000	0	0	24	23.8802	24	23.6535	2	0	122.000000	0	0	24	39.9138	24	39.6985	3	0	94.000000	0	0	24	26.1552	24	23.5172	4	0	101.000000	0	0	24	39.5187	24	39.4069	5	0	99.000000	0	0	24	26.6119	24	23.5821	6	0	114.000000	0	0	24	23.5821	24	23.7407	7	0	78.000000	0	0	24	23.4899	24	24.1061	8	0	191.000000	0	0	24	23.914	24	13.9332	9	0	62.000000	0	0	24	23.701	24	23.9114	10	0	92.000000	0	0	24	23.9114	24	23.8593	11	0	71.000000	0	0	24	24.0175	24	24	12	0	85.000000	0	0	24	23.9289	24	23.9824	13	0	87.000000	0	0	24	24.1883	24	23.7407	14	0	75.000000	0	0	24	23.9648	24	24.0698	15	0	117.000000	0	0	24	23.7556	24	23.9134	16	0	103.000000	0	0	24	23.7725	24	23.3426	
264100	1	0	124.000000	0	0	24	23.7775	24	23.7574	2	0	122.000000	0	0	24	39.9138	24	39.6985	3	0	94.000000	0	0	24	26.1552	24	23.3103	4	0	101.000000	0	0	24	39.5187	24	39.4069	5	0	99.000000	0	0	24	26.6119	24	23.6866	6	0	114.000000	0	0	24	23.3731	24	23.8444	7	0	78.000000	0	0	24	23.5955	24	24.2121	8	0	191.000000	0	0	24	24.0172	24	13.9332	9	0	62.000000	0	0	24	23.9121	24	23.9114	10	0	91.000000	0	0	24	23.9114	24	23.9648	11	0	71.000000	0	0	24	23.9127	24	24.1053	12	0	85.000000	0	0	24	23.7157	24	23.9824	13	0	87.000000	0	0	24	24.1883	24	23.637	14	0	75.000000	0	0	24	24.0704	24	23.9651	15	0	117.000000	0	0	24	23.8603	24	23.8094	16	0	100.000000	0	0	24	23.7725	24	23.5558	
264200	1	0	124.000000	0	0	24	23.7775	24	23.7574	2	0	122.000000	0	0	24	39.9138	24	39.6985	3	0	94.000000	0	0	24	26.1552	24	23.3103	4	0	101.000000	0	0	24	39.5187	24	39.4069	5	0	99.000000	0	0	24	26.6119	24	23.791	6	0	114.000000	0	0	24	23.4776	24	23.7407	7	0	78.000000	0	0	24	23.5955	24	24.1061	8	0	191.000000	0	0	24	24.0172	24	13.9332	9	0	62.000000	0	0	24	23.4899	24	23.9114	10	0	90.000000	0	0	24	23.8051	24	23.9648	11	0	71.000000	0	0	24	24.0175	24	23.8947	12	0	85.000000	0	0	24	23.9289	24	23.8766	13	0	87.000000	0	0	24	24.291	24	23.637	14	0	75.000000	0	0	24	24.0704	24	24.0698	15	0	117.000000	0	0	24	23.6509	24	23.9134	16	0	99.000000	0	0	24	23.7725	24	23.4492	
264300	1	0	124.000000	0	0	24	23.8802	24	23.5495	2	0	122.000000	0	0	24	39.9138	24	39.6985	3	0	94.000000	0	0	24	26.1552	24	23.5172	4	0	101.000000	0	0	24	39.5187	24	39.4069	5	0	99.000000	0	0	24	26.6119	24	23.5821	6	0	114.000000	0	0	24	23.5821	24	23.637	7	0	78.000000	0	0	24	23.5955	24	24.1061	8	0	191.000000	0	0	24	23.914	24	13.9332	9	0	62.000000	0	0	24	23.701	24	24.0177	10	0	89.000000	0	0	24	23.9114	24	23.8593	11	0	70.000000	0	0	24	24.0175	24	24	12	0	85.000000	0	0	24	23.9289	24	23.9824	13	0	87.000000	0	0	24	24.1883	24	23.637	14	0	75.000000	0	0	24	23.9648	24	24.0698	15	0	117.000000	0	0	24	23.7556	24	23.9134	16	0	98.000000	0	0	24	23.7725	24	23.4492	
264400	1	0	124.000000	0	0	24	23.8802	24	23.6535	2	0	122.000000	0	0	24	39.9138	24	39.6985	3	0	94.000000	0	0	24	26.1552	24	23.4138	4	0	101.000000	0	0	24	39.5187	24	39.4069	5	0	99.000000	0	0	24	26.6119	24	23.5821	6	0	114.000000	0	0	24	23.4776	24	23.637	7	0	78.000000	0	0	24	23.5955	24	24.1061	8	0	191.000000	0	0	24	23.914	24	13.9332	9	0	61.000000	0	0	24	23.8065	24	23.9114	10	0	87.000000	0	0	24	23.9114	24	23.9648	11	0	70.000000	0	0	24	24.0175	24	23.8947	12	0	85.000000	0	0	24	23.9289	24	23.8766	13	0	87.000000	0	0	24	24.1883	24	23.7407	14	0	75.000000	0	0	24	23.9648	24	24.0698	15	0	117.000000	0	0	24	23.7556	24	23.9134	16	0	96.000000	0	0	24	23.7725	24	23.3426	
264500	1	0	124.000000	0	0	24	23.7775	24	23.7574	2	0	122.000000	0	0	24	39.9138	24	39.6985	3	0	94.000000	0	0	24	26.1552	24	23.4138	4	0	101.000000	0	0	24	39.5187	24	39.4069	5	0	99.000000	0	0	24	26.6119	24	23.6866	6	0	114.000000	0	0	24	23.4776	24	23.8444	7	0	78.000000	0	0	24	23.5955	24	24.1061	8	0	191.000000	0	0	24	24.0172	24	13.9332	9	0	61.000000	0	0	24	23.9121	24	23.8051	10	0	85.000000	0	0	24	24.0177	24	23.9648	11	0	70.000000	0	0	24	23.9127	24	24.1053	12	0	85.000000	0	0	24	23.8223	24	23.9824	13	0	87.000000	0	0	24	24.1883	24	23.5333	14	0	75.000000	0	0	24	24.0704	24	24.0698	15	0	117.000000	0	0	24	23.6509	24	23.9134	16	0	95.000000	0	0	24	23.6675	24	23.5558	
264600	1	0	124.000000	0	0	24	23.7775	24	23.7574	2	0	122.000000	0	0	24	39.9138	24	39.6985	3	0	94.000000	0	0	24	26.1552	24	23.3103	4	0	101.000000	0	0	24	39.5187	24	39.4069	5	0	99.000000	0	0	24	26.6119	24	23.6866	6	0	114.000000	0	0	24	23.4776	24	23.7407	7	0	78.000000	0	0	24	23.5955	24	24.1061	8	0	191.000000	0	0	24	24.0172	24	13.9332	9	0	58.000000	1	0	41	23.9121	41	23.9114	10	0	82.000000	0	0	24	23.9114	24	23.9648	11	0	70.000000	0	0	24	23.9127	24	24.1053	12	0	85.000000	0	0	24	23.8223	24	23.9824	13	0	87.000000	0	0	24	24.291	24	23.637	14	0	75.000000	0	0	24	24.0704	24	24.0698	15	0	117.000000	0	0	24	23.7556	24	24.0173	16	0	97.000000	0	0	24	23.6675	24	23.5558	
264700	1	0	124.000000	0	0	24	23.7775	24	23.7574	2	0	122.000000	0	0	24	39.9138	24	39.6985	3	0	94.000000	0	0	24	26.1552	24	23.5172	4	0	101.000000	0	0	24	39.5187	24	39.4069	5	0	99.000000	0	0	24	26.6119	24	23.6866	6	0	114.000000	0	0	24	23.5821	24	23.7407	7	0	78.000000	0	0	24	23.4899	24	24.2121	8	0	191.000000	0	0	24	23.914	24	13.9332	9	0	56.000000	1	0	41	23.4899	41	23.9114	10	0	81.000000	0	0	24	24.0177	24	23.9648	11	0	70.000000	0	0	24	24.0175	24	24.1053	12	0	85.000000	0	0	24	23.9289	24	24.0882	13	0	87.000000	0	0	24	24.291	24	23.637	14	0	75.000000	0	0	24	24.1759	24	24.0698	15	0	117.000000	0	0	24	23.7556	24	24.0173	16	0	97.000000	0	0	24	23.8775	24	23.4492	
264800	1	0	124.000000	0	0	24	23.7775	24	23.7574	2	0	122.000000	0	0	24	39.9138	24	39.6985	3	0	94.000000	0	0	24	26.1552	24	23.4138	4	0	101.000000	0	0	24	39.5187	24	39.4069	5	0	99.000000	0	0	24	26.6119	24	23.791	6	0	114.000000	0	0	24	23.4776	24	23.8444	7	0	78.000000	0	0	24	23.5955	24	24.2121	8	0	191.000000	0	0	24	24.1204	24	13.9332	9	0	56.000000	1	0	41	24.1231	41	24.2304	10	0	79.000000	0	0	24	24.1241	24	23.9648	11	0	70.000000	0	0	24	23.9127	24	24.1053	12	0	85.000000	0	0	24	23.9289	24	23.9824	13	0	87.000000	0	0	24	24.291	24	23.7407	14	0	75.000000	0	0	24	24.0704	24	23.9651	15	0	117.000000	0	0	24	23.9651	24	23.9134	16	0	97.000000	0	0	24	23.9825	24	23.5558	
264900	1	0	124.000000	0	0	24	23.8802	24	23.7574	2	0	122.000000	0	0	24	39.9138	24	39.6985	3	0	94.000000	0	0	24	26.1552	24	23.4138	4	0	101.000000	0	0	24	39.5187	24	39.4069	5	0	99.000000	0	0	24	26.6119	24	23.791	6	0	114.000000	0	0	24	23.4776	24	23.8444	7	0	78.000000	0	0	24	23.701	24	24.1061	8	0	191.000000	0	0	24	24.1204	24	13.9332	9	0	57.000000	1	0	41	24.3342	41	24.9747	10	0	78.000000	0	0	24	24.1241	24	23.9648	11	0	70.000000	0	0	24	24.0175	24	24.1053	12	0	85.000000	0	0	24	24.0355	24	23.9824	13	0	87.000000	0	0	24	24.291	24	23.637	14	0	75.000000	0	0	24	24.1759	24	23.9651	15	0	117.000000	0	0	24	23.9651	24	23.9134	16	0	97.000000	0	0	24	23.9825	24	23.6624	
