HeatGui Version 2.4 (idle, TP, (double)pos) 
Filename:	A2 Group 6.asc
path:	D:\Patricka\DSRP 2.0\Founders\A2\Learning\A2 Group 6.asc
ExpType:	0	Std. Exp (0=Std, 1=tempAssay, 2=psycho, 3=idle)
LowPass:	1.500000	Hz
yoked Exp:	0
punishArea:	0	(x1=	30	x2=	80	) 
pos_min:	3	pos_max:	128
chamber	PunishSide	used	idle	punishHeat	normalHeat	stdHeat	Heat on sigle side	yoked Master	yoked Slave
1	0	1	0	41	24	24	0	0	1
2	0	1	0	41	24	24	0	0	1
3	0	1	0	41	24	24	0	0	1
4	0	1	0	41	24	24	0	0	1
5	0	1	0	41	24	24	0	0	1
6	0	1	0	41	24	24	0	0	1
7	0	1	0	41	24	24	0	0	1
8	0	1	0	41	24	24	0	0	1
9	0	1	0	41	24	24	0	0	1
10	0	1	0	41	24	24	0	0	1
11	0	1	0	41	24	24	0	0	1
12	0	1	0	41	24	24	0	0	1
13	0	1	0	41	24	24	0	0	1
14	0	1	0	41	24	24	0	0	1
15	0	1	0	41	24	24	0	0	1
16	0	1	0	41	24	24	0	0	1
time	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	chamber	test	pos	punish	idle	target Temp A	actual Temp A	target Temp B	actual Temp B	
271600	1	0	110.000000	0	0	24	23.7775	24	23.5495	2	0	39.000000	1	0	41	39.9138	41	39.6985	3	0	92.000000	0	0	24	26.1552	24	23.4138	4	0	113.000000	0	0	24	39.5187	24	39.4069	5	0	95.000000	0	0	24	26.6119	24	23.5821	6	0	114.000000	0	0	24	23.4776	24	23.637	7	0	132.000000	0	0	24	23.4899	24	24.2121	8	0	191.000000	0	0	24	23.914	24	13.9332	9	0	108.000000	0	0	24	23.8065	24	23.9114	10	0	108.000000	0	0	24	24.0177	24	23.8593	11	0	101.000000	0	0	24	24.0175	24	24	12	0	85.000000	0	0	24	23.8223	24	23.9824	13	0	107.000000	0	0	24	24.1883	24	23.637	14	0	74.000000	0	0	24	24.1759	24	23.7556	15	0	66.000000	0	0	24	23.8603	24	23.9134	16	0	105.000000	0	0	24	23.9825	24	23.6624	
271700	1	0	110.000000	0	0	24	23.7775	24	23.7574	2	0	39.000000	1	0	41	39.9138	41	39.6985	3	0	92.000000	0	0	24	26.1552	24	23.3103	4	0	113.000000	0	0	24	39.5187	24	39.4069	5	0	95.000000	0	0	24	26.6119	24	23.6866	6	0	114.000000	0	0	24	23.3731	24	23.7407	7	0	132.000000	0	0	24	23.3844	24	24.2121	8	0	191.000000	0	0	24	23.914	24	13.9332	9	0	108.000000	0	0	24	23.9121	24	23.9114	10	0	108.000000	0	0	24	24.0177	24	23.8593	11	0	101.000000	0	0	24	23.9127	24	24	12	0	85.000000	0	0	24	23.8223	24	23.9824	13	0	107.000000	0	0	24	24.1883	24	23.5333	14	0	74.000000	0	0	24	24.0704	24	23.8603	15	0	67.000000	0	0	24	23.6509	24	23.9134	16	0	105.000000	0	0	24	23.9825	24	23.5558	
271800	1	0	110.000000	0	0	24	23.6748	24	23.6535	2	0	39.000000	1	0	41	39.9138	41	39.6985	3	0	92.000000	0	0	24	26.1552	24	23.3103	4	0	113.000000	0	0	24	39.5187	24	39.4069	5	0	95.000000	0	0	24	26.6119	24	23.6866	6	0	114.000000	0	0	24	23.2687	24	23.7407	7	0	132.000000	0	0	24	23.5955	24	24.1061	8	0	191.000000	0	0	24	24.0172	24	13.9332	9	0	109.000000	0	0	24	23.9121	24	24.0177	10	0	108.000000	0	0	24	23.9114	24	23.9648	11	0	101.000000	0	0	24	23.9127	24	24	12	0	85.000000	0	0	24	23.9289	24	23.8766	13	0	107.000000	0	0	24	24.291	24	23.637	14	0	74.000000	0	0	24	24.0704	24	23.9651	15	0	66.000000	0	0	24	23.6509	24	23.9134	16	0	105.000000	0	0	24	23.9825	24	23.5558	
271900	1	0	110.000000	0	0	24	23.7775	24	23.6535	2	0	39.000000	1	0	41	39.9138	41	39.6985	3	0	92.000000	0	0	24	26.1552	24	23.4138	4	0	113.000000	0	0	24	39.5187	24	39.4069	5	0	95.000000	0	0	24	26.6119	24	23.5821	6	0	114.000000	0	0	24	23.4776	24	23.637	7	0	132.000000	0	0	24	23.5955	24	24.1061	8	0	191.000000	0	0	24	23.914	24	13.9332	9	0	109.000000	0	0	24	23.8065	24	24.0177	10	0	108.000000	0	0	24	23.9114	24	23.8593	11	0	101.000000	0	0	24	24.0175	24	24	12	0	85.000000	0	0	24	23.8223	24	23.9824	13	0	107.000000	0	0	24	24.0856	24	23.7407	14	0	74.000000	0	0	24	24.0704	24	23.8603	15	0	67.000000	0	0	24	23.7556	24	23.8094	16	0	105.000000	0	0	24	24.0875	24	23.6624	
272000	1	0	110.000000	0	0	24	23.7775	24	23.7574	2	0	39.000000	1	0	41	39.9138	41	39.6985	3	0	92.000000	0	0	24	26.1552	24	23.3103	4	0	113.000000	0	0	24	39.5187	24	39.4069	5	0	95.000000	0	0	24	26.6119	24	23.6866	6	0	114.000000	0	0	24	23.3731	24	23.637	7	0	132.000000	0	0	24	23.4899	24	24.1061	8	0	191.000000	0	0	24	23.914	24	13.9332	9	0	109.000000	0	0	24	23.9121	24	24.0177	10	0	108.000000	0	0	24	23.8051	24	23.9648	11	0	101.000000	0	0	24	23.9127	24	23.8947	12	0	85.000000	0	0	24	23.9289	24	23.8766	13	0	107.000000	0	0	24	24.1883	24	23.7407	14	0	74.000000	0	0	24	23.9648	24	23.9651	15	0	66.000000	0	0	24	23.6509	24	23.9134	16	0	105.000000	0	0	24	23.9825	24	23.5558	
272100	1	0	110.000000	0	0	24	23.8802	24	23.5495	2	0	39.000000	1	0	41	39.9138	41	39.6985	3	0	92.000000	0	0	24	26.1552	24	23.4138	4	0	113.000000	0	0	24	39.5187	24	39.4069	5	0	93.000000	0	0	24	26.6119	24	23.5821	6	0	114.000000	0	0	24	23.4776	24	23.637	7	0	132.000000	0	0	24	23.4899	24	24.1061	8	0	191.000000	0	0	24	23.914	24	13.9332	9	0	109.000000	0	0	24	23.8065	24	24.0177	10	0	108.000000	0	0	24	23.9114	24	23.9648	11	0	101.000000	0	0	24	24.0175	24	23.8947	12	0	85.000000	0	0	24	23.9289	24	23.8766	13	0	107.000000	0	0	24	24.1883	24	23.7407	14	0	74.000000	0	0	24	23.9648	24	23.9651	15	0	66.000000	0	0	24	23.7556	24	23.9134	16	0	105.000000	0	0	24	24.0875	24	23.4492	
272200	1	0	110.000000	0	0	24	23.7775	24	23.5495	2	0	39.000000	1	0	41	39.9138	41	39.6985	3	0	92.000000	0	0	24	26.1552	24	23.4138	4	0	113.000000	0	0	24	39.5187	24	39.4069	5	0	93.000000	0	0	24	26.6119	24	23.5821	6	0	114.000000	0	0	24	23.3731	24	23.7407	7	0	132.000000	0	0	24	23.4899	24	24.2121	8	0	191.000000	0	0	24	23.914	24	13.9332	9	0	109.000000	0	0	24	23.9121	24	23.8051	10	0	108.000000	0	0	24	23.9114	24	23.8593	11	0	101.000000	0	0	24	23.9127	24	24	12	0	85.000000	0	0	24	23.7157	24	24.0882	13	0	107.000000	0	0	24	24.1883	24	23.637	14	0	74.000000	0	0	24	24.1759	24	23.8603	15	0	66.000000	0	0	24	23.7556	24	23.9134	16	0	105.000000	0	0	24	23.8775	24	23.6624	
272300	1	0	110.000000	0	0	24	23.7775	24	23.6535	2	0	39.000000	1	0	41	39.9138	41	39.6985	3	0	92.000000	0	0	24	26.1552	24	23.3103	4	0	113.000000	0	0	24	39.5187	24	39.4069	5	0	92.000000	0	0	24	23.2687	24	23.5821	6	0	114.000000	0	0	24	23.4776	24	23.637	7	0	132.000000	0	0	24	23.5955	24	24.1061	8	0	191.000000	0	0	24	23.914	24	13.9332	9	0	108.000000	0	0	24	23.8065	24	24.0177	10	0	108.000000	0	0	24	23.9114	24	23.7538	11	0	101.000000	0	0	24	24.1222	24	24	12	0	85.000000	0	0	24	23.9289	24	23.9824	13	0	107.000000	0	0	24	24.1883	24	23.7407	14	0	74.000000	0	0	24	24.0704	24	23.7556	15	0	65.000000	0	0	24	23.8603	24	23.8094	16	0	105.000000	0	0	24	24.0875	24	23.5558	
272400	1	0	110.000000	0	0	24	23.7775	24	23.5495	2	0	39.000000	1	0	41	39.9138	41	39.6985	3	0	92.000000	0	0	24	23.2586	24	23.4138	4	0	113.000000	0	0	24	39.5187	24	39.4069	5	0	92.000000	0	0	24	26.6119	24	23.5821	6	0	114.000000	0	0	24	23.5821	24	23.7407	7	0	132.000000	0	0	24	23.4899	24	24.2121	8	0	191.000000	0	0	24	23.8108	24	13.9332	9	0	108.000000	0	0	24	23.8065	24	23.9114	10	0	108.000000	0	0	24	23.9114	24	23.8593	11	0	101.000000	0	0	24	24.0175	24	24	12	0	85.000000	0	0	24	23.8223	24	23.9824	13	0	107.000000	0	0	24	24.0856	24	23.7407	14	0	74.000000	0	0	24	24.0704	24	23.7556	15	0	65.000000	0	0	24	23.7556	24	23.8094	16	0	105.000000	0	0	24	24.0875	24	23.5558	
272500	1	0	110.000000	0	0	24	23.7775	24	23.6535	2	0	39.000000	1	0	41	39.9138	41	39.6985	3	0	92.000000	0	0	24	26.1552	24	23.4138	4	0	113.000000	0	0	24	39.5187	24	39.4069	5	0	92.000000	0	0	24	26.6119	24	23.6866	6	0	114.000000	0	0	24	23.3731	24	23.8444	7	0	132.000000	0	0	24	23.3844	24	24.2121	8	0	191.000000	0	0	24	24.0172	24	13.9332	9	0	108.000000	0	0	24	23.9121	24	23.8051	10	0	108.000000	0	0	24	23.9114	24	23.9648	11	0	101.000000	0	0	24	23.9127	24	24.1053	12	0	85.000000	0	0	24	23.8223	24	23.9824	13	0	107.000000	0	0	24	24.291	24	23.5333	14	0	74.000000	0	0	24	24.1759	24	23.8603	15	0	65.000000	0	0	24	23.6509	24	23.9134	16	0	105.000000	0	0	24	23.9825	24	23.6624	
272600	1	0	110.000000	0	0	24	23.7775	24	23.6535	2	0	39.000000	1	0	41	39.9138	41	39.6985	3	0	92.000000	0	0	24	26.1552	24	23.3103	4	0	113.000000	0	0	24	39.5187	24	39.4069	5	0	92.000000	0	0	24	26.6119	24	23.6866	6	0	114.000000	0	0	24	23.3731	24	23.7407	7	0	132.000000	0	0	24	23.4899	24	24.2121	8	0	191.000000	0	0	24	23.914	24	13.9332	9	0	108.000000	0	0	24	24.0176	24	23.8051	10	0	108.000000	0	0	24	24.0177	24	23.8593	11	0	101.000000	0	0	24	23.9127	24	24	12	0	85.000000	0	0	24	23.8223	24	23.9824	13	0	107.000000	0	0	24	24.1883	24	23.637	14	0	74.000000	0	0	24	24.0704	24	23.8603	15	0	65.000000	0	0	24	23.7556	24	23.9134	16	0	105.000000	0	0	24	23.9825	24	23.6624	
272700	1	0	110.000000	0	0	24	23.7775	24	23.6535	2	0	39.000000	1	0	41	39.9138	41	39.6985	3	0	92.000000	0	0	24	26.1552	24	23.4138	4	0	113.000000	0	0	24	39.5187	24	39.4069	5	0	92.000000	0	0	24	26.6119	24	23.5821	6	0	114.000000	0	0	24	23.3731	24	23.7407	7	0	132.000000	0	0	24	23.4899	24	24.2121	8	0	191.000000	0	0	24	23.914	24	13.9332	9	0	109.000000	0	0	24	23.9121	24	23.9114	10	0	108.000000	0	0	24	24.0177	24	23.8593	11	0	101.000000	0	0	24	24.0175	24	24	12	0	85.000000	0	0	24	23.8223	24	24.0882	13	0	107.000000	0	0	24	24.291	24	23.637	14	0	74.000000	0	0	24	24.1759	24	23.8603	15	0	64.000000	0	0	24	23.7556	24	23.9134	16	0	105.000000	0	0	24	23.8775	24	23.6624	
272800	1	0	110.000000	0	0	24	23.7775	24	23.6535	2	0	39.000000	1	0	41	39.9138	41	39.6985	3	0	92.000000	0	0	24	26.1552	24	23.3103	4	0	113.000000	0	0	24	39.5187	24	39.4069	5	0	92.000000	0	0	24	26.6119	24	23.6866	6	0	114.000000	0	0	24	23.3731	24	23.7407	7	0	132.000000	0	0	24	23.3844	24	24.2121	8	0	191.000000	0	0	24	23.914	24	13.9332	9	0	109.000000	0	0	24	23.9121	24	23.9114	10	0	108.000000	0	0	24	24.0177	24	23.9648	11	0	101.000000	0	0	24	23.9127	24	24.1053	12	0	85.000000	0	0	24	23.8223	24	23.8766	13	0	107.000000	0	0	24	24.1883	24	23.5333	14	0	74.000000	0	0	24	24.0704	24	23.8603	15	0	62.000000	0	0	24	23.6509	24	23.9134	16	0	105.000000	0	0	24	23.9825	24	23.6624	
272900	1	0	110.000000	0	0	24	23.7775	24	23.5495	2	0	39.000000	1	0	41	39.9138	41	39.6985	3	0	92.000000	0	0	24	26.1552	24	23.4138	4	0	113.000000	0	0	24	39.5187	24	39.4069	5	0	91.000000	0	0	24	26.6119	24	23.5821	6	0	114.000000	0	0	24	23.4776	24	23.637	7	0	132.000000	0	0	24	23.5955	24	24.2121	8	0	191.000000	0	0	24	23.914	24	13.9332	9	0	109.000000	0	0	24	23.9121	24	23.9114	10	0	108.000000	0	0	24	24.1241	24	23.8593	11	0	101.000000	0	0	24	24.0175	24	24	12	0	85.000000	0	0	24	23.8223	24	23.9824	13	0	106.000000	0	0	24	24.0856	24	23.7407	14	0	74.000000	0	0	24	24.0704	24	23.8603	15	0	61.000000	0	0	24	23.7556	24	23.8094	16	0	105.000000	0	0	24	24.0875	24	23.6624	
273000	1	0	110.000000	0	0	24	23.7775	24	23.7574	2	0	39.000000	1	0	41	39.9138	41	39.6985	3	0	92.000000	0	0	24	26.1552	24	23.3103	4	0	113.000000	0	0	24	39.5187	24	39.4069	5	0	91.000000	0	0	24	26.6119	24	23.6866	6	0	114.000000	0	0	24	23.3731	24	23.7407	7	0	132.000000	0	0	24	23.5955	24	24.1061	8	0	191.000000	0	0	24	24.0172	24	13.9332	9	0	109.000000	0	0	24	23.9121	24	24.0177	10	0	108.000000	0	0	24	23.9114	24	23.8593	11	0	101.000000	0	0	24	23.9127	24	24	12	0	85.000000	0	0	24	23.9289	24	23.8766	13	0	106.000000	0	0	24	24.291	24	23.637	14	0	74.000000	0	0	24	24.0704	24	23.9651	15	0	61.000000	0	0	24	23.7556	24	23.9134	16	0	105.000000	0	0	24	23.9825	24	23.5558	
273100	1	0	110.000000	0	0	24	23.8802	24	23.5495	2	0	39.000000	1	0	41	39.9138	41	39.6985	3	0	92.000000	0	0	24	26.1552	24	23.4138	4	0	113.000000	0	0	24	39.5187	24	39.4069	5	0	91.000000	0	0	24	26.6119	24	23.5821	6	0	114.000000	0	0	24	23.4776	24	23.7407	7	0	132.000000	0	0	24	23.4899	24	24.2121	8	0	191.000000	0	0	24	23.914	24	13.9332	9	0	109.000000	0	0	24	23.8065	24	23.9114	10	0	108.000000	0	0	24	23.9114	24	23.8593	11	0	101.000000	0	0	24	24.0175	24	24	12	0	85.000000	0	0	24	23.8223	24	23.9824	13	0	106.000000	0	0	24	24.0856	24	23.7407	14	0	74.000000	0	0	24	23.9648	24	23.9651	15	0	59.000000	1	0	41	23.7556	41	23.8094	16	0	105.000000	0	0	24	24.0875	24	23.5558	
273200	1	0	110.000000	0	0	24	23.8802	24	23.7574	2	0	39.000000	1	0	41	39.9138	41	39.6985	3	0	92.000000	0	0	24	26.1552	24	23.3103	4	0	113.000000	0	0	24	39.5187	24	39.4069	5	0	91.000000	0	0	24	23.2687	24	23.6866	6	0	114.000000	0	0	24	23.4776	24	23.637	7	0	132.000000	0	0	24	23.4899	24	24.1061	8	0	191.000000	0	0	24	23.914	24	13.9332	9	0	108.000000	0	0	24	23.9121	24	24.0177	10	0	108.000000	0	0	24	23.9114	24	23.9648	11	0	101.000000	0	0	24	24.0175	24	24.1053	12	0	85.000000	0	0	24	23.9289	24	24.0882	13	0	106.000000	0	0	24	24.291	24	23.7407	14	0	74.000000	0	0	24	24.0704	24	23.7556	15	0	59.000000	1	0	41	23.8603	41	23.9134	16	0	105.000000	0	0	24	24.0875	24	23.4492	
273300	1	0	110.000000	0	0	24	23.6748	24	23.9653	2	0	39.000000	1	0	41	39.9138	41	39.6985	3	0	92.000000	0	0	24	26.1552	24	23.4138	4	0	113.000000	0	0	24	39.5187	24	39.4069	5	0	91.000000	0	0	24	26.6119	24	23.6866	6	0	114.000000	0	0	24	23.4776	24	23.7407	7	0	132.000000	0	0	24	23.5955	24	24.2121	8	0	191.000000	0	0	24	24.0172	24	13.9332	9	0	108.000000	0	0	24	23.9121	24	23.9114	10	0	108.000000	0	0	24	24.1241	24	23.8593	11	0	101.000000	0	0	24	24.1222	24	24.2105	12	0	85.000000	0	0	24	24.0355	24	23.9824	13	0	106.000000	0	0	24	24.291	24	23.637	14	0	74.000000	0	0	24	24.0704	24	23.8603	15	0	60.000000	0	0	24	24.1746	24	24.1213	16	0	105.000000	0	0	24	24.1925	24	23.5558	
273400	1	0	110.000000	0	0	24	23.7775	24	23.9653	2	0	39.000000	1	0	41	39.9138	41	39.6985	3	0	92.000000	0	0	24	26.1552	24	23.3103	4	0	113.000000	0	0	24	39.5187	24	39.4069	5	0	91.000000	0	0	24	26.6119	24	23.4776	6	0	114.000000	0	0	24	23.4776	24	23.8444	7	0	132.000000	0	0	24	23.4899	24	24.2121	8	0	191.000000	0	0	24	24.0172	24	13.9332	9	0	109.000000	0	0	24	24.0176	24	24.0177	10	0	108.000000	0	0	24	23.9114	24	24.0704	11	0	101.000000	0	0	24	24.0175	24	24	12	0	85.000000	0	0	24	23.9289	24	23.9824	13	0	106.000000	0	0	24	24.291	24	23.8444	14	0	74.000000	0	0	24	24.1759	24	23.7556	15	0	60.000000	0	0	24	24.5935	24	24.4332	16	0	105.000000	0	0	24	23.8775	24	23.6624	
273500	1	0	110.000000	0	0	24	23.8802	24	23.7574	2	0	39.000000	1	0	41	39.9138	41	39.6985	3	0	92.000000	0	0	24	26.1552	24	23.4138	4	0	113.000000	0	0	24	39.5187	24	39.4069	5	0	91.000000	0	0	24	26.6119	24	23.6866	6	0	114.000000	0	0	24	23.3731	24	23.7407	7	0	132.000000	0	0	24	23.5955	24	24.1061	8	0	191.000000	0	0	24	23.914	24	13.9332	9	0	109.000000	0	0	24	23.9121	24	23.8051	10	0	108.000000	0	0	24	23.9114	24	23.9648	11	0	101.000000	0	0	24	24.0175	24	23.8947	12	0	85.000000	0	0	24	23.8223	24	24.0882	13	0	106.000000	0	0	24	24.1883	24	23.637	14	0	74.000000	0	0	24	24.0704	24	23.9651	15	0	61.000000	0	0	24	25.0125	24	24.953	16	0	105.000000	0	0	24	24.0875	24	23.5558	
273600	1	0	110.000000	0	0	24	23.8802	24	23.8614	2	0	39.000000	1	0	41	39.9138	41	39.6985	3	0	92.000000	0	0	24	26.1552	24	23.4138	4	0	113.000000	0	0	24	39.5187	24	39.4069	5	0	91.000000	0	0	24	26.6119	24	23.6866	6	0	114.000000	0	0	24	23.4776	24	23.8444	7	0	132.000000	0	0	24	23.701	24	24.3182	8	0	191.000000	0	0	24	23.914	24	13.9332	9	0	109.000000	0	0	24	23.9121	24	24.1241	10	0	108.000000	0	0	24	24.1241	24	23.9648	11	0	101.000000	0	0	24	24.0175	24	23.8947	12	0	85.000000	0	0	24	23.9289	24	24.0882	13	0	106.000000	0	0	24	24.3936	24	23.7407	14	0	74.000000	0	0	24	23.9648	24	23.7556	15	0	63.000000	0	0	24	25.5362	24	25.2649	16	0	105.000000	0	0	24	24.1925	24	23.6624	
273700	1	0	110.000000	0	0	24	23.7775	24	23.6535	2	0	39.000000	1	0	41	39.9138	41	39.6985	3	0	92.000000	0	0	24	26.1552	24	23.4138	4	0	113.000000	0	0	24	39.5187	24	39.4069	5	0	91.000000	0	0	24	26.6119	24	23.6866	6	0	114.000000	0	0	24	23.4776	24	23.7407	7	0	132.000000	0	0	24	23.701	24	24.4242	8	0	191.000000	0	0	24	24.1204	24	13.9332	9	0	109.000000	0	0	24	24.0176	24	23.9114	10	0	108.000000	0	0	24	23.8051	24	23.8593	11	0	101.000000	0	0	24	24.0175	24	24	12	0	85.000000	0	0	24	23.9289	24	24.194	13	0	106.000000	0	0	24	24.291	24	23.8444	14	0	74.000000	0	0	24	24.0704	24	23.8603	15	0	63.000000	0	0	24	25.6409	24	25.2649	16	0	105.000000	0	0	24	23.8775	24	23.4492	
273800	1	0	110.000000	0	0	24	23.7775	24	23.6535	2	0	39.000000	1	0	41	39.9138	41	39.6985	3	0	92.000000	0	0	24	23.2586	24	23.4138	4	0	113.000000	0	0	24	39.5187	24	39.4069	5	0	90.000000	0	0	24	23.2687	24	23.8955	6	0	114.000000	0	0	24	23.5821	24	23.8444	7	0	132.000000	0	0	24	23.5955	24	24.1061	8	0	191.000000	0	0	24	23.8108	24	13.9332	9	0	108.000000	0	0	24	23.8065	24	23.9114	10	0	108.000000	0	0	24	23.9114	24	23.9648	11	0	101.000000	0	0	24	24.1222	24	24.1053	12	0	85.000000	0	0	24	23.9289	24	24.0882	13	0	106.000000	0	0	24	24.291	24	23.637	14	0	74.000000	0	0	24	23.9648	24	23.7556	15	0	63.000000	0	0	24	25.5362	24	25.4728	16	0	105.000000	0	0	24	23.9825	24	23.6624	
273900	1	0	110.000000	0	0	24	23.7775	24	23.5495	2	0	39.000000	1	0	41	39.9138	41	39.6985	3	0	92.000000	0	0	24	26.1552	24	23.3103	4	0	113.000000	0	0	24	39.5187	24	39.4069	5	0	90.000000	0	0	24	23.2687	24	23.791	6	0	114.000000	0	0	24	23.5821	24	23.7407	7	0	132.000000	0	0	24	23.5955	24	24.1061	8	0	191.000000	0	0	24	23.914	24	13.9332	9	0	108.000000	0	0	24	23.8065	24	23.9114	10	0	109.000000	0	0	24	24.0177	24	23.9648	11	0	101.000000	0	0	24	24.2269	24	24.1053	12	0	85.000000	0	0	24	23.9289	24	24.0882	13	0	106.000000	0	0	24	24.1883	24	23.5333	14	0	74.000000	0	0	24	23.9648	24	23.7556	15	0	65.000000	0	0	24	25.5362	24	25.3688	16	0	105.000000	0	0	24	24.0875	24	23.6624	
274000	1	0	110.000000	0	0	24	23.8802	24	23.7574	2	0	39.000000	1	0	41	39.9138	41	39.6985	3	0	92.000000	0	0	24	23.2586	24	23.2069	4	0	113.000000	0	0	24	39.5187	24	39.4069	5	0	90.000000	0	0	24	23.2687	24	23.791	6	0	114.000000	0	0	24	23.5821	24	23.9481	7	0	132.000000	0	0	24	23.5955	24	24.2121	8	0	191.000000	0	0	24	24.0172	24	13.9332	9	0	108.000000	0	0	24	23.8065	24	23.9114	10	0	108.000000	0	0	24	24.0177	24	23.9648	11	0	101.000000	0	0	24	24.1222	24	24.1053	12	0	85.000000	0	0	24	23.9289	24	24.0882	13	0	106.000000	0	0	24	24.1883	24	23.5333	14	0	74.000000	0	0	24	23.9648	24	23.8603	15	0	65.000000	0	0	24	25.4314	24	25.3688	16	0	105.000000	0	0	24	24.1925	24	23.6624	
274100	1	0	110.000000	0	0	24	23.8802	24	23.6535	2	0	39.000000	1	0	41	39.9138	41	39.6985	3	0	92.000000	0	0	24	23.2586	24	23.4138	4	0	113.000000	0	0	24	39.5187	24	39.4069	5	0	89.000000	0	0	24	26.6119	24	23.6866	6	0	114.000000	0	0	24	23.3731	24	23.637	7	0	132.000000	0	0	24	23.5955	24	24.2121	8	0	191.000000	0	0	24	24.1204	24	13.9332	9	0	108.000000	0	0	24	23.9121	24	23.9114	10	0	108.000000	0	0	24	23.9114	24	23.8593	11	0	101.000000	0	0	24	24.0175	24	24.1053	12	0	85.000000	0	0	24	24.0355	24	24.0882	13	0	106.000000	0	0	24	24.291	24	23.5333	14	0	74.000000	0	0	24	23.9648	24	23.8603	15	0	65.000000	0	0	24	25.2219	24	25.2649	16	0	105.000000	0	0	24	24.0875	24	23.6624	
274200	1	0	110.000000	0	0	24	23.8802	24	23.6535	2	0	39.000000	1	0	41	39.9138	41	39.6985	3	0	92.000000	0	0	24	23.1552	24	23.3103	4	0	113.000000	0	0	24	39.5187	24	39.4069	5	0	90.000000	0	0	24	23.2687	24	23.5821	6	0	114.000000	0	0	24	23.3731	24	23.7407	7	0	132.000000	0	0	24	23.701	24	24.3182	8	0	191.000000	0	0	24	24.0172	24	13.9332	9	0	108.000000	0	0	24	23.8065	24	24.0177	10	0	108.000000	0	0	24	24.1241	24	24.0704	11	0	101.000000	0	0	24	24.0175	24	23.8947	12	0	85.000000	0	0	24	23.8223	24	24.0882	13	0	106.000000	0	0	24	24.3936	24	23.7407	14	0	74.000000	0	0	24	24.1759	24	23.7556	15	0	65.000000	0	0	24	24.9077	24	25.0569	16	0	105.000000	0	0	24	24.1925	24	23.6624	
274300	1	0	110.000000	0	0	24	23.7775	24	23.6535	2	0	39.000000	1	0	41	39.9138	41	39.6985	3	0	92.000000	0	0	24	26.1552	24	23.3103	4	0	113.000000	0	0	24	39.5187	24	39.4069	5	0	90.000000	0	0	24	26.6119	24	23.5821	6	0	114.000000	0	0	24	23.4776	24	23.7407	7	0	132.000000	0	0	24	23.701	24	24.2121	8	0	191.000000	0	0	24	23.914	24	13.9332	9	0	109.000000	0	0	24	23.9121	24	24.0177	10	0	108.000000	0	0	24	24.0177	24	23.8593	11	0	101.000000	0	0	24	24.0175	24	24	12	0	85.000000	0	0	24	23.9289	24	23.9824	13	0	106.000000	0	0	24	24.1883	24	23.5333	14	0	74.000000	0	0	24	24.0704	24	23.9651	15	0	66.000000	0	0	24	24.803	24	24.849	16	0	105.000000	0	0	24	23.9825	24	23.5558	
274400	1	0	110.000000	0	0	24	23.7775	24	23.6535	2	0	39.000000	1	0	41	39.9138	41	39.6985	3	0	92.000000	0	0	24	26.1552	24	23.4138	4	0	113.000000	0	0	24	39.5187	24	39.4069	5	0	90.000000	0	0	24	26.6119	24	23.791	6	0	114.000000	0	0	24	23.5821	24	23.637	7	0	132.000000	0	0	24	23.4899	24	24.2121	8	0	191.000000	0	0	24	24.1204	24	13.9332	9	0	109.000000	0	0	24	23.8065	24	24.0177	10	0	108.000000	0	0	24	24.0177	24	23.8593	11	0	101.000000	0	0	24	23.9127	24	23.8947	12	0	85.000000	0	0	24	23.9289	24	23.9824	13	0	106.000000	0	0	24	24.1883	24	23.7407	14	0	74.000000	0	0	24	24.1759	24	23.9651	15	0	67.000000	0	0	24	24.4888	24	24.6411	16	0	105.000000	0	0	24	24.1925	24	23.6624	
